curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
1,20.79397943508954,1.3023267348070886,14.600270804670652,28.928847765196817,0.3530837802788025,0.07250928256425748,0.9731597001410739,0.06139378244826435,5
2,20.909147641595904,1.2517395554265982,15.855277832489778,29.375445062989456,0.46736829744475716,0.05314348066166827,0.986717163170541,0.04059171000034247,5
3,20.97291211781593,1.3014423444262422,14.671582189263225,30.534806653025882,0.39975671722386763,0.06518502562151533,0.9735570775122899,0.05754291187707899,5
4,21.002586461921965,1.0512661249741035,15.314853334051197,33.6204769679882,0.4569938722333116,0.04545445478905297,0.9981039386384774,0.010837795735617736,5
5,21.169969698310833,1.2153214577546863,13.779588717944515,31.917341016572557,0.32366529388947546,0.07389873802560248,0.9986026989999678,0.012322063635139779,5
6,21.091903892790647,1.17871113604,10.381710049133638,37.162537117322934,0.24870993568404742,0.09291275391513809,0.9965242084251696,0.017861328809971853,5
7,21.5520267137492,1.2982598994841317,13.99713030689363,31.09836412717002,0.2914312159506395,0.08181393055492782,0.9974253044011953,0.018270861061102928,5
8,20.788484435722296,1.046236257628423,15.565522127946505,33.357870842076586,0.4882218265279167,0.04162848985943608,0.9999580400304454,0.001593343083590139,5
9,21.461574499104316,1.2047317463958245,9.764797070595757,38.351847358951495,0.21814296857266033,0.10130578207890231,0.9996390183994738,0.006357005842716462,5
10,22.147297350712385,1.3011858462390198,-7.423756092549506,72.59881136853603,0.20139091994477162,0.13344137502053224,0.957663113224544,0.07289271334769075,5
11,21.4759728058063,1.2380079307756446,0.32017849878205434,56.846332267699516,0.2228874927905436,0.11743540196938639,0.9984036551962733,0.012943695093169982,5
12,21.734185199487534,1.2173233815689082,11.028098530437159,36.7098951195332,0.22736383510976382,0.0963321866407991,0.9993415077471264,0.008375045724107274,5
13,20.825629383964934,1.360476904119219,13.957356168060793,29.6327641072708,0.3294725982734556,0.07971069649143718,0.9948149210219005,0.02761981470451367,5
14,20.443635061316424,1.2232812764282586,13.098662434481298,31.94656080814572,0.34874254044959646,0.07300599955214392,0.9633393316500395,0.06069409161547138,5
15,22.436497278638956,1.0851491235007107,2.0281579460916555,56.84668946897493,0.21592299214685207,0.1042621594065503,0.9929697550660348,0.022774583399956125,5
16,21.329173753119147,1.2401427366942264,11.551845307660658,35.57906293639537,0.26892733460218127,0.08852573572581028,0.9989615905918867,0.01052434715276518,5
17,21.450438566157175,1.2026553293404494,34.320701705851484,10.455816203313512,-0.00441299996160659,0.18583481000900304,0.9962577627493302,0.022677490275023266,5
18,21.033500557581256,1.2067753253068307,12.223088684503265,35.091817926120676,0.3226758401129632,0.07652542107600417,0.9992168373696627,0.008175264241681053,5
19,21.258835650587972,1.2133980719953756,14.875664689218306,31.745458066839664,0.40059015412438176,0.060428848507905704,0.9999936850784099,0.001217611560677678,5
20,21.468745106574445,1.157128177705344,36.94168205197823,13.224926921976747,-0.008669481924110514,0.15815004643174024,0.9919004913793443,0.024811730192718828,5
21,22.344834370206797,1.2002307995673491,6.6468482439843575,47.246434651724655,0.22627314238666305,0.10074681608513478,0.9881842480724193,0.033837425781720824,5
22,21.350213986965795,1.2305184885597134,35.7641405572599,12.476667398451655,-0.007403162730985749,0.1707585604860094,0.9831691620680508,0.04106862284172487,5
23,21.76635827562812,1.2273306132399027,12.216361125921182,35.40475998916275,0.26653387532182277,0.0859602999582006,0.9991411550838194,0.00950436800087714,5
24,21.809267988614998,1.243912634466625,5.383446731352268,47.082167922716664,0.19523443452761094,0.11550210575941129,0.9998324746062665,0.004619155239360531,5
25,21.835712161672205,1.2131145127402343,45.40976696497229,32.09945222165542,-0.03305592545228712,0.15829838535098545,0.9922087354029854,0.026844380853646158,5
26,21.552379147435655,1.3452094201841445,9.657638826787196,39.08552090220988,0.2533418603828736,0.09893695267832017,0.9971240568189769,0.01928246802603035,5
27,21.465274922523857,1.1101578620145356,15.801899008385641,32.84113876122875,0.45273899671225154,0.04768565480200907,0.9977287545823792,0.013679000968155948,5
28,21.707033556401598,1.2762143312789473,4.139292804796132,49.81663686712616,0.21993337187399895,0.1126996125574751,0.999569234827768,0.007256939042906184,5
29,21.51973215184144,1.2487862272243062,-2.9312820213213855,63.79888946941694,0.24677005157439758,0.11650023614000274,0.9959296718729602,0.019724760706835272,5
30,21.600356969526818,1.1787852343740781,36.41848281352673,11.130685411872435,-0.006499389118774057,0.15712703619051677,0.9854912507978025,0.033486156531107765,5
31,22.154704239145573,1.215951993689904,-6.341239138216983,71.97999256569913,0.23901866824919513,0.11792827217386774,0.9678416814730754,0.05465395928053191,5
32,21.52098821515859,1.2657483590769756,12.025916470571564,34.666084168221346,0.25891673630350154,0.09031700791813646,0.9960132349973324,0.021445443690277722,5
33,21.619873016780566,1.1601869050822038,12.816226681245393,35.077608236305956,0.2966279791293666,0.07651069528325805,0.9998081089238402,0.004210487521830127,5
34,21.368467802964584,1.1864575238306523,14.958511778941581,32.50510540823891,0.41142840367733646,0.05747537515486775,0.9902098458335683,0.03067153068234132,5
35,21.60282994052225,1.1224977288600488,15.087503655091242,33.563678379121484,0.40733223340521924,0.05448628383072097,0.9978032772672986,0.013637943530065312,5
36,21.336705195692467,1.2270830390022114,1.1649952075453798,55.15927325233758,0.23153359100379825,0.1140413978612456,0.9886731892187217,0.032915980270170266,5
37,21.723736268710972,1.3355891721935598,0.7097267011396425,55.79015744436743,0.20490345321713832,0.12487502848630673,0.9970874967458835,0.019474241753537194,5
38,21.971637633775455,1.2184951500250107,3.775499553125595,51.67666494133711,0.22458342437627374,0.10814785164307723,0.9986967156668134,0.01113787245313525,5
39,21.27251999507928,1.180983364090362,9.282026791785059,39.72354867556876,0.24292866975287017,0.09564449598891968,0.9999088553584226,0.0027170056191798057,5
40,20.488689672115605,1.2112811425668917,14.164473551341056,30.234875173348712,0.3713428099197741,0.06709503689428238,0.9906873032660682,0.0309517566751372,5
41,21.182647898569257,1.1610500040008194,12.724997916305826,34.22464051837189,0.30441466213920915,0.07641957337594844,0.9999038618626295,0.002639103025635043,5
42,22.11362688257182,1.1247930498327618,3.319118481436667,53.03872524513143,0.2103127990811122,0.10737508298643382,0.9356645235038237,0.07422757591395288,5
43,20.87695197437931,1.2951407311024614,12.819620305687465,31.429986270112405,0.27684859017869845,0.08851414865755262,0.9988870059920818,0.012023495447315659,5
44,21.17946484686447,1.2392558928469553,12.744768174877601,33.95096469401596,0.31723954199553916,0.07772370989150201,0.9877718080303944,0.03512226469237799,5
45,21.903663063753612,1.2485761810680587,42.65757127669015,27.38053344353772,-0.02295787831381631,0.17052707548721946,0.9965263208651018,0.019781320450114506,5
46,21.06476892442607,1.1146764273736005,14.908987682203685,31.289100992495765,0.3764017152526703,0.05952468170315464,0.998643608683265,0.010700583837457908,5
47,21.764717430612663,1.1720329102347717,16.138356733488322,31.784764508797814,0.4421211823845027,0.050946075370640644,0.9976371430144352,0.01598724799190835,5
48,20.27621862071365,1.281593781935341,15.117844668421998,28.27360761869739,0.44190031328917223,0.05956033479519852,0.9166938953519019,0.10658082144130998,5
49,21.661437510019805,1.1643680033107133,-1.9570940029169641,62.18961613393842,0.2255762837347224,0.11548239297034014,0.9764605654130143,0.04454697210670533,5
50,21.19681927597039,1.1417803765264096,12.923042949865255,35.17727251631671,0.3418531204369596,0.06869272640076339,0.9905231306462428,0.026733794852155386,5
51,21.72961197017454,1.1725461497435488,10.409394955772235,39.27408399776389,0.2599091768418755,0.08792370024828516,0.9980663109626565,0.013178745253212195,5
52,21.75279103065595,1.30496729527658,12.190706006672333,34.333157762854796,0.24436763345425852,0.09408964424564822,0.9973643285689032,0.018631121662533837,5
53,21.27880773160608,1.3104009064083617,14.001734428199853,31.56114441412466,0.3429216873329031,0.07423678768301827,0.9612495575651439,0.07144196517480333,5
54,20.987937491438288,1.1506973189372898,13.083920608323876,33.11901029896067,0.31111084746587014,0.07463896587147563,0.9814477979750026,0.040295802763291144,5
55,20.524621445899456,1.260136754748991,14.230626556030222,30.385028294623375,0.3939262629376468,0.06582860906098802,0.995590407770625,0.02188823102988461,5
56,20.80670989807719,1.1178885713318585,15.220796496378796,31.61238993646992,0.4411029284988523,0.05110497614952955,0.9740452249373669,0.04597167987867801,5
57,21.897525895040808,1.0966542860012911,9.719999356938656,41.19569422426676,0.2440800580729146,0.08825521150290534,0.9715645371029877,0.046382373226549874,5
58,20.847382909126278,1.0752929165560352,17.3333225876464,33.101537405239924,0.6430764256807229,0.026872069499576996,0.9553370338253053,0.05889591975421919,5
59,21.77220163164072,1.1749803568346449,11.797404207217753,35.88573322642613,0.2413696398715511,0.08967217288801485,0.9986254379390902,0.011809752491868103,5
60,20.91503931486398,1.2700080503446303,15.414567625176845,29.605990337228594,0.43588217480583685,0.05823504558910705,0.9756077604965319,0.055216807460294594,5
61,21.761319861640494,1.3745097082178857,11.050628087438568,36.021760352071894,0.23026046493854277,0.10215578314081854,0.997561891839853,0.018816052706346814,5
62,20.740318024726978,1.1828734019485432,15.103175691452437,30.99296848298459,0.4437561466453236,0.05411528063798666,0.9872097644767505,0.034552663479769305,5
63,21.078931079092563,1.1985281183451162,12.91267374072194,33.266887563455896,0.3067166360285688,0.07774236889206111,0.9943708365223577,0.023244886984350777,5
64,20.7432590153458,1.0923014304233731,14.365681882668804,33.74783097237967,0.4310374296179785,0.052257427836212775,0.9683150256899339,0.045942946110319086,5
65,20.637689571664033,0.9902115126367473,18.751547578867765,36.107935020816285,0.7864111611784371,0.011697690157915861,0.9415677839639272,0.058300598308755024,5
66,21.047400681110986,1.201355857427349,13.785683956413992,32.63469092108042,0.3578935562332475,0.06802180478989588,0.9506185796319492,0.06962994498371516,5
67,21.58545627017535,1.206771475132482,12.289967873594415,35.69486772051041,0.2939705111227493,0.08008488414558354,0.9895000132127965,0.031673059115467014,5
68,21.036657418933835,1.2448564011307348,12.543840445459876,33.98004398499948,0.31861509613982575,0.07844885135793125,0.985021205110799,0.0388937560402666,5
69,21.80651951394229,1.2375073677120871,36.72676970769226,13.75314687587159,-0.008168691756689384,0.17013884763861306,0.9934488901988534,0.02584782845396074,5
70,21.429031308800482,1.256545852034464,-4.33782628794759,65.53465223014418,0.2224257514487095,0.12575483203108925,0.9982455493109097,0.014103634879525206,5
71,21.530546674176446,1.2469385636933523,36.44178478406065,14.256023302192894,-0.008750945627102956,0.17382529617514864,0.9973538698484604,0.01634995197869555,5
72,21.675691672965513,1.3018259055081902,11.927512640720446,35.28890203339519,0.2655620416898515,0.09014026300735262,0.999159728234428,0.009987736657434458,5
73,21.948448120078485,1.0527429654139484,12.510554341753616,38.07896625803845,0.30676446470027185,0.06902835602838461,0.9992127155838536,0.007057409632701605,5
74,21.666152855251624,1.4007440024683384,11.698465870697426,34.60047621698492,0.24171250997270466,0.09971385801034593,0.9999663139815871,0.002591995158463564,5
75,21.73355328236375,1.2307691496869042,-2.7302253062223034,63.09035914522796,0.21150062242334464,0.12335878860282051,0.9814163029829462,0.0447318882007632,5
76,21.450737842175663,1.143679523396199,16.48075896637746,32.05674427561636,0.5051497815774832,0.042806835769999926,0.9986058723582522,0.011645936941401864,5
77,21.676477136174405,1.4187254787333479,11.288568675910383,34.66772216645354,0.21345981976130085,0.1079055501736638,0.9984445250642013,0.016432732175475084,5
78,21.90828235789894,1.3136050778488464,11.366510176059437,36.710174292908235,0.25336613420090076,0.09338688659019698,0.9989340174885076,0.011235658743917024,5
79,22.55007342478704,1.20806640065822,-10.881973249911956,81.38730845469173,0.22575245193961652,0.12421769206032887,0.909948788324684,0.09626938556354116,5
80,21.28598069139403,1.123974633410731,14.029894585470835,34.09348809725081,0.37527860440850236,0.060925298963352,0.9936787353576021,0.021952852861400772,5
81,22.526052363294003,1.113474998819576,3.695516937423982,54.78465742101466,0.2474497170674506,0.09516871251348553,0.9434842221675025,0.06610807433576203,5
82,21.248897756302583,1.1833999423439292,14.262500853732204,32.9346819071155,0.37971946844562754,0.06283424912023891,0.9891698734383146,0.03136036953783883,5
83,21.260208671291124,1.2085454538763811,10.405531822675702,37.80022014703125,0.2623035619501451,0.09068166796910666,0.9833360453656198,0.03957951454041492,5
84,21.808720520544806,1.351292902464845,13.404639743720216,33.03244286799174,0.2974197322873138,0.08314628815451054,0.9982900016712049,0.015480289697786925,5
85,21.437762355607276,1.1068547710284609,9.708238392066974,41.13393234671036,0.2816654935924905,0.08219019724921241,0.9965447087451506,0.01506910226174286,5
86,21.410178551257196,1.213116266840442,12.65675028084942,35.80647834149548,0.3428437148203662,0.07178192578883105,0.9943119612495943,0.022371022401087712,5
87,21.522533073490152,1.0913686770320004,-3.533148524680802,65.79641288726118,0.24220323885776035,0.11025832483675357,0.9962279745410049,0.01572717118303209,5
88,20.553514674686088,1.2328905203546594,13.319072919173866,31.36181823060074,0.3368466123594869,0.07477172284607461,0.9911122275600893,0.030408204057885153,5
89,21.36938438835905,1.1706386839541454,10.004228781456444,38.111383249345636,0.22789020806284657,0.09715084877310466,0.9731573040446502,0.0509421476103599,5
90,21.334491774776318,1.148538692726728,14.829296482060107,32.08375495485558,0.378009015889039,0.06051149829205837,0.9598409939871131,0.061685522303885604,5
91,22.295789814719885,1.3353474454187988,-0.4567346994885322,59.058170074243755,0.1875554142540114,0.12843274654634498,0.9920202079009193,0.032368811324900784,5
92,21.88816933196088,1.214818623118409,12.293486943795493,35.446813144696485,0.25917587056938357,0.08642396914722449,0.9991468580089681,0.009448067726701159,5
93,21.19406848504122,1.0616960748636601,14.648168283397823,34.40058047945235,0.4146719919352988,0.05174058659692023,0.9997857678589129,0.003733889319160176,5
94,21.69289388240176,1.1301453869355313,-4.713644980600819,68.83075468468658,0.2615688505763135,0.10841868624216335,0.9511562071434426,0.05855196403326748,5
95,21.356670660923964,1.1808880730694886,9.757822040329351,38.723660383259976,0.2344462270372542,0.09651872174124874,0.9891628362635178,0.03191439483091294,5
96,21.527222544473876,1.3191189345679712,36.47836486106444,15.121269773817962,-0.009464640216659003,0.17971811604011056,0.9926443938985602,0.030324555281152035,5
97,21.21797829061098,1.1661098248484363,12.23103454716598,34.624704668325734,0.27962645352427945,0.0820983097784209,0.9987684721549951,0.010571097527456021,5
98,21.845255912556453,1.2407821276114908,-5.793417086516574,69.07179750765803,0.20649590618599856,0.12891356900644854,0.9544458427935495,0.06992692595069941,5
99,21.630392906595908,1.304818905785401,5.520542928157675,46.48198319494466,0.2095997736285598,0.1148137335468303,0.9884921909467039,0.03753832781199951,5
100,21.466062202169574,1.1666085718528028,6.909734595442475,44.61306181702125,0.2280324721550029,0.1018912331663631,0.997159624751293,0.01577295024479517,5
101,21.69130744929738,1.1516272458004768,-3.09953655048429,64.39055471586308,0.22116259645765504,0.11750264188526859,0.9937059188760184,0.022824547452879776,5
102,21.79581415617503,1.2233913413864836,-1.7997092018581158,61.48266488753774,0.21056056996963401,0.12154150687107713,0.9858030728900932,0.03776131322173169,5
103,21.717377422159117,1.2614036183601025,45.27401156411019,32.93862523835881,-0.032750369192877306,0.16605266252652642,0.9912509669744592,0.03146357086049015,5
104,21.763434115311064,1.3305946117844307,2.787252555665432,52.294701787951965,0.2189425698118374,0.11728823984049698,0.9903754925345452,0.0346271888525804,5
105,21.13098850263493,1.090387516034763,36.98193851768615,15.484802250714832,-0.010306645751997561,0.1656827074279264,0.9999750819043945,0.0014363274604553369,5
106,21.95160456154659,1.280421516864459,8.46040237533355,41.12592032472222,0.19214390071950063,0.11204745768482298,0.9998289652133665,0.004758267362734723,5
107,21.21851266915546,1.2784966225034158,13.853453821228761,32.03166704475341,0.3457229136992636,0.07283216351318665,0.9879646339565855,0.03714024539453609,5
108,21.576941145502314,1.2200625934310663,13.846454680074173,33.25601555136638,0.3339027705190948,0.07134149387235462,0.9841906359630347,0.04084424856639867,5
109,21.919047990864094,1.2057994648466925,-2.040909393198956,61.99557911217671,0.19816657377007524,0.12389940813647407,0.9848479972872296,0.039163328811480824,5
110,22.38285722828347,1.3812068906496993,1.8556938436558605,54.92926213922808,0.19808925544143952,0.12330089994821015,0.9968595501805656,0.02109467516347434,5
111,21.999275293329113,1.2632413611155924,0.537961798400223,57.544348388364796,0.21752692307578195,0.11690785889059477,0.989794467077824,0.033185558044416814,5
112,22.255612902728757,1.1919869871583886,-0.30295202181696457,61.608499388223834,0.2624126558276256,0.10253412546502985,0.9932803918533052,0.023329981354788153,5
113,21.798778657669068,1.3019976063396894,3.8222516002488236,50.76080087177513,0.22740476828066428,0.11199747313399824,0.98697519009687,0.03809249017992133,5
114,21.217277979735286,1.2224116151693991,11.897756229806111,34.58384389402203,0.2671637333200239,0.0878468569487061,0.9990282331399825,0.010183464362080783,5
115,22.30591452770113,1.2600056075010997,-4.36468250331842,67.43258853719342,0.20540286305999447,0.12537802522818212,0.9875575099776445,0.03679045565577935,5
116,21.397869358315727,1.2272710127959157,14.419201252247499,30.53046048311969,0.3072609007152924,0.07567592534975347,0.9939620163151112,0.026964241960675404,5
117,20.85956439948405,1.3533140879054508,14.509029985784313,29.498122924346895,0.3726871766639596,0.07165159303898885,0.9906079479388056,0.03666298501240123,5
118,20.46466816117026,1.1995863165815654,15.327545492274977,30.93418265861833,0.5020812739433184,0.048271216125918885,0.9953743690512212,0.02032447885728298,5
119,20.711506616693313,1.0867973171011156,12.181839618319326,35.68704181232744,0.334375108153046,0.06943758784039743,0.9999533959105823,0.002006145646123978,5
120,20.737211608453993,1.2504676247342355,13.948308386138253,31.33139641714294,0.3748588491805328,0.06812556092894287,0.9863707382277047,0.03801778621963538,5
121,21.988129076358415,1.2318360805017148,10.223321909821564,38.875912986614395,0.2241571526310859,0.09824097546990189,0.9998721386759442,0.0037560663925771368,5
122,21.625159802522745,1.2248799348851063,-0.5967619124531981,58.91892847486562,0.2176123173566371,0.11882150535296715,0.9646172213422832,0.05896283136897211,5
123,21.5543002054402,1.1552276905553807,44.23167016106364,30.72884931397626,-0.029150803513757862,0.16309266398728037,0.9868844466290961,0.03408584844363289,5
124,20.989647621966938,1.2276501104951922,14.362445148609517,30.92092834547905,0.36144731275731007,0.06792726105252957,0.9579713853589464,0.0683226071686305,5
125,20.63726341150965,1.1901864096507333,14.898870370407419,30.861816224418632,0.43511512396221486,0.05597125774083961,0.9729469740500055,0.050560663968156366,5
126,21.348578552768505,1.2238830268732606,12.051237286678585,35.039954599552054,0.28152350243620794,0.0843293990916027,0.9990123503520747,0.009873590411392859,5
127,21.409030441602702,1.2603245724402135,14.581208628002106,30.589482150962294,0.3305489207634097,0.07289555895594757,0.9996815261353085,0.006256030199938847,5
128,21.48015201750245,1.2591419232123455,8.169542291606936,41.81113327008212,0.23450026129381624,0.10244699396675583,0.9997685860891959,0.005520067972498241,5
129,22.220787647708924,1.24200893414524,2.113592047935457,54.70595440028355,0.2009951584912265,0.1169420764981623,0.9918132822368635,0.029705343929577143,5
130,22.18282981782653,1.1132988320148063,13.54757424312899,37.866213481006945,0.3646672095298413,0.06082712182117423,0.997142969081896,0.014563103058659247,5
131,21.67288454655864,1.2188931032506167,11.31489434876927,37.02901344633849,0.2635656586124942,0.08798083143215257,0.9820433351422239,0.04273163264805244,5
132,21.683418238358954,1.258665019509841,13.428376338723664,33.421700020709245,0.3054783572567692,0.0782017056936775,0.9998457996542819,0.004073600640515326,5
133,20.908761006073725,1.1997674764449568,13.989265776033642,32.23636461163707,0.3754191927540615,0.06530965392874397,0.9960088864341872,0.019066610530675945,5
134,21.689773327720737,1.307759440813774,11.219603903609835,36.16296570576721,0.24332840150056312,0.09636268535042024,0.998539277617613,0.013401586103619106,5
135,21.25895981760943,1.137795379376564,37.63688598414949,15.410435182034583,-0.011532043437992773,0.1568195421687039,0.9989178893570193,0.008333912752052442,5
136,21.657521965670888,1.2008120891552088,0.6933700536769647,56.953454304282126,0.22743192445909016,0.11288091074170759,0.9880542159845771,0.032816788352895636,5
137,20.49192450012035,1.1854193035842593,15.980299054240527,29.51225808917799,0.5124186134842411,0.045718141979362456,0.9808339716058854,0.044376731161321147,5
138,22.244882550071715,1.2793012490940205,2.4527047690663983,53.74363808075111,0.1945567370092916,0.119816571444497,0.960922221434565,0.06892166031046332,5
139,4099.009748205542,17976931348620131e292,35.364297941165454,10.46954672151793,-0.005364612393748617,0.17118808307923505,0.975445856075381,0.052146145358694,5
140,21.395380295974075,1.1722054956632193,10.722296981881005,38.72056918742767,0.2925299175726594,0.08181032707517787,0.9945888604034229,0.02069753681194326,5
141,20.33102714048656,1.169676766535129,15.572572213223308,29.27348437990461,0.4763194347006461,0.049682650507126024,0.9899027403722377,0.03136007975126229,5
142,21.449349049521505,1.291930134131848,13.441119531674937,32.11220718464062,0.2917625678632232,0.08270608237748069,0.9999552583700613,0.002396983293568275,5
143,20.55005525014127,1.13629837408681,15.06533260033266,31.07468793010926,0.4466704828623938,0.05191211316075932,0.9683100782450174,0.05128661997298408,5
144,21.127156833675436,1.2855894991091483,14.248029898369095,31.633449297689523,0.3782676679660889,0.06783011086921342,0.9854857018138365,0.04089013787123092,5
145,21.46876263182217,1.1714257416735485,13.469770807539907,33.629248060689406,0.31492013335064456,0.07314053183706828,0.9874622613995078,0.03431232858712986,5
146,20.840329869900977,1.225132164388372,12.995066244536964,32.26360316767414,0.3094879204299082,0.07896900322410044,0.9986757115267695,0.011813655356359943,5
