x,q2.5,q97.5,mean
7.8,0.379485223886862,0.44058858208945867,0.4107695048137455
7.8100000000000005,0.38007477814823704,0.44116677698580004,0.4113472720287701
7.82,0.38064945736355243,0.44174540595084033,0.4119255076844652
7.83,0.381192943166702,0.44232446901611444,0.412504211868227
7.84,0.38172657302865193,0.44290396621254907,0.4130833846668752
7.8500000000000005,0.38226076499675393,0.4434838975704617,0.4136630261666515
7.86,0.38284448586425984,0.4440642631195587,0.41424313645321764
7.87,0.38339252271265967,0.4446450628889342,0.4148237156116546
7.88,0.38394106456268756,0.4452262969070689,0.4154047637264603
7.890000000000001,0.384491425452377,0.4458079652018281,0.41598628088154854
7.9,0.3850551807140802,0.4463900678004601,0.41656826716024714
7.91,0.3856636357491738,0.44697260472959516,0.41715072264529657
7.92,0.3862725569957789,0.44755557601524387,0.4177336474188482
7.930000000000001,0.38688194449247165,0.44813898168279576,0.41831704156246297
7.94,0.3874922159286764,0.44872282175701755,0.41890090515710937
7.95,0.3881040139566329,0.44930709626205173,0.4194852382831625
7.96,0.38871627798774044,0.4498918052214155,0.42007004102040185
7.97,0.3893290080551619,0.4504769486579985,0.42065531344801016
7.98,0.3899422041914435,0.45106252659406193,0.4212410556445717
7.99,0.3905558664285132,0.4516485390512369,0.4218272676880705
8,0.3911524246176182,0.4522349860505228,0.422413949655889
8.01,0.3917343481408855,0.45282008710711696,0.4230011016248064
8.02,0.392316778139954,0.45340522326365723,0.423588723670997
8.03,0.392899950916623,0.45391941486742055,0.4241768158700285
8.040000000000001,0.39348370685326606,0.454423899382887,0.4247653782968607
8.05,0.39406796940586075,0.45492883544696283,0.4253544110258434
8.06,0.3946815061912859,0.4554342232476337,0.42594391413071553
8.07,0.39531071923321304,0.4559400629724342,0.4265338876846027
8.08,0.39594083010876324,0.4565190649944849,0.4271243317600162
8.09,0.3965714226124305,0.4571078688583502,0.42771524642885106
8.1,0.39720249676002817,0.45769709861763136,0.42830663176238454
8.11,0.39783405256666005,0.458286754282006,0.4288984878312745
8.120000000000001,0.3984660900467194,0.4588768358605299,0.42949081470555783
8.13,0.3990986092138863,0.4594673433616351,0.4300836124546485
8.14,0.3997316100811278,0.46005827679312905,0.4306768811473363
8.15,0.4003650926606939,0.46064963616219284,0.43127062085178525
8.16,0.40099905696411864,0.46124142147537966,0.4318648316355314
8.17,0.4016148870840967,0.4618336327386136,0.43245951356548196
8.18,0.40222318361851905,0.46242626995718794,0.4330546667079129
8.19,0.40283200647886064,0.46301933313576427,0.4336502911284679
8.2,0.40344135577774204,0.46361282227837014,0.43424638689215633
8.21,0.4040512316271039,0.4642067373883982,0.43484295406335177
8.22,0.4046616341382037,0.4648010784686047,0.43543999270579004
8.23,0.4052725634216154,0.4653958455211079,0.4360375028825681
8.24,0.40588401958722636,0.465991038547387,0.436635484656142
8.25,0.40649600274423636,0.4665866575482798,0.43723393808832517
8.26,0.4071085130011545,0.46718270252398225,0.43783286324028686
8.27,0.40772155046579883,0.4677791734740462,0.43843226017255066
8.28,0.40833511524529276,0.4683760703973783,0.43903212894499233
8.290000000000001,0.40896106305440455,0.46897339329223864,0.43963246961683866
8.3,0.4095894719623916,0.46957114215623885,0.4402332822466653
8.31,0.41021837377174,0.47016931698634107,0.4408345668923955
8.32,0.41084776851439114,0.47076791777885607,0.4414363236112981
8.33,0.4114776562215593,0.47136694452944233,0.4420385524599861
8.34,0.4121080369237304,0.4719718805689569,0.4426412534944146
8.35,0.41273891065065954,0.47262009476423755,0.4432444267698796
8.36,0.4133702774313701,0.4732686654765819,0.44384807234101575
8.370000000000001,0.41400213729415125,0.4739175925724179,0.4444521902617953
8.38,0.41463449026655635,0.47456687591750835,0.4450567805855254
8.39,0.4152673363754012,0.4752165153769519,0.4456618433648475
8.4,0.4159006756467627,0.4758665108151805,0.44626737865173494
8.41,0.4165345081059765,0.4765168620959588,0.4468733864974914
8.42,0.41716883377763525,0.4771675690823823,0.44747986695274927
8.43,0.41780365268558706,0.47781863163687766,0.4480868200674678
8.44,0.4184109781365617,0.47846481350127096,0.44869424589093143
8.45,0.4189988261837097,0.4790707795840599,0.449302144471748
8.46,0.41958725294575844,0.47967825005072273,0.44991051585784714
8.47,0.4201762586798912,0.4802864140040436,0.4505193600964783
8.48,0.42076584364272057,0.48089501228987075,0.45112867723420935
8.49,0.4213560080902846,0.48150346503527824,0.4517384673169246
8.5,0.42195909626661565,0.4821115881105165,0.452348730389823
8.51,0.4225836007831289,0.48271975453489235,0.4529594664974166
8.52,0.4232086371987036,0.4833283577428143,0.45357067568352866
8.53,0.4238342056085682,0.48393739772279676,0.4541823579912918
8.540000000000001,0.4244603061072103,0.48454687446263756,0.45479451346314675
8.55,0.4250869387883747,0.48515678794941497,0.4554071421408395
8.56,0.425714103745062,0.4857671381694869,0.45602024406542085
8.57,0.4263418010695255,0.48637792510848926,0.4566338192772437
8.58,0.4269700308532702,0.4869891487513337,0.45724786781596183
8.59,0.42759879318704963,0.4875907901080355,0.4578623897205277
8.6,0.428228088160865,0.4881844493336704,0.4584773850291907
8.61,0.42885791586396205,0.4887785685291881,0.45909285377949605
8.620000000000001,0.4294882763848298,0.48937314774261326,0.459708796008282
8.63,0.4301191698111979,0.4899679359142599,0.4603252117516787
8.64,0.4307505962300349,0.49056260220012726,0.46094210104510613
8.65,0.4313825557275462,0.49115772840849364,0.4615594639232726
8.66,0.43201504838917165,0.49175331458556254,0.4621773004201727
8.67,0.43264807429958385,0.49234936077684643,0.4627956105690854
8.68,0.4332513725240295,0.49294586702716586,0.46341439440257265
8.69,0.4338519521124939,0.4935365495948337,0.46403365195247714
8.700000000000001,0.43445304942385354,0.4941204666276792,0.4646533832499208
8.71,0.4350546645688177,0.4947048111409495,0.46527358832530263
8.72,0.4356567976573873,0.4952895831459203,0.4658942672082973
8.73,0.43625944879885153,0.4958747826531888,0.4665154199278531
8.74,0.4368626181017869,0.49646040967267224,0.4671370465121902
8.75,0.43746630567405465,0.497046464213607,0.46775914698879856
8.76,0.4380705116227986,0.4976329462845456,0.4683817213844365
8.77,0.4386752360544434,0.4982198558933561,0.46900476972512867
8.78,0.43928111575922957,0.4988071930472203,0.4696282920361641
8.790000000000001,0.4398878440330701,0.49939495775263176,0.47025228834209465
8.8,0.4404950900274098,0.49999112688895997,0.47087675866673256
8.81,0.4411028538418806,0.5006101093985617,0.47150170303314953
8.82,0.4417111355753807,0.5012320305143831,0.4721271214636741
8.83,0.4423199353260728,0.5018581292690392,0.4727530139798901
8.84,0.44292925319138193,0.5024678017308382,0.47337938060263474
8.85,0.4435390892679935,0.5030890906187072,0.4740062213519968
8.86,0.444149443651851,0.5037108047140472,0.47463353624731464
8.870000000000001,0.4447603164381544,0.5043329399857986,0.4752613253071746
8.88,0.445371707721357,0.504954900641371,0.4758895885494085
8.89,0.44598361759516447,0.5055867497364285,0.4765183259910927
8.9,0.4465960461525322,0.5062019123317375,0.4771475376485454
8.91,0.44720899348566306,0.5068257518291697,0.4777772235373252
8.92,0.44782245968600576,0.507450016274776,0.4784073836722291
8.93,0.4484641231674765,0.5080747056227377,0.4790380180672907
8.94,0.44911680007362903,0.5086998198264869,0.4796691267357779
8.950000000000001,0.4497700228875824,0.5093253588387067,0.4803007096901917
8.96,0.4504237916825463,0.5099513226113279,0.4809327669422634
8.97,0.4510781065309036,0.5105777110955291,0.4815652985029538
8.98,0.451732967504208,0.5112045242417336,0.4821983043824503
8.99,0.45238837467318244,0.5118317619996083,0.4828317845901656
9,0.4530443281077162,0.5124594243180627,0.48346573913473545
9.01,0.4537021346575895,0.5130875111452455,0.4841001680240169
9.02,0.4543608937368107,0.513716022428545,0.4847350712650864
9.03,0.4550201992704751,0.5143449581145858,0.48537044886423775
9.040000000000001,0.4556800513225977,0.5149743181492281,0.4860063008269804
9.05,0.45634044995634604,0.5156041024775656,0.4866426271580369
9.06,0.4570013952340379,0.5162343110439237,0.487279427861342
9.07,0.4576628872171395,0.5168649437918587,0.4879167029400398
9.08,0.4583249259662624,0.5174960006641548,0.4885544523964822
9.09,0.45898751154116196,0.5181274816028235,0.489192676232227
9.1,0.45965064400073463,0.5187593865491009,0.48983137444803576
9.11,0.4603143234030159,0.5193917154434475,0.49047054704387194
9.120000000000001,0.46098663147482133,0.5200244682255454,0.49111019401889905
9.13,0.4616778048537367,0.5206576448342958,0.4917503153714784
9.14,0.46230676994450526,0.5212912452078196,0.4923909110991674
9.15,0.4629692350934734,0.5219252692834536,0.4930319811987176
9.16,0.46363224819533944,0.5225597169977503,0.4936735256660726
9.17,0.46427280228124584,0.5231945882864749,0.49431554449636605
9.18,0.4649095523302936,0.5238298830846044,0.4949580376839198
9.19,0.46554682072507647,0.5244656013263261,0.49560100522224193
9.200000000000001,0.4661846075167985,0.5251017429450351,0.4962444471040246
9.21,0.4668229127558327,0.5257383078733324,0.49688836332114195
9.22,0.4674617364917206,0.5263752960430248,0.49753275386464874
9.23,0.4681100461977572,0.5270127073851213,0.4981776187247776
9.24,0.4687833979810644,0.5276505418298328,0.49882295789093756
9.25,0.4694000217159464,0.5282887993065696,0.49946877135171175
9.26,0.47001915526727994,0.5289274797439395,0.5001150590948555
9.27,0.47065906123385165,0.5295665830697466,0.5007618211072945
9.28,0.47129948543315964,0.5302061092109893,0.5014090573751223
9.290000000000001,0.4719404279105237,0.5308460580938592,0.5020567678835989
9.3,0.4725770116828726,0.5314864296437377,0.5027049526171482
9.31,0.4731943176001048,0.532127223785196,0.5033536115593563
9.32,0.47381215799325715,0.5327684404419926,0.5040027446929696
9.33,0.4744305329717065,0.5334100795370719,0.5046523519998922
9.34,0.475050301634933,0.5340521409925613,0.5053024334611845
9.35,0.4756708549914248,0.5346946247297716,0.5059529890570608
9.36,0.476332296150126,0.535337530669193,0.5066040187668873
9.370000000000001,0.4769975246505889,0.5359808587304944,0.5072555225691803
9.38,0.4776632189595728,0.5366246088325219,0.5079075004416036
9.39,0.47832937900623745,0.5372687808932962,0.508559952360967
9.4,0.4789960047188425,0.537913374830012,0.509212878303224
9.41,0.4796630960247461,0.5386070233231111,0.50986627824347
9.42,0.48032164299353636,0.5393162329956787,0.5105201521559397
9.43,0.4809698094103657,0.540025448610065,0.5111745000140057
9.44,0.4816184954412925,0.540734963216262,0.5118293217901755
9.450000000000001,0.48226770111918527,0.5414447979903355,0.5124846174560908
9.46,0.4829174264760292,0.5421549526715371,0.5131403869825238
9.47,0.48356767154292574,0.5428654269982819,0.5137966303393766
9.48,0.48421861002878575,0.5435654571384687,0.5144533474956782
9.49,0.4848712941821566,0.54421098065806806,0.5151105384195827
9.5,0.48552449687940213,0.5448558788485783,0.515768203078367
9.51,0.4861718270971598,0.5455007658467589,0.5164263414384292
9.52,0.4867790733443632,0.5461460220448358,0.517084953465286
9.53,0.487386856809739,0.5467916473008091,0.517744039123571
9.540000000000001,0.487995177641627,0.547437641471895,0.518403598377032
9.55,0.4886040359876231,0.5480840044145221,0.5190636311885293
9.56,0.48925459925218506,0.5487307359843312,0.5197241375200339
9.57,0.48993941582933676,0.5493778360361743,0.5203851173326246
9.58,0.49062472002742935,0.550025304424111,0.5210465705864866
9.59,0.4913105117698819,0.5506731410014097,0.5217084972409091
9.6,0.49199679097912824,0.5513213456205441,0.5223708972542828
9.61,0.4926835575766154,0.5519699181331921,0.5230337705840984
9.620000000000001,0.49337081148280093,0.5526188583902356,0.5236971171869442
9.63,0.49404847927012285,0.5532681662417567,0.5243609370185035
9.64,0.4947011841179291,0.5539220041548862,0.5250252300335535
9.65,0.4953356038143807,0.5546002618285307,0.525689996185962
9.66,0.4959705390832709,0.555277241490161,0.5263552354286861
9.67,0.49660598997408095,0.5559545817138369,0.5270209477137696
9.68,0.4972419565354199,0.5566298039493142,0.527687132992341
9.69,0.49787843881502164,0.5573127866202696,0.5283537912146112
9.700000000000001,0.49851543685974314,0.5579936701664722,0.5290209223298716
9.71,0.4991529507155611,0.5586749123615093,0.5296885262864914
9.72,0.49979098042757075,0.5593565129996276,0.5303566030319162
9.73,0.5004295260399831,0.5600384718741998,0.5310251525126652
9.74,0.5010687903537235,0.560712034404984,0.5316941746743291
9.75,0.5017089481814027,0.5613512915224479,0.5323636694615682
9.76,0.5023496219724156,0.562038919352843,0.5330336368181099
9.77,0.5029908117658168,0.5627340613337638,0.5337040766867468
9.78,0.5036325175997612,0.5634296590084659,0.5343749890093341
9.790000000000001,0.5042747395115019,0.564125712257352,0.5350463737267879
9.8,0.5049174775373864,0.5648210387092568,0.5357182307790824
9.81,0.5055607317128565,0.5654889050016406,0.5363905601052482
9.82,0.5062045020724438,0.5661124270686796,0.5370633616433699
9.83,0.5068488995096866,0.566736394238875,0.5377366353305838
9.84,0.5074944414842443,0.56736047160184,0.5384103811030759
9.85,0.50814049921431,0.5679850590985368,0.5390845988960794
9.86,0.5087871685394203,0.5686098130795196,0.5397592886438725
9.870000000000001,0.5094350402801642,0.5692350914582666,0.5404344502797764
9.88,0.510083428057192,0.569860894329292,0.5411100837361529
9.89,0.5107323318955572,0.5704887378748731,0.5417861889444021
9.9,0.5113817518193815,0.5711680294511892,0.5424627658349602
9.91,0.5120316878518502,0.5718477309463891,0.5431398143372975
9.92,0.5126821400152132,0.5725278421931429,0.5438173343799158
9.93,0.5133331083307794,0.573208363023129,0.5444953258903459
9.94,0.5139845928189164,0.5738892932670326,0.5451737887951463
9.950000000000001,0.5146365934990459,0.5745706327545433,0.5458527230199001
9.96,0.5152891103896428,0.575251219397774,0.5465321284892127
9.97,0.5159421435082328,0.5759318008952348,0.54721200512671
9.98,0.516602501540548,0.5765501626391242,0.547892352855036
9.99,0.517288496491687,0.5771475903198866,0.5485731715958502
10,0.5179200344386502,0.5777852334795442,0.5492544612698257
10.01,0.5185545464676812,0.5784973234400115,0.5499362217966467
10.02,0.519208061369952,0.5792097165171181,0.5506184530950061
10.03,0.5198676922084107,0.5799219194773331,0.5513011550826037
10.040000000000001,0.5205659740016274,0.5806342899532757,0.5519843276761432
10.05,0.5212648230453872,0.5813385640186172,0.5526679707913303
10.06,0.5219642393595423,0.5820013236617971,0.5533520843428704
10.07,0.5226642229628703,0.5826645357539997,0.5540366682444662
10.08,0.5233647738730711,0.5833276464799408,0.5547217224088153
10.09,0.5240658921067657,0.5839910751705343,0.5554072467476081
10.1,0.5247675776794902,0.5846549587526748,0.5560932411715254
10.11,0.5254704590384456,0.5853192971476681,0.5567797055902355
10.120000000000001,0.5261740448539114,0.5859840902758401,0.5574666399123932
10.13,0.526878198098641,0.5866493380565387,0.5581540440456358
10.14,0.5275829187827549,0.5873150404081292,0.5588419178965821
10.15,0.528288206915275,0.5879804923342856,0.5595302613708293
10.16,0.528956605751323,0.5886459424606626,0.560219074372951
10.17,0.529607687685789,0.5893118460413382,0.5609083568064948
10.18,0.5302592256092167,0.5899782029912788,0.5615981085739796
10.19,0.5309112194499359,0.5906977025689988,0.5622883295768938
10.200000000000001,0.5315636691353285,0.5914191076414074,0.5629790197156924
10.21,0.5322165745918268,0.5921329487194774,0.5636701788897949
10.22,0.5328699357449104,0.5927811690414342,0.5643618069975828
10.23,0.533523752519105,0.5934751324044846,0.5650539039363975
10.24,0.534178024837979,0.5941886234652044,0.5657464696025378
10.25,0.5348481960271796,0.5949025371373415,0.5664395038912571
10.26,0.5355442181132074,0.5956168732394551,0.5671330066967613
10.27,0.5362407561302714,0.5963316315890871,0.5678269779122068
10.28,0.5369378100240537,0.5970468120027617,0.5685214174296974
10.290000000000001,0.5376353797391686,0.5977624142959815,0.5692163251402825
10.3,0.5383132939878007,0.5984778015540909,0.5699117009339539
10.31,0.5389698156888605,0.5991932100434086,0.5706075446996445
10.32,0.5396268404134388,0.5999090405689922,0.5713038563252248
10.33,0.5402843681583485,0.6006252929439229,0.5720006356975014
10.34,0.5409423989194433,0.6013419669802508,0.5726978827022136
10.35,0.5416009326916157,0.6020590624889918,0.5733955972240318
10.36,0.5422599694687936,0.6027706982920976,0.5740937791465547
10.370000000000001,0.5429196606826026,0.6034601642954264,0.574792428352307
10.38,0.5435807882209908,0.6041500498059964,0.5754915447227366
10.39,0.5442424228482937,0.6048403546448331,0.5761911281382125
10.4,0.5449015428545445,0.6055310786318817,0.5768911784780225
10.41,0.545559231019018,0.6062222215860058,0.5775916956203703
10.42,0.5462298298141286,0.6069133008599067,0.5782926794423731
10.43,0.5468922810250983,0.6076047844461029,0.5789941298200596
10.44,0.5475552372982164,0.6082966859121552,0.5796960466283669
10.450000000000001,0.5482186986222949,0.608989005071933,0.5803984297411388
10.46,0.5488826649851566,0.60968174173821,0.581101279031122
10.47,0.5495480271688565,0.6103748957226646,0.5818045943699651
10.48,0.5502494619702663,0.6110684668358761,0.5825083756282156
10.49,0.550916014104708,0.6117624548873222,0.5832126226753166
10.5,0.551583057598429,0.6124568596853776,0.5839173353796057
10.51,0.5522505923984142,0.6131516810373107,0.5846225136083113
10.52,0.552918618450591,0.6138469187492823,0.5853281572275508
10.53,0.5535871356998262,0.6145425726263425,0.5860342661023278
10.540000000000001,0.5542561440899239,0.6152715889405083,0.5867408400965297
10.55,0.5549256435636217,0.616005019815365,0.587447879072925
10.56,0.5555956340625898,0.6167389047737215,0.5881553828931609
10.57,0.5562661155274268,0.6174732436247997,0.588863351417761
10.58,0.5569370878976577,0.6182138632405779,0.5895717845061224
10.59,0.557608551111732,0.6189570834399256,0.5902806820165132
10.6,0.5582817019333473,0.6197007428069029,0.5909900438060702
10.61,0.5590180532453297,0.6204448411130652,0.5916998697307964
10.620000000000001,0.5597551492154009,0.6211783598167997,0.592410159645558
10.63,0.5604928394066186,0.6218900033620732,0.5931209134040819
10.64,0.5612311238069999,0.62262843092753,0.593832130858954
10.65,0.5619700024032969,0.6233673119637424,0.5945438118616155
10.66,0.5627096148241082,0.6241066462696825,0.5952559562623609
10.67,0.5634503911128594,0.6248464336431271,0.5959685639103356
10.68,0.5641917623142579,0.6255866738806563,0.5966816346535329
10.69,0.5649337284098256,0.6263273667776497,0.5973951683387914
10.700000000000001,0.5656762893797996,0.6270685121282853,0.598109164811793
10.71,0.5664194452031314,0.6278098796743986,0.5988236239170597
10.72,0.5671631958574804,0.6285509935682205,0.599538545497951
10.73,0.5679075413192133,0.6292925592140567,0.6002539293966621
10.74,0.5686524815633983,0.6300345764023254,0.6009697754542203
10.75,0.569376995480032,0.6307619185947857,0.6016860835104828
10.76,0.5700625999844127,0.6314767995810235,0.6024028534041344
10.77,0.5707487473440387,0.6321921143827056,0.6031200849726843
10.78,0.5714354375529485,0.632907862793977,0.6038377780524639
10.790000000000001,0.572122670604019,0.6336240446077858,0.6045559324786239
10.8,0.5728104464889615,0.6343406596158787,0.605274548085132
10.81,0.5734987651983197,0.635057707608801,0.6059936247047699
10.82,0.5741876267214656,0.6357751883758918,0.6067131621691308
10.83,0.5748770310465966,0.6364931017052824,0.607433160308617
10.84,0.5755669781607321,0.6372114473838946,0.608153618952437
10.85,0.5762574680497108,0.6379302251974363,0.6088745379286026
10.86,0.5769485006981865,0.6386494349304003,0.6095959170639267
10.870000000000001,0.5776400760896263,0.6393690763660614,0.6103177561840206
10.88,0.5783321942063053,0.6400891492864738,0.6110400551132908
10.89,0.5790248550293055,0.6408096534724682,0.6117628136749372
10.9,0.5797180585385113,0.64153058870365,0.6124860316909496
10.91,0.5804118047126064,0.6422519547583958,0.6132097089821054
10.92,0.5811060935290708,0.6429737514138515,0.613933845367967
10.93,0.5818009249641772,0.6436959784459294,0.6146584406668789
10.94,0.582496298992988,0.6444186356293057,0.615383494695965
10.950000000000001,0.5831922155893516,0.645141722737418,0.6161090072711263
10.96,0.5838886747258999,0.6458652395424622,0.6168349782070374
10.97,0.5845856763740435,0.6465884508327153,0.6175614073171445
10.98,0.5852832205039703,0.6473113572897574,0.6182882944136625
10.99,0.5859813070846409,0.6480346919145831,0.6190156393075723
11,0.5866799360837855,0.6487584544752185,0.6197434418086178
11.01,0.5873791074679011,0.6494911313889522,0.6204717017253035
11.02,0.5880788212022469,0.6502362621011047,0.6212004188648917
11.03,0.5887790772508423,0.6510379225268987,0.6219295930333996
11.040000000000001,0.5894798755764633,0.65184001145296,0.6226592240355967
11.05,0.5901812161406379,0.6526425285413631,0.623389311675002
11.06,0.5908856277586663,0.6534454734527945,0.6241198557538813
11.07,0.5916095855879736,0.654180518714504,0.6248508560732443
11.08,0.5923340604136489,0.6548821009383887,0.6255823124328421
11.09,0.5930590521084659,0.6555840942445076,0.6263142246311644
11.1,0.5937845605438741,0.6562864984083852,0.6270465924654363
11.11,0.5945105855899958,0.6570079360890212,0.6277794157316158
11.120000000000001,0.5952371271156222,0.6577701963487816,0.6285126942243915
11.13,0.59596418498821,0.6585328355024382,0.6292464277371789
11.14,0.5966917590738793,0.6592958532000973,0.6299806160621182
11.15,0.5974206318944453,0.6600592490905565,0.6307152589900715
11.16,0.5981506774164301,0.6608230228213006,0.63145035631062
11.17,0.5988812390507613,0.6615871740384996,0.6321859078120605
11.18,0.5996123166562917,0.6623517023870081,0.6329219132814038
11.19,0.6003439100905177,0.6631178726893779,0.633658372504371
11.200000000000001,0.6010776929436648,0.663896374182508,0.6343952852653909
11.21,0.6018438998423654,0.6646751643008324,0.6351326513475971
11.22,0.6026106598123878,0.6654535025090649,0.6358704705328254
11.23,0.6033779727181993,0.6661799885765813,0.636608742601611
11.24,0.6041458384228534,0.666946209408301,0.6373474673331853
11.25,0.6049142567879874,0.6676801384374789,0.638086644505473
11.26,0.6056832276738189,0.6684143822984991,0.6388262738950903
11.27,0.6063933756792129,0.6691489406282993,0.6395663552773404
11.28,0.6070930245503356,0.6698838130626713,0.640306888426212
11.290000000000001,0.6077931161617538,0.6706189992362608,0.6410478731143757
11.3,0.60849365031883,0.6713544987825631,0.6417893091131815
11.31,0.6091948741031339,0.672090311333924,0.6425311961926558
11.32,0.6099165523751874,0.6728264365215357,0.6432735341214981
11.33,0.6106703467465496,0.6735654823523983,0.6440163226670793
11.34,0.6114248239710979,0.6743391422283908,0.6447595615954373
11.35,0.6121798489824235,0.6751131192851051,0.6455032506712753
11.36,0.6129354216393668,0.6758874131004844,0.6462473896579584
11.370000000000001,0.6136915417992918,0.6766620232512108,0.6469919783175105
11.38,0.6144206109028785,0.6774369493126988,0.6477370164106117
11.39,0.6151181601217757,0.6782121908590983,0.6484825036965954
11.4,0.6158163070591294,0.6789877474632886,0.6492284399334455
11.41,0.6165494480380499,0.6797636186968784,0.6499748248777928
11.42,0.6172908515341895,0.6805398041302032,0.650721658284913
11.43,0.6180327682542452,0.6813163033323227,0.6514689399087231
11.44,0.6187751980266599,0.6820931158710193,0.6522166695017788
11.450000000000001,0.6195181406784367,0.6828702413127958,0.6529648468152713
11.46,0.6202617490439047,0.6836476792228732,0.6537134715990245
11.47,0.6210078672969105,0.6844254291651883,0.654462543601492
11.48,0.6217544969103344,0.6852034907023928,0.6552120625697544
11.49,0.6225016376990339,0.6859818633958494,0.6559620282495158
11.5,0.6232492894764037,0.6867605468056309,0.6567124403851015
11.51,0.6239974520543716,0.687539540490518,0.6574632987194542
11.52,0.6247492846120968,0.6883188440079965,0.6582146029941319
11.53,0.6255388363379626,0.689098456914256,0.6589663529493044
11.540000000000001,0.6263289464776695,0.6898783787641873,0.6597185483237504
11.55,0.6271196148320791,0.6906586091113796,0.6604711888548543
11.56,0.6279108412004124,0.6914391475081199,0.6612242742786036
11.57,0.6287026253802448,0.6922199935053899,0.661977804329586
11.58,0.6294949671675021,0.6930004316471069,0.6627317787409854
11.59,0.6302878663564566,0.6937810370860155,0.6634861972445804
11.6,0.6310813227397233,0.694561950915293,0.6642410595707399
11.61,0.6318753361082559,0.6953430331550147,0.6649963654484209
11.620000000000001,0.6326699062513428,0.6961241430792531,0.6657521146051651
11.63,0.6334650329566024,0.6969055569440736,0.666508306767096
11.64,0.6342607160099807,0.6976693017136949,0.6672649416589159
11.65,0.6350569551957455,0.698402545973591,0.6680220190039027
11.66,0.6358537502964832,0.6991353399152538,0.668779538523907
11.67,0.6366289665718395,0.6998683803016901,0.6695374999393491
11.68,0.6374019803505004,0.7006017456550807,0.6702959029692155
11.69,0.6381755362660925,0.7013354355918296,0.6710547473310564
11.700000000000001,0.6389496341251677,0.7021034497735733,0.6718140327409825
11.71,0.6397242737326728,0.7029211039704539,0.6725737589136613
11.72,0.6404997841992568,0.7037306676590336,0.6733339255623152
11.73,0.641275867972249,0.7044850274360379,0.6740945323987171
11.74,0.6420524936522821,0.7052398308145149,0.6748555791331884
11.75,0.6428296610384165,0.7059939426415777,0.6756170654745952
11.76,0.6436073699280874,0.7067479655421348,0.6763789911303455
11.77,0.6443856201171007,0.7075319784736729,0.6771413558063861
11.78,0.6451644113996292,0.708327927956959,0.6779041592071994
11.790000000000001,0.6459437435682083,0.7091242324903358,0.6786674010358001
11.8,0.6467236164137323,0.7099208916343775,0.6794310809937325
11.81,0.6475040297254507,0.7106773904705496,0.6801951987810669
11.82,0.648284983290964,0.7114147798523731,0.6809597540963971
11.83,0.6490664768962189,0.7121524811383471,0.6817247466368365
11.84,0.6498485103255057,0.7128904939366804,0.6824901760980153
11.85,0.6506310833614538,0.7136343180378175,0.6832560421740776
11.86,0.6514141957850267,0.7144278133674022,0.684022344557678
11.870000000000001,0.6521978473755198,0.7152216566394779,0.6847890829399783
11.88,0.652982037910554,0.7160002528627638,0.6855562570106444
11.89,0.6537667671660747,0.7167613689476926,0.6863238664578433
11.9,0.654552034916345,0.7175229086237392,0.68709191096824
11.91,0.6553378409339429,0.7182848715792933,0.6878603902269937
11.92,0.6561241849897573,0.7190472575012837,0.6886293039177558
11.93,0.6569110668529837,0.7198100660751748,0.689398651722665
11.94,0.6576984862911202,0.7205732969849635,0.6901684333223458
11.950000000000001,0.658486443069963,0.7213369499131773,0.6909386483959044
11.96,0.6592749369536032,0.7221086359054002,0.6917092966209252
11.97,0.6600639677044217,0.7229178811460928,0.6924803776734685
11.98,0.6608535350830855,0.7237274846482142,0.6932518912280665
11.99,0.6616436388485448,0.7245374459328152,0.6940238369577207
12,0.6624342787580261,0.7253477645193671,0.6947962145338981
12.01,0.6632254545670312,0.7261584399257586,0.6955690236265281
12.02,0.6640171660293307,0.7269694716682935,0.6963422639039996
12.030000000000001,0.664809412896961,0.7277808592616876,0.6971159350331574
12.040000000000001,0.6656021949202199,0.7285926022190656,0.6978900366792989
12.05,0.6663955118476625,0.7294047000519591,0.6986645685061713
12.06,0.667189363426097,0.7302171522703024,0.6994395301759678
12.07,0.6679837494005803,0.731029958382431,0.7002149213493245
12.08,0.6687766438091508,0.7318431178950773,0.7009907416853173
12.09,0.6695286411536339,0.7326558777161493,0.7017669908414584
12.1,0.6702811086540735,0.7334688689490552,0.7025436684736932
12.11,0.6710340460406121,0.7342822091333269,0.7033207742363969
12.120000000000001,0.6717874530418155,0.7350658959374268,0.7040983077823713
12.13,0.6725413293846683,0.7358353242229007,0.7048762687628408
12.14,0.6732956747945713,0.7366049703194525,0.7056546568274505
12.15,0.674050488995338,0.7373748337031735,0.7064334716242616
12.16,0.6748057937627162,0.738144913848912,0.7072127127997486
12.17,0.6755626281394359,0.7389152102302707,0.7079923799987962
12.18,0.676319931398164,0.7396857223196057,0.7087724728646951
12.19,0.6770777032558105,0.7404564495880239,0.7095529910391399
12.200000000000001,0.6778359434276761,0.7412273915053819,0.710333934162225
12.21,0.6785946516274486,0.7419985012158844,0.7111153018724408
12.22,0.679365853746565,0.742769575353715,0.7118970938066713
12.23,0.6802064633943835,0.7435408620918461,0.7126793096001904
12.24,0.6810476305539903,0.7443123608950789,0.7134619488866585
12.25,0.6818893549185786,0.7450840712269559,0.7142450112981187
12.26,0.6827316361794258,0.7458559925497589,0.7150284964649943
12.27,0.683574474025887,0.7466281243245074,0.7158124040160846
