z,w,a,b
12.511790835608315,35.95428987094705,0.2844306265026442,0.07949504889865884
13.211163244565284,34.46787882291132,0.30708648644104364,0.07472101280087359
11.644513578139934,36.06316864210524,0.23561213600457326,0.09271043288748411
8.599138486223024,42.29353294383862,0.22289776426018193,0.10056989165224622
13.448481790022319,35.16333117619413,0.31969984247260164,0.07153534820152894
13.01665695365748,34.99063365298573,0.28752515734881723,0.07964382418636216
12.925357227755969,34.559924092461415,0.2938270228699955,0.07761595406727387
12.962556216530626,35.211920799743204,0.2732213391288923,0.0813443605248751
11.444803028922923,36.438655825961504,0.23458644042698798,0.093491616712650355
12.488552192711472,36.09501896817441,0.27494353459928333,0.0814012791253344
12.361213571120885,36.3182813946617,0.26842160857161607,0.08171999584807871
12.233551815463148,35.9063563192827,0.27470505017836166,0.08280667867774948
12.49715950939622,34.81012042026417,0.2663796361797267,0.08433209731796791
11.901152814754992,36.87588486817101,0.25991221167740847,0.08569383595562913
11.99335089745964,35.74789308737624,0.25619766245308767,0.08740877713622615
11.417116050491884,37.619985909085806,0.2541176341208497,0.08720331895446924
12.836278524991238,35.932856491205065,0.2891039302358254,0.0782514615625291
7.392601218209634,44.19177485942569,0.21084702348425213,0.10733891063111417
12.01776832413655,37.533094959705124,0.26896318055380236,0.08245242792757268
13.112384259093808,36.484539062992795,0.3001840354207174,0.07500763144582084
12.624824105399854,35.13469811122351,0.2687353422833806,0.08325719541781151
12.441015276647406,36.90656994834596,0.27272368069423375,0.08129092898508153
10.933780169485269,38.10968815258101,0.2506205680542554,0.08912932102886108
11.793974548250887,37.241749629758424,0.2769086668699686,0.08158175988002551
9.666384537761845,39.52105233593505,0.2273919312371498,0.09783158745469443
9.793883525545967,39.796361723159,0.2320488808603841,0.09658734681995314
12.16661697211709,36.451020455781645,0.2683739672284716,0.0837913007461827
13.357613366891671,34.9663182514919,0.3023415765364152,0.07571942165039756
7.934534769424868,42.979985273611376,0.2072890158947425,0.10603953944077212
12.184605368797033,35.856695249128514,0.2746400743027166,0.08208161866168696
11.416103303821318,36.44167645548904,0.24606394802432652,0.08963224235817314
12.611183886780926,35.55370358051409,0.2953651988454828,0.07669257568899958
12.897593059792309,37.32677304813388,0.29550299647404193,0.07563293479283902
10.522952219019704,38.10999242008173,0.2388776136802796,0.09450165620257865
10.086342747884085,38.87031851722443,0.23003253443497446,0.09658092710806908
9.302753695737806,40.3674582423357,0.2050456384264191,0.10583260807890094
10.210942200516017,39.170483445082404,0.2512611095210064,0.09056002626808435
11.78744796031236,35.9317211107508,0.2597758364223641,0.08714423784729727
9.238106777255071,41.24222408522967,0.23077218355405776,0.09823492632017197
10.275933141231826,38.459383623662916,0.23852250886124737,0.09541424744559995
11.946487187965113,36.012953259934704,0.25302405130035727,0.08876974312253635
13.264195532764269,34.00130582033612,0.3003755973158985,0.0757266833462185
12.679948126716411,34.646634287383634,0.2745545817557042,0.08259607864284094
9.896063811223934,39.59042052476056,0.22229582313933488,0.09777155710996892
12.82100315708267,35.98368461274443,0.27991829599282586,0.0800045665656501
13.837728480409288,33.708750246343094,0.3494055960824643,0.0654423900739362
12.22654432015125,36.82342387120162,0.2789211784297726,0.08048020882007566
12.733790130596097,35.70230268141204,0.2922787172303354,0.07686630139571429
11.482891093258809,37.8021187258155,0.26162869038241,0.0856605419340486
12.35512575779484,36.2033525569925,0.2796189703318073,0.08020591917884298
11.735215562860626,35.98859160223823,0.25257732774250613,0.08907457865134068
9.085734767977076,41.15271769212945,0.2228659290452043,0.09924269691421632
10.37523303216091,38.830573653241146,0.238550359948184,0.09300563264628438
14.343066184919937,33.821134618471284,0.36271777247265885,0.06304250633884421
11.43790903329261,37.9490313045913,0.2636521982877667,0.08613146403075672
10.512854486862024,38.65759172358564,0.24097839592482873,0.0931174504682256
10.050586271042325,39.44521992979338,0.221760117282589,0.09916007914865767
12.011342820467618,36.62940045459433,0.26427449675949954,0.08473178859194234
12.927791720325436,34.71886652915803,0.2786209477981454,0.08071723043997094
11.415125151461902,36.87150469078798,0.25654232382900066,0.08803522237649944
9.948555946862811,40.92774715598899,0.23074215183727967,0.096221043451849
9.700467905113095,39.52916239697708,0.2357960688574571,0.09584205700402071
13.267962750318777,36.78355138619438,0.2877177493417235,0.07822848477514233
11.945481143053712,35.59927210851874,0.2515259342029379,0.08860682968358854
10.464791004561258,39.73216034957309,0.24302891590694917,0.09147734066889239
10.248810182816671,39.510002964176046,0.23470095232135268,0.09454994019600016
3.3135406472932316,52.2572321674167,0.2119681182843284,0.1120537907143057
13.314698089527743,35.866163372034,0.31366170659117837,0.07149382955393722
8.915854972255378,40.57844053170168,0.2114839981027708,0.10420348848548479
14.524028346308109,34.85936691030252,0.33985303051051546,0.065303299310886
12.52350831381055,35.98527881923912,0.27919268372671596,0.08059882442208906
12.107898666183623,36.109308646962745,0.2678634479139532,0.0836293941355407
10.679708829236217,38.07952522427681,0.23526350992817552,0.09578587324698272
15.271165086485984,34.42195663672791,0.39754833107666526,0.05606243314776449
10.100471983371532,39.84338129069391,0.23518787669680835,0.09446564435881295
11.312229121183023,36.985710928631505,0.24785612920047653,0.09075004852555396
11.62824966572932,36.582578368601325,0.2525070673872669,0.0878600329765849
10.145002482215105,38.82220977502055,0.22827619252973239,0.0971587760790112
12.702967429427698,36.43331599868448,0.28093412680653795,0.08121870648781482
14.049259784567107,34.226959261311066,0.3266433969048473,0.0690258100071257
12.331837064690344,35.9693501170182,0.2806958915219179,0.08040150665537561
13.510242353512453,34.13993458736539,0.31971407414107494,0.07190994684170707
12.656823816772684,35.550041527851135,0.27518714811351963,0.08141408658127003
12.905420868564105,34.99007449892568,0.2947135459575594,0.0790137257027731
13.260133934504626,34.25823430704483,0.314709202889973,0.073659417822553655
9.621377925145536,39.19630129252785,0.2297187452059837,0.09728857961693085
12.420592111767244,35.92975533949434,0.2690926322845765,0.08265346024642976
9.683463205862994,40.395632215630485,0.23858445035053324,0.09450218747516563
13.889118661626274,33.67962388793903,0.32223792903399995,0.06922274175105869
13.256421765826362,33.94608869800215,0.30169459304714424,0.07509425880512037
9.185544051599521,40.64772822133314,0.2163800604997442,0.10230526291933167
13.576685969857255,35.15973633965073,0.31794518349417017,0.07142790891750252
11.525019294860051,38.05720425152602,0.2626737339942141,0.08564765718617681
13.908836933641314,34.42507362680987,0.32096018230646844,0.0708958634066372
13.024826498350839,35.1894276412322,0.29598188244655754,0.07700164624424909
12.378543864216288,34.08964124448779,0.25638713132803403,0.08769271524195293
13.018015426978598,35.4926147638104,0.3015412283918667,0.07516900058333341
8.874791371997865,41.61426448643844,0.21822909281309416,0.1018679242394951
13.136736107577832,33.60504762695423,0.29007015512754775,0.07837780547435373
12.573024230210564,36.197463726547426,0.2757597198559505,0.0811621478109272
12.681502080753289,34.00735008893725,0.2764298659588268,0.08213768431797754
12.448587809293,35.95189645357091,0.2889185911648285,0.078118584072019
13.695215071296177,35.65828826568659,0.3262108806914306,0.0684703683807565
14.690830012498868,35.2059528885691,0.37944848387543834,0.05830313506446171
12.178210588905607,36.4625748531361,0.2821413494019294,0.08100437363153822
13.40243271022533,35.78657143430594,0.31109960208703474,0.07198773617902703
14.207601735287064,34.94795071173114,0.3522041854708772,0.06463382144953869
11.818022799530798,36.63809104963677,0.27328860376153324,0.08332606087324572
12.593849429099002,35.97594769501661,0.27039388069098713,0.08240374457241746
13.33600613561303,35.6364679476481,0.3080414463125288,0.07382386000953677
10.947083250294348,38.59134047167951,0.23977963063843719,0.09165919719251686
12.157598002098478,36.2110334305077,0.2848412590659108,0.08048455448272167
8.687091339741958,41.4552456344695,0.21025285491381684,0.10483978336394299
13.742742212853587,35.30702345200954,0.3190028136871574,0.07137787903033997
14.319975451674456,32.62688879765836,0.3433186619764832,0.06669580055996287
8.25639887667104,41.600225936996324,0.20727503349568283,0.10660158391092187
10.110656259637013,39.61235650103455,0.22905811776329207,0.09632636512648758
9.862393958451111,40.12106693794937,0.23272061394705618,0.09524583359366026
12.67062887478957,36.10328638729469,0.2829400718854872,0.0795946885575737
12.275662761947759,35.605170715352834,0.26356971104705657,0.08494757493311761
16.04056693121785,34.728969295341706,0.4551404144686567,0.04749139339834353
12.597428718136518,35.47581265421506,0.276767512217771,0.08176559924229436
14.41048131906701,35.535584597422705,0.359130911019177,0.06315379427360385
11.375644335182184,37.064875611914736,0.24276384705730852,0.09116893746752938
13.522289200333164,34.06213219265521,0.29618141538477377,0.07544965227489614
9.742782332620626,40.56591405241183,0.23361780772758167,0.09509414190997433
9.429672318237795,40.49637783461782,0.21920622176350466,0.10061762217943003
13.200755602600982,35.77210701906028,0.29218910550390076,0.07659302217258743
14.610870125766949,34.72310906051433,0.3657213687532026,0.06091661225692817
11.54191796354432,37.092501581448346,0.2680594536904938,0.08435052457005138
13.074890019754585,34.8688962682132,0.28681800604883595,0.07873949698799473
11.01630964185231,37.17250725459976,0.23502869465536794,0.09374990592432667
13.318102404311885,33.9040000828354,0.28667402395979685,0.07804148438258436
12.181851697027438,35.469501411530764,0.2568822942595481,0.08592603924309959
11.29388019929098,37.08324340219661,0.24021763107517607,0.09268195710419111
12.879487220597415,35.3960564791733,0.29416707604816333,0.07703679629166013
11.261741412890283,38.409526908099586,0.25010288650224705,0.08931543590252407
11.477461866564356,37.3678729997324,0.24755004436899908,0.08972976642574255
11.468647290013614,37.57232849691218,0.2514916228051462,0.08835346130119871
9.30066590791504,41.50337539695781,0.22192171518578196,0.09867967011898754
13.754106131876702,34.17483544457081,0.3190313737870166,0.072256518121329
11.543002324963485,36.31865151670765,0.24673537907502982,0.0899625405497788
15.333217176445151,33.445480622941304,0.3842016673335107,0.05954426945617917
13.016337929583791,34.93515232211047,0.2849077476544721,0.07831811425776374
14.476498859041547,33.41253791833585,0.3484338760961134,0.06472665053970658
13.619367055983592,34.78246524495062,0.29972243087571093,0.07498127408106901
12.888364980489333,35.95061668296516,0.30016218141486506,0.07561615904920732
13.263699241115496,35.53214665005326,0.30443708784729784,0.07367768062464024
8.173606672368216,42.533003069868755,0.22196850140017452,0.10230200468017461
9.007542788049529,41.37303731497159,0.2276276498978019,0.0988301945464531
12.497846244522092,35.387744614600976,0.27786374478784087,0.08104191412966252
12.671596129209139,35.14467450796423,0.2793400891612878,0.08127446321534115
11.014860251795069,37.469777430043365,0.23675928820005693,0.09309479706890893
9.934638984694,38.446362509893156,0.21476046664482187,0.10119408750098179
14.047433285418848,33.82911066174734,0.3279782542199731,0.06913468862732468
11.569668146786666,35.90912778422514,0.25382538683233624,0.08874648866500456
8.75772373513358,40.89956847450181,0.2001954884884769,0.10839399907049457
14.55802514022222,34.88169373280725,0.35339777493815533,0.06395779982167522
10.630252231245006,39.1491813751322,0.23566895493426882,0.09384328077348873
11.819415832305333,36.54629121181453,0.26445759351417253,0.08524741076927958
9.312602921826695,41.02897463797308,0.21752136441927508,0.09992875458619829
14.653481871354295,34.46326071574888,0.3714026331981676,0.06075661280338182
11.200660077046269,37.53908447795054,0.2609857207748352,0.08708603813701883
13.066312103311734,34.060291632156556,0.28665218318038105,0.07855879823669824
11.304320440577888,36.396687087833186,0.23387604489492084,0.09458800411569564
8.688342347742218,42.237726976224295,0.21238134585575524,0.10299139260424338
12.455967738866601,36.12886769370472,0.27976787940104003,0.08037313958839443
12.857211077917091,35.55597506014659,0.2768904538069581,0.08072885121298659
13.512245346397231,35.561991891117415,0.30697500036507214,0.07219661777947346
13.259638424988731,35.51074752266631,0.28798889440225356,0.078135398924339
10.699268786978076,37.91455594146458,0.23867255066522503,0.09414879068867081
10.620618681519632,38.08600628146502,0.24141247501712992,0.09347828186233637
13.154161586186913,35.21883469022821,0.28861155418453505,0.07749483646919292
4.80677902437491,49.205049896909095,0.19561840958901894,0.11459911117182685
10.925877247311613,37.78206772907628,0.23883145415471047,0.0926329566454027
