curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
276,21.77738748142229,1.1655567251667016,4.643134167772222,50.37474283753195,0.2428229874517599,0.10056069997271014,0.9924613671860504,0.02281786882393927,6
277,21.508011411762663,1.1430031614881497,15.21639055246992,32.49217513772084,0.40231119144301614,0.05610381808413505,0.9876071910089388,0.031450951234180714,6
278,22.113428480011677,1.1787143279010601,11.795057174461903,37.932074158256164,0.2760952067115411,0.08150653166491426,0.9683460008617168,0.05082412011065916,6
279,21.819344476544753,1.2075676651630083,-2.8665463337757666,64.79773844632969,0.24926607147194005,0.11213205702139402,0.9942774442309272,0.020217289288531594,6
280,21.795702148799826,1.1338616688973167,17.403929351505788,34.90370306080217,0.6187783276428764,0.03078862289142664,0.9990352804194867,0.008420619926427314,6
281,21.560621706253045,1.1770819799700343,-5.07635349655181,68.84188081332071,0.2617355483192385,0.1120979094281414,0.9558106624124176,0.05485402087185628,6
282,21.656085603000292,1.2651473738745136,-3.675146114927462,64.88024630555088,0.22414426333814444,0.1233651704454097,0.9971583948850774,0.016109292441148018,6
283,21.58164993666567,1.1826876284724313,13.638366782982995,34.07250698861952,0.3340392515694457,0.06993973865096685,0.9931247607352682,0.023407451836004605,6
284,22.320484506375827,1.2114923010764602,2.4492259038286397,55.999351768236636,0.2496982773397598,0.10214231696473283,0.9877598677916717,0.03027810240456834,6
285,22.28218280591127,1.1309805896469682,16.908963386136904,34.08440193304145,0.5027953731831095,0.041080315121239275,0.996229768597701,0.017649160065669665,6
286,21.065871807686516,1.1190229442294846,16.587045544845058,32.439272617860546,0.5573345833874865,0.03685394495763404,0.983064513107433,0.03527202873541976,6
287,21.965679067266194,1.183240656681688,3.8221953787521414,53.238859205145864,0.2704491915618859,0.09563094134362646,0.9923216592299003,0.02248415366968897,6
288,21.551253902357054,1.1616814142667695,15.275478643326375,33.10234763327535,0.4281430194214012,0.05351828359911645,0.9541518819472986,0.06086175018428878,6
289,21.351931211940375,1.332764502690716,35.505647224792035,14.10824087955441,-0.007965635183578498,0.18793097184464838,0.9830630432463591,0.045427762613163745,6
290,22.40246173595734,1.296467464664981,4.708563386211069,50.05612175762044,0.20644610116080683,0.11293839702637799,0.9912934661327624,0.029584977760117714,6
291,20.48543444236232,1.1141074392562607,13.667634134075458,32.86465550347993,0.38585536954784755,0.06098291851533351,0.9997508303562928,0.003991586281961789,6
292,21.956810949110178,1.1870718135478984,11.088860925176968,37.93341103612176,0.24516607864109005,0.08996289049373236,0.9739699277896856,0.046843417403719216,6
293,20.904698681166785,1.2674040208885091,12.65229118122513,32.01049674707929,0.2757096472438759,0.08775153842489763,0.9982387705034184,0.013608308441362989,6
294,20.360848804830184,1.068310925192606,16.92605063820921,32.812505669952,0.6488083938883611,0.026694246048880543,0.9937707275938696,0.019101405329110623,6
295,21.486106635202802,1.241148675747716,1.5885298037925029,54.65969022201488,0.23111673764076296,0.11337663686871874,0.9990203018958491,0.009286348058654996,6
296,20.602939266229527,1.0946429633034667,15.838896252716987,32.786732969179766,0.538695385419866,0.03869675225625763,0.8956460443725173,0.08330335774919906,6
297,21.175273102533694,1.2318854463831284,13.283190184387706,32.237677359959996,0.2983473702320707,0.0799101631891415,0.9550993781289994,0.06681482096497196,6
298,22.00497097503499,1.2324250524172706,-1.776721304992416,62.420373841528495,0.2266807592455369,0.11643627031233057,0.9926879476825925,0.02463039009545627,6
299,24.772735820892812,1.2016501113559241,21.872117158643075,43.09024107993723,0.8930742777655267,0.012718527765999446,0.974164844218584,0.04938712874515277,6
300,21.155092214835378,1.065693932011732,15.019631441441744,34.64537171561267,0.45310000040263027,0.04676472980851522,0.9577703792834775,0.04867400385575297,6
301,21.754799296614266,0.9830929624664783,17.7561888089694,37.70907106567213,0.6165693884174297,0.023560421589997577,0.8608019529277698,0.08523969556306556,6
302,21.312264805752022,1.2805253587524914,12.558268593100514,32.51005474412182,0.24683833326933938,0.09331806822961344,0.999483364461513,0.0078038863001190706,6
303,22.022236225889035,1.2292827231616978,12.04763858067655,37.12783852752213,0.2879536235054139,0.08137466195819312,0.9965660672133821,0.017451766260820827,6
304,21.553370108045854,1.1285955410360096,12.659545136307756,35.226877329682765,0.28835197957788977,0.07696606019611663,0.9944085576957672,0.019987809691393472,6
305,21.72117642468853,1.1747595733444673,9.885548737280466,40.33751284020534,0.2604608408928975,0.08878541991263446,0.9998233795399349,0.0036908298602130658,6
306,22.611801531842914,1.1695577900752046,7.917687309741187,46.02783845616892,0.23731092861210032,0.0936986924643587,0.9642782042793965,0.052893766960590664,6
307,21.490116389808495,1.0984239955153006,3.6535195881199165,53.343589199258886,0.2828103293512317,0.09072297331345416,0.90432889498283,0.07166260539131275,6
308,23.202637554689076,1.04053078196589,19.167070713134567,41.46398347875311,0.6874791793949013,0.019527150467971294,0.8033641549458741,0.11338124682285396,6
309,21.51747884384205,1.2302938170178894,13.594458499564569,33.590343710662815,0.33440199842397217,0.07223850592870952,0.9948298888580356,0.0213419440826604,6
310,21.47798282732933,1.288369364006086,5.875575554388015,45.23241267185474,0.2017073736447583,0.11641903139936242,0.9975174471508635,0.016735780983540328,6
311,21.327733910154848,1.2738805711417742,8.523768450549742,40.5959797551917,0.23405709885936135,0.10322725366339586,0.9919204450056007,0.028301532041935328,6
312,21.361400896800163,1.2217924978607968,13.703843201555802,33.253523099466975,0.34537586080686783,0.07030626736762177,0.9312232673130377,0.07954519028938822,6
313,21.419314744792167,1.2217104305127722,13.064914402351182,33.223662179447835,0.28821621656534446,0.08104315535536709,0.9987266377864464,0.01071326131826107,6
314,20.923952766046863,1.1214314966831302,13.458622884693467,31.674628352130057,0.29080287894256385,0.07651496376563341,0.982219195936273,0.03766959319669728,6
315,21.24987454431823,1.2128867351506845,35.801039048012285,13.407463702782414,-0.008021279387451,0.17445823514175549,0.9946634830171123,0.02144690151208175,6
316,22.625476080337705,1.1875271496236597,17.769970475736933,34.97809557068605,0.5907828472735837,0.0344033255689711,0.957710423056228,0.06410023224210341,6
317,20.520899934985707,1.2184906711943522,12.054498355567553,33.06620831334052,0.29495760821643435,0.08394685876786978,0.9935372669810018,0.025151421576334095,6
318,21.637810073845724,1.2199113407700521,-1.7427886291544505,61.535454440632485,0.23010710026214198,0.11689977376344073,0.9248686855788968,0.08071957499597368,6
319,21.351782337217088,1.2377860779442142,11.105356112002386,35.86827286957928,0.24380377719587248,0.09459970929773155,0.9984508152398082,0.012291773335932942,6
320,21.29605370151154,1.0376783820496291,16.733547414324597,35.865870309276566,0.5816039191993154,0.030328215379804756,0.9367795596594468,0.058083939185615156,6
321,19.71890144320959,1.1068108020400191,15.386843768838395,29.085400114314606,0.5004491792667045,0.04496468814238211,0.9957338244477102,0.017721322545695643,6
322,22.06274685500872,1.2321786729620492,7.855442551991968,43.766328614807094,0.22154395879087727,0.10258215711292672,0.9790648633379877,0.043686126693609585,6
323,21.08982432454183,1.1461754921544118,12.896972295211004,34.52096511277886,0.33107444945850795,0.07098799232650262,0.9974862599126578,0.013189987484899626,6
324,21.537948664119646,1.2263683976799054,11.008714900698074,38.22079999175557,0.2960725328058504,0.08278370539316197,0.9604562779062171,0.05650005591675331,6
325,21.759860853113416,1.2398101770701935,13.502664836739871,33.68760059883044,0.30810217928938305,0.07661521911093466,0.9469620123585184,0.07264210626301365,6
326,20.772725019406153,1.040513444122612,20.90953545647488,37.126457394478564,1.0577935983705453,-7.902970002117294e-4,0.9883213431596974,0.028645962286345222,6
327,22.48387050342272,1.2191812073658186,13.15026467643641,36.73393564228794,0.3073901371418386,0.07456665162880616,0.9812420395158256,0.041516624763217276,6
328,21.424507252222455,1.1509100581395797,12.915751457833382,35.61501896930092,0.33613293081101675,0.06954533219994467,0.9981606196200911,0.010930616598058888,6
329,20.493868331169967,1.0307003497562754,18.571434664706235,34.54128277149967,0.7988853668033316,0.013040200460906067,0.9657611946892425,0.045144348831466334,6
330,21.08776397793305,1.206509711587484,13.260789924713487,32.52622335535478,0.30945775265589837,0.07701809045330701,0.9821440898855821,0.040185850701685844,6
331,21.498925632346456,1.1887435420294514,11.517683293671011,35.314353590084686,0.23115742325443459,0.09407637599200101,0.9353032195572956,0.07874364136649215,6
332,22.092518124316697,1.2610580081691896,8.739372077300587,42.09952794073518,0.2272755469135176,0.10086671506769365,0.9954129389078374,0.021279205361166686,6
333,21.39294562158922,1.107922214421923,12.275230481064307,36.99450470886502,0.3246370139080782,0.0703918973489783,0.947358599270567,0.057265321716099604,6
334,20.044152543917576,1.1417736077546268,15.822704444165588,29.665044040219954,0.5381122231553463,0.04174493046341831,0.9847754661736287,0.0345527906711652,6
335,21.65607817338968,1.2123380997237547,14.099582940965817,32.88577018280835,0.33154241201724144,0.0708247901651799,0.9994205879694791,0.007395269029810568,6
