isolate.code,time,lat,lon,sst
173,2010-04-06T00:00:00Z,38.125,-76.375,NaN
173,2010-04-06T00:00:00Z,38.375,-76.875,NaN
173,2010-04-06T00:00:00Z,38.375,-76.625,NaN
173,2010-04-06T00:00:00Z,38.375,-76.375,11.34999942779541
173,2010-04-06T00:00:00Z,38.625,-76.875,NaN
173,2010-04-06T00:00:00Z,38.625,-76.625,NaN
173,2010-04-06T00:00:00Z,38.625,-76.375,12.1899995803833
173,2010-04-06T00:00:00Z,38.875,-76.875,NaN
173,2010-04-06T00:00:00Z,38.875,-76.625,NaN
173,2010-04-06T00:00:00Z,38.875,-76.375,13.139999389648438
173,2010-04-07T00:00:00Z,38.125,-76.875,NaN
173,2010-04-07T00:00:00Z,38.125,-76.625,NaN
173,2010-04-07T00:00:00Z,38.125,-76.375,NaN
173,2010-04-07T00:00:00Z,38.375,-76.875,NaN
173,2010-04-07T00:00:00Z,38.375,-76.625,NaN
173,2010-04-07T00:00:00Z,38.375,-76.375,13.329999923706055
173,2010-04-07T00:00:00Z,38.625,-76.875,NaN
173,2010-04-07T00:00:00Z,38.625,-76.625,NaN
173,2010-04-07T00:00:00Z,38.625,-76.375,13.579999923706055
173,2010-04-07T00:00:00Z,38.875,-76.875,NaN
173,2010-04-07T00:00:00Z,38.875,-76.625,NaN
173,2010-04-07T00:00:00Z,38.875,-76.375,14.069999694824219
173,2010-04-08T00:00:00Z,38.125,-76.875,NaN
173,2010-04-08T00:00:00Z,38.125,-76.625,NaN
173,2010-04-08T00:00:00Z,38.125,-76.375,NaN
173,2010-04-08T00:00:00Z,38.375,-76.875,NaN
173,2010-04-08T00:00:00Z,38.375,-76.625,NaN
173,2010-04-08T00:00:00Z,38.375,-76.375,14.389999389648438
173,2010-04-08T00:00:00Z,38.625,-76.875,NaN
173,2010-04-08T00:00:00Z,38.625,-76.625,NaN
173,2010-04-08T00:00:00Z,38.625,-76.375,14.4399995803833
173,2010-04-08T00:00:00Z,38.875,-76.875,NaN
173,2010-04-08T00:00:00Z,38.875,-76.625,NaN
173,2010-04-08T00:00:00Z,38.875,-76.375,14.670000076293945
173,2010-04-09T00:00:00Z,38.125,-76.875,NaN
173,2010-04-09T00:00:00Z,38.125,-76.625,NaN
173,2010-04-09T00:00:00Z,38.125,-76.375,NaN
173,2010-04-09T00:00:00Z,38.375,-76.875,NaN
173,2010-04-09T00:00:00Z,38.375,-76.625,NaN
173,2010-04-09T00:00:00Z,38.375,-76.375,14.589999198913574
173,2010-04-09T00:00:00Z,38.625,-76.875,NaN
173,2010-04-09T00:00:00Z,38.625,-76.625,NaN
173,2010-04-09T00:00:00Z,38.625,-76.375,14.579999923706055
173,2010-04-09T00:00:00Z,38.875,-76.875,NaN
173,2010-04-09T00:00:00Z,38.875,-76.625,NaN
173,2010-04-09T00:00:00Z,38.875,-76.375,14.729999542236328
173,2010-04-10T00:00:00Z,38.125,-76.875,NaN
173,2010-04-10T00:00:00Z,38.125,-76.625,NaN
173,2010-04-10T00:00:00Z,38.125,-76.375,NaN
173,2010-04-10T00:00:00Z,38.375,-76.875,NaN
173,2010-04-10T00:00:00Z,38.375,-76.625,NaN
173,2010-04-10T00:00:00Z,38.375,-76.375,14.199999809265137
173,2010-04-10T00:00:00Z,38.625,-76.875,NaN
173,2010-04-10T00:00:00Z,38.625,-76.625,NaN
173,2010-04-10T00:00:00Z,38.625,-76.375,14.239999771118164
173,2010-04-10T00:00:00Z,38.875,-76.875,NaN
173,2010-04-10T00:00:00Z,38.875,-76.625,NaN
173,2010-04-10T00:00:00Z,38.875,-76.375,14.279999732971191
173,2010-04-11T00:00:00Z,38.125,-76.875,NaN
173,2010-04-11T00:00:00Z,38.125,-76.625,NaN
173,2010-04-11T00:00:00Z,38.125,-76.375,NaN
173,2010-04-11T00:00:00Z,38.375,-76.875,NaN
173,2010-04-11T00:00:00Z,38.375,-76.625,NaN
173,2010-04-11T00:00:00Z,38.375,-76.375,14.219999313354492
173,2010-04-11T00:00:00Z,38.625,-76.875,NaN
173,2010-04-11T00:00:00Z,38.625,-76.625,NaN
173,2010-04-11T00:00:00Z,38.625,-76.375,14.34999942779541
173,2010-04-11T00:00:00Z,38.875,-76.875,NaN
173,2010-04-11T00:00:00Z,38.875,-76.625,NaN
173,2010-04-11T00:00:00Z,38.875,-76.375,14.479999542236328
173,2010-04-12T00:00:00Z,38.125,-76.875,NaN
173,2010-04-12T00:00:00Z,38.125,-76.625,NaN
173,2010-04-12T00:00:00Z,38.125,-76.375,NaN
173,2010-04-12T00:00:00Z,38.375,-76.875,NaN
173,2010-04-12T00:00:00Z,38.375,-76.625,NaN
173,2010-04-12T00:00:00Z,38.375,-76.375,14.359999656677246
173,2010-04-12T00:00:00Z,38.625,-76.875,NaN
173,2010-04-12T00:00:00Z,38.625,-76.625,NaN
173,2010-04-12T00:00:00Z,38.625,-76.375,14.59999942779541
173,2010-04-12T00:00:00Z,38.875,-76.875,NaN
173,2010-04-12T00:00:00Z,38.875,-76.625,NaN
173,2010-04-12T00:00:00Z,38.875,-76.375,14.809999465942383
173,2010-04-13T00:00:00Z,38.125,-76.875,NaN
173,2010-04-13T00:00:00Z,38.125,-76.625,NaN
173,2010-04-13T00:00:00Z,38.125,-76.375,NaN
173,2010-04-13T00:00:00Z,38.375,-76.875,NaN
173,2010-04-13T00:00:00Z,38.375,-76.625,NaN
173,2010-04-13T00:00:00Z,38.375,-76.375,14.25
173,2010-04-13T00:00:00Z,38.625,-76.875,NaN
173,2010-04-13T00:00:00Z,38.625,-76.625,NaN
173,2010-04-13T00:00:00Z,38.625,-76.375,14.429999351501465
173,2010-04-13T00:00:00Z,38.875,-76.875,NaN
173,2010-04-13T00:00:00Z,38.875,-76.625,NaN
173,2010-04-13T00:00:00Z,38.875,-76.375,14.619999885559082
173,2010-04-14T00:00:00Z,38.125,-76.875,NaN
173,2010-04-14T00:00:00Z,38.125,-76.625,NaN
173,2010-04-14T00:00:00Z,38.125,-76.375,NaN
173,2010-04-14T00:00:00Z,38.375,-76.875,NaN
173,2010-04-14T00:00:00Z,38.375,-76.625,NaN
173,2010-04-14T00:00:00Z,38.375,-76.375,14.130000114440918
173,2010-04-14T00:00:00Z,38.625,-76.875,NaN
173,2010-04-14T00:00:00Z,38.625,-76.625,NaN
173,2010-04-14T00:00:00Z,38.625,-76.375,14.329999923706055
173,2010-04-14T00:00:00Z,38.875,-76.875,NaN
173,2010-04-14T00:00:00Z,38.875,-76.625,NaN
173,2010-04-14T00:00:00Z,38.875,-76.375,14.569999694824219
173,2010-04-15T00:00:00Z,38.125,-76.875,NaN
173,2010-04-15T00:00:00Z,38.125,-76.625,NaN
173,2010-04-15T00:00:00Z,38.125,-76.375,NaN
173,2010-04-15T00:00:00Z,38.375,-76.875,NaN
173,2010-04-15T00:00:00Z,38.375,-76.625,NaN
173,2010-04-15T00:00:00Z,38.375,-76.375,14.34999942779541
173,2010-04-15T00:00:00Z,38.625,-76.875,NaN
173,2010-04-15T00:00:00Z,38.625,-76.625,NaN
173,2010-04-15T00:00:00Z,38.625,-76.375,14.539999961853027
173,2010-04-15T00:00:00Z,38.875,-76.875,NaN
173,2010-04-15T00:00:00Z,38.875,-76.625,NaN
173,2010-04-15T00:00:00Z,38.875,-76.375,14.769999504089355
173,2010-04-16T00:00:00Z,38.125,-76.875,NaN
173,2010-04-16T00:00:00Z,38.125,-76.625,NaN
173,2010-04-16T00:00:00Z,38.125,-76.375,NaN
173,2010-04-16T00:00:00Z,38.375,-76.875,NaN
173,2010-04-16T00:00:00Z,38.375,-76.625,NaN
173,2010-04-16T00:00:00Z,38.375,-76.375,14.859999656677246
173,2010-04-16T00:00:00Z,38.625,-76.875,NaN
173,2010-04-16T00:00:00Z,38.625,-76.625,NaN
173,2010-04-16T00:00:00Z,38.625,-76.375,15.029999732971191
173,2010-04-16T00:00:00Z,38.875,-76.875,NaN
173,2010-04-16T00:00:00Z,38.875,-76.625,NaN
173,2010-04-16T00:00:00Z,38.875,-76.375,15.15999984741211
173,2010-04-17T00:00:00Z,38.125,-76.875,NaN
173,2010-04-17T00:00:00Z,38.125,-76.625,NaN
173,2010-04-17T00:00:00Z,38.125,-76.375,NaN
173,2010-04-17T00:00:00Z,38.375,-76.875,NaN
173,2010-04-17T00:00:00Z,38.375,-76.625,NaN
173,2010-04-17T00:00:00Z,38.375,-76.375,14.65999984741211
173,2010-04-17T00:00:00Z,38.625,-76.875,NaN
173,2010-04-17T00:00:00Z,38.625,-76.625,NaN
173,2010-04-17T00:00:00Z,38.625,-76.375,14.75
173,2010-04-17T00:00:00Z,38.875,-76.875,NaN
173,2010-04-17T00:00:00Z,38.875,-76.625,NaN
173,2010-04-17T00:00:00Z,38.875,-76.375,14.829999923706055
173,2010-04-18T00:00:00Z,38.125,-76.875,NaN
173,2010-04-18T00:00:00Z,38.125,-76.625,NaN
173,2010-04-18T00:00:00Z,38.125,-76.375,NaN
173,2010-04-18T00:00:00Z,38.375,-76.875,NaN
173,2010-04-18T00:00:00Z,38.375,-76.625,NaN
173,2010-04-18T00:00:00Z,38.375,-76.375,14.210000038146973
173,2010-04-18T00:00:00Z,38.625,-76.875,NaN
173,2010-04-18T00:00:00Z,38.625,-76.625,NaN
173,2010-04-18T00:00:00Z,38.625,-76.375,14.119999885559082
173,2010-04-18T00:00:00Z,38.875,-76.875,NaN
173,2010-04-18T00:00:00Z,38.875,-76.625,NaN
173,2010-04-18T00:00:00Z,38.875,-76.375,14.15999984741211
173,2010-04-19T00:00:00Z,38.125,-76.875,NaN
173,2010-04-19T00:00:00Z,38.125,-76.625,NaN
173,2010-04-19T00:00:00Z,38.125,-76.375,NaN
173,2010-04-19T00:00:00Z,38.375,-76.875,NaN
173,2010-04-19T00:00:00Z,38.375,-76.625,NaN
173,2010-04-19T00:00:00Z,38.375,-76.375,13.920000076293945
173,2010-04-19T00:00:00Z,38.625,-76.875,NaN
173,2010-04-19T00:00:00Z,38.625,-76.625,NaN
173,2010-04-19T00:00:00Z,38.625,-76.375,13.799999237060547
173,2010-04-19T00:00:00Z,38.875,-76.875,NaN
173,2010-04-19T00:00:00Z,38.875,-76.625,NaN
173,2010-04-19T00:00:00Z,38.875,-76.375,13.84999942779541
173,2010-04-20T00:00:00Z,38.125,-76.875,NaN
173,2010-04-20T00:00:00Z,38.125,-76.625,NaN
173,2010-04-20T00:00:00Z,38.125,-76.375,NaN
173,2010-04-20T00:00:00Z,38.375,-76.875,NaN
173,2010-04-20T00:00:00Z,38.375,-76.625,NaN
173,2010-04-20T00:00:00Z,38.375,-76.375,14.039999961853027
173,2010-04-20T00:00:00Z,38.625,-76.875,NaN
173,2010-04-20T00:00:00Z,38.625,-76.625,NaN
173,2010-04-20T00:00:00Z,38.625,-76.375,14.049999237060547
173,2010-04-20T00:00:00Z,38.875,-76.875,NaN
173,2010-04-20T00:00:00Z,38.875,-76.625,NaN
173,2010-04-20T00:00:00Z,38.875,-76.375,14.1899995803833
173,2010-04-21T00:00:00Z,38.125,-76.875,NaN
173,2010-04-21T00:00:00Z,38.125,-76.625,NaN
173,2010-04-21T00:00:00Z,38.125,-76.375,NaN
173,2010-04-21T00:00:00Z,38.375,-76.875,NaN
173,2010-04-21T00:00:00Z,38.375,-76.625,NaN
173,2010-04-21T00:00:00Z,38.375,-76.375,14.179999351501465
173,2010-04-21T00:00:00Z,38.625,-76.875,NaN
173,2010-04-21T00:00:00Z,38.625,-76.625,NaN
173,2010-04-21T00:00:00Z,38.625,-76.375,14.25999927520752
173,2010-04-21T00:00:00Z,38.875,-76.875,NaN
173,2010-04-21T00:00:00Z,38.875,-76.625,NaN
173,2010-04-21T00:00:00Z,38.875,-76.375,14.389999389648438
173,2010-04-22T00:00:00Z,38.125,-76.875,NaN
173,2010-04-22T00:00:00Z,38.125,-76.625,NaN
173,2010-04-22T00:00:00Z,38.125,-76.375,NaN
173,2010-04-22T00:00:00Z,38.375,-76.875,NaN
173,2010-04-22T00:00:00Z,38.375,-76.625,NaN
173,2010-04-22T00:00:00Z,38.375,-76.375,14.75
173,2010-04-22T00:00:00Z,38.625,-76.875,NaN
173,2010-04-22T00:00:00Z,38.625,-76.625,NaN
173,2010-04-22T00:00:00Z,38.625,-76.375,14.710000038146973
173,2010-04-22T00:00:00Z,38.875,-76.875,NaN
173,2010-04-22T00:00:00Z,38.875,-76.625,NaN
173,2010-04-22T00:00:00Z,38.875,-76.375,14.729999542236328
173,2010-04-23T00:00:00Z,38.125,-76.875,NaN
173,2010-04-23T00:00:00Z,38.125,-76.625,NaN
173,2010-04-23T00:00:00Z,38.125,-76.375,NaN
173,2010-04-23T00:00:00Z,38.375,-76.875,NaN
173,2010-04-23T00:00:00Z,38.375,-76.625,NaN
173,2010-04-23T00:00:00Z,38.375,-76.375,15.049999237060547
173,2010-04-23T00:00:00Z,38.625,-76.875,NaN
173,2010-04-23T00:00:00Z,38.625,-76.625,NaN
173,2010-04-23T00:00:00Z,38.625,-76.375,15
173,2010-04-23T00:00:00Z,38.875,-76.875,NaN
173,2010-04-23T00:00:00Z,38.875,-76.625,NaN
173,2010-04-23T00:00:00Z,38.875,-76.375,15.049999237060547
173,2010-04-24T00:00:00Z,38.125,-76.875,NaN
173,2010-04-24T00:00:00Z,38.125,-76.625,NaN
173,2010-04-24T00:00:00Z,38.125,-76.375,NaN
173,2010-04-24T00:00:00Z,38.375,-76.875,NaN
173,2010-04-24T00:00:00Z,38.375,-76.625,NaN
173,2010-04-24T00:00:00Z,38.375,-76.375,15.079999923706055
173,2010-04-24T00:00:00Z,38.625,-76.875,NaN
173,2010-04-24T00:00:00Z,38.625,-76.625,NaN
173,2010-04-24T00:00:00Z,38.625,-76.375,15.069999694824219
173,2010-04-24T00:00:00Z,38.875,-76.875,NaN
173,2010-04-24T00:00:00Z,38.875,-76.625,NaN
173,2010-04-24T00:00:00Z,38.875,-76.375,15.09999942779541
173,2010-04-25T00:00:00Z,38.125,-76.875,NaN
173,2010-04-25T00:00:00Z,38.125,-76.625,NaN
173,2010-04-25T00:00:00Z,38.125,-76.375,NaN
173,2010-04-25T00:00:00Z,38.375,-76.875,NaN
173,2010-04-25T00:00:00Z,38.375,-76.625,NaN
173,2010-04-25T00:00:00Z,38.375,-76.375,14.949999809265137
173,2010-04-25T00:00:00Z,38.625,-76.875,NaN
173,2010-04-25T00:00:00Z,38.625,-76.625,NaN
173,2010-04-25T00:00:00Z,38.625,-76.375,14.84999942779541
173,2010-04-25T00:00:00Z,38.875,-76.875,NaN
173,2010-04-25T00:00:00Z,38.875,-76.625,NaN
173,2010-04-25T00:00:00Z,38.875,-76.375,14.779999732971191
173,2010-04-26T00:00:00Z,38.125,-76.875,NaN
173,2010-04-26T00:00:00Z,38.125,-76.625,NaN
173,2010-04-26T00:00:00Z,38.125,-76.375,NaN
173,2010-04-26T00:00:00Z,38.375,-76.875,NaN
173,2010-04-26T00:00:00Z,38.375,-76.625,NaN
173,2010-04-26T00:00:00Z,38.375,-76.375,14.829999923706055
173,2010-04-26T00:00:00Z,38.625,-76.875,NaN
173,2010-04-26T00:00:00Z,38.625,-76.625,NaN
173,2010-04-26T00:00:00Z,38.625,-76.375,14.6899995803833
173,2010-04-26T00:00:00Z,38.875,-76.875,NaN
173,2010-04-26T00:00:00Z,38.875,-76.625,NaN
173,2010-04-26T00:00:00Z,38.875,-76.375,14.559999465942383
173,2010-04-27T00:00:00Z,38.125,-76.875,NaN
173,2010-04-27T00:00:00Z,38.125,-76.625,NaN
173,2010-04-27T00:00:00Z,38.125,-76.375,NaN
173,2010-04-27T00:00:00Z,38.375,-76.875,NaN
173,2010-04-27T00:00:00Z,38.375,-76.625,NaN
173,2010-04-27T00:00:00Z,38.375,-76.375,14.9399995803833
173,2010-04-27T00:00:00Z,38.625,-76.875,NaN
173,2010-04-27T00:00:00Z,38.625,-76.625,NaN
173,2010-04-27T00:00:00Z,38.625,-76.375,14.699999809265137
173,2010-04-27T00:00:00Z,38.875,-76.875,NaN
173,2010-04-27T00:00:00Z,38.875,-76.625,NaN
173,2010-04-27T00:00:00Z,38.875,-76.375,14.519999504089355
173,2010-04-28T00:00:00Z,38.125,-76.875,NaN
173,2010-04-28T00:00:00Z,38.125,-76.625,NaN
173,2010-04-28T00:00:00Z,38.125,-76.375,NaN
173,2010-04-28T00:00:00Z,38.375,-76.875,NaN
173,2010-04-28T00:00:00Z,38.375,-76.625,NaN
173,2010-04-28T00:00:00Z,38.375,-76.375,14.920000076293945
173,2010-04-28T00:00:00Z,38.625,-76.875,NaN
173,2010-04-28T00:00:00Z,38.625,-76.625,NaN
173,2010-04-28T00:00:00Z,38.625,-76.375,14.609999656677246
173,2010-04-28T00:00:00Z,38.875,-76.875,NaN
173,2010-04-28T00:00:00Z,38.875,-76.625,NaN
173,2010-04-28T00:00:00Z,38.875,-76.375,14.34000015258789
173,2010-04-29T00:00:00Z,38.125,-76.875,NaN
173,2010-04-29T00:00:00Z,38.125,-76.625,NaN
173,2010-04-29T00:00:00Z,38.125,-76.375,NaN
173,2010-04-29T00:00:00Z,38.375,-76.875,NaN
173,2010-04-29T00:00:00Z,38.375,-76.625,NaN
173,2010-04-29T00:00:00Z,38.375,-76.375,14.6899995803833
173,2010-04-29T00:00:00Z,38.625,-76.875,NaN
173,2010-04-29T00:00:00Z,38.625,-76.625,NaN
173,2010-04-29T00:00:00Z,38.625,-76.375,14.399999618530273
173,2010-04-29T00:00:00Z,38.875,-76.875,NaN
173,2010-04-29T00:00:00Z,38.875,-76.625,NaN
173,2010-04-29T00:00:00Z,38.875,-76.375,14.079999923706055
173,2010-04-30T00:00:00Z,38.125,-76.875,NaN
173,2010-04-30T00:00:00Z,38.125,-76.625,NaN
173,2010-04-30T00:00:00Z,38.125,-76.375,NaN
173,2010-04-30T00:00:00Z,38.375,-76.875,NaN
173,2010-04-30T00:00:00Z,38.375,-76.625,NaN
173,2010-04-30T00:00:00Z,38.375,-76.375,14.869999885559082
173,2010-04-30T00:00:00Z,38.625,-76.875,NaN
173,2010-04-30T00:00:00Z,38.625,-76.625,NaN
173,2010-04-30T00:00:00Z,38.625,-76.375,14.699999809265137
173,2010-04-30T00:00:00Z,38.875,-76.875,NaN
173,2010-04-30T00:00:00Z,38.875,-76.625,NaN
173,2010-04-30T00:00:00Z,38.875,-76.375,14.489999771118164
173,2010-05-01T00:00:00Z,38.125,-76.875,NaN
173,2010-05-01T00:00:00Z,38.125,-76.625,NaN
173,2010-05-01T00:00:00Z,38.125,-76.375,NaN
173,2010-05-01T00:00:00Z,38.375,-76.875,NaN
173,2010-05-01T00:00:00Z,38.375,-76.625,NaN
173,2010-05-01T00:00:00Z,38.375,-76.375,15.299999237060547
173,2010-05-01T00:00:00Z,38.625,-76.875,NaN
173,2010-05-01T00:00:00Z,38.625,-76.625,NaN
173,2010-05-01T00:00:00Z,38.625,-76.375,15.34999942779541
173,2010-05-01T00:00:00Z,38.875,-76.875,NaN
173,2010-05-01T00:00:00Z,38.875,-76.625,NaN
173,2010-05-01T00:00:00Z,38.875,-76.375,15.319999694824219
173,2010-05-02T00:00:00Z,38.125,-76.875,NaN
173,2010-05-02T00:00:00Z,38.125,-76.625,NaN
173,2010-05-02T00:00:00Z,38.125,-76.375,NaN
173,2010-05-02T00:00:00Z,38.375,-76.875,NaN
173,2010-05-02T00:00:00Z,38.375,-76.625,NaN
173,2010-05-02T00:00:00Z,38.375,-76.375,15.75
173,2010-05-02T00:00:00Z,38.625,-76.875,NaN
173,2010-05-02T00:00:00Z,38.625,-76.625,NaN
173,2010-05-02T00:00:00Z,38.625,-76.375,15.979999542236328
173,2010-05-02T00:00:00Z,38.875,-76.875,NaN
173,2010-05-02T00:00:00Z,38.875,-76.625,NaN
173,2010-05-02T00:00:00Z,38.875,-76.375,16.119998931884766
173,2010-05-03T00:00:00Z,38.125,-76.875,NaN
173,2010-05-03T00:00:00Z,38.125,-76.625,NaN
173,2010-05-03T00:00:00Z,38.125,-76.375,NaN
173,2010-05-03T00:00:00Z,38.375,-76.875,NaN
173,2010-05-03T00:00:00Z,38.375,-76.625,NaN
173,2010-05-03T00:00:00Z,38.375,-76.375,16.119998931884766
173,2010-05-03T00:00:00Z,38.625,-76.875,NaN
173,2010-05-03T00:00:00Z,38.625,-76.625,NaN
173,2010-05-03T00:00:00Z,38.625,-76.375,16.440000534057617
173,2010-05-03T00:00:00Z,38.875,-76.875,NaN
173,2010-05-03T00:00:00Z,38.875,-76.625,NaN
173,2010-05-03T00:00:00Z,38.875,-76.375,16.69999885559082
173,2010-05-04T00:00:00Z,38.125,-76.875,NaN
173,2010-05-04T00:00:00Z,38.125,-76.625,NaN
173,2010-05-04T00:00:00Z,38.125,-76.375,NaN
173,2010-05-04T00:00:00Z,38.375,-76.875,NaN
173,2010-05-04T00:00:00Z,38.375,-76.625,NaN
173,2010-05-04T00:00:00Z,38.375,-76.375,16.65999984741211
173,2010-05-04T00:00:00Z,38.625,-76.875,NaN
173,2010-05-04T00:00:00Z,38.625,-76.625,NaN
173,2010-05-04T00:00:00Z,38.625,-76.375,17
173,2010-05-04T00:00:00Z,38.875,-76.875,NaN
173,2010-05-04T00:00:00Z,38.875,-76.625,NaN
173,2010-05-04T00:00:00Z,38.875,-76.375,17.31999969482422
173,2010-05-05T00:00:00Z,38.125,-76.875,NaN
173,2010-05-05T00:00:00Z,38.125,-76.625,NaN
173,2010-05-05T00:00:00Z,38.125,-76.375,NaN
173,2010-05-05T00:00:00Z,38.375,-76.875,NaN
173,2010-05-05T00:00:00Z,38.375,-76.625,NaN
173,2010-05-05T00:00:00Z,38.375,-76.375,17.10999870300293
173,2010-05-05T00:00:00Z,38.625,-76.875,NaN
173,2010-05-05T00:00:00Z,38.625,-76.625,NaN
173,2010-05-05T00:00:00Z,38.625,-76.375,17.579999923706055
173,2010-05-05T00:00:00Z,38.875,-76.875,NaN
173,2010-05-05T00:00:00Z,38.875,-76.625,NaN
173,2010-05-05T00:00:00Z,38.875,-76.375,17.979999542236328
173,2010-05-06T00:00:00Z,38.125,-76.875,NaN
173,2010-05-06T00:00:00Z,38.125,-76.625,NaN
173,2010-05-06T00:00:00Z,38.125,-76.375,NaN
173,2010-05-06T00:00:00Z,38.375,-76.875,NaN
173,2010-05-06T00:00:00Z,38.375,-76.625,NaN
173,2010-05-06T00:00:00Z,38.375,-76.375,17.350000381469727
173,2010-05-06T00:00:00Z,38.625,-76.875,NaN
173,2010-05-06T00:00:00Z,38.625,-76.625,NaN
173,2010-05-06T00:00:00Z,38.625,-76.375,17.889999389648438
173,2010-05-06T00:00:00Z,38.875,-76.875,NaN
173,2010-05-06T00:00:00Z,38.875,-76.625,NaN
173,2010-05-06T00:00:00Z,38.875,-76.375,18.3799991607666
173,2010-05-07T00:00:00Z,38.125,-76.875,NaN
173,2010-05-07T00:00:00Z,38.125,-76.625,NaN
173,2010-05-07T00:00:00Z,38.125,-76.375,NaN
173,2010-05-07T00:00:00Z,38.375,-76.875,NaN
173,2010-05-07T00:00:00Z,38.375,-76.625,NaN
173,2010-05-07T00:00:00Z,38.375,-76.375,17.510000228881836
173,2010-05-07T00:00:00Z,38.625,-76.875,NaN
173,2010-05-07T00:00:00Z,38.625,-76.625,NaN
173,2010-05-07T00:00:00Z,38.625,-76.375,18.020000457763672
173,2010-05-07T00:00:00Z,38.875,-76.875,NaN
173,2010-05-07T00:00:00Z,38.875,-76.625,NaN
173,2010-05-07T00:00:00Z,38.875,-76.375,18.549999237060547
173,2010-05-08T00:00:00Z,38.125,-76.875,NaN
173,2010-05-08T00:00:00Z,38.125,-76.625,NaN
173,2010-05-08T00:00:00Z,38.125,-76.375,NaN
173,2010-05-08T00:00:00Z,38.375,-76.875,NaN
173,2010-05-08T00:00:00Z,38.375,-76.625,NaN
173,2010-05-08T00:00:00Z,38.375,-76.375,17.479999542236328
173,2010-05-08T00:00:00Z,38.625,-76.875,NaN
173,2010-05-08T00:00:00Z,38.625,-76.625,NaN
173,2010-05-08T00:00:00Z,38.625,-76.375,17.809999465942383
173,2010-05-08T00:00:00Z,38.875,-76.875,NaN
173,2010-05-08T00:00:00Z,38.875,-76.625,NaN
173,2010-05-08T00:00:00Z,38.875,-76.375,18.209999084472656
173,2010-05-09T00:00:00Z,38.125,-76.875,NaN
173,2010-05-09T00:00:00Z,38.125,-76.625,NaN
173,2010-05-09T00:00:00Z,38.125,-76.375,NaN
173,2010-05-09T00:00:00Z,38.375,-76.875,NaN
173,2010-05-09T00:00:00Z,38.375,-76.625,NaN
173,2010-05-09T00:00:00Z,38.375,-76.375,16.420000076293945
173,2010-05-09T00:00:00Z,38.625,-76.875,NaN
173,2010-05-09T00:00:00Z,38.625,-76.625,NaN
173,2010-05-09T00:00:00Z,38.625,-76.375,16.75
173,2010-05-09T00:00:00Z,38.875,-76.875,NaN
173,2010-05-09T00:00:00Z,38.875,-76.625,NaN
173,2010-05-09T00:00:00Z,38.875,-76.375,17.190000534057617
173,2010-05-10T00:00:00Z,38.125,-76.875,NaN
173,2010-05-10T00:00:00Z,38.125,-76.625,NaN
173,2010-05-10T00:00:00Z,38.125,-76.375,NaN
173,2010-05-10T00:00:00Z,38.375,-76.875,NaN
173,2010-05-10T00:00:00Z,38.375,-76.625,NaN
173,2010-05-10T00:00:00Z,38.375,-76.375,15.569999694824219
173,2010-05-10T00:00:00Z,38.625,-76.875,NaN
173,2010-05-10T00:00:00Z,38.625,-76.625,NaN
173,2010-05-10T00:00:00Z,38.625,-76.375,15.889999389648438
173,2010-05-10T00:00:00Z,38.875,-76.875,NaN
173,2010-05-10T00:00:00Z,38.875,-76.625,NaN
173,2010-05-10T00:00:00Z,38.875,-76.375,16.329999923706055
173,2010-05-11T00:00:00Z,38.125,-76.875,NaN
173,2010-05-11T00:00:00Z,38.125,-76.625,NaN
173,2010-05-11T00:00:00Z,38.125,-76.375,NaN
173,2010-05-11T00:00:00Z,38.375,-76.875,NaN
173,2010-05-11T00:00:00Z,38.375,-76.625,NaN
173,2010-05-11T00:00:00Z,38.375,-76.375,15.420000076293945
173,2010-05-11T00:00:00Z,38.625,-76.875,NaN
173,2010-05-11T00:00:00Z,38.625,-76.625,NaN
173,2010-05-11T00:00:00Z,38.625,-76.375,15.609999656677246
173,2010-05-11T00:00:00Z,38.875,-76.875,NaN
173,2010-05-11T00:00:00Z,38.875,-76.625,NaN
173,2010-05-11T00:00:00Z,38.875,-76.375,15.979999542236328
173,2010-05-12T00:00:00Z,38.125,-76.875,NaN
173,2010-05-12T00:00:00Z,38.125,-76.625,NaN
173,2010-05-12T00:00:00Z,38.125,-76.375,NaN
173,2010-05-12T00:00:00Z,38.375,-76.875,NaN
173,2010-05-12T00:00:00Z,38.375,-76.625,NaN
173,2010-05-12T00:00:00Z,38.375,-76.375,15.339999198913574
173,2010-05-12T00:00:00Z,38.625,-76.875,NaN
173,2010-05-12T00:00:00Z,38.625,-76.625,NaN
173,2010-05-12T00:00:00Z,38.625,-76.375,15.420000076293945
173,2010-05-12T00:00:00Z,38.875,-76.875,NaN
173,2010-05-12T00:00:00Z,38.875,-76.625,NaN
173,2010-05-12T00:00:00Z,38.875,-76.375,15.670000076293945
173,2010-05-13T00:00:00Z,38.125,-76.875,NaN
173,2010-05-13T00:00:00Z,38.125,-76.625,NaN
173,2010-05-13T00:00:00Z,38.125,-76.375,NaN
173,2010-05-13T00:00:00Z,38.375,-76.875,NaN
173,2010-05-13T00:00:00Z,38.375,-76.625,NaN
173,2010-05-13T00:00:00Z,38.375,-76.375,15.429999351501465
173,2010-05-13T00:00:00Z,38.625,-76.875,NaN
173,2010-05-13T00:00:00Z,38.625,-76.625,NaN
173,2010-05-13T00:00:00Z,38.625,-76.375,15.549999237060547
173,2010-05-13T00:00:00Z,38.875,-76.875,NaN
