isolate.code,time,lat,lon,sst
77,1998-03-25T00:00:00Z,22.875,-157.875,23.26999855041504
77,1998-03-26T00:00:00Z,22.875,-157.875,23.31999969482422
77,1998-03-27T00:00:00Z,22.875,-157.875,23.489999771118164
77,1998-03-28T00:00:00Z,22.875,-157.875,23.40999984741211
77,1998-03-29T00:00:00Z,22.875,-157.875,23.59000015258789
77,1998-03-30T00:00:00Z,22.875,-157.875,23.689998626708984
77,1998-03-31T00:00:00Z,22.875,-157.875,23.600000381469727
77,1998-04-01T00:00:00Z,22.875,-157.875,23.1299991607666
77,1998-04-02T00:00:00Z,22.875,-157.875,23.01999855041504
77,1998-04-03T00:00:00Z,22.875,-157.875,22.969999313354492
77,1998-04-04T00:00:00Z,22.875,-157.875,22.94999885559082
77,1998-04-05T00:00:00Z,22.875,-157.875,22.799999237060547
77,1998-04-06T00:00:00Z,22.875,-157.875,22.559999465942383
77,1998-04-07T00:00:00Z,22.875,-157.875,22.479999542236328
77,1998-04-08T00:00:00Z,22.875,-157.875,22.44999885559082
77,1998-04-09T00:00:00Z,22.875,-157.875,22.51999855041504
77,1998-04-10T00:00:00Z,22.875,-157.875,22.869998931884766
77,1998-04-11T00:00:00Z,22.875,-157.875,23.029998779296875
77,1998-04-12T00:00:00Z,22.875,-157.875,22.850000381469727
77,1998-04-13T00:00:00Z,22.875,-157.875,22.85999870300293
77,1998-04-14T00:00:00Z,22.875,-157.875,22.76999855041504
77,1998-04-15T00:00:00Z,22.875,-157.875,23.049999237060547
77,1998-04-16T00:00:00Z,22.875,-157.875,23.01999855041504
77,1998-04-17T00:00:00Z,22.875,-157.875,22.93000030517578
77,1998-04-18T00:00:00Z,22.875,-157.875,22.90999984741211
77,1998-04-19T00:00:00Z,22.875,-157.875,23.689998626708984
77,1998-04-20T00:00:00Z,22.875,-157.875,23.6299991607666
77,1998-04-21T00:00:00Z,22.875,-157.875,23.369998931884766
77,1998-04-22T00:00:00Z,22.875,-157.875,23.309999465942383
77,1998-04-23T00:00:00Z,22.875,-157.875,23.18000030517578
77,1998-04-24T00:00:00Z,22.875,-157.875,23.139999389648438
77,1998-04-25T00:00:00Z,22.875,-157.875,23.35999870300293
77,1998-04-26T00:00:00Z,22.875,-157.875,23.329999923706055
77,1998-04-27T00:00:00Z,22.875,-157.875,23.28999900817871
77,1998-04-28T00:00:00Z,22.875,-157.875,23.219999313354492
77,1998-04-29T00:00:00Z,22.875,-157.875,23.25
77,1998-04-30T00:00:00Z,22.875,-157.875,23.209999084472656
77,1998-05-01T00:00:00Z,22.875,-157.875,23.189998626708984
77,1998-05-02T00:00:00Z,22.875,-157.875,23.1299991607666
77,1998-05-03T00:00:00Z,22.875,-157.875,22.959999084472656
77,1998-05-04T00:00:00Z,22.875,-157.875,22.899999618530273
77,1998-05-05T00:00:00Z,22.875,-157.875,22.989999771118164
77,1998-05-06T00:00:00Z,22.875,-157.875,23.03999900817871
77,1998-05-07T00:00:00Z,22.875,-157.875,23.059999465942383
77,1998-05-08T00:00:00Z,22.875,-157.875,22.799999237060547
77,1998-05-09T00:00:00Z,22.875,-157.875,22.760000228881836
77,1998-05-10T00:00:00Z,22.875,-157.875,22.829999923706055
77,1998-05-11T00:00:00Z,22.875,-157.875,22.779998779296875
77,1998-05-12T00:00:00Z,22.875,-157.875,22.670000076293945
77,1998-05-13T00:00:00Z,22.875,-157.875,22.639999389648438
77,1998-05-14T00:00:00Z,22.875,-157.875,22.6299991607666
77,1998-05-15T00:00:00Z,22.875,-157.875,22.689998626708984
77,1998-05-16T00:00:00Z,22.875,-157.875,22.809999465942383
77,1998-05-17T00:00:00Z,22.875,-157.875,22.78999900817871
77,1998-05-18T00:00:00Z,22.875,-157.875,22.670000076293945
77,1998-05-19T00:00:00Z,22.875,-157.875,22.739999771118164
77,1998-05-20T00:00:00Z,22.875,-157.875,22.670000076293945
77,1998-05-21T00:00:00Z,22.875,-157.875,22.69999885559082
77,1998-05-22T00:00:00Z,22.875,-157.875,22.81999969482422
77,1998-05-23T00:00:00Z,22.875,-157.875,22.850000381469727
77,1998-05-24T00:00:00Z,22.875,-157.875,22.84000015258789
77,1998-05-25T00:00:00Z,22.875,-157.875,22.76999855041504
77,1998-05-26T00:00:00Z,22.875,-157.875,22.779998779296875
77,1998-05-27T00:00:00Z,22.875,-157.875,23.010000228881836
77,1998-05-28T00:00:00Z,22.875,-157.875,22.68000030517578
77,1998-05-29T00:00:00Z,22.875,-157.875,23.189998626708984
77,1998-05-30T00:00:00Z,22.875,-157.875,23.399999618530273
77,1998-05-31T00:00:00Z,22.875,-157.875,23.5
77,1998-06-01T00:00:00Z,22.875,-157.875,23.510000228881836
77,1998-06-02T00:00:00Z,22.875,-157.875,23.479999542236328
77,1998-06-03T00:00:00Z,22.875,-157.875,23.369998931884766
77,1998-06-04T00:00:00Z,22.875,-157.875,23.529998779296875
77,1998-06-05T00:00:00Z,22.875,-157.875,23.69999885559082
77,1998-06-06T00:00:00Z,22.875,-157.875,23.81999969482422
77,1998-06-07T00:00:00Z,22.875,-157.875,23.579999923706055
77,1998-06-08T00:00:00Z,22.875,-157.875,23.579999923706055
77,1998-06-09T00:00:00Z,22.875,-157.875,23.65999984741211
77,1998-06-10T00:00:00Z,22.875,-157.875,23.65999984741211
77,1998-06-11T00:00:00Z,22.875,-157.875,23.69999885559082
77,1998-06-12T00:00:00Z,22.875,-157.875,23.75
77,1998-06-13T00:00:00Z,22.875,-157.875,23.529998779296875
77,1998-06-14T00:00:00Z,22.875,-157.875,23.559999465942383
77,1998-06-15T00:00:00Z,22.875,-157.875,23.600000381469727
77,1998-06-16T00:00:00Z,22.875,-157.875,23.619998931884766
77,1998-06-17T00:00:00Z,22.875,-157.875,23.559999465942383
77,1998-06-18T00:00:00Z,22.875,-157.875,23.869998931884766
77,1998-06-19T00:00:00Z,22.875,-157.875,23.779998779296875
77,1998-06-20T00:00:00Z,22.875,-157.875,23.65999984741211
77,1998-06-21T00:00:00Z,22.875,-157.875,23.69999885559082
77,1998-06-22T00:00:00Z,22.875,-157.875,23.739999771118164
77,1998-06-23T00:00:00Z,22.875,-157.875,23.76999855041504
77,1998-06-24T00:00:00Z,22.875,-157.875,23.760000228881836
77,1998-06-25T00:00:00Z,22.875,-157.875,23.799999237060547
77,1998-06-26T00:00:00Z,22.875,-157.875,23.779998779296875
77,1998-06-27T00:00:00Z,22.875,-157.875,23.479999542236328
77,1998-06-28T00:00:00Z,22.875,-157.875,22.850000381469727
77,1998-06-29T00:00:00Z,22.875,-157.875,22.76999855041504
77,1998-06-30T00:00:00Z,22.875,-157.875,23.139999389648438
77,1998-07-01T00:00:00Z,22.875,-157.875,23.53999900817871
77,1998-07-02T00:00:00Z,22.875,-157.875,23.43000030517578
77,1998-07-03T00:00:00Z,22.875,-157.875,23.399999618530273
77,1998-07-04T00:00:00Z,22.875,-157.875,23.639999389648438
77,1998-07-05T00:00:00Z,22.875,-157.875,23.69999885559082
77,1998-07-06T00:00:00Z,22.875,-157.875,23.8799991607666
77,1998-07-07T00:00:00Z,22.875,-157.875,23.959999084472656
77,1998-07-08T00:00:00Z,22.875,-157.875,23.989999771118164
77,1998-07-09T00:00:00Z,22.875,-157.875,23.399999618530273
77,1998-07-10T00:00:00Z,22.875,-157.875,23.439998626708984
77,1998-07-11T00:00:00Z,22.875,-157.875,23.479999542236328
77,1998-07-12T00:00:00Z,22.875,-157.875,23.35999870300293
77,1998-07-13T00:00:00Z,22.875,-157.875,23.44999885559082
77,1998-07-14T00:00:00Z,22.875,-157.875,23.479999542236328
77,1998-07-15T00:00:00Z,22.875,-157.875,23.59000015258789
77,1998-07-16T00:00:00Z,22.875,-157.875,23.56999969482422
77,1998-07-17T00:00:00Z,22.875,-157.875,23.579999923706055
77,1998-07-18T00:00:00Z,22.875,-157.875,24.03999900817871
77,1998-07-19T00:00:00Z,22.875,-157.875,23.8799991607666
77,1998-07-20T00:00:00Z,22.875,-157.875,23.850000381469727
77,1998-07-21T00:00:00Z,22.875,-157.875,24.10999870300293
77,1998-07-22T00:00:00Z,22.875,-157.875,24.06999969482422
77,1998-07-23T00:00:00Z,22.875,-157.875,23.959999084472656
77,1998-07-24T00:00:00Z,22.875,-157.875,24.18000030517578
77,1998-07-25T00:00:00Z,22.875,-157.875,24.279998779296875
77,1998-07-26T00:00:00Z,22.875,-157.875,24.279998779296875
77,1998-07-27T00:00:00Z,22.875,-157.875,24.170000076293945
77,1998-07-28T00:00:00Z,22.875,-157.875,24.420000076293945
77,1998-07-29T00:00:00Z,22.875,-157.875,24.60999870300293
77,1998-07-30T00:00:00Z,22.875,-157.875,24.65999984741211
77,1998-07-31T00:00:00Z,22.875,-157.875,24.760000228881836
77,1998-08-01T00:00:00Z,22.875,-157.875,24.889999389648438
77,1998-08-02T00:00:00Z,22.875,-157.875,25.19999885559082
77,1998-08-03T00:00:00Z,22.875,-157.875,25.18000030517578
77,1998-08-04T00:00:00Z,22.875,-157.875,25.139999389648438
77,1998-08-05T00:00:00Z,22.875,-157.875,24.719999313354492
77,1998-08-06T00:00:00Z,22.875,-157.875,24.3799991607666
77,1998-08-07T00:00:00Z,22.875,-157.875,24.559999465942383
77,1998-08-08T00:00:00Z,22.875,-157.875,24.719999313354492
77,1998-08-09T00:00:00Z,22.875,-157.875,24.529998779296875
77,1998-08-10T00:00:00Z,22.875,-157.875,24.459999084472656
77,1998-08-11T00:00:00Z,22.875,-157.875,24.3799991607666
77,1998-08-12T00:00:00Z,22.875,-157.875,24.53999900817871
77,1998-08-13T00:00:00Z,22.875,-157.875,24.760000228881836
77,1998-08-14T00:00:00Z,22.875,-157.875,25.279998779296875
77,1998-08-15T00:00:00Z,22.875,-157.875,25.849998474121094
77,1998-08-16T00:00:00Z,22.875,-157.875,26.03999900817871
77,1998-08-17T00:00:00Z,22.875,-157.875,26.059999465942383
77,1998-08-18T00:00:00Z,22.875,-157.875,25.969999313354492
77,1998-08-19T00:00:00Z,22.875,-157.875,25.760000228881836
77,1998-08-20T00:00:00Z,22.875,-157.875,25.979999542236328
77,1998-08-21T00:00:00Z,22.875,-157.875,26.170000076293945
77,1998-08-22T00:00:00Z,22.875,-157.875,26.229999542236328
77,1998-08-23T00:00:00Z,22.875,-157.875,25.94999885559082
77,1998-08-24T00:00:00Z,22.875,-157.875,25.639999389648438
77,1998-08-25T00:00:00Z,22.875,-157.875,25.639999389648438
77,1998-08-26T00:00:00Z,22.875,-157.875,25.65999984741211
77,1998-08-27T00:00:00Z,22.875,-157.875,25.639999389648438
77,1998-08-28T00:00:00Z,22.875,-157.875,25.5
77,1998-08-29T00:00:00Z,22.875,-157.875,25.510000228881836
77,1998-08-30T00:00:00Z,22.875,-157.875,25.44999885559082
77,1998-08-31T00:00:00Z,22.875,-157.875,25.489999771118164
77,1998-09-01T00:00:00Z,22.875,-157.875,25.01999855041504
77,1998-09-02T00:00:00Z,22.875,-157.875,25
77,1998-09-03T00:00:00Z,22.875,-157.875,25.119998931884766
77,1998-09-04T00:00:00Z,22.875,-157.875,25.35999870300293
77,1998-09-05T00:00:00Z,22.875,-157.875,25.459999084472656
77,1998-09-06T00:00:00Z,22.875,-157.875,25.579999923706055
77,1998-09-07T00:00:00Z,22.875,-157.875,25.760000228881836
77,1998-09-08T00:00:00Z,22.875,-157.875,25.85999870300293
77,1998-09-09T00:00:00Z,22.875,-157.875,25.8799991607666
77,1998-09-10T00:00:00Z,22.875,-157.875,25.44999885559082
77,1998-09-11T00:00:00Z,22.875,-157.875,25.25
77,1998-09-12T00:00:00Z,22.875,-157.875,25.399999618530273
77,1998-09-13T00:00:00Z,22.875,-157.875,25.56999969482422
77,1998-09-14T00:00:00Z,22.875,-157.875,25.579999923706055
77,1998-09-15T00:00:00Z,22.875,-157.875,25.59000015258789
77,1998-09-16T00:00:00Z,22.875,-157.875,25.59000015258789
77,1998-09-17T00:00:00Z,22.875,-157.875,25.65999984741211
77,1998-09-18T00:00:00Z,22.875,-157.875,25.639999389648438
77,1998-09-19T00:00:00Z,22.875,-157.875,25.189998626708984
77,1998-09-20T00:00:00Z,22.875,-157.875,24.899999618530273
77,1998-09-21T00:00:00Z,22.875,-157.875,25.059999465942383
77,1998-09-22T00:00:00Z,22.875,-157.875,25.239999771118164
77,1998-09-23T00:00:00Z,22.875,-157.875,25.399999618530273
77,1998-09-24T00:00:00Z,22.875,-157.875,25.44999885559082
77,1998-09-25T00:00:00Z,22.875,-157.875,25.399999618530273
77,1998-09-26T00:00:00Z,22.875,-157.875,25.51999855041504
77,1998-09-27T00:00:00Z,22.875,-157.875,25.549999237060547
77,1998-09-28T00:00:00Z,22.875,-157.875,25.119998931884766
77,1998-09-29T00:00:00Z,22.875,-157.875,25.059999465942383
77,1998-09-30T00:00:00Z,22.875,-157.875,24.989999771118164
77,1998-10-01T00:00:00Z,22.875,-157.875,24.739999771118164
77,1998-10-02T00:00:00Z,22.875,-157.875,24.56999969482422
77,1998-10-03T00:00:00Z,22.875,-157.875,24.59000015258789
77,1998-10-04T00:00:00Z,22.875,-157.875,24.809999465942383
77,1998-10-05T00:00:00Z,22.875,-157.875,24.85999870300293
77,1998-10-06T00:00:00Z,22.875,-157.875,24.959999084472656
77,1998-10-07T00:00:00Z,22.875,-157.875,24.93000030517578
77,1998-10-08T00:00:00Z,22.875,-157.875,25.010000228881836
77,1998-10-09T00:00:00Z,22.875,-157.875,25.01999855041504
77,1998-10-10T00:00:00Z,22.875,-157.875,24.93000030517578
77,1998-10-11T00:00:00Z,22.875,-157.875,24.989999771118164
77,1998-10-12T00:00:00Z,22.875,-157.875,25.049999237060547
77,1998-10-13T00:00:00Z,22.875,-157.875,24.90999984741211
77,1998-10-14T00:00:00Z,22.875,-157.875,24.76999855041504
77,1998-10-15T00:00:00Z,22.875,-157.875,24.689998626708984
77,1998-10-16T00:00:00Z,22.875,-157.875,24.670000076293945
77,1998-10-17T00:00:00Z,22.875,-157.875,24.760000228881836
77,1998-10-18T00:00:00Z,22.875,-157.875,24.76999855041504
77,1998-10-19T00:00:00Z,22.875,-157.875,24.75
77,1998-10-20T00:00:00Z,22.875,-157.875,24.799999237060547
77,1998-10-21T00:00:00Z,22.875,-157.875,25.229999542236328
77,1998-10-22T00:00:00Z,22.875,-157.875,25.399999618530273
77,1998-10-23T00:00:00Z,22.875,-157.875,25.079999923706055
77,1998-10-24T00:00:00Z,22.875,-157.875,25.079999923706055
77,1998-10-25T00:00:00Z,22.875,-157.875,24.44999885559082
77,1998-10-26T00:00:00Z,22.875,-157.875,24.689998626708984
77,1998-10-27T00:00:00Z,22.875,-157.875,24.959999084472656
77,1998-10-28T00:00:00Z,22.875,-157.875,25.119998931884766
77,1998-10-29T00:00:00Z,22.875,-157.875,25.100000381469727
77,1998-10-30T00:00:00Z,22.875,-157.875,25.059999465942383
77,1998-10-31T00:00:00Z,22.875,-157.875,24.979999542236328
77,1998-11-01T00:00:00Z,22.875,-157.875,24.979999542236328
77,1998-11-02T00:00:00Z,22.875,-157.875,24.979999542236328
77,1998-11-03T00:00:00Z,22.875,-157.875,24.600000381469727
77,1998-11-04T00:00:00Z,22.875,-157.875,24.59000015258789
77,1998-11-05T00:00:00Z,22.875,-157.875,24.639999389648438
77,1998-11-06T00:00:00Z,22.875,-157.875,25.119998931884766
77,1998-11-07T00:00:00Z,22.875,-157.875,25.239999771118164
77,1998-11-08T00:00:00Z,22.875,-157.875,25.100000381469727
77,1998-11-09T00:00:00Z,22.875,-157.875,25.03999900817871
77,1998-11-10T00:00:00Z,22.875,-157.875,25.03999900817871
77,1998-11-11T00:00:00Z,22.875,-157.875,25.079999923706055
77,1998-11-12T00:00:00Z,22.875,-157.875,24.59000015258789
77,1998-11-13T00:00:00Z,22.875,-157.875,24.81999969482422
77,1998-11-14T00:00:00Z,22.875,-157.875,24.989999771118164
77,1998-11-15T00:00:00Z,22.875,-157.875,24.78999900817871
77,1998-11-16T00:00:00Z,22.875,-157.875,24.579999923706055
77,1998-11-17T00:00:00Z,22.875,-157.875,24.729999542236328
77,1998-11-18T00:00:00Z,22.875,-157.875,24.829999923706055
77,1998-11-19T00:00:00Z,22.875,-157.875,25
77,1998-11-20T00:00:00Z,22.875,-157.875,25.219999313354492
77,1998-11-21T00:00:00Z,22.875,-157.875,24.350000381469727
77,1998-11-22T00:00:00Z,22.875,-157.875,24.119998931884766
77,1998-11-23T00:00:00Z,22.875,-157.875,24.15999984741211
77,1998-11-24T00:00:00Z,22.875,-157.875,24.029998779296875
77,1998-11-25T00:00:00Z,22.875,-157.875,24.049999237060547
77,1998-11-26T00:00:00Z,22.875,-157.875,23.84000015258789
77,1998-11-27T00:00:00Z,22.875,-157.875,24.18000030517578
77,1998-11-28T00:00:00Z,22.875,-157.875,24.18000030517578
77,1998-11-29T00:00:00Z,22.875,-157.875,23.959999084472656
77,1998-11-30T00:00:00Z,22.875,-157.875,23.65999984741211
77,1998-12-01T00:00:00Z,22.875,-157.875,23.639999389648438
77,1998-12-02T00:00:00Z,22.875,-157.875,23.579999923706055
77,1998-12-03T00:00:00Z,22.875,-157.875,23.529998779296875
77,1998-12-04T00:00:00Z,22.875,-157.875,23.5
77,1998-12-05T00:00:00Z,22.875,-157.875,23.44999885559082
77,1998-12-06T00:00:00Z,22.875,-157.875,23.44999885559082
77,1998-12-07T00:00:00Z,22.875,-157.875,23.5
77,1998-12-08T00:00:00Z,22.875,-157.875,23.489999771118164
77,1998-12-09T00:00:00Z,22.875,-157.875,23.469999313354492
77,1998-12-10T00:00:00Z,22.875,-157.875,23.43000030517578
77,1998-12-11T00:00:00Z,22.875,-157.875,23.369998931884766
77,1998-12-12T00:00:00Z,22.875,-157.875,23.279998779296875
77,1998-12-13T00:00:00Z,22.875,-157.875,23.529998779296875
77,1998-12-14T00:00:00Z,22.875,-157.875,23.639999389648438
77,1998-12-15T00:00:00Z,22.875,-157.875,23.739999771118164
77,1998-12-16T00:00:00Z,22.875,-157.875,23.869998931884766
77,1998-12-17T00:00:00Z,22.875,-157.875,23.90999984741211
77,1998-12-18T00:00:00Z,22.875,-157.875,24.420000076293945
77,1998-12-19T00:00:00Z,22.875,-157.875,24.239999771118164
77,1998-12-20T00:00:00Z,22.875,-157.875,23.670000076293945
77,1998-12-21T00:00:00Z,22.875,-157.875,23.25
77,1998-12-22T00:00:00Z,22.875,-157.875,23.15999984741211
77,1998-12-23T00:00:00Z,22.875,-157.875,23.229999542236328
77,1998-12-24T00:00:00Z,22.875,-157.875,23.219999313354492
77,1998-12-25T00:00:00Z,22.875,-157.875,23.100000381469727
77,1998-12-26T00:00:00Z,22.875,-157.875,23
77,1998-12-27T00:00:00Z,22.875,-157.875,23.029998779296875
77,1998-12-28T00:00:00Z,22.875,-157.875,23.170000076293945
77,1998-12-29T00:00:00Z,22.875,-157.875,23.219999313354492
77,1998-12-30T00:00:00Z,22.875,-157.875,23.459999084472656
77,1998-12-31T00:00:00Z,22.875,-157.875,23.079999923706055
78,1998-01-01T00:00:00Z,22.875,-158.125,22.94999885559082
78,1998-01-02T00:00:00Z,22.875,-158.125,23.03999900817871
78,1998-01-03T00:00:00Z,22.875,-158.125,22.81999969482422
78,1998-01-04T00:00:00Z,22.875,-158.125,22.81999969482422
78,1998-01-05T00:00:00Z,22.875,-158.125,22.939998626708984
78,1998-01-06T00:00:00Z,22.875,-158.125,22.889999389648438
78,1998-01-07T00:00:00Z,22.875,-158.125,22.5
78,1998-01-08T00:00:00Z,22.875,-158.125,22.559999465942383
78,1998-01-09T00:00:00Z,22.875,-158.125,22.689998626708984
78,1998-01-10T00:00:00Z,22.875,-158.125,23.010000228881836
78,1998-01-11T00:00:00Z,22.875,-158.125,23.219999313354492
78,1998-01-12T00:00:00Z,22.875,-158.125,23.399999618530273
78,1998-01-13T00:00:00Z,22.875,-158.125,23.3799991607666
78,1998-01-14T00:00:00Z,22.875,-158.125,23.329999923706055
78,1998-01-15T00:00:00Z,22.875,-158.125,23.25
78,1998-01-16T00:00:00Z,22.875,-158.125,22.969999313354492
78,1998-01-17T00:00:00Z,22.875,-158.125,22.809999465942383
78,1998-01-18T00:00:00Z,22.875,-158.125,22.81999969482422
78,1998-01-19T00:00:00Z,22.875,-158.125,22.969999313354492
78,1998-01-20T00:00:00Z,22.875,-158.125,23.010000228881836
78,1998-01-21T00:00:00Z,22.875,-158.125,23.09000015258789
78,1998-01-22T00:00:00Z,22.875,-158.125,23.25
78,1998-01-23T00:00:00Z,22.875,-158.125,23.51999855041504
78,1998-01-24T00:00:00Z,22.875,-158.125,23.239999771118164
78,1998-01-25T00:00:00Z,22.875,-158.125,23.149999618530273
78,1998-01-26T00:00:00Z,22.875,-158.125,23.139999389648438
78,1998-01-27T00:00:00Z,22.875,-158.125,23.03999900817871
78,1998-01-28T00:00:00Z,22.875,-158.125,22.76999855041504
78,1998-01-29T00:00:00Z,22.875,-158.125,22.69999885559082
78,1998-01-30T00:00:00Z,22.875,-158.125,22.709999084472656
78,1998-01-31T00:00:00Z,22.875,-158.125,22.559999465942383
78,1998-02-01T00:00:00Z,22.875,-158.125,22.619998931884766
78,1998-02-02T00:00:00Z,22.875,-158.125,22.90999984741211
78,1998-02-03T00:00:00Z,22.875,-158.125,22.959999084472656
78,1998-02-04T00:00:00Z,22.875,-158.125,22.920000076293945
78,1998-02-05T00:00:00Z,22.875,-158.125,22.889999389648438
78,1998-02-06T00:00:00Z,22.875,-158.125,23.35999870300293
78,1998-02-07T00:00:00Z,22.875,-158.125,23.260000228881836
78,1998-02-08T00:00:00Z,22.875,-158.125,23.06999969482422
78,1998-02-09T00:00:00Z,22.875,-158.125,23.119998931884766
78,1998-02-10T00:00:00Z,22.875,-158.125,23.119998931884766
78,1998-02-11T00:00:00Z,22.875,-158.125,23.100000381469727
78,1998-02-12T00:00:00Z,22.875,-158.125,23.25
78,1998-02-13T00:00:00Z,22.875,-158.125,23.309999465942383
78,1998-02-14T00:00:00Z,22.875,-158.125,23.779998779296875
78,1998-02-15T00:00:00Z,22.875,-158.125,22.85999870300293
78,1998-02-16T00:00:00Z,22.875,-158.125,22.719999313354492
78,1998-02-17T00:00:00Z,22.875,-158.125,22.81999969482422
78,1998-02-18T00:00:00Z,22.875,-158.125,22.760000228881836
78,1998-02-19T00:00:00Z,22.875,-158.125,23.010000228881836
78,1998-02-20T00:00:00Z,22.875,-158.125,23.139999389648438
78,1998-02-21T00:00:00Z,22.875,-158.125,23.059999465942383
78,1998-02-22T00:00:00Z,22.875,-158.125,23.079999923706055
78,1998-02-23T00:00:00Z,22.875,-158.125,22.989999771118164
78,1998-02-24T00:00:00Z,22.875,-158.125,22.3799991607666
78,1998-02-25T00:00:00Z,22.875,-158.125,22.389999389648438
78,1998-02-26T00:00:00Z,22.875,-158.125,22.60999870300293
78,1998-02-27T00:00:00Z,22.875,-158.125,22.8799991607666
78,1998-02-28T00:00:00Z,22.875,-158.125,23.079999923706055
78,1998-03-01T00:00:00Z,22.875,-158.125,23.19999885559082
78,1998-03-02T00:00:00Z,22.875,-158.125,23.279998779296875
78,1998-03-03T00:00:00Z,22.875,-158.125,23.309999465942383
78,1998-03-04T00:00:00Z,22.875,-158.125,23.350000381469727
78,1998-03-05T00:00:00Z,22.875,-158.125,24.10999870300293
78,1998-03-06T00:00:00Z,22.875,-158.125,24.119998931884766
78,1998-03-07T00:00:00Z,22.875,-158.125,23.979999542236328
78,1998-03-08T00:00:00Z,22.875,-158.125,24.26999855041504
78,1998-03-09T00:00:00Z,22.875,-158.125,24.299999237060547
78,1998-03-10T00:00:00Z,22.875,-158.125,24.59000015258789
78,1998-03-11T00:00:00Z,22.875,-158.125,24.689998626708984
78,1998-03-12T00:00:00Z,22.875,-158.125,24.619998931884766
78,1998-03-13T00:00:00Z,22.875,-158.125,24.43000030517578
78,1998-03-14T00:00:00Z,22.875,-158.125,24.85999870300293
78,1998-03-15T00:00:00Z,22.875,-158.125,24.779998779296875
78,1998-03-16T00:00:00Z,22.875,-158.125,24.600000381469727
78,1998-03-17T00:00:00Z,22.875,-158.125,24.420000076293945
78,1998-03-18T00:00:00Z,22.875,-158.125,24.439998626708984
78,1998-03-19T00:00:00Z,22.875,-158.125,24.529998779296875
78,1998-03-20T00:00:00Z,22.875,-158.125,24.529998779296875
78,1998-03-21T00:00:00Z,22.875,-158.125,24.510000228881836
78,1998-03-22T00:00:00Z,22.875,-158.125,24.479999542236328
78,1998-03-23T00:00:00Z,22.875,-158.125,23.549999237060547
78,1998-03-24T00:00:00Z,22.875,-158.125,23.170000076293945
78,1998-03-25T00:00:00Z,22.875,-158.125,23.19999885559082
78,1998-03-26T00:00:00Z,22.875,-158.125,23.299999237060547
78,1998-03-27T00:00:00Z,22.875,-158.125,23.51999855041504
78,1998-03-28T00:00:00Z,22.875,-158.125,23.399999618530273
78,1998-03-29T00:00:00Z,22.875,-158.125,23.68000030517578
78,1998-03-30T00:00:00Z,22.875,-158.125,23.729999542236328
78,1998-03-31T00:00:00Z,22.875,-158.125,23.670000076293945
78,1998-04-01T00:00:00Z,22.875,-158.125,23.170000076293945
78,1998-04-02T00:00:00Z,22.875,-158.125,23.049999237060547
78,1998-04-03T00:00:00Z,22.875,-158.125,23.049999237060547
78,1998-04-04T00:00:00Z,22.875,-158.125,23.06999969482422
78,1998-04-05T00:00:00Z,22.875,-158.125,22.979999542236328
78,1998-04-06T00:00:00Z,22.875,-158.125,22.65999984741211
78,1998-04-07T00:00:00Z,22.875,-158.125,22.60999870300293
78,1998-04-08T00:00:00Z,22.875,-158.125,22.619998931884766
78,1998-04-09T00:00:00Z,22.875,-158.125,22.649999618530273
78,1998-04-10T00:00:00Z,22.875,-158.125,22.979999542236328
78,1998-04-11T00:00:00Z,22.875,-158.125,23.100000381469727
78,1998-04-12T00:00:00Z,22.875,-158.125,22.8799991607666
78,1998-04-13T00:00:00Z,22.875,-158.125,22.889999389648438
78,1998-04-14T00:00:00Z,22.875,-158.125,22.84000015258789
78,1998-04-15T00:00:00Z,22.875,-158.125,23.03999900817871
78,1998-04-16T00:00:00Z,22.875,-158.125,23.029998779296875
78,1998-04-17T00:00:00Z,22.875,-158.125,22.94999885559082
78,1998-04-18T00:00:00Z,22.875,-158.125,22.93000030517578
78,1998-04-19T00:00:00Z,22.875,-158.125,23.69999885559082
78,1998-04-20T00:00:00Z,22.875,-158.125,23.639999389648438
78,1998-04-21T00:00:00Z,22.875,-158.125,23.350000381469727
78,1998-04-22T00:00:00Z,22.875,-158.125,23.350000381469727
78,1998-04-23T00:00:00Z,22.875,-158.125,23.260000228881836
78,1998-04-24T00:00:00Z,22.875,-158.125,23.25
78,1998-04-25T00:00:00Z,22.875,-158.125,23.26999855041504
78,1998-04-26T00:00:00Z,22.875,-158.125,23.299999237060547
78,1998-04-27T00:00:00Z,22.875,-158.125,23.309999465942383
78,1998-04-28T00:00:00Z,22.875,-158.125,23.19999885559082
78,1998-04-29T00:00:00Z,22.875,-158.125,23.219999313354492
78,1998-04-30T00:00:00Z,22.875,-158.125,23.189998626708984
78,1998-05-01T00:00:00Z,22.875,-158.125,23.189998626708984
78,1998-05-02T00:00:00Z,22.875,-158.125,23.149999618530273
78,1998-05-03T00:00:00Z,22.875,-158.125,23.01999855041504
78,1998-05-04T00:00:00Z,22.875,-158.125,22.959999084472656
78,1998-05-05T00:00:00Z,22.875,-158.125,23.03999900817871
78,1998-05-06T00:00:00Z,22.875,-158.125,23.06999969482422
78,1998-05-07T00:00:00Z,22.875,-158.125,23.100000381469727
78,1998-05-08T00:00:00Z,22.875,-158.125,22.81999969482422
78,1998-05-09T00:00:00Z,22.875,-158.125,22.75
78,1998-05-10T00:00:00Z,22.875,-158.125,22.76999855041504
78,1998-05-11T00:00:00Z,22.875,-158.125,22.689998626708984
