isolate.code,time,lat,lon,sst
86,2010-02-24T00:00:00Z,29.625,-80.625,18.989999771118164
86,2010-02-24T00:00:00Z,29.625,-80.375,21.489999771118164
86,2010-02-24T00:00:00Z,29.625,-80.125,23.049999237060547
86,2010-02-24T00:00:00Z,29.625,-79.875,23.90999984741211
86,2010-02-24T00:00:00Z,29.625,-79.625,24.209999084472656
86,2010-02-24T00:00:00Z,29.625,-79.375,23.979999542236328
86,2010-02-24T00:00:00Z,29.625,-79.125,23.309999465942383
86,2010-02-24T00:00:00Z,29.625,-78.875,22.60999870300293
86,2010-02-24T00:00:00Z,29.875,-81.125,14.389999389648438
86,2010-02-24T00:00:00Z,29.875,-80.875,16.350000381469727
86,2010-02-24T00:00:00Z,29.875,-80.625,19.399999618530273
86,2010-02-24T00:00:00Z,29.875,-80.375,21.8799991607666
86,2010-02-24T00:00:00Z,29.875,-80.125,23.279998779296875
86,2010-02-24T00:00:00Z,29.875,-79.875,24.079999923706055
86,2010-02-24T00:00:00Z,29.875,-79.625,24.229999542236328
86,2010-02-24T00:00:00Z,29.875,-79.375,23.809999465942383
86,2010-02-24T00:00:00Z,29.875,-79.125,23.100000381469727
86,2010-02-24T00:00:00Z,29.875,-78.875,22.469999313354492
86,2010-02-24T00:00:00Z,30.125,-81.125,14.59999942779541
86,2010-02-24T00:00:00Z,30.125,-80.875,16.549999237060547
86,2010-02-24T00:00:00Z,30.125,-80.625,19.489999771118164
86,2010-02-24T00:00:00Z,30.125,-80.375,21.979999542236328
86,2010-02-24T00:00:00Z,30.125,-80.125,23.229999542236328
86,2010-02-24T00:00:00Z,30.125,-79.875,23.969999313354492
86,2010-02-24T00:00:00Z,30.125,-79.625,24.170000076293945
86,2010-02-24T00:00:00Z,30.125,-79.375,23.649999618530273
86,2010-02-24T00:00:00Z,30.125,-79.125,22.93000030517578
86,2010-02-24T00:00:00Z,30.125,-78.875,22.279998779296875
86,2010-02-24T00:00:00Z,30.375,-81.375,13.279999732971191
86,2010-02-24T00:00:00Z,30.375,-81.125,14.210000038146973
86,2010-02-24T00:00:00Z,30.375,-80.875,16.209999084472656
86,2010-02-24T00:00:00Z,30.375,-80.625,18.939998626708984
86,2010-02-24T00:00:00Z,30.375,-80.375,21.510000228881836
86,2010-02-24T00:00:00Z,30.375,-80.125,22.829999923706055
86,2010-02-24T00:00:00Z,30.375,-79.875,23.649999618530273
86,2010-02-24T00:00:00Z,30.375,-79.625,23.90999984741211
86,2010-02-24T00:00:00Z,30.375,-79.375,23.389999389648438
86,2010-02-24T00:00:00Z,30.375,-79.125,22.729999542236328
86,2010-02-24T00:00:00Z,30.375,-78.875,22.189998626708984
86,2010-02-24T00:00:00Z,30.625,-81.375,13.119999885559082
86,2010-02-24T00:00:00Z,30.625,-81.125,13.75999927520752
86,2010-02-24T00:00:00Z,30.625,-80.875,15.279999732971191
86,2010-02-24T00:00:00Z,30.625,-80.625,17.489999771118164
86,2010-02-24T00:00:00Z,30.625,-80.375,20.1299991607666
86,2010-02-24T00:00:00Z,30.625,-80.125,22.09000015258789
86,2010-02-24T00:00:00Z,30.625,-79.875,23.309999465942383
86,2010-02-24T00:00:00Z,30.625,-79.625,23.689998626708984
86,2010-02-24T00:00:00Z,30.625,-79.375,23.5
86,2010-02-24T00:00:00Z,30.625,-79.125,23.01999855041504
86,2010-02-24T00:00:00Z,30.625,-78.875,22.53999900817871
86,2010-02-25T00:00:00Z,27.125,-80.125,21.420000076293945
86,2010-02-25T00:00:00Z,27.125,-79.875,22.850000381469727
86,2010-02-25T00:00:00Z,27.125,-79.625,24.19999885559082
86,2010-02-25T00:00:00Z,27.125,-79.375,24.469999313354492
86,2010-02-25T00:00:00Z,27.125,-79.125,23.19999885559082
86,2010-02-25T00:00:00Z,27.125,-78.875,21.34000015258789
86,2010-02-25T00:00:00Z,27.375,-80.125,21.279998779296875
86,2010-02-25T00:00:00Z,27.375,-79.875,22.649999618530273
86,2010-02-25T00:00:00Z,27.375,-79.625,24.029998779296875
86,2010-02-25T00:00:00Z,27.375,-79.375,24.420000076293945
86,2010-02-25T00:00:00Z,27.375,-79.125,23.84000015258789
86,2010-02-25T00:00:00Z,27.375,-78.875,22.619998931884766
86,2010-02-25T00:00:00Z,27.625,-80.125,21.139999389648438
86,2010-02-25T00:00:00Z,27.625,-79.875,22.670000076293945
86,2010-02-25T00:00:00Z,27.625,-79.625,23.979999542236328
86,2010-02-25T00:00:00Z,27.625,-79.375,24.350000381469727
86,2010-02-25T00:00:00Z,27.625,-79.125,23.93000030517578
86,2010-02-25T00:00:00Z,27.625,-78.875,23.40999984741211
86,2010-02-25T00:00:00Z,27.875,-80.375,17.25
86,2010-02-25T00:00:00Z,27.875,-80.125,20.09000015258789
86,2010-02-25T00:00:00Z,27.875,-79.875,22.619998931884766
86,2010-02-25T00:00:00Z,27.875,-79.625,23.939998626708984
86,2010-02-25T00:00:00Z,27.875,-79.375,24.139999389648438
86,2010-02-25T00:00:00Z,27.875,-79.125,23.779998779296875
86,2010-02-25T00:00:00Z,27.875,-78.875,23.43000030517578
86,2010-02-25T00:00:00Z,28.125,-80.375,17.649999618530273
86,2010-02-25T00:00:00Z,28.125,-80.125,20.270000457763672
86,2010-02-25T00:00:00Z,28.125,-79.875,22.75
86,2010-02-25T00:00:00Z,28.125,-79.625,24.06999969482422
86,2010-02-25T00:00:00Z,28.125,-79.375,24.010000228881836
86,2010-02-25T00:00:00Z,28.125,-79.125,23.649999618530273
86,2010-02-25T00:00:00Z,28.125,-78.875,23.299999237060547
86,2010-02-25T00:00:00Z,28.375,-80.375,18.260000228881836
86,2010-02-25T00:00:00Z,28.375,-80.125,20.709999084472656
86,2010-02-25T00:00:00Z,28.375,-79.875,22.989999771118164
86,2010-02-25T00:00:00Z,28.375,-79.625,24.18000030517578
86,2010-02-25T00:00:00Z,28.375,-79.375,23.979999542236328
86,2010-02-25T00:00:00Z,28.375,-79.125,23.459999084472656
86,2010-02-25T00:00:00Z,28.375,-78.875,23.059999465942383
86,2010-02-25T00:00:00Z,28.625,-80.625,16.170000076293945
86,2010-02-25T00:00:00Z,28.625,-80.375,18.44999885559082
86,2010-02-25T00:00:00Z,28.625,-80.125,21.34000015258789
86,2010-02-25T00:00:00Z,28.625,-79.875,23.3799991607666
86,2010-02-25T00:00:00Z,28.625,-79.625,24.239999771118164
86,2010-02-25T00:00:00Z,28.625,-79.375,23.869998931884766
86,2010-02-25T00:00:00Z,28.625,-79.125,23.239999771118164
86,2010-02-25T00:00:00Z,28.625,-78.875,22.689998626708984
86,2010-02-25T00:00:00Z,28.875,-80.625,16.60999870300293
86,2010-02-25T00:00:00Z,28.875,-80.375,19.399999618530273
86,2010-02-25T00:00:00Z,28.875,-80.125,22.18000030517578
86,2010-02-25T00:00:00Z,28.875,-79.875,23.75
86,2010-02-25T00:00:00Z,28.875,-79.625,24.03999900817871
86,2010-02-25T00:00:00Z,28.875,-79.375,23.68000030517578
86,2010-02-25T00:00:00Z,28.875,-79.125,23.049999237060547
86,2010-02-25T00:00:00Z,28.875,-78.875,22.350000381469727
86,2010-02-25T00:00:00Z,29.125,-80.875,14.929999351501465
86,2010-02-25T00:00:00Z,29.125,-80.625,17.170000076293945
86,2010-02-25T00:00:00Z,29.125,-80.375,20.35999870300293
86,2010-02-25T00:00:00Z,29.125,-80.125,22.68000030517578
86,2010-02-25T00:00:00Z,29.125,-79.875,23.6299991607666
86,2010-02-25T00:00:00Z,29.125,-79.625,23.850000381469727
86,2010-02-25T00:00:00Z,29.125,-79.375,23.600000381469727
86,2010-02-25T00:00:00Z,29.125,-79.125,22.959999084472656
86,2010-02-25T00:00:00Z,29.125,-78.875,22.189998626708984
86,2010-02-25T00:00:00Z,29.375,-80.875,15.130000114440918
86,2010-02-25T00:00:00Z,29.375,-80.625,17.78999900817871
86,2010-02-25T00:00:00Z,29.375,-80.375,20.90999984741211
86,2010-02-25T00:00:00Z,29.375,-80.125,22.889999389648438
86,2010-02-25T00:00:00Z,29.375,-79.875,23.59000015258789
86,2010-02-25T00:00:00Z,29.375,-79.625,23.809999465942383
86,2010-02-25T00:00:00Z,29.375,-79.375,23.579999923706055
86,2010-02-25T00:00:00Z,29.375,-79.125,23
86,2010-02-25T00:00:00Z,29.375,-78.875,22.239999771118164
86,2010-02-25T00:00:00Z,29.625,-81.125,12.819999694824219
86,2010-02-25T00:00:00Z,29.625,-80.875,15.049999237060547
86,2010-02-25T00:00:00Z,29.625,-80.625,18.35999870300293
86,2010-02-25T00:00:00Z,29.625,-80.375,21.270000457763672
86,2010-02-25T00:00:00Z,29.625,-80.125,22.939998626708984
86,2010-02-25T00:00:00Z,29.625,-79.875,23.649999618530273
86,2010-02-25T00:00:00Z,29.625,-79.625,23.8799991607666
86,2010-02-25T00:00:00Z,29.625,-79.375,23.600000381469727
86,2010-02-25T00:00:00Z,29.625,-79.125,23.01999855041504
86,2010-02-25T00:00:00Z,29.625,-78.875,22.279998779296875
86,2010-02-25T00:00:00Z,29.875,-81.125,13.239999771118164
86,2010-02-25T00:00:00Z,29.875,-80.875,15.289999961853027
86,2010-02-25T00:00:00Z,29.875,-80.625,18.65999984741211
86,2010-02-25T00:00:00Z,29.875,-80.375,21.479999542236328
86,2010-02-25T00:00:00Z,29.875,-80.125,22.969999313354492
86,2010-02-25T00:00:00Z,29.875,-79.875,23.760000228881836
86,2010-02-25T00:00:00Z,29.875,-79.625,23.899999618530273
86,2010-02-25T00:00:00Z,29.875,-79.375,23.510000228881836
86,2010-02-25T00:00:00Z,29.875,-79.125,22.8799991607666
86,2010-02-25T00:00:00Z,29.875,-78.875,22.18000030517578
86,2010-02-25T00:00:00Z,30.125,-81.125,13.549999237060547
86,2010-02-25T00:00:00Z,30.125,-80.875,15.460000038146973
86,2010-02-25T00:00:00Z,30.125,-80.625,18.65999984741211
86,2010-02-25T00:00:00Z,30.125,-80.375,21.469999313354492
86,2010-02-25T00:00:00Z,30.125,-80.125,22.809999465942383
86,2010-02-25T00:00:00Z,30.125,-79.875,23.619998931884766
86,2010-02-25T00:00:00Z,30.125,-79.625,23.889999389648438
86,2010-02-25T00:00:00Z,30.125,-79.375,23.369998931884766
86,2010-02-25T00:00:00Z,30.125,-79.125,22.670000076293945
86,2010-02-25T00:00:00Z,30.125,-78.875,21.979999542236328
86,2010-02-25T00:00:00Z,30.375,-81.375,12.210000038146973
86,2010-02-25T00:00:00Z,30.375,-81.125,13.149999618530273
86,2010-02-25T00:00:00Z,30.375,-80.875,15.289999961853027
86,2010-02-25T00:00:00Z,30.375,-80.625,18.270000457763672
86,2010-02-25T00:00:00Z,30.375,-80.375,21.059999465942383
86,2010-02-25T00:00:00Z,30.375,-80.125,22.600000381469727
86,2010-02-25T00:00:00Z,30.375,-79.875,23.389999389648438
86,2010-02-25T00:00:00Z,30.375,-79.625,23.649999618530273
86,2010-02-25T00:00:00Z,30.375,-79.375,23.139999389648438
86,2010-02-25T00:00:00Z,30.375,-79.125,22.439998626708984
86,2010-02-25T00:00:00Z,30.375,-78.875,21.799999237060547
86,2010-02-25T00:00:00Z,30.625,-81.375,11.979999542236328
86,2010-02-25T00:00:00Z,30.625,-81.125,12.619999885559082
86,2010-02-25T00:00:00Z,30.625,-80.875,14.389999389648438
86,2010-02-25T00:00:00Z,30.625,-80.625,16.940000534057617
86,2010-02-25T00:00:00Z,30.625,-80.375,19.78999900817871
86,2010-02-25T00:00:00Z,30.625,-80.125,21.94999885559082
86,2010-02-25T00:00:00Z,30.625,-79.875,23.049999237060547
86,2010-02-25T00:00:00Z,30.625,-79.625,23.329999923706055
86,2010-02-25T00:00:00Z,30.625,-79.375,23.01999855041504
86,2010-02-25T00:00:00Z,30.625,-79.125,22.5
86,2010-02-25T00:00:00Z,30.625,-78.875,21.969999313354492
86,2010-02-26T00:00:00Z,27.125,-80.125,21.420000076293945
86,2010-02-26T00:00:00Z,27.125,-79.875,23.049999237060547
86,2010-02-26T00:00:00Z,27.125,-79.625,24.439998626708984
86,2010-02-26T00:00:00Z,27.125,-79.375,24.389999389648438
86,2010-02-26T00:00:00Z,27.125,-79.125,22.889999389648438
86,2010-02-26T00:00:00Z,27.125,-78.875,20.760000228881836
86,2010-02-26T00:00:00Z,27.375,-80.125,21.049999237060547
86,2010-02-26T00:00:00Z,27.375,-79.875,22.689998626708984
86,2010-02-26T00:00:00Z,27.375,-79.625,24.279998779296875
86,2010-02-26T00:00:00Z,27.375,-79.375,24.479999542236328
86,2010-02-26T00:00:00Z,27.375,-79.125,23.549999237060547
86,2010-02-26T00:00:00Z,27.375,-78.875,22.40999984741211
86,2010-02-26T00:00:00Z,27.625,-80.125,20.689998626708984
86,2010-02-26T00:00:00Z,27.625,-79.875,22.399999618530273
86,2010-02-26T00:00:00Z,27.625,-79.625,24
86,2010-02-26T00:00:00Z,27.625,-79.375,24.26999855041504
86,2010-02-26T00:00:00Z,27.625,-79.125,23.850000381469727
86,2010-02-26T00:00:00Z,27.625,-78.875,23.420000076293945
86,2010-02-26T00:00:00Z,27.875,-80.375,16.94999885559082
86,2010-02-26T00:00:00Z,27.875,-80.125,19.709999084472656
86,2010-02-26T00:00:00Z,27.875,-79.875,22.529998779296875
86,2010-02-26T00:00:00Z,27.875,-79.625,23.939998626708984
86,2010-02-26T00:00:00Z,27.875,-79.375,24.03999900817871
86,2010-02-26T00:00:00Z,27.875,-79.125,23.639999389648438
86,2010-02-26T00:00:00Z,27.875,-78.875,23.279998779296875
86,2010-02-26T00:00:00Z,28.125,-80.375,17.619998931884766
86,2010-02-26T00:00:00Z,28.125,-80.125,20.03999900817871
86,2010-02-26T00:00:00Z,28.125,-79.875,23.06999969482422
86,2010-02-26T00:00:00Z,28.125,-79.625,23.799999237060547
86,2010-02-26T00:00:00Z,28.125,-79.375,23.90999984741211
86,2010-02-26T00:00:00Z,28.125,-79.125,23.53999900817871
86,2010-02-26T00:00:00Z,28.125,-78.875,23.189998626708984
86,2010-02-26T00:00:00Z,28.375,-80.375,18.56999969482422
86,2010-02-26T00:00:00Z,28.375,-80.125,20.779998779296875
86,2010-02-26T00:00:00Z,28.375,-79.875,22.90999984741211
86,2010-02-26T00:00:00Z,28.375,-79.625,23.899999618530273
86,2010-02-26T00:00:00Z,28.375,-79.375,23.76999855041504
86,2010-02-26T00:00:00Z,28.375,-79.125,23.31999969482422
86,2010-02-26T00:00:00Z,28.375,-78.875,22.889999389648438
86,2010-02-26T00:00:00Z,28.625,-80.625,16.489999771118164
86,2010-02-26T00:00:00Z,28.625,-80.375,18.770000457763672
86,2010-02-26T00:00:00Z,28.625,-80.125,21.309999465942383
86,2010-02-26T00:00:00Z,28.625,-79.875,23.18000030517578
86,2010-02-26T00:00:00Z,28.625,-79.625,23.94999885559082
86,2010-02-26T00:00:00Z,28.625,-79.375,23.6299991607666
86,2010-02-26T00:00:00Z,28.625,-79.125,23.059999465942383
86,2010-02-26T00:00:00Z,28.625,-78.875,22.439998626708984
86,2010-02-26T00:00:00Z,28.875,-80.625,16.799999237060547
86,2010-02-26T00:00:00Z,28.875,-80.375,19.689998626708984
86,2010-02-26T00:00:00Z,28.875,-80.125,22.229999542236328
86,2010-02-26T00:00:00Z,28.875,-79.875,23.350000381469727
86,2010-02-26T00:00:00Z,28.875,-79.625,23.81999969482422
86,2010-02-26T00:00:00Z,28.875,-79.375,23.489999771118164
86,2010-02-26T00:00:00Z,28.875,-79.125,22.920000076293945
86,2010-02-26T00:00:00Z,28.875,-78.875,22.170000076293945
86,2010-02-26T00:00:00Z,29.125,-80.875,15.019999504089355
86,2010-02-26T00:00:00Z,29.125,-80.625,17.279998779296875
86,2010-02-26T00:00:00Z,29.125,-80.375,20.579999923706055
86,2010-02-26T00:00:00Z,29.125,-80.125,22.739999771118164
86,2010-02-26T00:00:00Z,29.125,-79.875,23.399999618530273
86,2010-02-26T00:00:00Z,29.125,-79.625,23.69999885559082
86,2010-02-26T00:00:00Z,29.125,-79.375,23.459999084472656
86,2010-02-26T00:00:00Z,29.125,-79.125,22.93000030517578
86,2010-02-26T00:00:00Z,29.125,-78.875,22.15999984741211
86,2010-02-26T00:00:00Z,29.375,-80.875,15.229999542236328
86,2010-02-26T00:00:00Z,29.375,-80.625,18.020000457763672
86,2010-02-26T00:00:00Z,29.375,-80.375,21.15999984741211
86,2010-02-26T00:00:00Z,29.375,-80.125,22.94999885559082
86,2010-02-26T00:00:00Z,29.375,-79.875,23.40999984741211
86,2010-02-26T00:00:00Z,29.375,-79.625,23.619998931884766
86,2010-02-26T00:00:00Z,29.375,-79.375,23.479999542236328
86,2010-02-26T00:00:00Z,29.375,-79.125,23.059999465942383
86,2010-02-26T00:00:00Z,29.375,-78.875,22.329999923706055
86,2010-02-26T00:00:00Z,29.625,-81.125,12.469999313354492
86,2010-02-26T00:00:00Z,29.625,-80.875,14.779999732971191
86,2010-02-26T00:00:00Z,29.625,-80.625,18.34000015258789
86,2010-02-26T00:00:00Z,29.625,-80.375,21.739999771118164
86,2010-02-26T00:00:00Z,29.625,-80.125,23.18000030517578
86,2010-02-26T00:00:00Z,29.625,-79.875,23.559999465942383
86,2010-02-26T00:00:00Z,29.625,-79.625,23.6299991607666
86,2010-02-26T00:00:00Z,29.625,-79.375,23.510000228881836
86,2010-02-26T00:00:00Z,29.625,-79.125,23.149999618530273
86,2010-02-26T00:00:00Z,29.625,-78.875,22.439998626708984
86,2010-02-26T00:00:00Z,29.875,-81.125,12.799999237060547
86,2010-02-26T00:00:00Z,29.875,-80.875,14.789999961853027
86,2010-02-26T00:00:00Z,29.875,-80.625,18.279998779296875
86,2010-02-26T00:00:00Z,29.875,-80.375,21.75
86,2010-02-26T00:00:00Z,29.875,-80.125,23.100000381469727
86,2010-02-26T00:00:00Z,29.875,-79.875,23.619998931884766
86,2010-02-26T00:00:00Z,29.875,-79.625,23.65999984741211
86,2010-02-26T00:00:00Z,29.875,-79.375,23.44999885559082
86,2010-02-26T00:00:00Z,29.875,-79.125,23.03999900817871
86,2010-02-26T00:00:00Z,29.875,-78.875,22.31999969482422
86,2010-02-26T00:00:00Z,30.125,-81.125,13.09999942779541
86,2010-02-26T00:00:00Z,30.125,-80.875,14.779999732971191
86,2010-02-26T00:00:00Z,30.125,-80.625,18.09000015258789
86,2010-02-26T00:00:00Z,30.125,-80.375,21.25
86,2010-02-26T00:00:00Z,30.125,-80.125,22.69999885559082
86,2010-02-26T00:00:00Z,30.125,-79.875,23.559999465942383
86,2010-02-26T00:00:00Z,30.125,-79.625,23.729999542236328
86,2010-02-26T00:00:00Z,30.125,-79.375,23.389999389648438
86,2010-02-26T00:00:00Z,30.125,-79.125,22.779998779296875
86,2010-02-26T00:00:00Z,30.125,-78.875,22.049999237060547
86,2010-02-26T00:00:00Z,30.375,-81.375,12.050000190734863
86,2010-02-26T00:00:00Z,30.375,-81.125,12.699999809265137
86,2010-02-26T00:00:00Z,30.375,-80.875,14.559999465942383
86,2010-02-26T00:00:00Z,30.375,-80.625,17.56999969482422
86,2010-02-26T00:00:00Z,30.375,-80.375,20.770000457763672
86,2010-02-26T00:00:00Z,30.375,-80.125,22.420000076293945
86,2010-02-26T00:00:00Z,30.375,-79.875,23.44999885559082
86,2010-02-26T00:00:00Z,30.375,-79.625,23.65999984741211
86,2010-02-26T00:00:00Z,30.375,-79.375,23.26999855041504
86,2010-02-26T00:00:00Z,30.375,-79.125,22.529998779296875
86,2010-02-26T00:00:00Z,30.375,-78.875,21.81999969482422
86,2010-02-26T00:00:00Z,30.625,-81.375,11.800000190734863
86,2010-02-26T00:00:00Z,30.625,-81.125,12.210000038146973
86,2010-02-26T00:00:00Z,30.625,-80.875,13.789999961853027
86,2010-02-26T00:00:00Z,30.625,-80.625,16.44999885559082
86,2010-02-26T00:00:00Z,30.625,-80.375,19.60999870300293
86,2010-02-26T00:00:00Z,30.625,-80.125,21.78999900817871
86,2010-02-26T00:00:00Z,30.625,-79.875,23.03999900817871
86,2010-02-26T00:00:00Z,30.625,-79.625,23.3799991607666
86,2010-02-26T00:00:00Z,30.625,-79.375,23.100000381469727
86,2010-02-26T00:00:00Z,30.625,-79.125,22.459999084472656
86,2010-02-26T00:00:00Z,30.625,-78.875,21.869998931884766
86,2010-02-27T00:00:00Z,27.125,-80.125,21.020000457763672
86,2010-02-27T00:00:00Z,27.125,-79.875,22.779998779296875
86,2010-02-27T00:00:00Z,27.125,-79.625,24.389999389648438
86,2010-02-27T00:00:00Z,27.125,-79.375,24.3799991607666
86,2010-02-27T00:00:00Z,27.125,-79.125,22.760000228881836
86,2010-02-27T00:00:00Z,27.125,-78.875,21.020000457763672
86,2010-02-27T00:00:00Z,27.375,-80.125,20.78999900817871
86,2010-02-27T00:00:00Z,27.375,-79.875,22.489999771118164
86,2010-02-27T00:00:00Z,27.375,-79.625,24.260000228881836
86,2010-02-27T00:00:00Z,27.375,-79.375,24.529998779296875
86,2010-02-27T00:00:00Z,27.375,-79.125,23.510000228881836
86,2010-02-27T00:00:00Z,27.375,-78.875,22.439998626708984
86,2010-02-27T00:00:00Z,27.625,-80.125,20.15999984741211
86,2010-02-27T00:00:00Z,27.625,-79.875,22.19999885559082
86,2010-02-27T00:00:00Z,27.625,-79.625,23.8799991607666
86,2010-02-27T00:00:00Z,27.625,-79.375,24.25
86,2010-02-27T00:00:00Z,27.625,-79.125,23.739999771118164
86,2010-02-27T00:00:00Z,27.625,-78.875,23.350000381469727
86,2010-02-27T00:00:00Z,27.875,-80.375,16.03999900817871
86,2010-02-27T00:00:00Z,27.875,-80.125,19.03999900817871
86,2010-02-27T00:00:00Z,27.875,-79.875,22.189998626708984
86,2010-02-27T00:00:00Z,27.875,-79.625,23.939998626708984
86,2010-02-27T00:00:00Z,27.875,-79.375,24.06999969482422
86,2010-02-27T00:00:00Z,27.875,-79.125,23.6299991607666
86,2010-02-27T00:00:00Z,27.875,-78.875,23.239999771118164
86,2010-02-27T00:00:00Z,28.125,-80.375,16.5
86,2010-02-27T00:00:00Z,28.125,-80.125,19.260000228881836
86,2010-02-27T00:00:00Z,28.125,-79.875,22.56999969482422
86,2010-02-27T00:00:00Z,28.125,-79.625,23.8799991607666
86,2010-02-27T00:00:00Z,28.125,-79.375,23.969999313354492
86,2010-02-27T00:00:00Z,28.125,-79.125,23.559999465942383
86,2010-02-27T00:00:00Z,28.125,-78.875,23.189998626708984
86,2010-02-27T00:00:00Z,28.375,-80.375,17.56999969482422
86,2010-02-27T00:00:00Z,28.375,-80.125,20.079999923706055
86,2010-02-27T00:00:00Z,28.375,-79.875,22.6299991607666
86,2010-02-27T00:00:00Z,28.375,-79.625,23.8799991607666
86,2010-02-27T00:00:00Z,28.375,-79.375,23.850000381469727
86,2010-02-27T00:00:00Z,28.375,-79.125,23.389999389648438
86,2010-02-27T00:00:00Z,28.375,-78.875,22.969999313354492
86,2010-02-27T00:00:00Z,28.625,-80.625,15.829999923706055
86,2010-02-27T00:00:00Z,28.625,-80.375,18.049999237060547
86,2010-02-27T00:00:00Z,28.625,-80.125,20.809999465942383
86,2010-02-27T00:00:00Z,28.625,-79.875,22.90999984741211
86,2010-02-27T00:00:00Z,28.625,-79.625,23.979999542236328
86,2010-02-27T00:00:00Z,28.625,-79.375,23.709999084472656
86,2010-02-27T00:00:00Z,28.625,-79.125,23.1299991607666
86,2010-02-27T00:00:00Z,28.625,-78.875,22.53999900817871
86,2010-02-27T00:00:00Z,28.875,-80.625,16.65999984741211
86,2010-02-27T00:00:00Z,28.875,-80.375,19.31999969482422
86,2010-02-27T00:00:00Z,28.875,-80.125,21.869998931884766
86,2010-02-27T00:00:00Z,28.875,-79.875,23.260000228881836
86,2010-02-27T00:00:00Z,28.875,-79.625,23.8799991607666
86,2010-02-27T00:00:00Z,28.875,-79.375,23.59000015258789
86,2010-02-27T00:00:00Z,28.875,-79.125,23.010000228881836
86,2010-02-27T00:00:00Z,28.875,-78.875,22.28999900817871
86,2010-02-27T00:00:00Z,29.125,-80.875,15.15999984741211
86,2010-02-27T00:00:00Z,29.125,-80.625,17.229999542236328
86,2010-02-27T00:00:00Z,29.125,-80.375,20.350000381469727
86,2010-02-27T00:00:00Z,29.125,-80.125,22.579999923706055
86,2010-02-27T00:00:00Z,29.125,-79.875,23.369998931884766
86,2010-02-27T00:00:00Z,29.125,-79.625,23.76999855041504
86,2010-02-27T00:00:00Z,29.125,-79.375,23.549999237060547
86,2010-02-27T00:00:00Z,29.125,-79.125,23.09000015258789
86,2010-02-27T00:00:00Z,29.125,-78.875,22.399999618530273
86,2010-02-27T00:00:00Z,29.375,-80.875,15.679999351501465
86,2010-02-27T00:00:00Z,29.375,-80.625,18.10999870300293
86,2010-02-27T00:00:00Z,29.375,-80.375,21.1299991607666
86,2010-02-27T00:00:00Z,29.375,-80.125,22.760000228881836
86,2010-02-27T00:00:00Z,29.375,-79.875,23.35999870300293
86,2010-02-27T00:00:00Z,29.375,-79.625,23.6299991607666
86,2010-02-27T00:00:00Z,29.375,-79.375,23.56999969482422
86,2010-02-27T00:00:00Z,29.375,-79.125,23.26999855041504
86,2010-02-27T00:00:00Z,29.375,-78.875,22.649999618530273
86,2010-02-27T00:00:00Z,29.625,-81.125,13.00999927520752
86,2010-02-27T00:00:00Z,29.625,-80.875,15.149999618530273
86,2010-02-27T00:00:00Z,29.625,-80.625,18.389999389648438
86,2010-02-27T00:00:00Z,29.625,-80.375,21.649999618530273
86,2010-02-27T00:00:00Z,29.625,-80.125,22.969999313354492
86,2010-02-27T00:00:00Z,29.625,-79.875,23.439998626708984
86,2010-02-27T00:00:00Z,29.625,-79.625,23.579999923706055
86,2010-02-27T00:00:00Z,29.625,-79.375,23.56999969482422
86,2010-02-27T00:00:00Z,29.625,-79.125,23.35999870300293
86,2010-02-27T00:00:00Z,29.625,-78.875,22.739999771118164
86,2010-02-27T00:00:00Z,29.875,-81.125,13.139999389648438
86,2010-02-27T00:00:00Z,29.875,-80.875,15.079999923706055
86,2010-02-27T00:00:00Z,29.875,-80.625,18.43000030517578
86,2010-02-27T00:00:00Z,29.875,-80.375,21.78999900817871
86,2010-02-27T00:00:00Z,29.875,-80.125,22.989999771118164
86,2010-02-27T00:00:00Z,29.875,-79.875,23.469999313354492
86,2010-02-27T00:00:00Z,29.875,-79.625,23.59000015258789
86,2010-02-27T00:00:00Z,29.875,-79.375,23.51999855041504
86,2010-02-27T00:00:00Z,29.875,-79.125,23.229999542236328
86,2010-02-27T00:00:00Z,29.875,-78.875,22.579999923706055
86,2010-02-27T00:00:00Z,30.125,-81.125,13.289999961853027
86,2010-02-27T00:00:00Z,30.125,-80.875,14.989999771118164
86,2010-02-27T00:00:00Z,30.125,-80.625,18.190000534057617
86,2010-02-27T00:00:00Z,30.125,-80.375,21.34000015258789
86,2010-02-27T00:00:00Z,30.125,-80.125,22.65999984741211
86,2010-02-27T00:00:00Z,30.125,-79.875,23.439998626708984
86,2010-02-27T00:00:00Z,30.125,-79.625,23.649999618530273
86,2010-02-27T00:00:00Z,30.125,-79.375,23.469999313354492
86,2010-02-27T00:00:00Z,30.125,-79.125,22.989999771118164
86,2010-02-27T00:00:00Z,30.125,-78.875,22.26999855041504
86,2010-02-27T00:00:00Z,30.375,-81.375,12.130000114440918
86,2010-02-27T00:00:00Z,30.375,-81.125,12.769999504089355
86,2010-02-27T00:00:00Z,30.375,-80.875,14.529999732971191
86,2010-02-27T00:00:00Z,30.375,-80.625,17.549999237060547
86,2010-02-27T00:00:00Z,30.375,-80.375,20.6299991607666
86,2010-02-27T00:00:00Z,30.375,-80.125,22.34000015258789
86,2010-02-27T00:00:00Z,30.375,-79.875,23.399999618530273
86,2010-02-27T00:00:00Z,30.375,-79.625,23.68000030517578
86,2010-02-27T00:00:00Z,30.375,-79.375,23.389999389648438
