z,w,a,b
13.269943010771465,38.38874104022613,0.23384917410084352,0.09400635672803037
11.481887615839472,42.22012078465401,0.2134768663289788,0.09967611503615331
11.475423834496075,41.898647370645996,0.2146867434817118,0.1008619455583434
11.361708321889882,41.957608771293536,0.20134328317397296,0.10332843588154347
10.071441089840526,44.485871062578724,0.20007184516992788,0.10555847908219675
11.275444653637772,42.28689155099314,0.21193077527497778,0.10093815787026744
10.724097253109372,42.949439614762056,0.19673885211635506,0.10598266051570453
11.991709573986999,40.77169422015689,0.21630829380055958,0.0994607692648204
10.916427091091979,42.88245477607529,0.2112480047904664,0.10202937625256683
12.144514357001173,40.35716563382811,0.2101806129082932,0.10066087299443872
10.50278153578813,43.36721685938014,0.20649204502202045,0.10403383143863022
10.509156676558344,43.6577922992808,0.19922866109539816,0.10520968605583692
11.32001596272277,42.083520934936914,0.21003985542959758,0.10140274316625843
10.973825577932411,42.65253080714211,0.20219021899746048,0.10404243523763651
10.232248489539819,43.937925529365586,0.20051402388358716,0.10549547072292874
13.184258711401911,38.47269337107786,0.22097952760732564,0.09651389461798263
13.252582074028476,38.657795034821376,0.23314810627811888,0.09364891932627063
9.817903134531052,44.51937010017116,0.19396444938247664,0.10783585362857158
11.974306044501889,40.84668583838468,0.2100747791593836,0.1003245716201059
11.18250499004572,42.21920568364823,0.19853697919414234,0.10449358055710398
11.79599024174495,41.172100553649024,0.21527176322715788,0.10038924084222062
7.495222637398344,49.891942134633844,0.19991679706342588,0.10930846902847294
12.746815895835072,39.39722504946781,0.22881660813971577,0.09569877039780768
11.535194612154848,41.5916950275468,0.20605045738756458,0.1020895313894625
13.254842531657935,38.96863207342811,0.23973240810159976,0.09275367624323129
12.914663971842268,38.73318249179369,0.2287533144012416,0.09581313794756854
11.49832484355789,41.58523675382597,0.20484325004688286,0.10269088079699999
10.750072149762849,43.02941583943385,0.20161644816096272,0.10472109443649942
13.069043112339681,38.51869710779053,0.2279514124732187,0.09549732290147475
11.242635663948974,42.31005321378228,0.2162155445548727,0.1004357253753211
13.332317855728895,38.52516936769088,0.22975039346428144,0.09398246884661056
13.11202227689387,38.55919763211409,0.22718546256164074,0.09580060792177704
13.02087192941346,39.19894329739086,0.23712234038696273,0.0935686101752038
11.442793255289237,41.65867201355966,0.2143573986187919,0.10093331755932723
12.371204104529653,40.05874035309573,0.21749525851621437,0.09839200365077587
12.09477949750953,40.622786573853254,0.2184076548973514,0.0987093962353922
11.378818751328259,41.86982957257568,0.20230318207478643,0.1034837835096354
11.688904724584534,41.373848285314985,0.20905304895199642,0.10160487302932462
11.584462643166912,41.199044134104035,0.19962448135494001,0.10440733112373954
11.316896150008938,42.28567153103866,0.21322162659422952,0.10063808663496063
10.536342254604895,43.40829378239847,0.19867962982433907,0.10577708001957727
11.47330835802811,41.7407050402901,0.20508844828640968,0.10219922441891544
10.885265038129047,43.06939549782079,0.2105170440550154,0.1023340419241838
11.229371147944832,41.92151156922076,0.2056110337913149,0.1034225206438174
10.659400323906144,43.01653954597126,0.20229190418057824,0.10470541050617264
13.399674684182097,37.985424015456,0.23392100049488798,0.09419404474286346
12.515666027125297,40.09927871150433,0.2246478064102887,0.09637262616146312
11.23002097705007,42.422385338331104,0.20618906352988295,0.10229900397363147
12.886283110549838,39.07995184259965,0.2254629562851895,0.09599960160640904
11.989986705833052,40.47515880281757,0.21244688890574406,0.10112414753192872
13.5669241254716,37.75467739475213,0.2419363597480765,0.09260018836398222
12.921556832570236,38.73554563828988,0.22594152988777097,0.09642696224191322
12.432127043037596,40.07512647860415,0.22684254140615204,0.09648082575405081
12.62130475353358,39.741925942056874,0.21630263808643252,0.09815144272882716
12.20660071945637,40.21902015798814,0.21424118135650141,0.0994410064935671
11.333235376886499,42.15739676693606,0.2033378318450472,0.10278851567054262
11.309436952044607,42.13101635665703,0.21251731244665342,0.10090631278373756
13.489925377799242,38.21635637689727,0.23883232663207635,0.0925821804104981
13.080610675434464,38.763343721267915,0.2314697487009334,0.09437853322416445
12.28869141877154,39.93784102732126,0.2119053020579057,0.1004164830047373
11.201324808754594,42.04271432982997,0.20106004114405288,0.10471074155717634
11.845265402534034,40.871355773572745,0.20770243312232226,0.10162499805110599
11.080869441532174,42.512388665379206,0.20562143170482758,0.10311591297754392
12.958877119887122,38.703001196366515,0.21925441291325315,0.09761168781245247
12.542112311292454,39.50422469732458,0.21891183563215735,0.0980218726532801
13.66052474010397,37.3248101393039,0.22958270824196123,0.09487884044188709
11.88762083811516,41.050490502401274,0.21427020260865143,0.09976970004728636
13.482100355910244,38.128809367106385,0.23467876623566253,0.09336421514467633
12.880479179203663,39.124048716454496,0.22616426841494347,0.09605979792682817
7.034487942618671,50.5038445826028,0.19638571745669187,0.11071812605581652
12.723522867374674,39.24327842155074,0.22363868347661947,0.0972419166109131
8.715310639148061,47.100452076465785,0.192449176507507,0.10945527821285984
11.473008109859611,41.28548939859901,0.2014428008430724,0.10414404676825556
13.249510862641207,38.687427835643334,0.23638062288635883,0.09369791831001112
11.025049539327549,42.651933269533814,0.20878548937280175,0.10253154632420623
10.092689627959262,44.09132001551341,0.2043981804790913,0.10539101963009602
11.354452504761376,42.13937151353271,0.21071431062574272,0.1010045928163423
11.474112790833425,41.88790816821656,0.21244302644767152,0.1008443037274759
10.83100730114997,43.08221123282289,0.19932807013494994,0.10428701876470009
8.933563734485436,46.7938568586044,0.1944461657760752,0.1084971194543223
12.775141222509038,39.237313278009886,0.21796663258945842,0.09815987080067237
13.247513350070756,38.853886548528166,0.23273900730698446,0.09408628554226887
10.187893486114717,43.99899785742956,0.1977173969664434,0.10659703701300487
10.41309104497185,44.13959007068833,0.21448091585657908,0.10175033459148242
12.255223165086282,40.05387436872581,0.2205162339033342,0.09882195433778453
13.828275515170224,37.25827378945707,0.2415224841166557,0.09191123941903245
12.703279342691358,39.55188684558306,0.22850044377394366,0.09588154814342743
10.91220829127123,42.75992550754507,0.2083713167348859,0.10268611955857024
9.342770476289827,45.77291165578546,0.20135848158857292,0.10685685071829142
11.70991593157077,41.30607456864289,0.2120570616811509,0.10079501676905861
11.101252899966548,42.15270108632622,0.20492802855309689,0.10389182723375964
12.73114575584058,39.15088596600028,0.22907704750420405,0.09624975221694637
12.946184001989396,39.23294850077762,0.23058538663413974,0.09487730278477072
10.138972586705265,44.42311556449182,0.20586244313316918,0.10397173683318316
13.062053112101239,38.653975236157855,0.2327295545462245,0.09509908809522458
13.933658966828807,37.3368693916419,0.2428070565175614,0.09137301090254621
11.031446720406446,42.48507603629696,0.21120835006673913,0.10184144126531744
12.623519506192972,39.579124230440286,0.22198527116781183,0.09725644376343101
10.76567923779911,43.110417692302015,0.20304928073668704,0.10455203950478786
12.308310917486844,40.46854974068589,0.22069281702955273,0.09709896703998369
11.276242981330574,42.44398736829812,0.21105808954205707,0.10117931813314764
12.996097336216204,38.787524148213244,0.2212305014526354,0.09657806731387732
12.912107004801046,38.918039084382876,0.22044495252420845,0.09690820924540137
12.63859038850356,39.56855502083086,0.22291146054952105,0.09742885179330352
9.965181378805289,44.705690350302035,0.20782416379336616,0.10453314519281744
10.911939926361253,42.49469521282648,0.19368343864209323,0.10648320789590252
11.79393526575882,40.87885572216103,0.21385247690606676,0.10057889903185319
12.806110935196378,39.551033804831185,0.2189931197700742,0.09713451839713252
12.781188721862533,39.01644632938337,0.21870696692527664,0.0980614700732657
11.629926232884696,41.37779266061016,0.21029256334642457,0.10149052618784707
11.92616448461467,40.86105706002371,0.21766481265710533,0.09899292528882242
12.411398577100563,39.78562784456782,0.21638419246012042,0.09889096377291234
12.958720676028781,38.825814263864594,0.22283270140920095,0.09689543283601547
9.916736244477303,44.47665087749305,0.1982379433210136,0.10674977119526767
10.545258704248722,43.37377631976978,0.20174808272657455,0.10515202327462872
11.565070373453525,41.737532911474446,0.21671896334902793,0.0997011728832993
12.680014738418349,39.49426285635427,0.22390518672788667,0.09654955821681724
10.686961195820684,43.26399491206627,0.20815416123752167,0.10302441426631381
13.078471160597156,38.89363599467183,0.2268766774372205,0.09527457610424556
13.22172723947046,38.526335088217735,0.23545995652337806,0.09369676891602767
12.677680856842192,39.83448691591946,0.2277977587467665,0.09549001777837089
9.914819991535557,44.66999514640217,0.1956347547254785,0.10715624590358656
12.757618880345328,39.25699056479284,0.22614047810996846,0.09658895507161175
11.312945662718638,42.1802393801474,0.21006603059645312,0.10163503113974255
11.305408075067872,42.2505097236534,0.21496491836889797,0.10013863523555319
10.792110375245318,43.01126836335569,0.20922616522632007,0.10272813169177426
10.18622353160191,44.36319974618902,0.20289926213785006,0.105081308249107
8.603814129137696,47.00723787986336,0.19046826840310477,0.11073181467936385
14.190461833585173,36.88460756604979,0.24626204005924052,0.08965153123129488
12.17023538826485,40.44441385875511,0.21461928769292427,0.09937096579904474
12.217436587715024,40.68719524339595,0.22234678352850937,0.09732642229011854
11.737692812409396,41.53597321017526,0.21608209883854146,0.09938464524448427
11.894832957644226,40.6058957612828,0.20682848585944916,0.1017575253968532
12.829400591411202,39.401023206697204,0.22405421072604362,0.0958988742137068
12.664459917906221,39.441617496186886,0.21938941434357778,0.0977266516402695
11.883570893981249,40.98643998648617,0.2146613112458175,0.1001312038223018
12.585629682619018,39.884936743155194,0.2286228033217805,0.09545789516241907
9.702825006423748,45.14382844980563,0.19534201946271282,0.107437244097124
12.620022120523734,39.56707701760779,0.22382082745199242,0.09710444981247329
11.321415351189092,41.93355978902374,0.2040012177879329,0.10276648179587958
11.14653285295734,42.359669866042786,0.20873525783880573,0.10219500170535702
11.651153388813292,41.56411166055418,0.20731611330702987,0.10185117755588698
11.869835836439764,41.29249677127091,0.21497120413376775,0.0994179553375787
12.821921146998267,39.34678026095372,0.22333537796368633,0.09655226619381806
12.01253306062809,40.58925419791152,0.21611681016248782,0.09951423275619245
12.227846572369408,40.65520383035521,0.22083836910805146,0.09749983536835691
11.289715209508504,42.30777686170492,0.2127396880891129,0.10109749111374433
11.91555827418592,40.759101673541,0.21137677634884214,0.10074974975822988
12.792509067463994,39.134056036463484,0.22190451382512358,0.09723965741560799
10.628362008405198,43.57153334219262,0.2115718831539166,0.1020319581760198
13.021889879293637,39.06439008696307,0.22338889304852486,0.0963294506738909
10.05285795252437,44.45246742970324,0.20350410747787556,0.10490552935629545
9.593594539202963,45.691769248226144,0.20197667909625341,0.10551412400532681
10.948666780937726,42.72568728024692,0.21019740134788742,0.10201357739951114
12.26546572145608,40.433832263627096,0.22896836116795843,0.09613684824831921
11.935153310746626,41.03914334292537,0.2204545247485253,0.09832653015256371
13.328339842755756,38.563923019267605,0.23631668759591312,0.09287135389005347
10.600916810948537,43.04241180895268,0.20390090274931086,0.10454696054815814
9.901433379079487,44.3619828657765,0.19596283026467828,0.10734710023421383
12.493386694263164,39.79323380501259,0.2157501912953531,0.09881791722996054
9.949493770009703,44.83395665902227,0.20039002257105717,0.10571135660463986
10.985855365199434,42.58743725155278,0.20962482282188735,0.10221504479650545
12.079987008854848,40.53335794014316,0.2120110492865998,0.1004753781877638
12.63949978051718,39.53678474532467,0.221863755535179,0.09727728716771727
13.484369015045731,38.2061779086427,0.24677816517257925,0.09122471261313977
12.462867743461093,39.884480059787386,0.21799252838606223,0.09825590721065953
11.188449885681365,42.05725870371103,0.2013258598752289,0.10394794829269181
12.70163677399702,39.29473298101547,0.21940355258456995,0.09782841372563397
12.82844642221743,39.50509773927773,0.22112263157130857,0.09684880047904372
12.86056822722563,39.90268121478789,0.2356649523268349,0.0930974787943284
12.306595673859444,40.08076236332043,0.2154433109447588,0.09953561543163604
13.93869211312079,36.86646441251715,0.2457155981430895,0.09082348200113165
12.200452550407576,40.05832967806787,0.218627593456536,0.09865702457302561
13.167374017856813,38.512074763247035,0.2281778111698649,0.09564485660778803
12.196021271202204,40.48290764410711,0.21824429619044267,0.0985210884277968
11.858297906729687,40.87992544088492,0.21259435228555826,0.10052748669735748
12.83996257987112,39.304374687309966,0.22031727457592928,0.09651370044758945
12.640452153604823,39.723626315312856,0.21791435356682448,0.09778564828952714
11.827028719386721,41.31648269305975,0.21854775977715793,0.09861472065768558
12.328942351225093,39.950250435216816,0.21368805307059752,0.09977431104077841
13.774463607024037,37.78127916539383,0.24215046846198218,0.09105623530441477
13.981183401811476,37.168672475447515,0.23956688527638323,0.09189213705715969
12.733203066924352,39.40617987826306,0.227527769170297,0.09618130495908951
13.278675824299008,38.40891994253475,0.22679412309747274,0.09521552405996937
13.833669600686996,37.30837818400283,0.24009335345930044,0.09205667086444937
10.511300183553328,43.47677089233323,0.19609298503169315,0.10595813851626046
11.845877492672326,41.09602797455512,0.21089154921206835,0.10055568695657692
11.14110583958827,42.37316686458742,0.2086801921438163,0.10255020251878276
12.873982279577332,39.34907885880443,0.22548839442995164,0.09584398525386222
10.962855283361021,42.86906132408275,0.1999511928740486,0.10426058535576756
13.452828069767047,38.29433811747175,0.2401853395263879,0.09220695155330266
11.521574863664465,41.81784403500101,0.21176799796425455,0.1009725077474211
10.755230728360985,43.19822807583157,0.20151416372817074,0.10457998291010293
8.800288510824748,46.560439568460595,0.192816381935154,0.10948187310053685
12.062478548743101,40.60734510824102,0.2084167317501795,0.10110319959738144
11.29113711918265,42.22236314855324,0.2146207367415288,0.10045513389660865
10.282612794819215,44.250445886614415,0.2011822947710053,0.10512993085643296
13.025244392102595,39.48597921693367,0.23850854150414147,0.09253913179716997
11.974800845778882,40.63014601284133,0.2118519162229115,0.10049074566032327
10.81705090194243,42.96484243145296,0.2062563228022452,0.10345492262378059
10.799810675667114,43.095815997914094,0.20713985662603357,0.10331770160341575
10.04320059111906,44.62798715892629,0.20503588920317944,0.10453819893547935
12.879282536179268,39.07119136585482,0.22626432336479105,0.09610670166258484
13.779016495922683,37.60663092536931,0.23927788944874379,0.09168182184176679
13.436554915660134,38.311596957947096,0.23022544081505933,0.09377191050393575
12.229602371588784,40.31405177857641,0.21834134343878958,0.09874956512620353
11.306640005333337,42.36171530153057,0.2151054489486087,0.10046191283859783
12.062730962124702,40.759503066658276,0.21836663760795452,0.0985639450892938
6.363368058807699,51.83067576651457,0.18691422636853208,0.11419790100315844
11.359602231715623,42.01290623899506,0.20877019000546201,0.10165284980711302
13.353848376577174,37.753078437915065,0.2309318304455599,0.09511944102582577
12.738532092002933,39.357696518272526,0.21378337684560503,0.09853585479618979
10.881819495482068,42.87883464051393,0.20553114382941137,0.10325281813843266
13.35760034089487,38.60879537283389,0.2354916554196884,0.09281235495589771
11.948436236779848,40.74024295158259,0.20688424431538793,0.10146769446288952
6.512340039187483,51.04944723575193,0.19025534333470542,0.11386053520225636
13.984230895654319,36.999317123998864,0.24614955127917773,0.0904233921538317
9.893061733417438,44.48357244507519,0.19821259307288824,0.10679839235198854
13.493725493031027,37.986127904047684,0.22201781458587966,0.09571330664056686
13.490843114136116,38.290928396997735,0.2377619472920917,0.0923327574971849
11.592644806305334,41.61410496336609,0.20891718227550318,0.10125353566789944
11.526580900178748,41.47376687034218,0.20932398030963156,0.1018828905895594
13.243475593699335,38.574050850602596,0.23140306717999598,0.0946749543133499
9.77419614520027,44.86642875740985,0.2057354639709307,0.10510139526234746
11.352285110739023,42.18786970453939,0.21193582044971188,0.10126641159361773
13.123597123441444,38.25046842234731,0.21859323855360688,0.09770231329212245
12.06610232359844,41.01804174435148,0.21763819123560282,0.09827994738823766
12.125104521835864,40.881412296687785,0.22333264019044896,0.09717593582554067
13.051938127204643,38.9305166700774,0.2297420011844547,0.0947121680062509
12.38551293985013,40.22304592891863,0.21945972492232413,0.09797601508510162
11.561131173160987,41.3301236831054,0.2083295062783765,0.10227767829202421
12.881424895162493,39.04650510963259,0.22133687344480843,0.09738360110261526
12.797938691206955,39.0191297383912,0.22460201654419457,0.09700822060144232
11.246917701913668,42.14102902466612,0.20801199632565764,0.10245736656286654
11.319064935198476,42.14272899273476,0.21735008769579545,0.1004937347171472
10.502620984972163,43.668474421577855,0.20191912774367432,0.10477601618070966
11.839209285596954,40.81473234655812,0.20698097851019986,0.10216063620891122
13.261503849870993,37.98717904793192,0.22283216276451945,0.09668028132551837
13.392826872756055,38.122220976486084,0.23061262806152882,0.09408126115371307
12.77353257850218,39.47919886374663,0.22925240250042114,0.0954059778939562
12.101926676523306,40.66619042714687,0.21507056424042853,0.09953252328891371
12.50899778076572,40.096938397473274,0.22071425503805991,0.09755415928501232
10.92486023381741,42.955932215299725,0.2057726449530431,0.10268180982706815
13.014718251281112,38.809967229149535,0.21868113162755556,0.09725390885752513
10.514695601591974,43.60896628258717,0.20109352113077633,0.1044483104509073
12.581946032564788,39.88252318550649,0.22516281266204874,0.09642185269590042
12.545559167752192,39.74378026891594,0.2211119895992599,0.09741529032654381
13.510243725004095,37.76621243625741,0.23326185291833176,0.0941541400609815
10.342952394211794,43.71099288927748,0.1949169743956402,0.10730316862441142
13.50886884856445,38.09521078487984,0.24238986520025077,0.0919862870658774
12.254967743704102,40.30312712366115,0.21709459666669045,0.09852759404904067
13.146888869570507,38.53048785060488,0.22416341516169994,0.09600871169724867
13.391095017864167,38.08232379899566,0.23123266580195992,0.0940222527180048
11.670245768524179,41.3790517732875,0.2115610220060673,0.101322536073297
11.742057512401212,41.56051677611328,0.21506281749462863,0.09949204558320611
11.897575822361627,40.89984203977739,0.2233322933962975,0.09836489360264579
10.474121417878715,43.54837500578418,0.19722153815623739,0.10598092895503163
13.19199824531028,38.45993282168988,0.22407906941522646,0.09614407281775561
13.270247760020295,38.337705188385016,0.23569921887978054,0.09373277762321412
12.647429468037968,39.39456464284715,0.21843502854363508,0.0981859317626372
9.867945450588781,45.03745728374098,0.19300649456344277,0.10722551204488937
12.408560915502315,39.899750564149706,0.21864342222357602,0.0988040889021225
12.629912582658315,39.41339542710104,0.2260140026337404,0.09663861237883395
10.668627086853949,43.52813540952401,0.20490864006800885,0.10321468048746407
11.36091107113679,42.049856982806965,0.2078406363073085,0.1023568607618125
6.254561753915898,51.90817128278651,0.18661014477279853,0.11394647966861671
12.680751348283477,39.48769695298226,0.21760966413934707,0.09796178454491834
12.47382840688157,39.54624045164293,0.2135303987418226,0.09969178242840838
12.080464802663613,40.494579589748604,0.21500047482262252,0.09941244777325695
12.158071587648472,40.48628638909573,0.21316596810128471,0.09980133486785159
11.458101238630588,41.412757515135,0.2102798142234808,0.10218583625136363
12.034443796393479,40.72593047127259,0.20738163907827606,0.10139242431859084
12.394851718208423,40.13636251321946,0.2136991831398805,0.09861146543650834
12.045590698841583,40.89597877734021,0.22039791916999432,0.097938892094153407
11.80905218942075,41.570341148036185,0.21984583800807767,0.09842755316951537
13.79568980598701,37.35465764070379,0.23894450064436665,0.09248747371548711
11.984922880751505,40.709707587880594,0.2115114557836584,0.10104304537063824
12.249145714269401,40.20508352126398,0.2252942170586664,0.09750305253849073
11.31976666521237,42.47460945035221,0.21414866899486917,0.1004576945212409
11.298291122265077,42.20218685266623,0.20767368838002595,0.102434484552582
10.232782068254975,44.40439827723596,0.2014467744252473,0.1051124237125243
10.932401238530623,42.7374855129477,0.19522856345869788,0.10548341481813836
11.361297812691296,42.28083681065651,0.2107051924900178,0.1009382551292359
11.961154942766784,41.16010212932649,0.21395980296111242,0.09913941634004765
11.044363908435235,42.67921155670601,0.2039453449829428,0.10372922110544157
11.763793077046293,41.229619760671625,0.21298000991844832,0.10046601728843947
11.679446538192229,41.38220231275038,0.21106947465101922,0.10111352226927892
11.508476357875129,42.12935499087746,0.21552048349745537,0.09968436720735493
8.550578840537826,47.59671199170086,0.20062785573649178,0.10741866017939028
12.144506422845375,40.416343721542,0.21721160453778368,0.09895123822331785
9.698321084034955,45.20094065403767,0.19961351218518403,0.10614604184705821
6.686434337355497,50.88439427165533,0.19022415273300086,0.11329061086310843
12.153473741758562,40.49766893843775,0.213537964436486,0.09968258395318855
10.128202394647682,44.336454552565584,0.20083920160875537,0.10512252230066924
13.154507440942822,38.693404455012235,0.2371730446081221,0.0933083609583845
10.675046224777544,43.1647185152482,0.19891846268082294,0.10482343330742082
13.565102075668664,38.23311298989316,0.24654011274059892,0.0903918250218589
9.225546590762866,46.05098958692899,0.20315728750512085,0.10616623997871696
11.476289289944642,42.095628128442186,0.20543152857202654,0.10159554065531885
13.103489500580753,38.8243729346385,0.22535000420187756,0.0956490379316467
12.331479613454801,40.15038628500072,0.21773442123158,0.09839912460296421
11.93527042248733,41.183427826161115,0.21914801951859345,0.09874790568482987
12.15830577440349,40.85507528816582,0.21643521077153505,0.09851083877902926
11.420966181322033,42.08915271708515,0.21766334812680396,0.09970659479254311
12.332002640075977,40.20414912051126,0.21987010241724067,0.09839891373714081
12.562256538184574,39.68760944587878,0.22537687211207322,0.0968109088916261
11.710290005773393,41.0776630017958,0.2039120167600772,0.10314445772520549
13.952391946522848,37.45555510272205,0.23643789696749706,0.09206845591525561
11.119294042139085,42.63609110807504,0.20655837669323732,0.10256830075605254
11.992035683632377,40.90012735431076,0.2154640059340286,0.09897676993237656
10.006222084976441,44.648513471837724,0.20337948076883,0.10483066867535011
11.494689762873382,41.16220251922873,0.20963904566493685,0.10250621267715815
11.169723268483349,41.95271726966821,0.20511744685060296,0.10342776931528846
12.570823756911324,39.59965443471947,0.22089795198770298,0.09738370134471847
11.476782075132077,41.69255466338196,0.2161999317632388,0.10025696425813659
11.105244936272832,42.69011945407623,0.20939358679106224,0.10165516827620054
14.20883025913955,36.7946008535752,0.24932938106679306,0.08964749393143179
11.84480931600476,40.93054335023637,0.21536107726755205,0.10021222670220041
13.123042969532536,38.82923449226184,0.2223674417455023,0.09655111920743492
12.306197008300057,40.29056121742466,0.21357832096877025,0.09919704957871502
11.936630270186944,40.73522699513265,0.20468116903202518,0.10190490877905789
12.092153159478022,40.753516864238776,0.22302076714170957,0.09818502226941442
13.803542524587137,37.60564648252076,0.23969275400786086,0.0918357909519724
12.342077148817989,40.05832014679143,0.21673834855402907,0.09898840521659658
12.848250762285296,39.29488018106398,0.2251369340279985,0.09626973095932423
9.380211505848619,45.77688776941033,0.19299684243947884,0.10868003311116722
11.255698948677098,42.195163821385336,0.20589096852695668,0.10283111581874697
12.075399143503098,40.58471153856241,0.21420942983069288,0.10001606965372335
11.470877271015288,41.851207212410664,0.21066285577251143,0.10118060164712457
11.599992580056846,41.73495390214506,0.21138906025022156,0.10050042406494636
12.459214388591574,40.08953484103424,0.21891569639075323,0.0978833127914132
12.397725997698302,40.280408461179334,0.2159269562867269,0.09859482783832794
12.10862000552552,40.66499292652509,0.22139318051263882,0.097863981728114
13.52903272567346,38.25999691898562,0.2301276139340678,0.09352870093678052
10.915937323654665,42.7981842740226,0.20393670690773347,0.10405257672391031
12.063921393703087,40.5016778853837,0.21394200799989668,0.1001754684639658
11.424954065219612,41.91250193150676,0.2087402788105645,0.10229699467809365
12.242666810141738,40.404015045997696,0.2136470029964824,0.09977927038643605
10.281595685291808,43.990593045712444,0.20570848037277834,0.10448235310071827
10.793080765751567,43.18745021834473,0.20452413137114353,0.10328244375868034
8.46200221630377,47.37175968757307,0.19806556426383645,0.10902724087255274
12.100024390359984,40.70743906029594,0.2220299010079282,0.09785884061621149
9.370854573313094,45.35012658880282,0.1929452545866598,0.1090999825396147
12.003379335447022,40.92155188580945,0.21758415669966025,0.09897012575598653
13.331763116057704,38.40280294501484,0.22645730854534382,0.09480211844967175
11.576256733740559,41.738560205765445,0.2169633001725791,0.09972278905061928
12.563513371320635,39.71995293297691,0.22427429660203438,0.0969566087462041
11.546173963773331,41.69857526410512,0.20538047977441873,0.10234894574476788
11.075571884152748,42.18591664346558,0.20871573334042762,0.10267228476447805
7.449901948368502,49.985504847700994,0.19356285647246504,0.11028807292521023
11.74787762075705,41.06954622493565,0.21647437035997336,0.1002110069563092
10.647455123179784,43.489213926832235,0.2043933645057778,0.10378579890027671
11.9918475586925,40.81668047549096,0.21116075734153275,0.1002955670737773
11.942499449148299,41.04665770014459,0.21320238180416143,0.09972543802443448
10.967143549421857,42.51036039788738,0.20972234384343522,0.10310736607565031
13.50574259544197,38.28127147456266,0.2420056216255858,0.09193344490220137
12.610259639944296,39.678225393407665,0.22156932904554966,0.09742333872645569
12.261712861334162,40.362392070809115,0.2169415970723233,0.09841188933917806
10.322422455764187,44.059117081113726,0.20769830872001718,0.10337662666818878
12.775434744762856,39.26757427832002,0.22568380550708902,0.09636169898322774
10.88463319409303,42.913620220006194,0.2017403075482352,0.10439098991761214
11.128296508837193,42.184503822983714,0.20011062251811668,0.1050352713454224
10.33848385581248,44.12025747574017,0.20595539791138323,0.10353994098661581
13.451451296782425,38.17996907028061,0.23583011836839546,0.09306504233803824
12.164536032258201,40.44112246140028,0.22115143335410486,0.09858141535109259
6.909175090327914,50.661600284621755,0.1885288149783331,0.11291258230699532
13.023563561417316,38.927681816188034,0.21822479326369784,0.09717232635426702
12.351086744609775,40.13842054614896,0.2146998178697319,0.09923985668989434
12.32270406721777,39.94367742795673,0.21609925961203214,0.09934498427795994
7.584255283933694,49.1761528832019,0.1924160824926933,0.1114886226208556
12.614269787206506,39.554187955535305,0.22134698270549832,0.0975617317764857
11.937156553356713,41.185731619985184,0.21353049495424337,0.10008335790535093
12.386918620094749,40.16550133663074,0.22011899657939896,0.09800023580833189
12.538623260308272,39.8051626848335,0.22828678906102431,0.09636548681279522
12.200587773384383,40.62014150325632,0.22349267221805685,0.09727267825830087
11.568238665593235,41.5421147305669,0.21141097281841592,0.10104206490956714
12.540737103263753,39.8848464733618,0.22646465690430115,0.09608535305045326
14.144575072700693,36.95932163781862,0.2632224571923043,0.08742904092589569
12.78001143051105,38.925872116721536,0.2182704821637271,0.09824853227740073
14.259304208767475,36.51288158699883,0.2479663973912355,0.08968100696733208
9.388462795385239,45.56742235196691,0.20492065201780515,0.10615831320926933
11.25493350440964,42.49667117664122,0.21855159987331035,0.09935491367010091
11.180586036528627,42.273421711502266,0.1999191132998541,0.104383843036328
13.792565443598889,37.46208910501074,0.2368460101084432,0.09256474894994127
11.402293178798796,42.26577843353581,0.20619775083310835,0.10215113115327694
12.279893106325027,40.34827470942867,0.21663824347906274,0.09854624256643842
13.613016675598342,37.862835700975275,0.23819852910229145,0.09278816565011395
13.467348190683454,38.358017330331634,0.23981619516313452,0.09245240678864314
12.948812491371708,38.88708341581503,0.23053352079759365,0.09583025553609112
11.7514816500462,41.58886467366322,0.21160961608007275,0.10013608694449029
11.26059911470493,42.30855052529266,0.20840686349499854,0.10200940486690191
11.457048816013547,42.1221451663222,0.21398875705997195,0.10012784901650947
9.60025041889541,45.45120388576528,0.20234995490117832,0.10571558690020699
12.959559340421022,38.86036437537886,0.23246709073027766,0.09503391707524256
12.488079233457366,39.9635439202193,0.21932716748649353,0.09808117812951288
10.085172169045341,44.40306764161423,0.19660770691140234,0.106490701461322
12.488660348892134,40.19453518631694,0.22898542148194362,0.09575512286560786
13.44176772925044,37.98225539385159,0.23251879593984123,0.09396221498094658
11.279258279406305,42.367893308337216,0.21453128169978056,0.10025193356226249
11.773513728438543,41.32593029626863,0.21702960431230142,0.09951043602909074
11.013141836014823,42.98871636950917,0.20888000690613695,0.10191711845944304
12.128358456294032,40.79294694904271,0.21851770025098247,0.09829551365216471
11.937504725098648,40.91395700830791,0.21558759595447952,0.09986156049644393
12.430839634806437,40.04526731257074,0.22687893702387482,0.09623377992074889
12.048966257109742,40.74369100475555,0.21621608606080128,0.09907677342376679
11.828220317559973,40.916730637111186,0.20987750071713904,0.10111053139929572
10.39248474671391,44.23146078905032,0.2081502106966622,0.10293143100739671
12.710719713418563,39.48386570022632,0.22770690675094252,0.09569520999105144
12.26467139441707,40.302655487750016,0.21558886844067957,0.0990906844129564
12.782333616229804,39.219640266853474,0.21906219599031537,0.0977939839978979
12.673980668090774,39.54302251767762,0.21777287765668488,0.09811982570691508
12.417286937943015,39.97815045988611,0.21912210183436592,0.09837920050483025
