isolate.code,time,lat,lon,sst
18,2010-11-11T00:00:00Z,-41.375,174.875,13.029999732971191
18,2010-11-12T00:00:00Z,-41.375,174.875,13.399999618530273
18,2010-11-13T00:00:00Z,-41.375,174.875,13.25
18,2010-11-14T00:00:00Z,-41.375,174.875,12.819999694824219
18,2010-11-15T00:00:00Z,-41.375,174.875,12.859999656677246
18,2010-11-16T00:00:00Z,-41.375,174.875,12.359999656677246
18,2010-11-17T00:00:00Z,-41.375,174.875,12.319999694824219
18,2010-11-18T00:00:00Z,-41.375,174.875,12.859999656677246
18,2010-11-19T00:00:00Z,-41.375,174.875,12.739999771118164
18,2010-11-20T00:00:00Z,-41.375,174.875,12.829999923706055
18,2010-11-21T00:00:00Z,-41.375,174.875,13.199999809265137
18,2010-11-22T00:00:00Z,-41.375,174.875,13.389999389648438
18,2010-11-23T00:00:00Z,-41.375,174.875,13.949999809265137
18,2010-11-24T00:00:00Z,-41.375,174.875,14.359999656677246
18,2010-11-25T00:00:00Z,-41.375,174.875,14.179999351501465
18,2010-11-26T00:00:00Z,-41.375,174.875,14.059999465942383
18,2010-11-27T00:00:00Z,-41.375,174.875,14.269999504089355
18,2010-11-28T00:00:00Z,-41.375,174.875,14.710000038146973
18,2010-11-29T00:00:00Z,-41.375,174.875,14.40999984741211
18,2010-11-30T00:00:00Z,-41.375,174.875,13.880000114440918
18,2010-12-01T00:00:00Z,-41.375,174.875,14.199999809265137
18,2010-12-02T00:00:00Z,-41.375,174.875,14.75999927520752
18,2010-12-03T00:00:00Z,-41.375,174.875,14.75
18,2010-12-04T00:00:00Z,-41.375,174.875,14.789999961853027
18,2010-12-05T00:00:00Z,-41.375,174.875,14.229999542236328
18,2010-12-06T00:00:00Z,-41.375,174.875,14.029999732971191
18,2010-12-07T00:00:00Z,-41.375,174.875,14.049999237060547
18,2010-12-08T00:00:00Z,-41.375,174.875,14.449999809265137
18,2010-12-09T00:00:00Z,-41.375,174.875,14.460000038146973
18,2010-12-10T00:00:00Z,-41.375,174.875,14.949999809265137
18,2010-12-11T00:00:00Z,-41.375,174.875,15.339999198913574
18,2010-12-12T00:00:00Z,-41.375,174.875,15.359999656677246
18,2010-12-13T00:00:00Z,-41.375,174.875,15.25
18,2010-12-14T00:00:00Z,-41.375,174.875,15.179999351501465
18,2010-12-15T00:00:00Z,-41.375,174.875,15.179999351501465
18,2010-12-16T00:00:00Z,-41.375,174.875,15.039999961853027
18,2010-12-17T00:00:00Z,-41.375,174.875,14.899999618530273
18,2010-12-18T00:00:00Z,-41.375,174.875,14.779999732971191
18,2010-12-19T00:00:00Z,-41.375,174.875,14.559999465942383
18,2010-12-20T00:00:00Z,-41.375,174.875,15.149999618530273
18,2010-12-21T00:00:00Z,-41.375,174.875,15.549999237060547
18,2010-12-22T00:00:00Z,-41.375,174.875,15.309999465942383
18,2010-12-23T00:00:00Z,-41.375,174.875,15.119999885559082
18,2010-12-24T00:00:00Z,-41.375,174.875,15.029999732971191
18,2010-12-25T00:00:00Z,-41.375,174.875,15.719999313354492
18,2010-12-26T00:00:00Z,-41.375,174.875,15.869999885559082
18,2010-12-27T00:00:00Z,-41.375,174.875,15.789999961853027
18,2010-12-28T00:00:00Z,-41.375,174.875,16.119998931884766
18,2010-12-29T00:00:00Z,-41.375,174.875,16.260000228881836
18,2010-12-30T00:00:00Z,-41.375,174.875,16.639999389648438
18,2010-12-31T00:00:00Z,-41.375,174.875,16.510000228881836
18,2011-01-01T00:00:00Z,-41.375,174.875,16.299999237060547
24,2010-01-01T00:00:00Z,-36.375,174.875,19.40999984741211
24,2010-01-02T00:00:00Z,-36.375,174.875,19.670000076293945
24,2010-01-03T00:00:00Z,-36.375,174.875,19.60999870300293
24,2010-01-04T00:00:00Z,-36.375,174.875,19.670000076293945
24,2010-01-05T00:00:00Z,-36.375,174.875,19.65999984741211
24,2010-01-06T00:00:00Z,-36.375,174.875,19.989999771118164
24,2010-01-07T00:00:00Z,-36.375,174.875,19.739999771118164
24,2010-01-08T00:00:00Z,-36.375,174.875,19.43000030517578
24,2010-01-09T00:00:00Z,-36.375,174.875,19.5
24,2010-01-10T00:00:00Z,-36.375,174.875,19.5
24,2010-01-11T00:00:00Z,-36.375,174.875,19.229999542236328
24,2010-01-12T00:00:00Z,-36.375,174.875,19.43000030517578
24,2010-01-13T00:00:00Z,-36.375,174.875,19.369998931884766
24,2010-01-14T00:00:00Z,-36.375,174.875,19.670000076293945
24,2010-01-15T00:00:00Z,-36.375,174.875,19.709999084472656
24,2010-01-16T00:00:00Z,-36.375,174.875,19.420000076293945
24,2010-01-17T00:00:00Z,-36.375,174.875,20.10999870300293
24,2010-01-18T00:00:00Z,-36.375,174.875,20.760000228881836
24,2010-01-19T00:00:00Z,-36.375,174.875,20.69999885559082
24,2010-01-20T00:00:00Z,-36.375,174.875,20.329999923706055
24,2010-01-21T00:00:00Z,-36.375,174.875,19.939998626708984
24,2010-01-22T00:00:00Z,-36.375,174.875,19.56999969482422
24,2010-01-23T00:00:00Z,-36.375,174.875,19.6299991607666
24,2010-01-24T00:00:00Z,-36.375,174.875,19.619998931884766
24,2010-01-25T00:00:00Z,-36.375,174.875,19.809999465942383
24,2010-01-26T00:00:00Z,-36.375,174.875,20.309999465942383
24,2010-01-27T00:00:00Z,-36.375,174.875,20.670000076293945
24,2010-01-28T00:00:00Z,-36.375,174.875,20.850000381469727
24,2010-01-29T00:00:00Z,-36.375,174.875,20.809999465942383
24,2010-01-30T00:00:00Z,-36.375,174.875,20.75
24,2010-01-31T00:00:00Z,-36.375,174.875,20.600000381469727
24,2010-02-01T00:00:00Z,-36.375,174.875,20.479999542236328
24,2010-02-02T00:00:00Z,-36.375,174.875,20.309999465942383
24,2010-02-03T00:00:00Z,-36.375,174.875,20.639999389648438
24,2010-02-04T00:00:00Z,-36.375,174.875,20.779998779296875
24,2010-02-05T00:00:00Z,-36.375,174.875,20.81999969482422
24,2010-02-06T00:00:00Z,-36.375,174.875,20.90999984741211
24,2010-02-07T00:00:00Z,-36.375,174.875,21.189998626708984
24,2010-02-08T00:00:00Z,-36.375,174.875,21.260000228881836
24,2010-02-09T00:00:00Z,-36.375,174.875,21.529998779296875
24,2010-02-10T00:00:00Z,-36.375,174.875,21.399999618530273
24,2010-02-11T00:00:00Z,-36.375,174.875,21.34000015258789
24,2010-02-12T00:00:00Z,-36.375,174.875,21.520000457763672
24,2010-02-13T00:00:00Z,-36.375,174.875,21.760000228881836
24,2010-02-14T00:00:00Z,-36.375,174.875,22.020000457763672
24,2010-02-15T00:00:00Z,-36.375,174.875,22.31999969482422
24,2010-02-16T00:00:00Z,-36.375,174.875,22.65999984741211
24,2010-02-17T00:00:00Z,-36.375,174.875,23.06999969482422
24,2010-02-18T00:00:00Z,-36.375,174.875,21.75
24,2010-02-19T00:00:00Z,-36.375,174.875,21.510000228881836
24,2010-02-20T00:00:00Z,-36.375,174.875,21.770000457763672
24,2010-02-21T00:00:00Z,-36.375,174.875,21.889999389648438
24,2010-02-22T00:00:00Z,-36.375,174.875,22.020000457763672
24,2010-02-23T00:00:00Z,-36.375,174.875,21.94999885559082
24,2010-02-24T00:00:00Z,-36.375,174.875,21.850000381469727
24,2010-02-25T00:00:00Z,-36.375,174.875,21.770000457763672
24,2010-02-26T00:00:00Z,-36.375,174.875,21.639999389648438
24,2010-02-27T00:00:00Z,-36.375,174.875,21.689998626708984
24,2010-02-28T00:00:00Z,-36.375,174.875,21.75
24,2010-03-01T00:00:00Z,-36.375,174.875,21.549999237060547
24,2010-03-02T00:00:00Z,-36.375,174.875,21.459999084472656
24,2010-03-03T00:00:00Z,-36.375,174.875,21.529998779296875
24,2010-03-04T00:00:00Z,-36.375,174.875,21.44999885559082
24,2010-03-05T00:00:00Z,-36.375,174.875,21.399999618530273
24,2010-03-06T00:00:00Z,-36.375,174.875,21.35999870300293
24,2010-03-07T00:00:00Z,-36.375,174.875,21.09000015258789
24,2010-03-08T00:00:00Z,-36.375,174.875,21.149999618530273
24,2010-03-09T00:00:00Z,-36.375,174.875,21.239999771118164
24,2010-03-10T00:00:00Z,-36.375,174.875,21.649999618530273
24,2010-03-11T00:00:00Z,-36.375,174.875,21.35999870300293
24,2010-03-12T00:00:00Z,-36.375,174.875,21.10999870300293
24,2010-03-13T00:00:00Z,-36.375,174.875,20.90999984741211
24,2010-03-14T00:00:00Z,-36.375,174.875,20.850000381469727
24,2010-03-15T00:00:00Z,-36.375,174.875,20.94999885559082
24,2010-03-16T00:00:00Z,-36.375,174.875,20.65999984741211
24,2010-03-17T00:00:00Z,-36.375,174.875,20.649999618530273
24,2010-03-18T00:00:00Z,-36.375,174.875,20.8799991607666
24,2010-03-19T00:00:00Z,-36.375,174.875,20.639999389648438
24,2010-03-20T00:00:00Z,-36.375,174.875,20.689998626708984
24,2010-03-21T00:00:00Z,-36.375,174.875,20.670000076293945
24,2010-03-22T00:00:00Z,-36.375,174.875,20.85999870300293
24,2010-03-23T00:00:00Z,-36.375,174.875,20.84000015258789
24,2010-03-24T00:00:00Z,-36.375,174.875,20.619998931884766
24,2010-03-25T00:00:00Z,-36.375,174.875,20.469999313354492
24,2010-03-26T00:00:00Z,-36.375,174.875,20.43000030517578
24,2010-03-27T00:00:00Z,-36.375,174.875,20.619998931884766
24,2010-03-28T00:00:00Z,-36.375,174.875,20.559999465942383
24,2010-03-29T00:00:00Z,-36.375,174.875,20.479999542236328
24,2010-03-30T00:00:00Z,-36.375,174.875,20.239999771118164
24,2010-03-31T00:00:00Z,-36.375,174.875,20.219999313354492
24,2010-04-01T00:00:00Z,-36.375,174.875,20.28999900817871
24,2010-04-02T00:00:00Z,-36.375,174.875,20.209999084472656
24,2010-04-03T00:00:00Z,-36.375,174.875,19.94999885559082
24,2010-04-04T00:00:00Z,-36.375,174.875,20.299999237060547
24,2010-04-05T00:00:00Z,-36.375,174.875,20.459999084472656
24,2010-04-06T00:00:00Z,-36.375,174.875,20.459999084472656
24,2010-04-07T00:00:00Z,-36.375,174.875,20.09000015258789
24,2010-04-08T00:00:00Z,-36.375,174.875,19.969999313354492
24,2010-04-09T00:00:00Z,-36.375,174.875,19.90999984741211
24,2010-04-10T00:00:00Z,-36.375,174.875,19.959999084472656
24,2010-04-11T00:00:00Z,-36.375,174.875,19.85999870300293
24,2010-04-12T00:00:00Z,-36.375,174.875,19.81999969482422
24,2010-04-13T00:00:00Z,-36.375,174.875,19.709999084472656
24,2010-04-14T00:00:00Z,-36.375,174.875,19.639999389648438
24,2010-04-15T00:00:00Z,-36.375,174.875,19.639999389648438
24,2010-04-16T00:00:00Z,-36.375,174.875,19.68000030517578
24,2010-04-17T00:00:00Z,-36.375,174.875,19.65999984741211
24,2010-04-18T00:00:00Z,-36.375,174.875,19.399999618530273
24,2010-04-19T00:00:00Z,-36.375,174.875,19.350000381469727
24,2010-04-20T00:00:00Z,-36.375,174.875,19.389999389648438
24,2010-04-21T00:00:00Z,-36.375,174.875,19.399999618530273
24,2010-04-22T00:00:00Z,-36.375,174.875,19.219999313354492
24,2010-04-23T00:00:00Z,-36.375,174.875,19.149999618530273
24,2010-04-24T00:00:00Z,-36.375,174.875,19.09000015258789
24,2010-04-25T00:00:00Z,-36.375,174.875,19.170000076293945
24,2010-04-26T00:00:00Z,-36.375,174.875,19.270000457763672
24,2010-04-27T00:00:00Z,-36.375,174.875,19.3799991607666
24,2010-04-28T00:00:00Z,-36.375,174.875,19.299999237060547
24,2010-04-29T00:00:00Z,-36.375,174.875,19.369998931884766
24,2010-04-30T00:00:00Z,-36.375,174.875,19.25
24,2010-05-01T00:00:00Z,-36.375,174.875,19.209999084472656
24,2010-05-02T00:00:00Z,-36.375,174.875,19.010000228881836
24,2010-05-03T00:00:00Z,-36.375,174.875,18.729999542236328
24,2010-05-04T00:00:00Z,-36.375,174.875,18.709999084472656
24,2010-05-05T00:00:00Z,-36.375,174.875,18.639999389648438
24,2010-05-06T00:00:00Z,-36.375,174.875,18.59000015258789
24,2010-05-07T00:00:00Z,-36.375,174.875,18.649999618530273
24,2010-05-08T00:00:00Z,-36.375,174.875,18.43000030517578
24,2010-05-09T00:00:00Z,-36.375,174.875,18.440000534057617
24,2010-05-10T00:00:00Z,-36.375,174.875,18.440000534057617
24,2010-05-11T00:00:00Z,-36.375,174.875,18.479999542236328
24,2010-05-12T00:00:00Z,-36.375,174.875,18.260000228881836
24,2010-05-13T00:00:00Z,-36.375,174.875,18.209999084472656
24,2010-05-14T00:00:00Z,-36.375,174.875,18.25
24,2010-05-15T00:00:00Z,-36.375,174.875,18.100000381469727
24,2010-05-16T00:00:00Z,-36.375,174.875,17.90999984741211
24,2010-05-17T00:00:00Z,-36.375,174.875,17.979999542236328
24,2010-05-18T00:00:00Z,-36.375,174.875,17.799999237060547
24,2010-05-19T00:00:00Z,-36.375,174.875,17.760000228881836
24,2010-05-20T00:00:00Z,-36.375,174.875,17.75
24,2010-05-21T00:00:00Z,-36.375,174.875,17.670000076293945
24,2010-05-22T00:00:00Z,-36.375,174.875,17.78999900817871
24,2010-05-23T00:00:00Z,-36.375,174.875,17.619998931884766
24,2010-05-24T00:00:00Z,-36.375,174.875,17.479999542236328
24,2010-05-25T00:00:00Z,-36.375,174.875,17.18000030517578
24,2010-05-26T00:00:00Z,-36.375,174.875,16.959999084472656
24,2010-05-27T00:00:00Z,-36.375,174.875,17.010000228881836
24,2010-05-28T00:00:00Z,-36.375,174.875,17.049999237060547
24,2010-05-29T00:00:00Z,-36.375,174.875,17.149999618530273
24,2010-05-30T00:00:00Z,-36.375,174.875,17.15999984741211
24,2010-05-31T00:00:00Z,-36.375,174.875,17.229999542236328
24,2010-06-01T00:00:00Z,-36.375,174.875,17.020000457763672
24,2010-06-02T00:00:00Z,-36.375,174.875,16.670000076293945
24,2010-06-03T00:00:00Z,-36.375,174.875,16.670000076293945
24,2010-06-04T00:00:00Z,-36.375,174.875,16.649999618530273
24,2010-06-05T00:00:00Z,-36.375,174.875,16.619998931884766
24,2010-06-06T00:00:00Z,-36.375,174.875,16.649999618530273
24,2010-06-07T00:00:00Z,-36.375,174.875,16.65999984741211
24,2010-06-08T00:00:00Z,-36.375,174.875,16.670000076293945
24,2010-06-09T00:00:00Z,-36.375,174.875,16.65999984741211
24,2010-06-10T00:00:00Z,-36.375,174.875,16.600000381469727
24,2010-06-11T00:00:00Z,-36.375,174.875,16.600000381469727
24,2010-06-12T00:00:00Z,-36.375,174.875,16.68000030517578
24,2010-06-13T00:00:00Z,-36.375,174.875,16.489999771118164
24,2010-06-14T00:00:00Z,-36.375,174.875,16.389999389648438
24,2010-06-15T00:00:00Z,-36.375,174.875,16.309999465942383
24,2010-06-16T00:00:00Z,-36.375,174.875,16.119998931884766
24,2010-06-17T00:00:00Z,-36.375,174.875,16
24,2010-06-18T00:00:00Z,-36.375,174.875,15.920000076293945
24,2010-06-19T00:00:00Z,-36.375,174.875,16.06999969482422
24,2010-06-20T00:00:00Z,-36.375,174.875,16.139999389648438
24,2010-06-21T00:00:00Z,-36.375,174.875,16.25
24,2010-06-22T00:00:00Z,-36.375,174.875,16.06999969482422
24,2010-06-23T00:00:00Z,-36.375,174.875,15.75999927520752
24,2010-06-24T00:00:00Z,-36.375,174.875,15.769999504089355
24,2010-06-25T00:00:00Z,-36.375,174.875,15.829999923706055
24,2010-06-26T00:00:00Z,-36.375,174.875,15.929999351501465
24,2010-06-27T00:00:00Z,-36.375,174.875,15.84999942779541
24,2010-06-28T00:00:00Z,-36.375,174.875,15.779999732971191
24,2010-06-29T00:00:00Z,-36.375,174.875,15.75999927520752
24,2010-06-30T00:00:00Z,-36.375,174.875,15.609999656677246
24,2010-07-01T00:00:00Z,-36.375,174.875,15.369999885559082
24,2010-07-02T00:00:00Z,-36.375,174.875,15.25
24,2010-07-03T00:00:00Z,-36.375,174.875,15.469999313354492
24,2010-07-04T00:00:00Z,-36.375,174.875,15.529999732971191
24,2010-07-05T00:00:00Z,-36.375,174.875,15.380000114440918
24,2010-07-06T00:00:00Z,-36.375,174.875,15.429999351501465
24,2010-07-07T00:00:00Z,-36.375,174.875,15.279999732971191
24,2010-07-08T00:00:00Z,-36.375,174.875,15.289999961853027
24,2010-07-09T00:00:00Z,-36.375,174.875,15.119999885559082
24,2010-07-10T00:00:00Z,-36.375,174.875,15.019999504089355
24,2010-07-11T00:00:00Z,-36.375,174.875,15
24,2010-07-12T00:00:00Z,-36.375,174.875,15.049999237060547
24,2010-07-13T00:00:00Z,-36.375,174.875,15.00999927520752
24,2010-07-14T00:00:00Z,-36.375,174.875,14.920000076293945
24,2010-07-15T00:00:00Z,-36.375,174.875,14.889999389648438
24,2010-07-16T00:00:00Z,-36.375,174.875,14.880000114440918
24,2010-07-17T00:00:00Z,-36.375,174.875,14.670000076293945
24,2010-07-18T00:00:00Z,-36.375,174.875,14.799999237060547
24,2010-07-19T00:00:00Z,-36.375,174.875,14.869999885559082
24,2010-07-20T00:00:00Z,-36.375,174.875,14.739999771118164
24,2010-07-21T00:00:00Z,-36.375,174.875,14.670000076293945
24,2010-07-22T00:00:00Z,-36.375,174.875,14.649999618530273
24,2010-07-23T00:00:00Z,-36.375,174.875,14.549999237060547
24,2010-07-24T00:00:00Z,-36.375,174.875,14.429999351501465
24,2010-07-25T00:00:00Z,-36.375,174.875,14.170000076293945
24,2010-07-26T00:00:00Z,-36.375,174.875,14.399999618530273
24,2010-07-27T00:00:00Z,-36.375,174.875,14.4399995803833
24,2010-07-28T00:00:00Z,-36.375,174.875,14.269999504089355
24,2010-07-29T00:00:00Z,-36.375,174.875,14.179999351501465
24,2010-07-30T00:00:00Z,-36.375,174.875,14.219999313354492
24,2010-07-31T00:00:00Z,-36.375,174.875,14.09999942779541
24,2010-08-01T00:00:00Z,-36.375,174.875,13.899999618530273
24,2010-08-02T00:00:00Z,-36.375,174.875,14.00999927520752
24,2010-08-03T00:00:00Z,-36.375,174.875,14.059999465942383
24,2010-08-04T00:00:00Z,-36.375,174.875,14.149999618530273
24,2010-08-05T00:00:00Z,-36.375,174.875,14.199999809265137
24,2010-08-06T00:00:00Z,-36.375,174.875,14.170000076293945
24,2010-08-07T00:00:00Z,-36.375,174.875,14.029999732971191
24,2010-08-08T00:00:00Z,-36.375,174.875,14.079999923706055
24,2010-08-09T00:00:00Z,-36.375,174.875,14.139999389648438
24,2010-08-10T00:00:00Z,-36.375,174.875,14.1899995803833
24,2010-08-11T00:00:00Z,-36.375,174.875,13.84999942779541
24,2010-08-12T00:00:00Z,-36.375,174.875,13.75999927520752
24,2010-08-13T00:00:00Z,-36.375,174.875,14.039999961853027
24,2010-08-14T00:00:00Z,-36.375,174.875,14.229999542236328
24,2010-08-15T00:00:00Z,-36.375,174.875,14.25999927520752
24,2010-08-16T00:00:00Z,-36.375,174.875,14.1899995803833
24,2010-08-17T00:00:00Z,-36.375,174.875,13.9399995803833
24,2010-08-18T00:00:00Z,-36.375,174.875,13.829999923706055
24,2010-08-19T00:00:00Z,-36.375,174.875,13.710000038146973
24,2010-08-20T00:00:00Z,-36.375,174.875,13.729999542236328
24,2010-08-21T00:00:00Z,-36.375,174.875,13.819999694824219
24,2010-08-22T00:00:00Z,-36.375,174.875,13.819999694824219
24,2010-08-23T00:00:00Z,-36.375,174.875,13.899999618530273
24,2010-08-24T00:00:00Z,-36.375,174.875,14
24,2010-08-25T00:00:00Z,-36.375,174.875,14.179999351501465
24,2010-08-26T00:00:00Z,-36.375,174.875,14.229999542236328
24,2010-08-27T00:00:00Z,-36.375,174.875,14.15999984741211
24,2010-08-28T00:00:00Z,-36.375,174.875,14.179999351501465
24,2010-08-29T00:00:00Z,-36.375,174.875,13.960000038146973
24,2010-08-30T00:00:00Z,-36.375,174.875,13.920000076293945
24,2010-08-31T00:00:00Z,-36.375,174.875,13.949999809265137
24,2010-09-01T00:00:00Z,-36.375,174.875,13.929999351501465
24,2010-09-02T00:00:00Z,-36.375,174.875,13.920000076293945
24,2010-09-03T00:00:00Z,-36.375,174.875,13.799999237060547
24,2010-09-04T00:00:00Z,-36.375,174.875,13.799999237060547
24,2010-09-05T00:00:00Z,-36.375,174.875,13.769999504089355
24,2010-09-06T00:00:00Z,-36.375,174.875,13.779999732971191
24,2010-09-07T00:00:00Z,-36.375,174.875,13.789999961853027
24,2010-09-08T00:00:00Z,-36.375,174.875,13.84000015258789
24,2010-09-09T00:00:00Z,-36.375,174.875,13.799999237060547
24,2010-09-10T00:00:00Z,-36.375,174.875,13.779999732971191
24,2010-09-11T00:00:00Z,-36.375,174.875,13.9399995803833
24,2010-09-12T00:00:00Z,-36.375,174.875,14.079999923706055
24,2010-09-13T00:00:00Z,-36.375,174.875,14.25
24,2010-09-14T00:00:00Z,-36.375,174.875,14.299999237060547
24,2010-09-15T00:00:00Z,-36.375,174.875,14.309999465942383
24,2010-09-16T00:00:00Z,-36.375,174.875,14.429999351501465
24,2010-09-17T00:00:00Z,-36.375,174.875,14.289999961853027
24,2010-09-18T00:00:00Z,-36.375,174.875,14.029999732971191
24,2010-09-19T00:00:00Z,-36.375,174.875,14.329999923706055
24,2010-09-20T00:00:00Z,-36.375,174.875,14.059999465942383
24,2010-09-21T00:00:00Z,-36.375,174.875,13.799999237060547
24,2010-09-22T00:00:00Z,-36.375,174.875,14.09000015258789
24,2010-09-23T00:00:00Z,-36.375,174.875,14.119999885559082
24,2010-09-24T00:00:00Z,-36.375,174.875,14.109999656677246
24,2010-09-25T00:00:00Z,-36.375,174.875,14.09000015258789
24,2010-09-26T00:00:00Z,-36.375,174.875,14.329999923706055
24,2010-09-27T00:00:00Z,-36.375,174.875,14.559999465942383
24,2010-09-28T00:00:00Z,-36.375,174.875,14.979999542236328
24,2010-09-29T00:00:00Z,-36.375,174.875,15.119999885559082
24,2010-09-30T00:00:00Z,-36.375,174.875,14.729999542236328
24,2010-10-01T00:00:00Z,-36.375,174.875,14.649999618530273
24,2010-10-02T00:00:00Z,-36.375,174.875,14.65999984741211
24,2010-10-03T00:00:00Z,-36.375,174.875,14.609999656677246
24,2010-10-04T00:00:00Z,-36.375,174.875,14.630000114440918
24,2010-10-05T00:00:00Z,-36.375,174.875,14.65999984741211
24,2010-10-06T00:00:00Z,-36.375,174.875,14.920000076293945
24,2010-10-07T00:00:00Z,-36.375,174.875,15.059999465942383
24,2010-10-08T00:00:00Z,-36.375,174.875,15.049999237060547
24,2010-10-09T00:00:00Z,-36.375,174.875,14.839999198913574
24,2010-10-10T00:00:00Z,-36.375,174.875,14.529999732971191
24,2010-10-11T00:00:00Z,-36.375,174.875,14.359999656677246
24,2010-10-12T00:00:00Z,-36.375,174.875,14.279999732971191
24,2010-10-13T00:00:00Z,-36.375,174.875,14.920000076293945
24,2010-10-14T00:00:00Z,-36.375,174.875,15.139999389648438
24,2010-10-15T00:00:00Z,-36.375,174.875,15.139999389648438
24,2010-10-16T00:00:00Z,-36.375,174.875,15.329999923706055
24,2010-10-17T00:00:00Z,-36.375,174.875,15.049999237060547
24,2010-10-18T00:00:00Z,-36.375,174.875,14.84999942779541
24,2010-10-19T00:00:00Z,-36.375,174.875,14.469999313354492
24,2010-10-20T00:00:00Z,-36.375,174.875,14.389999389648438
24,2010-10-21T00:00:00Z,-36.375,174.875,14.639999389648438
24,2010-10-22T00:00:00Z,-36.375,174.875,14.729999542236328
24,2010-10-23T00:00:00Z,-36.375,174.875,14.949999809265137
24,2010-10-24T00:00:00Z,-36.375,174.875,15.670000076293945
24,2010-10-25T00:00:00Z,-36.375,174.875,15.819999694824219
24,2010-10-26T00:00:00Z,-36.375,174.875,15.9399995803833
24,2010-10-27T00:00:00Z,-36.375,174.875,15.90999984741211
24,2010-10-28T00:00:00Z,-36.375,174.875,16.15999984741211
24,2010-10-29T00:00:00Z,-36.375,174.875,16.100000381469727
24,2010-10-30T00:00:00Z,-36.375,174.875,15.50999927520752
24,2010-10-31T00:00:00Z,-36.375,174.875,15.40999984741211
24,2010-11-01T00:00:00Z,-36.375,174.875,15.479999542236328
24,2010-11-02T00:00:00Z,-36.375,174.875,15.549999237060547
24,2010-11-03T00:00:00Z,-36.375,174.875,15.65999984741211
24,2010-11-04T00:00:00Z,-36.375,174.875,15.649999618530273
24,2010-11-05T00:00:00Z,-36.375,174.875,15.670000076293945
24,2010-11-06T00:00:00Z,-36.375,174.875,15.779999732971191
24,2010-11-07T00:00:00Z,-36.375,174.875,16.049999237060547
24,2010-11-08T00:00:00Z,-36.375,174.875,16.639999389648438
24,2010-11-09T00:00:00Z,-36.375,174.875,16.719999313354492
24,2010-11-10T00:00:00Z,-36.375,174.875,16.940000534057617
24,2010-11-11T00:00:00Z,-36.375,174.875,16.920000076293945
24,2010-11-12T00:00:00Z,-36.375,174.875,16.850000381469727
24,2010-11-13T00:00:00Z,-36.375,174.875,16.94999885559082
24,2010-11-14T00:00:00Z,-36.375,174.875,16.959999084472656
24,2010-11-15T00:00:00Z,-36.375,174.875,17.28999900817871
24,2010-11-16T00:00:00Z,-36.375,174.875,17.670000076293945
24,2010-11-17T00:00:00Z,-36.375,174.875,17.889999389648438
24,2010-11-18T00:00:00Z,-36.375,174.875,17.85999870300293
24,2010-11-19T00:00:00Z,-36.375,174.875,17.600000381469727
24,2010-11-20T00:00:00Z,-36.375,174.875,17.229999542236328
24,2010-11-21T00:00:00Z,-36.375,174.875,17.40999984741211
24,2010-11-22T00:00:00Z,-36.375,174.875,17.529998779296875
24,2010-11-23T00:00:00Z,-36.375,174.875,17.56999969482422
24,2010-11-24T00:00:00Z,-36.375,174.875,17.770000457763672
24,2010-11-25T00:00:00Z,-36.375,174.875,17.770000457763672
24,2010-11-26T00:00:00Z,-36.375,174.875,18.440000534057617
24,2010-11-27T00:00:00Z,-36.375,174.875,18.78999900817871
24,2010-11-28T00:00:00Z,-36.375,174.875,19.389999389648438
24,2010-11-29T00:00:00Z,-36.375,174.875,19.56999969482422
24,2010-11-30T00:00:00Z,-36.375,174.875,19.049999237060547
24,2010-12-01T00:00:00Z,-36.375,174.875,18.829999923706055
24,2010-12-02T00:00:00Z,-36.375,174.875,18.270000457763672
24,2010-12-03T00:00:00Z,-36.375,174.875,18.690000534057617
24,2010-12-04T00:00:00Z,-36.375,174.875,19.10999870300293
24,2010-12-05T00:00:00Z,-36.375,174.875,19.059999465942383
24,2010-12-06T00:00:00Z,-36.375,174.875,18.93000030517578
24,2010-12-07T00:00:00Z,-36.375,174.875,19.369998931884766
24,2010-12-08T00:00:00Z,-36.375,174.875,19.43000030517578
24,2010-12-09T00:00:00Z,-36.375,174.875,19.420000076293945
24,2010-12-10T00:00:00Z,-36.375,174.875,18.899999618530273
24,2010-12-11T00:00:00Z,-36.375,174.875,19.549999237060547
24,2010-12-12T00:00:00Z,-36.375,174.875,20.09000015258789
24,2010-12-13T00:00:00Z,-36.375,174.875,20.119998931884766
24,2010-12-14T00:00:00Z,-36.375,174.875,20.139999389648438
24,2010-12-15T00:00:00Z,-36.375,174.875,20.15999984741211
24,2010-12-16T00:00:00Z,-36.375,174.875,19.869998931884766
24,2010-12-17T00:00:00Z,-36.375,174.875,19.719999313354492
24,2010-12-18T00:00:00Z,-36.375,174.875,19.709999084472656
24,2010-12-19T00:00:00Z,-36.375,174.875,19.35999870300293
24,2010-12-20T00:00:00Z,-36.375,174.875,19.369998931884766
24,2010-12-21T00:00:00Z,-36.375,174.875,19.760000228881836
24,2010-12-22T00:00:00Z,-36.375,174.875,20.219999313354492
24,2010-12-23T00:00:00Z,-36.375,174.875,20.40999984741211
24,2010-12-24T00:00:00Z,-36.375,174.875,20.309999465942383
24,2010-12-25T00:00:00Z,-36.375,174.875,20.18000030517578
24,2010-12-26T00:00:00Z,-36.375,174.875,20.219999313354492
24,2010-12-27T00:00:00Z,-36.375,174.875,20.19999885559082
