x,q2.5,q97.5,mean
-1.1500000000000004,-0.11505711277112729,0.20419246679654734,0.0878005184585242
-1.1400000000000006,-0.11445552287262163,0.20442631203362557,0.08815291593849428
-1.129999999999999,-0.11385369567082274,0.20466038049112037,0.08850556498083637
-1.1199999999999992,-0.11325163127815564,0.20489467232624645,0.08885846566051865
-1.1099999999999994,-0.11264932980731748,0.2051588612328602,0.08921161805238896
-1.0999999999999996,-0.11204679137127979,0.2054267688978916,0.08956502223117409
-1.0899999999999999,-0.11144401608328866,0.20569491246218188,0.08991867827147959
-1.08,-0.11084100405686503,0.20593877315102838,0.09027258624778942
-1.0700000000000003,-0.11023775540580427,0.2061761400958959,0.09062674623446561
-1.0600000000000005,-0.10963427024417684,0.20641374926503506,0.09098115830574795
-1.049999999999999,-0.1090305486863293,0.2066516008523348,0.09133582253575373
-1.0399999999999991,-0.10842659084688396,0.2068896950517336,0.0916907389984771
-1.0299999999999994,-0.1078265422357679,0.2071280320572197,0.09204590776778919
-1.0199999999999996,-0.10722906849924893,0.20736661206283044,0.09240132891743749
-1.0099999999999998,-0.10668118777027084,0.20760543526265213,0.09275700252104557
-1,-0.10614060292265136,0.20784967623945103,0.09311292865211276
-0.9900000000000002,-0.10560302874903306,0.2080977129850262,0.09346910738401383
-0.9800000000000004,-0.10506719678479484,0.20834599460076955,0.09382553878999864
-0.9700000000000006,-0.10453107075353309,0.20859452126895262,0.09418222294319176
-0.9599999999999991,-0.10389867225739777,0.20884329317187433,0.0945391599165923
-0.9499999999999993,-0.10319826742276858,0.2091126689014448,0.09489634978307325
-0.9399999999999995,-0.10261663778526149,0.209394989498811,0.09525379261538154
-0.9299999999999997,-0.10208259989018123,0.2096435814382855,0.09561148848613742
-0.9199999999999999,-0.10154828143395683,0.2098783842009635,0.09596943746783423
-0.9100000000000001,-0.10101368248037648,0.21011341842550424,0.09632763963283807
-0.9000000000000004,-0.1004788030935141,0.21034868428787074,0.09668609505338736
-0.8900000000000006,-0.09994364333773008,0.21058418196405843,0.09704480380159268
-0.879999999999999,-0.09940820327767212,0.2108199116300948,0.0974037659494363
-0.8699999999999992,-0.0987462439656085,0.21105587346203913,0.09776298156877171
-0.8599999999999994,-0.09799296776314531,0.21129206763598235,0.09812245073132363
-0.8499999999999996,-0.09732537388302293,0.2115284943280467,0.09848217350868738
-0.8399999999999999,-0.09671552851028112,0.2117655334632584,0.09884214997232865
-0.8300000000000001,-0.09610545376798131,0.2120100989770805,0.09920238019358313
-0.8200000000000003,-0.09551281245681463,0.21227935714666296,0.09956286424365618
-0.8100000000000005,-0.09492767406069604,0.21255091195748993,0.09992360219362245
-0.7999999999999989,-0.09434226486899197,0.21282271640944894,0.10028459411442565
-0.7899999999999991,-0.09375658497217054,0.21308955018312975,0.10064584007687795
-0.7799999999999994,-0.09317063446099294,0.21333253085511594,0.10100734015165991
-0.7699999999999996,-0.09258441342651476,0.21357574672303475,0.10136909440932006
-0.7599999999999998,-0.09199792196008622,0.21381919795427734,0.10173110292027444
-0.75,-0.09141116015335132,0.21406288471624316,0.10209336575480639
-0.7400000000000002,-0.09082412809824923,0.21430680717633982,0.10245588298306608
-0.7300000000000004,-0.09023682588701491,0.21455096550198277,0.10281865467507027
-0.7200000000000006,-0.08964925361217885,0.2147953598605953,0.10318168090070191
-0.7099999999999991,-0.0889065130851549,0.21503999041960767,0.10354496172970983
-0.6999999999999993,-0.08810239610519857,0.21528485734645728,0.10390849723170817
-0.6899999999999995,-0.08729836359250302,0.21552996080858833,0.10427228747617642
-0.6799999999999997,-0.08649441572294499,0.21577530097345138,0.10463633253245877
-0.6699999999999999,-0.0857356839294581,0.21602087800850325,0.10500063246976386
-0.6600000000000001,-0.08510033962349968,0.21626669208120636,0.10536518735716444
-0.6500000000000004,-0.08448577637053649,0.216512743359029,0.10572999726359693
-0.6400000000000006,-0.08387098977670468,0.21675903200944457,0.10609506225786117
-0.629999999999999,-0.08325597997356816,0.21700726139622012,0.10646038240862007
-0.6199999999999992,-0.08264074709297752,0.217269251699488,0.10682595778439903
-0.6099999999999994,-0.08202529126706833,0.21755948188924878,0.10719178845358593
-0.5999999999999996,-0.08140961262826193,0.2178499397920946,0.10755787448443054
-0.5899999999999999,-0.08079371130926724,0.218140625492197,0.10792421594504423
-0.5800000000000001,-0.08018474180203955,0.21843153907362234,0.10829081290339963
-0.5700000000000003,-0.07958509652495546,0.21872268062033093,0.10865766542733021
-0.5600000000000005,-0.07898522899675114,0.21901405021617748,0.10902477358453
-0.5499999999999989,-0.07838513934534076,0.2193056479449101,0.10939213744255323
-0.5399999999999991,-0.07778482769892184,0.21959747389017023,0.10975975706881373
-0.5299999999999994,-0.07718429418597701,0.21988952813549262,0.11012763253058498
-0.5199999999999996,-0.07658421210785332,0.22015933266085874,0.11049576389499949
-0.5099999999999998,-0.07599323307793375,0.2204031398095214,0.11086415122904843
-0.5,-0.07540109674221013,0.2206476460054827,0.11123279459958138
-0.4900000000000002,-0.07478228405273199,0.2208925489144948,0.11160169407330589
-0.4800000000000004,-0.07418790135024408,0.22113767763104367,0.11197084971678714
-0.47000000000000064,-0.07357644114224376,0.22138303230072687,0.11234026159644755
-0.4599999999999991,-0.072974358185111,0.2216286130691229,0.11270992977856654
-0.4499999999999993,-0.07237205439959928,0.22187442008179042,0.11307985432927983
-0.4399999999999995,-0.0717390704338922,0.22212045348426857,0.11345003531457953
-0.4299999999999997,-0.07100453533896112,0.22236671342207628,0.11382047280031345
-0.41999999999999993,-0.07027001792512204,0.2226132000407122,0.11419116685218486
-0.41000000000000014,-0.06959454192567076,0.2228599134856541,0.11456211753575209
-0.40000000000000036,-0.06895130428363808,0.22310685390235882,0.11493332491642813
-0.39000000000000057,-0.06830788870505555,0.22335402143626185,0.11530478905948033
-0.379999999999999,-0.06768452782921473,0.22360141623277718,0.11567651003003006
-0.3699999999999992,-0.06707431140911518,0.22384903843729664,0.11604848789305204
-0.35999999999999943,-0.06646386185979684,0.22409688819519,0.11642072271337445
-0.34999999999999964,-0.06585317930750088,0.22434496565180448,0.11679321455567819
-0.33999999999999986,-0.0652678634524632,0.22459327095246445,0.11716596348449668
-0.33000000000000007,-0.06472239339317994,0.22484180424247097,0.11753896956421539
-0.3200000000000003,-0.06412677671545654,0.22509056566710192,0.11791223285907154
-0.3100000000000005,-0.06346760379557327,0.22533959635672654,0.1182857534331537
-0.29999999999999893,-0.06280826615850589,0.22559137223870354,0.11865953135040144
-0.28999999999999915,-0.06214876396449258,0.22584337667038012,0.11903356667460477
-0.27999999999999936,-0.061489097374018684,0.22609560979063817,0.11940785946940409
-0.2699999999999996,-0.060821387211850535,0.22634807173832172,0.1197824097982896
-0.2599999999999998,-0.06014282987894383,0.2266007626522369,0.12015721772460093
-0.25,-0.059464128159679684,0.22685368267115136,0.12053228331152684
-0.2400000000000002,-0.05878528222551639,0.22710683193379433,0.12090760662210476
-0.23000000000000043,-0.058106292248151274,0.2273602105788559,0.12128318771922049
-0.22000000000000064,-0.05742715839952159,0.22761381874498673,0.12165902666560774
-0.20999999999999908,-0.05677895949152899,0.22786765657079816,0.12203512352384786
-0.1999999999999993,-0.05613348041479843,0.22813853168993162,0.12241147835636923
-0.1899999999999995,-0.055487820257737824,0.2284126916055694,0.12278809122544716
-0.17999999999999972,-0.054915062551481576,0.2286885468159461,0.1231649621932034
-0.16999999999999993,-0.05436808075984973,0.22896837442336784,0.12354209132160567
-0.16000000000000014,-0.05382078875143254,0.2292484628970192,0.12391947867246737
-0.15000000000000036,-0.0532458358449652,0.2295288123906001,0.1242971243074472
-0.14000000000000057,-0.05261072630568141,0.22980942305774682,0.12467502828804869
-0.129999999999999,-0.05190379258870146,0.23009029505203146,0.12505319067561999
-0.11999999999999922,-0.05119375357106829,0.23037142852696135,0.1254316115313531
-0.10999999999999943,-0.0504836283377397,0.23065282363597905,0.12581029091628404
-0.09999999999999964,-0.04977341707228841,0.23093448053246163,0.126189228891292
-0.08999999999999986,-0.04906311995848696,0.23121639936972016,0.1265684255170992
-0.08000000000000007,-0.04835273718030699,0.23149858030099946,0.1269478808542704
-0.07000000000000028,-0.047642268921920174,0.23178102347947785,0.12732759496321247
-0.0600000000000005,-0.04693171536769878,0.23206372905826628,0.12770756790417415
-0.049999999999998934,-0.046221076702214856,0.2323496969039489,0.1280877997372456
-0.03999999999999915,-0.04551035311024059,0.2326369138978467,0.12846829052235778
-0.02999999999999936,-0.0448012950247971,0.2329243823211838,0.12884904031928243
-0.019999999999999574,-0.04412447356043067,0.2332121022989357,0.1292300491876315
-0.009999999999999787,-0.04344751338107326,0.23350007395598488,0.1296113171868567
0,-0.0427741106214437,0.2337882974171206,0.1299928443762492
0.009999999999999787,-0.042071564612448015,0.23407677280703829,0.13037463081493916
0.019999999999999574,-0.04143500697370681,0.23436550025033903,0.13075667656189546
0.02999999999999936,-0.040754980546783046,0.2346544798715296,0.13113898167592516
0.040000000000000924,-0.04007481790637502,0.23494371179502163,0.1315215462156732
0.05000000000000071,-0.039372519358282794,0.23523319614513133,0.13190437023962182
0.0600000000000005,-0.038629446853569095,0.23552293304607924,0.13228745380609047
0.07000000000000028,-0.03790021711049897,0.2358129226219895,0.13267079697323522
0.08000000000000007,-0.037177869416559026,0.2361031649968898,0.13305439979904837
0.08999999999999986,-0.036540367894005464,0.23637613802702107,0.13343826234135805
0.09999999999999964,-0.03593058056158844,0.23664330247828055,0.1338223846578279
0.10999999999999943,-0.03533653357975267,0.23691071617737014,0.1342067668059565
0.120000000000001,-0.03472135396631095,0.23718189423698963,0.13459140884307727
0.13000000000000078,-0.03406363789917414,0.2374654504985907,0.13497631082635755
0.14000000000000057,-0.03343498904641585,0.2377492715342263,0.13536147281279878
0.15000000000000036,-0.0328083246489302,0.23803048334167837,0.13574689485923577
0.16000000000000014,-0.032076871037477285,0.23829506523138722,0.1361325770223364
0.16999999999999993,-0.03137626950111895,0.23855989760722107,0.13651851935860101
0.17999999999999972,-0.030693357728024874,0.23882498063734484,0.13690472192436237
0.1899999999999995,-0.03003505662427135,0.23909031448990148,0.13729118477578495
0.20000000000000107,-0.029450835354354117,0.2393558993330116,0.13767790796886464
0.21000000000000085,-0.028878877485368697,0.23962173533477307,0.13806489155942825
0.22000000000000064,-0.028306608135656237,0.23988782266326067,0.1384521356031333
0.23000000000000043,-0.027734027364465598,0.24015416148652574,0.13883964015546743
0.2400000000000002,-0.02716113523138023,0.24042075197259571,0.139227405271748
0.25,-0.02658793179631977,0.24068759428947398,0.1396154310071219
0.2599999999999998,-0.02601441711953968,0.24095468860513902,0.1400037174165647
0.2699999999999996,-0.02544059126163162,0.24122203508754453,0.14039226455488074
0.27999999999999936,-0.02486645428352487,0.24148963390461878,0.14078107247670235
0.2900000000000009,-0.02429200624648596,0.24175748522426438,0.14117014123648966
0.3000000000000007,-0.023717247212119555,0.2420255892143574,0.1415594708885299
0.3100000000000005,-0.023142177242368455,0.24229500618521432,0.14194906148693737
0.3200000000000003,-0.02254869460067988,0.24258327202554175,0.14233891308565277
0.33000000000000007,-0.02184060030927474,0.24290587164092758,0.14272902573844284
0.33999999999999986,-0.021077045552871345,0.24322874491617494,0.14311939949889996
0.34999999999999964,-0.020231088399791517,0.24352130462785018,0.14351003442044166
0.35999999999999943,-0.019408723710678713,0.24379560823002616,0.14390093055631037
0.370000000000001,-0.018587374261443062,0.24407802891192498,0.14429208795957288
0.3800000000000008,-0.017766151181691434,0.2443756418181896,0.14468350668311974
0.39000000000000057,-0.017180640670547483,0.2446387846172578,0.14507518677966527
0.40000000000000036,-0.01666551241841953,0.24490216611212898,0.14546712830174674
0.41000000000000014,-0.016056231949168106,0.24516578645289877,0.14585933130172427
0.41999999999999993,-0.015495980077395794,0.24542964578963283,0.14625179583178005
0.4299999999999997,-0.014939986460494643,0.24569374427236593,0.1466445219439183
0.4399999999999995,-0.014383695684264761,0.24595808205110223,0.14703750968996454
0.45000000000000107,-0.013827107791352706,0.24622265927581455,0.14743075912156542
0.46000000000000085,-0.013270222824715102,0.24648890997622142,0.14782427029018785
0.47000000000000064,-0.012713040827618706,0.2467572057966673,0.14821804324711924
0.4800000000000004,-0.012155561843641376,0.2470257479167154,0.14861207804346652
0.4900000000000002,-0.011597785916672761,0.24729453649339125,0.149006374730156
0.5,-0.011039713090913643,0.2475635716836893,0.14940093335793275
0.5099999999999998,-0.010481343410878086,0.2478328536445725,0.14979575397736036
0.5199999999999996,-0.009922676921392483,0.24810238253297165,0.1501908366388204
0.5299999999999994,-0.009368263550328021,0.24837215850578576,0.15058618139251204
0.5400000000000009,-0.008819953569008221,0.24864218171988087,0.15098178828845157
0.5500000000000007,-0.008271330122232046,0.24891245233209003,0.15137765737647188
0.5600000000000005,-0.007648470100311856,0.24918297049921312,0.15177378870622227
0.5700000000000003,-0.006999080998332419,0.24945373637801632,0.15217018232716786
0.5800000000000001,-0.006349496708969105,0.24972475012523157,0.1525668382885892
0.5899999999999999,-0.005699717404556911,0.2499960118975566,0.15296375663958173
0.5999999999999996,-0.005049743257744872,0.25026752185165413,0.15336093742905552
0.6099999999999994,-0.004399574441497458,0.2505392801441518,0.15375838070573472
0.620000000000001,-0.0037492111290949597,0.2508112869316417,0.15415608651815718
0.6300000000000008,-0.00309865349413344,0.25108458498362085,0.15455405491467383
0.6400000000000006,-0.002447901710524933,0.2513583285149031,0.15495228594344856
0.6500000000000004,-0.0017969559524983122,0.25163232373941813,0.15535077965245755
0.6600000000000001,-0.0011458163945987706,0.25190657081673046,0.15574953608948888
0.6699999999999999,-4.944832116892642e-4,0.2521810699063674,0.15614855530214217
0.6799999999999997,1.5704342105030497e-4,0.25245582116781834,0.15654783733782798
0.6899999999999995,8.042370742779965e-4,0.25273082476053454,0.15694738224376756
0.7000000000000011,0.0014437845398667301,0.25300608084392867,0.15734719006699227
0.7100000000000009,0.0020835435685218648,0.2532815895773744,0.15774726085434304
0.7200000000000006,0.0027801275456768057,0.2535573511202063,0.1581475946524703
0.7300000000000004,0.0035682331831544457,0.2538333656317188,0.15854819150783311
0.7400000000000002,0.0043562692509357065,0.2541096332711667,0.15894905146669902
0.75,0.005144235573267636,0.2543861541977638,0.15935017457514344
0.7599999999999998,0.005932131974270587,0.2546629285706831,0.1597515608790493
0.7699999999999996,0.006719958277938499,0.25493995654905677,0.1601532104241065
0.7799999999999994,0.007507714308138956,0.2552172382919747,0.1605551232558116
0.7900000000000009,0.008295399888613476,0.25549477395848497,0.1609572994194673
0.8000000000000007,0.009083014842975148,0.2557725637075929,0.1613597389601818
0.8100000000000005,0.009870558994712017,0.25606717033109067,0.1617624419228688
0.8200000000000003,0.010658032167184625,0.2563996683797977,0.16216540835224655
0.8300000000000001,0.011445434183626275,0.2567334840695056,0.16256863829283782
0.8399999999999999,0.012232764867143243,0.2570740987743674,0.1629721317889692
0.8499999999999996,0.013020024040714846,0.2574150049446975,0.1633758888847706
0.8599999999999994,0.013807211527193585,0.25775620270160743,0.163779909624175
0.870000000000001,0.01455103070987734,0.25809769216604883,0.16418419405091797
0.8800000000000008,0.015185812036368988,0.25843947345881224,0.16458874220853692
0.8900000000000006,0.015912032169527517,0.25878154670052755,0.164993554140371
0.9000000000000004,0.016851108366653104,0.25912391201166285,0.16539862988956058
0.9100000000000001,0.01778990345987164,0.2594665695125241,0.16580396949904658
0.9199999999999999,0.018705550969232123,0.25980951932325447,0.16620957301157022
0.9299999999999997,0.01954560456329714,0.2601527615638339,0.16661544046967244
0.9399999999999995,0.020385499955188312,0.2604962963540784,0.16702157191569358
0.9500000000000011,0.021193673434731938,0.26084012381363975,0.16742796739177282
0.9600000000000009,0.021987309541785238,0.2611842440620047,0.16783462693984752
0.9700000000000006,0.022717680875726846,0.2615286572184943,0.16824155060165324
0.9800000000000004,0.02338563881346726,0.2618733634022641,0.16864873841872285
0.9900000000000002,0.024034957907721803,0.2622183627323025,0.16905619043238632
1,0.02467945911752584,0.2625636553274312,0.16946390668377
1.0099999999999998,0.02537893946354885,0.26290924130630383,0.16987188721379648
1.0199999999999996,0.026017111247996303,0.2632078066966179,0.17028013206318382
1.0299999999999994,0.026674883539596968,0.2634990641523287,0.1706886412724453
1.040000000000001,0.027333380865653664,0.26379057016144036,0.1710974148818889
1.0500000000000007,0.027992093922289445,0.2640823248473524,0.17150645293161657
1.0600000000000005,0.02865102253895396,0.2643743283333633,0.17191575546152424
1.0700000000000003,0.02931016654475626,0.26466658074266936,0.172325322511301
1.08,0.02996952576846471,0.2649590821983648,0.17273515412042878
1.0899999999999999,0.030629100038506166,0.26525183282344095,0.17314525032818173
1.0999999999999996,0.03128888918296578,0.265568748753802,0.17355561117362595
1.1099999999999994,0.03194889302958709,0.26590010824406307,0.17396623669561884
1.120000000000001,0.032609111405770976,0.26625978975224074,0.17437712693280882
1.1300000000000008,0.03326954413857529,0.2666003449759621,0.17478828192363446
1.1400000000000006,0.03393019105471549,0.2669144558980245,0.17519970170632457
1.1500000000000004,0.0345910519805631,0.26724486920811863,0.17561138631889728
1.1600000000000001,0.0352454744198969,0.26757553951565,0.17602333579915977
1.17,0.03589623027835207,0.267906466900825,0.17643555018470772
1.1799999999999997,0.03654720384653465,0.26823765144367634,0.17684802951292483
1.1899999999999995,0.03719839495447544,0.2685659965753896,0.1772607738209824
1.200000000000001,0.037849803431860195,0.26885425056455925,0.17767378314583887
1.2100000000000009,0.038501429108029096,0.26914275585364267,0.17808705752423903
1.2200000000000006,0.03915327181197743,0.2694315125790921,0.17850059699271403
1.2300000000000004,0.03980533137235413,0.2697205208772763,0.1789144015875806
1.2400000000000002,0.04045760761746167,0.270009780884481,0.17932847134494057
1.25,0.04111010037525629,0.2702992927369076,0.17974280630068049
1.2599999999999998,0.04176280947334669,0.27058905657067345,0.18015740649047107
1.2699999999999996,0.042415734738994355,0.27087907252181065,0.18057227194976672
1.2799999999999994,0.04306887599911311,0.27116934072626653,0.18098740271380503
1.290000000000001,0.043722233080268444,0.27145986131990246,0.18140279881760646
1.3000000000000007,0.044375805808676984,0.2717506344384934,0.18181846029597343
1.3100000000000005,0.04502959401020715,0.2720416602177282,0.1822343871834903
1.3200000000000003,0.0456835975103775,0.27233293879320836,0.18265057951452274
1.33,0.0463280456502264,0.27262447030044806,0.18306703732321702
1.3399999999999999,0.04695294291141679,0.2729162548748732,0.18348376064349983
1.3499999999999996,0.04757800454679211,0.27320829265182156,0.18390074950907753
1.3599999999999994,0.04820323038358065,0.2735005837665421,0.1843180039534359
1.370000000000001,0.048828620248724176,0.27379453759931716,0.18473552400983942
1.3800000000000008,0.049454173968877094,0.27412937178096025,0.18515330971133084
1.3900000000000006,0.05007989137040669,0.27447023095213524,0.18557136109073083
1.4000000000000004,0.05070577227939282,0.2748121519280296,0.1859896781806373
1.4100000000000001,0.0513318165216275,0.27515432415105784,0.186408261013425
1.42,0.05195802392261453,0.27549674767467713,0.18682710962124505
1.4299999999999997,0.0525843943075695,0.27583942255213073,0.18724622403602426
1.4399999999999995,0.0532109275014192,0.27618234883644704,0.18766560428946488
1.450000000000001,0.05383762332880167,0.27649867066265577,0.18808525041304405
1.4600000000000009,0.054504109773553584,0.2767918292044189,0.18850516243801294
1.4700000000000006,0.05528331646883652,0.27708524211451574,0.1889253403953968
1.4800000000000004,0.05606251897832554,0.27737890952859867,0.1893457843159941
1.4900000000000002,0.05684171704871126,0.277672831582225,0.18976649423037623
1.5,0.05747716121786033,0.27797096531553284,0.1901874701688867
1.5099999999999998,0.058014843824568396,0.2782778848793247,0.19060871216164102
1.5199999999999996,0.05855285583433072,0.2785850548911534,0.19103022023852587
1.5299999999999994,0.05909119720088548,0.2789159365001173,0.19145199442919877
1.540000000000001,0.05962986787758088,0.27924613683427957,0.1918740347630876
1.5500000000000007,0.06016886781737418,0.27954098040939845,0.1922963412693898
1.5600000000000005,0.06074196079959987,0.2798370648896366,0.19271891397707228
1.5700000000000003,0.06137059444559677,0.280184765493347,0.19314175291487065
1.58,0.062041347138516154,0.28058415631478556,0.1935648581112888
1.5899999999999999,0.06278534156304738,0.28093337706956156,0.19398822959459827
1.5999999999999996,0.0635293704000966,0.2812358975080758,0.19441186739283794
1.6099999999999994,0.06427343342704775,0.28153867732183124,0.19483577153381335
1.620000000000001,0.0650175304210626,0.2818417166418038,0.19525994204509628
1.6300000000000008,0.06576166115907982,0.28214501559886185,0.19568437895402402
1.6400000000000006,0.06650582541781572,0.28244857432376536,0.1961090822876992
1.6500000000000004,0.06725002297376376,0.28275239294716614,0.19653405207298907
1.6600000000000001,0.06799425360319424,0.2830564715996066,0.19695928833652507
1.67,0.06873851708215413,0.28336081041151956,0.1973847911047021
1.6799999999999997,0.06948281318646725,0.2836654095132277,0.19781056040367834
1.6899999999999995,0.07022084872279118,0.28397026903494327,0.19823659625937443
1.700000000000001,0.0709430624824902,0.28427538910676736,0.19866289869747314
1.7100000000000009,0.07162535762302213,0.2845807698586893,0.19908946774341862
1.7200000000000006,0.07230783854597782,0.2848864114205867,0.19951630342241625
1.7300000000000004,0.07299050505486789,0.28519412003897043,0.19994340575943176
1.7400000000000002,0.07367335695285038,0.28550846093095494,0.20037077477919094
1.75,0.07434869380532903,0.285823066386908,0.20079841050617894
1.7599999999999998,0.07500341339755033,0.2861379365296907,0.2012263129646399
1.7699999999999996,0.07565836410497068,0.28645307148203497,0.20165448217857626
1.7799999999999994,0.07631354575117087,0.2867684713665428,0.20208291817174845
1.790000000000001,0.0769689581593483,0.28708413630568647,0.20251162096767422
1.8000000000000007,0.07756824999009915,0.287402046299375,0.2029405905896279
1.8100000000000005,0.07816494552560091,0.2877510615402097,0.20336982706064038
1.8200000000000003,0.07896443488143981,0.2881003423469478,0.20379933040349818
1.83,0.07967077698941075,0.28844988878788985,0.204229100640743
1.8399999999999999,0.08036510275525938,0.2887997009311183,0.20465913779467138
1.8499999999999996,0.08105959537856905,0.28914977884449633,0.20508944188733377
1.8599999999999994,0.08175425465515072,0.2895001225956678,0.20552001294053446
1.870000000000001,0.08244908038046411,0.2898507322520565,0.20595085097583074
1.8800000000000008,0.08314407234961646,0.2902048317695177,0.20638195601453233
1.8900000000000006,0.0838392303573631,0.2905643978237111,0.2068133280777011
1.9000000000000004,0.08453455419810695,0.290924803121275,0.20724496718615035
1.9100000000000001,0.0852127708054477,0.29128547443727093,0.20767687336044433
1.92,0.08588554288271429,0.2916464118242841,0.20810904662089766
1.9299999999999997,0.0865585303893784,0.29200761533465597,0.2085414869875748
1.9399999999999995,0.08723173312727278,0.2923690850204842,0.2089741944802896
1.950000000000001,0.08790515089784083,0.292730820933622,0.20940716911860463
1.9600000000000009,0.0885787835021358,0.2930928231256767,0.20984041092183056
1.9700000000000006,0.08925263074082071,0.2934550916480102,0.21027391990902594
1.9800000000000004,0.08992669241416751,0.29380227950145876,0.21070769609899637
1.9900000000000002,0.0906009683220574,0.2941294668980188,0.21114173951029408
2,0.0912754582639795,0.2944569429094324,0.21157605016121733
2.01,0.09196500790655796,0.2947847076920832,0.21201062806980986
2.0199999999999996,0.09271988748967848,0.2951187745512147,0.2124454732538604
2.030000000000001,0.0934747803916751,0.2954855366174918,0.21288058573090213
2.040000000000001,0.09422968637323056,0.2958525688426235,0.21331596551821186
2.0500000000000007,0.09498460519479666,0.2961685043867221,0.21375161263280998
2.0600000000000005,0.09573953661659393,0.29648116491633336,0.21418752709145947
2.0700000000000003,0.09649448039861148,0.29679408414019554,0.21462370891066557
2.08,0.09724943630060666,0.29710726217421013,0.21506015810667517
2.09,0.0980044040821051,0.2974206991341398,0.21549687469547624
2.0999999999999996,0.09875938350240059,0.29773439513560873,0.21593385869279727
2.1099999999999994,0.09951437432055452,0.2980517894667797,0.21637111011410676
2.120000000000001,0.1002693762953965,0.29837990603689124,0.21680862897461267
2.130000000000001,0.10100078816423796,0.2987295133633378,0.21724641528926167
2.1400000000000006,0.1016884169526252,0.299079345234933,0.21768446907273892
2.1500000000000004,0.10237622467199398,0.29942940166766424,0.21812279033946724
2.16,0.10305610898279019,0.2997851698982882,0.21856137910360665
2.17,0.10372103432598923,0.30014224470690193,0.21900023537905383
2.1799999999999997,0.10438617891237216,0.30049955027084013,0.21943935917944152
2.1899999999999995,0.10505154254348138,0.30085708660562616,0.21987875051813788
2.200000000000001,0.10571712502045674,0.301214853726551,0.22031840940824618
2.210000000000001,0.10636281012808385,0.30155131709724114,0.22075833586260382
2.2200000000000006,0.10698738036998379,0.301881542548328,0.22119852989378222
2.2300000000000004,0.10761219156970057,0.30221961756791516,0.22163899151408595
2.24,0.10823724356677301,0.30258970487944814,0.22207972073555227
2.25,0.10886253620035471,0.30296518499489555,0.22252071756995054
2.26,0.10948806930921423,0.3033414522978607,0.22296198202878165
2.2699999999999996,0.11011384273173375,0.3036894855408547,0.2234035141232775
2.280000000000001,0.11073985630590943,0.3040160757297414,0.22384531386440037
2.290000000000001,0.11136610986935014,0.30434292623217085,0.22428738126284226
2.3000000000000007,0.11199260325927765,0.30469026658999976,0.22472971632902453
2.3100000000000005,0.11261933631252605,0.3050460755056743,0.2251723190730972
2.3200000000000003,0.11324630886554121,0.30537870550986307,0.22561518950493836
2.33,0.11387352075437993,0.3057031552749628,0.22605832763415365
2.34,0.1145009718147105,0.3060356119438534,0.22650173347007566
2.3499999999999996,0.11519793861836271,0.306391695814852,0.2269454070217633
2.3599999999999994,0.11592253177387,0.30672135443802717,0.22738934829800134
2.370000000000001,0.11664720640402894,0.3070438781191001,0.2278335573072998
2.380000000000001,0.1173719622307616,0.30736668210298657,0.2282780340578931
2.3900000000000006,0.11809679897564361,0.30768976653501123,0.22872277855773995
2.4000000000000004,0.11882171635990339,0.3080131315603675,0.22916779081452246
2.41,0.11954671410442157,0.30833677732411713,0.2296130708356456
2.42,0.12027179192973123,0.3086607039711896,0.23005861862823665
2.4299999999999997,0.12099694955601745,0.30898491164638153,0.23050443419914465
2.4399999999999995,0.12172218670311674,0.3093094004943558,0.2309505175549397
2.450000000000001,0.12244750309051719,0.3096341706596414,0.23139686870191253
2.460000000000001,0.12317289843735754,0.3099592222866323,0.23184348764607363
2.4700000000000006,0.12389837246242762,0.31028455551958717,0.2322903743931531
2.4800000000000004,0.12462392488416774,0.3106101705026288,0.23273752894859964
2.49,0.12534955542066828,0.3109383840907486,0.23318495131758027
2.5,0.12605053910827588,0.3112701883670642,0.2336326415049795
2.51,0.1267394451536879,0.3116022743964261,0.23408059951539892
2.5199999999999996,0.1274285354285159,0.311934642311369,0.23452882535315642
2.530000000000001,0.12811780970067968,0.312284158601517,0.2349773190222859
2.540000000000001,0.12880726773768914,0.3126403190315499,0.23542608052653619
2.5500000000000007,0.1294969093066439,0.31299246764744726,0.23587510986937094
2.5600000000000005,0.13018673417423351,0.3133232603391488,0.23632440705396782
2.5700000000000003,0.13087674210673583,0.3136543265671011,0.23677397208321788
2.58,0.1315646769658281,0.31399100699263005,0.237223804959725
2.59,0.1322337948503708,0.31433783601135307,0.23767390568580532
2.5999999999999996,0.13290312358280068,0.31472536106485605,0.23812427426348654
2.6099999999999994,0.13368352882287368,0.31511313012980474,0.23857491069450742
2.620000000000001,0.13434306128018408,0.31550114320742184,0.23902581498031727
2.630000000000001,0.13496543937046906,0.3158742798019487,0.23947698712207488
2.6400000000000006,0.13564049169441036,0.31623918391514766,0.23992842712064857
2.6500000000000004,0.13631575295141976,0.31661186232448923,0.24038013497661517
2.66,0.13699122292230592,0.3169848117735622,0.24083211069025945
2.67,0.1376669013874513,0.31735803231568116,0.24128435426157363
2.6799999999999997,0.13834278812681167,0.31773152400390486,0.24173686569025674
2.6899999999999995,0.13901596211960263,0.3181329557530447,0.24218964497571388
2.700000000000001,0.1396521397234107,0.3185463884908933,0.2426426921170559
2.710000000000001,0.14028854703617347,0.3189032593041283,0.24309600711309828
