curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,n.list
440,21.075209861640765,1.216461322344029,14.823143690033755,30.393504241039274,0.3708007963137654,0.06516996475734128,0.9893698822557923,6
441,20.755244594460848,1.1324885023576905,14.14251428315671,31.708365266893715,0.36554817614838625,0.06368985850401307,0.998353613251445,6
442,20.860047890280807,1.109945482760804,15.975386313400305,31.62362062711341,0.4982769332071214,0.043202720336996,0.9929822527434731,6
443,21.827697588148883,-1.638988445801246e-30,19.843361443771713,22.069993842234464,-0.058478401310313524,-3.0104643484381644,-6.31212489823217,6
444,20.94213513838125,1.1066190788429944,14.954495384729704,32.390166040069936,0.42339198506773673,0.05289578997196475,0.9601423776704111,6
445,20.94388958998413,1.1412534213295642,14.99338852079401,29.889546847724283,0.3597392376941764,0.06336527235973247,0.9911645433413557,6
446,23.74079509296451,-0,23.74079509296451,22.157583207655726,-2.035505117405352,-75.25553998716967,-7.941223037882418,6
447,23.302401084694417,-0,23.302401084694417,22.421480587389468,-8.608857183788167,-138.0196787004939,-8.317823484988631,6
448,20.458020031041215,1.1562878761050301,14.592513591380747,30.076639900311793,0.39015204294413697,0.061172120361967876,0.9984239797500445,6
449,21.443313887699475,1.1636698507258936,14.75272334117459,32.509500749530304,0.37900448663875014,0.06097092292683637,0.9704192796804701,6
450,20.149066544935987,1.1823391730226531,16.02411008233493,28.368491761490077,0.523835813816655,0.044787945200640916,0.9881739166155805,6
451,20.60707729344663,1.081218593110884,17.194953673801617,31.749389210885976,0.6313288932314983,0.028403735498822618,0.982900244173525,6
452,20.749140767703388,1.2293496857468769,14.334853694594704,30.272302708855207,0.3634403540056584,0.06827117672567103,0.976343601109432,6
453,33.92801647174963,3.655086343878707e-23,19.95765674808802,22.01194136055813,-0.10873477604229861,-1.4428258006837924,-8.64871469703445,6
454,21.473213321855994,1.1206567276188684,14.662957082942475,31.987597848880643,0.3387610754631704,0.06503106017078676,0.9505662909875706,6
455,19.73553648791728,1.0920311004687313,17.25953485662934,31.397388722160752,0.7457738794655037,0.020600528941170183,0.8307303652442285,6
456,20.817799288530157,1.1740531424953786,15.99686813106324,30.541529992083884,0.5011148074119046,0.045940004135819834,0.9981412005625409,6
457,23.771483130164373,-0,23.771483130164373,21.965937324778157,-10.906785637220844,-149.52107169728578,-7.897358384129891,6
458,21.36858354397583,1.1528854455508484,14.64032486888214,32.429271613271766,0.3715282903383878,0.06183665106049087,0.9796931453036748,6
459,23.85239936604582,-0,23.85239936604582,22.01045407964523,-4.530768502062774,-118.90588935116249,-9.605538349906901,6
460,23.88287577722439,-0,23.88287577722439,21.98251317980703,-2.8582946152549717,-76.59726965741994,-9.744511476268338,6
461,33.979181603351016,3.436702762178879e-16,19.98775388432412,21.991204605865374,-153.17772009968886,-1.1818717160175556,-6.553473190476299,6
462,20.934568005392393,1.2120368596510498,14.068117625358852,31.228943959189543,0.3484395374078122,0.06981250249927955,0.986283062095781,6
463,20.526595376837463,1.1487346130486336,14.210826628275003,31.9693242821235,0.40891070242332667,0.05859027678083815,0.9976355860055169,6
464,21.1732761114731,1.2105334728158825,14.148678372584474,31.50053166593266,0.338186907466282,0.07070260139570694,0.9991746489138643,6
465,20.5188961571266,1.2013193674511358,14.950440917103764,30.088206038782037,0.43190966137496817,0.05703551464451442,0.9081056781234933,6
466,20.86347532497326,1.269560107131545,14.253251539644154,29.941109845297838,0.34196548170873187,0.07326609663723277,0.9992683212569651,6
467,20.730900573011493,1.1581634663185834,14.021428128641857,31.54089096397648,0.3608031490098598,0.06588882624224818,0.9732883854042275,6
468,20.822507128634456,1.135985400443526,14.624312276901021,32.18981149546197,0.4140248055755611,0.056182272345750614,0.9760077294907744,6
469,20.856577288680775,1.1540619926532645,14.752459172210482,31.700642860398982,0.41219892326820856,0.057059673317421164,0.987107114981485,6
470,21.81162446950448,-1.0986974570491932e-36,19.828749517731346,22.081937305839844,-0.4159887066324432,-3.7543767491255893,-9.650969696537798,6
471,20.541051265524082,1.0684641388716754,15.734617366768896,31.28490181839841,0.4841177547560015,0.043367904945413795,0.9870419873402021,6
472,23.817322675027427,-0,23.817322675027427,21.972902928404952,-22.525383735660785,-119.12821759945427,-7.966342716905563,6
473,20.663631341048426,1.1882234283614277,13.926259374248776,31.282365716969615,0.3606327784729659,0.06763509023847993,0.9771790660255608,6
474,19.905541125479417,1.0086205051572443,18.04468317323913,33.73053498514445,0.7840213720897514,0.013270247589396739,0.9617570107622925,6
475,21.490742312223624,1.2423031500378336,13.853648176088749,31.25922304649318,0.27935399277101486,0.0821306181561077,0.9994894142083545,6
476,20.208028260868083,1.120672486368019,16.61156051949018,29.14469099338006,0.5756703048465702,0.03607446392835742,0.989185548087161,6
477,23.761327669120796,-0,23.761327669120796,21.96164139273591,-6.618731398879319,-175.59155725965329,-7.62897751285559,6
478,23.851810300702187,-0,23.851810300702187,21.97787111413601,-3.2145629711335566,-96.98548742544878,-8.065314308742325,6
479,22.01186401731261,1.2202537176431938,15.76675206612207,33.3758044601784,0.45015536779704574,0.052158237036626684,0.9961269382518387,6
480,25.420545368769698,-1.486094789253907e-20,19.55426566828438,22.269414815212816,-0.7299247870570583,-1.7708355593292315,-6.169151409763466,6
481,31.97614318343865,3.7817415505969347e-14,19.985089489649155,21.995062931231118,-76.86743215158705,-1.0501968932487116,-7.33914235512354,6
482,20.68640837277711,1.1514414396106225,15.541366231638857,30.682147711901777,0.468083427085654,0.049280905114463834,0.9969583913548665,6
483,20.511222433029168,1.2239094563065336,15.32654098907024,29.103812984552828,0.44373921047623177,0.05608253856422798,0.9726596778194228,6
484,21.955239988578125,-3.8005292247682685e-48,19.959309080525568,21.99894705768971,-0.7616859091816593,-4.959328264503314,-8.540600545522558,6
485,20.269333853934356,1.1183742125101932,16.74935270047513,29.755862507990372,0.5983680083573054,0.03369761371714205,0.9402141687980757,6
486,21.13186320643029,1.239873172551633,14.146854029409395,30.733578882258612,0.32340142020180906,0.07454715158083693,0.9996110310905606,6
487,21.316757833790533,1.217626024510427,13.965681395906275,30.831732286554274,0.286070198167394,0.08004962142089475,0.9975279320971059,6
488,20.079016325154118,1.108354196521909,15.918947597520766,30.017706236166532,0.5377541148766907,0.04000032546774013,0.9595472197037415,6
489,20.19910463646943,1.108590934506394,17.705772254532356,30.61197712902339,0.7322664356089111,0.021862117406406176,0.9814827485980818,6
490,23.867124440850237,-0,23.867124440850237,21.979252701375234,-12.067033552873934,-96.25540565620756,-7.0287696172354135,6
491,23.772252242386696,-0,23.772252242386696,21.9664931623802,-56.25895316622118,-147.83085817231373,-7.992059740961263,6
492,20.83586949505164,1.182658978806076,13.90144016349549,31.256613653028573,0.33756287070313523,0.07069624110393216,0.9822185147564225,6
493,20.27352034748897,1.1739933576231705,16.218816277991177,29.900760112649994,0.5728096851668033,0.039165063914091594,0.9886509274064599,6
494,23.861182978757807,-0,23.861182978757807,21.980235339287926,-31.698826141716687,-83.83903975272712,-7.497586747466272,6
495,21.11055012084438,1.2162137069105212,14.051744230203235,31.652536829580338,0.34371063006956853,0.07036801778639418,0.9973419225703175,6
496,21.159507444474873,1.240597765067252,14.460314751162752,30.417367466087402,0.3370418903858588,0.07178078954216326,0.9967939191288057,6
497,19.988602322549347,1.1649880475823522,14.786049829004213,30.356685257538373,0.47466317664999896,0.051171196917600165,0.9989327763749714,6
498,23.855565242033858,-0,23.855565242033858,21.976904551268433,-5.136334027989662,-105.94322451381468,-9.724679025034918,6
499,21.172392276509783,1.1895271574837054,14.682737160467298,31.178181773092756,0.3663692484111885,0.06461170483389772,0.8845555071394666,6
500,21.050752838366318,1.1924960801263442,14.588502237741674,31.0055681765737,0.3667416100685116,0.06508154910841824,0.9604916538591233,6
501,23.784262286578006,-0,23.784262286578006,21.973419258780304,-21.82943437257203,-169.7013429650265,-6.996466566984883,6
502,21.147546351518976,1.247422471448863,14.614042019135798,30.239034941837428,0.34708621504486087,0.07026606493107705,0.9958447296625271,6
503,21.39681234857437,1.233686013282896,15.460299072071795,29.628802626146573,0.36994106607400884,0.06447051610505694,0.9908315164827297,6
504,21.016829890938418,1.220628289989724,14.184836414659205,31.4535792789908,0.3597604943057117,0.06807985823836181,0.9858456060686049,6
505,20.859686034607478,1.2195262847026351,15.285758193386334,29.728168886429298,0.4169247929295002,0.058718799432431024,0.9993868596705341,6
506,21.17119955040835,1.2214188659767644,14.546942454283128,31.202611441055772,0.3652540395997316,0.06640957224544246,0.9942448165765022,6
507,32.40295335779902,5.674450511117969e-22,19.0605607987053,22.309838224012893,-0.3148493068384255,-1.4481021554128863,-6.861784091105932,6
508,23.772250228537672,-0,23.772250228537672,21.966474511463343,-56.26834048096615,-147.8531629444188,-7.607415870264415,6
509,20.8988741719769,1.1448908969209817,15.667652940994465,31.651156061112392,0.482286383717686,0.04690379560559851,0.9712951895962604,6
510,20.21986321696786,1.1598615831511279,16.34702347558431,28.621322657881382,0.5484675674625544,0.04080081353205439,0.9912125822514568,6
511,20.979050745431316,1.2287758963057984,13.998793146957947,31.590613144909028,0.35490144867009144,0.06955561163575232,0.9997214994741564,6
512,21.366919131633814,1.354174019877774,13.86547857464703,30.002236072226083,0.27017959300197253,0.08890474534365636,0.9922399576124509,6
513,21.68425857507717,-8.129961646153493e-36,19.712962340979246,22.065456166276853,-1.2339070691640506,-3.734287073952914,-7.6049762886347025,6
514,21.353152489383987,1.2881530910085106,14.446107392395088,29.922507409864174,0.3063962473980534,0.07847929279369396,0.9855954380444726,6
515,21.593604965694478,1.270114522115228,14.289680421914918,32.115891865788264,0.3423635718332711,0.071446073857764,0.9804654809595813,6
516,20.531466345584807,1.1606473059752047,15.112292652299343,29.73562143767573,0.41925459983492436,0.05653769598323689,0.9963365533714639,6
517,21.03233883424526,1.0841169025557997,15.865278059865298,34.07926636071676,0.5235952438380979,0.039190191417591815,0.9716165941835263,6
518,20.801358561775793,1.1564458411362752,13.945653507436433,31.378403195327703,0.34125706238156334,0.06885876569605524,0.9901404137902612,6
519,20.29571218650623,1.1818982567811283,15.543197426506904,28.465211725990923,0.45549362575531316,0.052805092570924195,0.9995199442554846,6
520,20.9832169393257,1.120668381042663,14.60396529998608,32.80723987473199,0.40884810643436376,0.0558690767245774,0.9971234615836897,6
521,21.003801586924222,1.1716647653985237,15.631872101904506,30.39254341529886,0.43839124709166827,0.05315989542326798,0.9761953742446364,6
522,21.189873735482813,1.1266089002038695,14.512059059078661,31.45028741994863,0.34021459059997233,0.0658923294617306,0.9605123356627017,6
523,20.957336643267073,1.190631666476409,14.554298218179374,31.060320093629876,0.37528925174577077,0.06398037686163077,0.9912761489720763,6
524,20.896459818005166,1.1757381959241335,15.303944252351085,30.922501256437954,0.4390399274392366,0.05385045379475816,0.9997014713222058,6
525,21.337029333391236,1.159153730957622,14.450474892455436,32.47934778641277,0.363509258529186,0.06363950094814345,0.9452402808348646,6
526,20.670214506797464,-2.158962924698212e-20,18.791104097088603,22.744513260111834,-0.5653228156985529,-2.161759511368099,-5.844432989632137,6
527,20.175340543915897,1.1614041206356573,16.50914872700166,28.826478315913228,0.5798661339332165,0.037742913609782186,0.9997327169238976,6
528,20.78035914494894,1.2140833939792501,13.48142914624159,30.533642549413813,0.2912111818484292,0.08119236986271329,0.9900213263614247,6
529,23.882886930073642,-0,23.882886930073642,21.982515128904765,-2.8576070523269994,-76.58351664702437,-7.0434483266231105,6
530,20.78025806906536,1.1294819822679036,14.518957602840421,32.634700923210396,0.4207343082103588,0.05518658927372156,0.9955505412877937,6
531,23.913588581954972,0,23.913588581954972,21.977943662925547,17.654552730197853,-90.60587031743269,-7.752506745447409,6
532,20.986927857805888,1.2086404696007458,15.948507700477354,31.162566136544346,0.5101646819277184,0.046360402099891805,0.9209133668279217,6
533,19.33795722424252,-0,19.33795722424252,21.808591378717704,-6.381162538213577,-141.02449144422073,-6.416057440248932,6
534,20.811369150877432,1.2113889747850382,16.223235391670592,30.530902489276194,0.5417544535663021,0.04321619461422239,0.9815997589232288,6
535,20.70869347515341,1.1546129933541183,15.327576522267506,30.351754046758163,0.43663671521501296,0.053445401726775726,0.9846324302231118,6
536,20.525826129836922,1.1774193636114325,13.978748308694472,31.432266528498154,0.3817877673971279,0.06415435657467398,0.990811263449601,6
537,20.82716645623026,1.1538453760056993,14.262702100702063,31.997606631168544,0.3839369692544257,0.06168508493086006,0.9968051663731828,6
538,23.770752817417655,0,23.770752817417655,21.96509188593367,57.93156384238249,-151.99844527882712,-6.632631708308711,6
539,23.821337043529162,-0,23.821337043529162,22.011004381124874,-5.046031439590915,-147.14881723219284,-8.398023909633352,6
540,21.287208560361833,1.1664908642367458,15.291547924104181,31.728096311846492,0.41684376633622666,0.05558140654718295,0.9732871073481651,6
541,21.310433355127238,1.1450666250658355,15.378353598062219,31.052336622341347,0.3928086813817677,0.05760994772954888,0.9611760241299403,6
542,23.771511627441814,-0,23.771511627441814,21.965932754783413,-10.906587043987674,-149.51750390532658,-6.85621647363452,6
543,20.419444106089024,1.0765516070420684,16.292278918992643,30.630492205389952,0.5349329677935779,0.037942687794291864,0.9908154826637725,6
544,21.422985178797028,1.1845332989304713,15.543921790610183,30.741186974100202,0.3978991203458602,0.05830547787959947,0.9994196137288878,6
545,31.918402302805102,2.459767136253104e-15,20.106080190743373,21.92909003990243,-108.0331714752517,-1.1433035335808217,-7.235604524035111,6
546,21.26951243567598,-2.5360200456815062e-33,19.335920396069074,22.358479470640866,-0.10370573122299567,-3.42077147844839,-5.783010423693118,6
547,20.65552804552377,1.161937076589346,15.086491240097242,30.151901270510745,0.4167489875179742,0.056743620197073234,0.9901399083122255,6
548,20.33937005119369,1.13299630746436,14.910878388045775,30.530982160859192,0.4380407942977826,0.05336963981480128,0.9864642182194714,6
549,23.85371122284683,-0,23.85371122284683,22.009441771288447,-4.498361353029532,-118.27166493403367,-6.843542487082993,6
550,21.64313696258975,1.1847596264864713,14.700565302263131,32.83010596458775,0.37101489109184516,0.06275135559892005,0.9891965757865779,6
551,20.341346259595532,1.1539323385173585,14.371145694650076,29.851839976940724,0.3750425613997364,0.06382242277070906,0.9861416509640729,6
552,21.96632869899238,-8.702686473783302e-23,19.96938972635671,22.00597858038577,-0.189977418440674,-2.23530670275123,-9.359361599539243,6
553,23.817380450973953,-0,23.817380450973953,21.972907637030886,-22.522760191334292,-119.1119909459706,-8.948506160292986,6
554,20.518142675545224,1.1555255366474084,17.268495191713903,30.76337892711113,0.6704038106819099,0.02875947021870041,0.9978217014987126,6
555,23.906993037932512,-0,23.906993037932512,21.985288871942025,-2.1287222565608124,-79.70601870976802,-8.232750432061195,6
556,23.783492761877557,-0,23.783492761877557,21.973491904991644,-21.88456847724053,-170.09231905534565,-8.113056724079813,6
557,21.95763520826948,-3.08867765210985e-30,19.961486552972254,22.005786619336543,-0.31414758077288873,-3.040329686247994,-8.075053713411325,6
558,21.941940954636244,-1.569491271437401e-34,19.947219049669314,22.00492018890136,-0.3433715357915797,-3.4971736706044316,-6.228035717165245,6
559,20.6802807167232,1.2968330352144017,13.478841228390653,30.491126489479974,0.3207925079680417,0.07975539810350257,0.9866062166550984,6
560,19.852212548747758,1.1502528418732414,15.36326001354119,29.382704901206527,0.510186371453736,0.04588768729422165,0.9938905135630209,6
561,20.658074340423113,1.0914511845064776,18.251827544946742,31.617213141068913,0.7434887400290547,0.019718714928187355,0.9888479400755628,6
562,21.493290441395427,1.3058125375117924,14.131969572357075,30.6975550540301,0.29629163012500553,0.08117073270989747,0.9999890605302434,6
563,21.563760328862422,1.2475985314918832,14.260714658198859,31.76498651680366,0.3249137686892673,0.07340800365413451,0.9968045767139523,6
564,25.675372792403866,-9.820979446512332e-20,19.75028676338759,22.152678247815402,-0.2997534232587049,-1.6445837422194378,-7.7711479640521475,6
565,20.506154101557357,1.1942683646494927,13.867588033281425,31.29917266484004,0.37543747342824263,0.06610613051527564,0.9997426495312255,6
566,19.38628512461254,1.04653039718906,16.40624460132499,29.624082651592772,0.6298148705369591,0.02832565698197805,0.9953628294642125,6
567,23.829117826570332,-0,23.829117826570332,22.029369316123063,-9.77119134318746,-98.56112690451646,-8.281445212078333,6
568,23.764308957436086,-0,23.764308957436086,21.962766619985835,-16.17285309052474,-172.0738022402589,-9.55297449613895,6
569,20.057193090249086,1.1803930909726565,15.593778547122515,28.927062691777667,0.5065091120642564,0.04717199894213623,0.9744218476672755,6
570,21.12245912079419,1.1561687393929339,15.526091550996522,32.39749212442192,0.4720304088578158,0.048428409873262794,0.9980601944785408,6
571,23.771488878188133,-0,23.771488878188133,21.9659325222659,-10.909281183808622,-149.55078451601852,-8.919026112905794,6
572,21.069068045121575,1.204782613353451,14.126056228772672,30.945614289137133,0.3266472708793198,0.07261875308913103,0.9734024902054452,6
573,20.85925522190112,1.0643302135802315,17.30385397539432,33.117938765156296,0.6331987957749249,0.027158882514918117,0.9944546174958551,6
574,20.825151054078603,1.0768130246001888,17.58469092057103,34.142439182580134,0.6909854384236975,0.023065337190877673,0.9947302480488405,6
575,21.03031321850091,1.0700319099392568,18.596753657810822,33.754310554714515,0.757124918589426,0.01744748911493369,0.8920309496095433,6
576,33.969085150595276,3.429298121971588e-17,19.9818147944678,21.995992441487232,-271.77275949209974,-1.2668709731882875,-8.812051485104618,6
577,21.134237786006906,1.2890140046376,13.944239363963316,30.94313863072837,0.3261856877521871,0.07653321421164594,0.9819316419247858,6
578,21.806285166343983,1.3009113981041729,13.94208042603411,28.619774052115467,0.16912198742658607,0.11004930071803627,0.8785372058187693,6
579,20.39459363827563,1.0654379190469137,16.522202441134684,31.095022020846564,0.5661275558009695,0.03414455872115509,0.9879206005885084,6
580,20.892349378112247,1.2170179801379455,15.234469673991985,29.660853980391558,0.40476021828511083,0.06022092353242478,0.9962114144392189,6
581,21.01228012285177,1.1935551179132513,16.990346530164416,29.91042896362313,0.569609972535128,0.038777936949530044,0.9974504824857826,6
582,20.259184275321083,1.1715325828954293,14.864864357931209,30.213950639823803,0.44803201425877476,0.05417783563360163,0.9975667422132412,6
583,23.913165130990965,0,23.913165130990965,21.97759526429806,17.62819132597463,-90.55059115910521,-11.944594539189135,6
584,19.4856046195972,-0,19.4856046195972,21.86245094696273,-3.3519845871726166,-128.44289873895715,-7.237312061276889,6
585,20.5316779109359,1.1622929206135537,14.610450438358844,29.76099478819632,0.3745753270945149,0.06354742811426507,0.9993215272384077,6
586,19.033480677160806,-0,19.033480677160806,21.70810174728601,-5.098374192807615,-158.4584188029488,-9.049626383170766,6
587,20.88907358188974,1.1982227970599169,14.832821127421877,29.773111794923135,0.3654803563536169,0.06550384061277963,0.9872439260278371,6
588,20.74046490357038,1.2221119990953084,14.681484903398362,29.11664599411149,0.3522859876347356,0.06914496169833592,0.9782843681032047,6
589,20.277958321310102,1.0971598134656788,15.118041005476186,31.81961984195315,0.48665722957518687,0.04556961931533467,0.9932693614752182,6
590,21.331903596949516,1.2334659803898653,14.034868467795107,31.180063903083003,0.3061763132888153,0.07691307497441983,0.997651908580855,6
591,21.1091425995505,1.2326124362303272,16.466642814001453,29.769262840692924,0.5123985648231129,0.04643164500862331,0.9717190259409394,6
592,31.971727213755784,1.6595433832058208e-14,19.98232950859736,21.996681039175826,-71.9071189020423,-1.0739336339806274,-6.018226952067526,6
593,20.955864358621824,1.234366475833203,14.86787577304007,30.078095826309035,0.38306292278533716,0.06437760921307127,0.9983399948574141,6
594,21.52364037915635,1.3111823052994724,14.20757284100826,31.368380946053925,0.32624317934482766,0.07602863069582697,0.9988006536994878,6
595,23.817077421998857,-0,23.817077421998857,21.972676152325835,-3.572222349248605,-119.80433673030717,-10.2929936980121,6
596,20.691563931770823,1.1734478682634464,16.322441619392432,30.50174843498661,0.5481835451822251,0.040921438006568,0.9748111547088236,6
597,19.606028598039696,1.0556839888627048,16.952269935314234,31.447915432333367,0.7046566663652999,0.02209172007690617,0.9626887298120338,6
598,20.38255609986261,1.1597879058020053,13.870107287519476,31.04233239303317,0.3696420261542982,0.06560044473989247,0.9962351255220477,6
599,20.945934786406056,1.2675555474581712,15.958807456309378,30.823841354748044,0.5301195648183502,0.046899332762326267,0.9979001792302712,6
600,21.125196241953113,1.2688557284325004,13.636031865708526,30.607614876350166,0.2822232567373263,0.08411396886462849,0.9983586693394523,6
601,20.555261048411133,1.2262309570993057,14.062391310511092,30.028171696218287,0.3514925174213394,0.07086041006543481,0.9764779764129752,6
602,21.312217839131648,1.2891312148031082,15.367728376361388,29.690054310163237,0.390339628989659,0.06425778557732137,0.9983346247753451,6
603,21.957328463393694,-1.526681504734382e-23,19.961207693994268,22.011011539840066,-0.08997228594268246,-2.2814550112202885,-8.223646904105575,6
604,20.428791925288202,1.143430230290327,14.869976493812285,29.93975213060165,0.40929908794528586,0.0575517403104744,0.9891050915836832,6
605,20.841638544974426,1.1262602867349154,14.671963337036859,31.58915103975446,0.3936287626214923,0.05838375581858649,0.9854471290693673,6
606,21.404184828299698,1.168397149796197,14.769464463732408,32.589957588747964,0.3884075063916296,0.0599225676350256,0.9967239964925462,6
607,20.4915949619229,1.2616377062964181,15.80074792244657,29.57341492631335,0.5277781159233474,0.047705363964829856,0.896231230718217,6
608,20.790488030789447,1.211917160838631,13.85311019230115,31.29371480332952,0.34774084667191374,0.07057926409265824,0.9995992543209355,6
609,21.585451048828837,1.2636595673786737,14.46943039670119,31.29909210415947,0.32762351877642787,0.07326852484188127,0.9472308373308799,6
610,21.052242131482508,1.1485384443580051,14.305857019469169,32.01921530347085,0.3628571061234391,0.06401854462915099,0.9924965302215838,6
611,20.37124182025577,1.1572308223158267,14.248737448047747,29.974546662801945,0.36628990351477486,0.06543251992719017,0.9998267868194288,6
612,23.761495190388626,-0,23.761495190388626,21.961685944619468,-6.6141284811312335,-175.48128673342637,-9.468888409763917,6
613,21.166951318290106,1.2572402892978591,13.957729506039717,31.11253042089782,0.32133923739864845,0.07587067326519503,0.9714740074687648,6
614,21.42577129722875,1.3107450949750143,14.499068073197357,30.6828963561737,0.33776986747608606,0.07392777673089687,0.9899474738837423,6
615,21.343012256389073,1.3304751323784316,13.706644434332024,30.975236584219594,0.2918498838935337,0.08413012749591157,0.9968361209302214,6
616,20.164564188299103,1.138386626778123,16.292025981393625,29.53201744983799,0.5666513552384116,0.03813042065852842,0.998540733938238,6
617,23.829969405135735,-0,23.829969405135735,21.97492746651582,-8.638023795775595,-141.47605249450118,-5.463709664195557,6
618,23.817062846630282,-0,23.817062846630282,21.97267469576332,-3.5723115205731957,-119.8073023886928,-8.391220306122316,6
619,31.97272206297096,7.988958728343118e-15,19.98295128935685,21.996398862400103,-105.35880160627579,-1.1087304703379466,-7.7534728750373105,6
620,31.983740591046,1.5654825602468974e-13,19.989837869403754,21.993448667090167,-62.59739403329277,-0.9992327750673955,-9.996440044077735,6
621,20.229018697943715,1.1018952277874619,15.242468834948015,30.474168151052485,0.4662657909321116,0.04811472783061113,0.9763118419255302,6
622,21.22202862795922,1.2275853865066952,15.430914801555232,29.90438609923285,0.3961317665350544,0.06095486340862677,0.9809236613290669,6
623,21.798250970125608,-8.901446430638223e-161,19.81659179102328,22.04106882232867,-0.8147785976947459,-16.895496802151136,-6.786994707230492,6
624,25.97198341665661,-1.1225821893871063e-20,19.978448782043547,22.001560738639835,-0.15359292573699906,-1.682984797352695,-8.561816626895629,6
625,20.164551500729473,1.1172360328531747,16.711314937477322,28.83243530087172,0.5820146458231136,0.03527021383370639,0.948260971369234,6
626,20.833846080056336,1.1445532650895873,15.793498953196385,30.8583098687228,0.47717219684691387,0.04741058924526972,0.988468501888836,6
627,23.851793845872745,-0,23.851793845872745,21.977867771862154,-3.2148506933851504,-96.99264459660773,-7.285064827491768,6
628,21.46204994114267,1.2512178058847827,14.390478745239712,32.00140397041798,0.3562946685776991,0.06865276293479673,0.9928506001647568,6
629,20.973430716345817,1.1372016349477894,14.586249017616217,32.587857388020694,0.407923761523093,0.05683772915030782,0.9951412265687904,6
630,19.473380465692944,1.0971297727827163,17.347317613631645,29.87610099220602,0.7666582997464084,0.019456099346215682,0.981461205613981,6
631,21.229452572266567,1.1190489102208327,14.985151605432524,32.77830693087354,0.4126427623816611,0.05438181363848813,0.9806127819316551,6
632,21.657411329109603,-9.40489687879886e-31,19.688555753736004,22.066379592445113,-1.1302850485765754,-3.1965507926272383,-6.742304086209723,6
633,20.355750828498387,1.148403498782628,16.671429935521353,30.52958054724652,0.6156788800108884,0.033573962193635086,0.9737196956000342,6
634,20.580572281568422,1.1706336982878447,15.781418313858065,29.88600316716686,0.4866895628004569,0.04793533217494427,0.9934890645608536,6
635,23.860831732957664,0,23.860831732957664,21.980076581930977,31.93140078582986,-84.42221317766918,-6.175276067330386,6
636,20.448168600741113,1.1109643539187366,16.389264752002898,30.211181940275807,0.546635653260422,0.03834774563774999,0.9901596767189413,6
637,31.970533828624696,1.9741281682925133e-15,19.981583642890435,21.99746382826266,-140.48722158867173,-1.1614862272396653,-8.257094356089851,6
638,20.55422402030222,1.161555725125389,15.519484881868074,30.79957393674789,0.48942105838700695,0.047549078630852795,0.9575104364014244,6
639,21.380313331590656,1.2493049228383033,13.717694769140875,30.833964391699322,0.2659784438732999,0.08562371018884171,0.9952285437428252,6
640,21.42631934806241,1.2256870783887455,14.156107498816633,31.84074761144717,0.3276584126343526,0.07248842188700422,0.9970517966329976,6
641,21.314100487923216,1.1704098976010318,16.752869895328043,31.053169225711184,0.5294777512077276,0.04145009323502727,0.967357379893594,6
642,21.90356738562775,-6.394381466660793e-150,19.912333986934318,22.0066933588274,-0.13177107814371763,-15.589805629172753,-7.321974526987239,6
643,20.497937463842636,1.1675495900292576,15.042201492743915,31.131226558220273,0.46481566146701797,0.05132704326484156,0.9609724920356473,6
644,21.085150140809404,1.2052879483396115,14.249731879744482,31.629752648972897,0.3589525987231649,0.0672545896298968,0.9802309560859812,6
645,20.744897770828814,1.251477574225985,14.595832978788449,29.603696144789165,0.37042022687000703,0.06781826203889404,0.9989857142746842,6
646,21.00870555317677,1.2326128541412043,14.116085621032168,31.790465936502212,0.36997367774225803,0.06719860033327862,0.967741857194819,6
647,20.921604646992858,1.1986387085333348,15.289554066886014,29.34553289626321,0.389427221035682,0.0613554554826816,0.9999844935985994,6
648,21.3483905268287,1.2037510784066388,14.085536017701415,31.68187251899323,0.31871044469368215,0.07330308222993182,0.9866903493772738,6
649,21.265851086067137,1.2340022699290905,14.69183073278421,30.332576373552953,0.34028558665120895,0.07036408714894653,0.9987320287354207,6
650,23.86540368855075,-0,23.86540368855075,21.980788080436586,-1.708950984616336,-81.44270444193634,-5.263000134694777,6
651,21.618019358911937,1.192933778723104,15.019235920704128,32.8999950772173,0.4046156697887917,0.05813096496373858,0.9870772078587501,6
652,21.041572719495324,1.1338576842305161,16.043611664008345,29.494437578931233,0.429395056546053,0.05194535981406415,0.9965296329747076,6
653,23.85557980231415,-0,23.85557980231415,21.9769003557797,-5.136289094145593,-105.9429488234922,-8.38386635431973,6
654,21.2544245148654,1.1410473365545044,15.637685517475333,31.814725942583227,0.4437540698248531,0.05069951298959675,0.9960469154549496,6
655,21.16422781452834,1.2083670003351425,14.470300649046559,31.03828751961537,0.34992050845301015,0.06828379413028413,0.997827106850426,6
656,20.85749060518269,1.1739850229329132,14.431128634937208,31.204808817449756,0.3752054540409185,0.0636025881704413,0.9850026699788756,6
657,23.882384002968777,-0,23.882384002968777,21.983156822901798,-7.121516920640559,-97.21007740524988,-7.021843281591785,6
658,21.446325061365428,1.2445417694372118,14.965951249037893,31.416476003659067,0.3860283651692969,0.06328243214148022,0.9792002359429086,6
659,20.89625145759625,1.0651127207742805,16.289404303120097,34.03018147699643,0.5610902736877518,0.03431648442243055,0.9603504223123676,6
