curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,n.list
293,24.39734752231083,1.6098514451181012,15.445368694186266,33.18992856134188,0.24236616963204594,0.09170423661631978,0.9973204316669451,9
294,42.66969868977657,1.7318663428823487e-9,23.954918562681584,31.9743684625658,-0.1052637435644878,-0.39675513408124724,-2.0600232877250786,9
296,24.519419927036445,1.5761016594499524,15.253879711594974,34.0218810697715,0.24042090157302487,0.09104043246848033,0.9980471702756561,8
297,43.29892134101247,3.882781744714477e-9,24.458349212928493,31.811482009139013,-0.07851425395905583,-0.36752883366267103,-1.9565921545131086,9
298,23.992656336539454,1.6308631181321611,15.240992610804216,32.51884438111894,0.2451454092475882,0.0932411203503845,0.9998326347723477,8
299,24.37884633094759,1.5991888909949936,15.49496532983075,33.537703190953415,0.26121025754567684,0.08783696064122505,0.999484940567153,8
300,41.87942523981073,4.212871846788347e-8,23.952486285503902,29.042605806759294,-0.06546586031133664,-0.324984264278619,-2.982877210827567,8
301,24.369649530826262,1.5956582275212097,15.449802575263801,33.19573204900338,0.24378729849112055,0.09107883732006468,0.9966656820506316,9
302,24.29773557601797,1.6514662908000797,14.88803328736381,32.9134662106702,0.1998280734314073,0.10321448672399039,0.9988324985291541,8
303,24.140794118224076,1.6561359936435773,15.403896546025324,32.02423775763574,0.22645128585703533,0.0970616104363239,0.9993798640309594,8
304,24.337352329037216,1.59075228969595,15.652210014404039,33.27977714392405,0.2683164022694375,0.0861983196727354,0.9993279897195876,8
305,24.493047455610302,1.5137107177171036,16.07954904125205,33.80604759532607,0.29564431037261146,0.07830209767194586,0.9957194057960459,8
306,24.182048781194936,1.6008490407814262,16.31790309848014,32.05374806227022,0.29986136770545574,0.08065577661110154,0.9991935805152043,8
307,24.351697169116655,1.5824704904748548,15.39362794072193,33.43076025222127,0.248376787766518,0.08994695588588286,0.9969077210143793,9
308,24.152310720090394,1.5328686305012782,15.467145826999728,33.398801091144726,0.2671519247167766,0.08539404788225817,0.9830620891998152,8
309,24.206207438550543,1.5462972619155078,16.11124888987699,33.03491467423744,0.3072322887376499,0.07810775382371102,0.9939724777116218,8
312,24.480042974825473,1.630686740015453,15.58588864750912,33.11222243668007,0.24574496123666387,0.09121631245975141,0.9973996443370811,8
313,41.973688812484454,2.9384743065674933e-8,23.995677391683838,29.00495165277856,-0.03562360998809836,-0.31890913829558915,-2.6862240397420805,8
314,24.282175331478086,1.6861572746088336,14.852725368516564,33.1231649241977,0.21094091811634666,0.1017387798038318,0.9980621017126152,8
315,24.187083673882164,1.603054358807375,15.264127746860183,33.489654747235484,0.2609660872422024,0.08886122618431502,0.9967966914628986,9
316,24.383413178942043,1.5961673882302516,15.366247212281783,33.47602742098737,0.24643407010769514,0.09067930806801267,0.998875245753206,9
317,24.24266053688905,1.711262016427101,15.17713715634419,32.09695880382384,0.20502350031698993,0.10337941653811589,0.9951178229192115,8
318,24.44923140705486,1.6291597017011585,15.061067774062545,33.680921004179815,0.2258023564724316,0.09605024361844575,0.9986975149230102,8
319,41.02367310257925,1.7480260334196464e-8,23.214103258753955,29.59699866802973,-0.12046924302826809,-0.3642686167960531,-3.25101967625097,8
321,42.12116492608384,3.465999254552176e-8,23.99425505357691,29.005493159225118,-0.02446896842806663,-0.30605751663490005,-2.7847077858323255,8
322,42.78099730479555,2.5511353553385477e-9,23.954364195161112,31.976929860237394,-0.08281226110927967,-0.38206269517350705,-2.129460341872175,9
323,24.342198577318946,1.6180791500422886,15.059455862236947,33.706426676143124,0.2366067972898294,0.09383338082466418,0.9995759926245052,8
324,24.393032293054546,1.633319428805726,15.258683609094593,33.54727073010801,0.2443948498398463,0.09229462509195273,0.999370484013337,8
325,24.48369010019081,1.58757366531206,15.94156461028511,32.95758075009666,0.2641040468010777,0.08603939886622619,0.9997922249304919,8
327,24.23299890734142,1.6526253472902865,15.151172842299184,32.33154352438215,0.20602174238488039,0.10157095942993072,0.9991562480992411,8
328,24.507865378076374,1.6362278614247352,15.263382889642504,33.14888068863381,0.21670402644243547,0.097693633018609,0.9982486249750613,8
329,41.205080489331664,2.338602168658477e-8,23.25507188110429,29.566926631088354,-0.0785434316143422,-0.3465845610590802,-3.1430962885664657,8
330,24.461253738585498,1.6241683291613611,15.110287644514415,33.74348408943873,0.23052854684411933,0.09481777676877087,0.9991719046242695,8
331,24.41980416485246,1.6884149141674114,15.310971996576605,32.5361492618338,0.2125024419600684,0.1002775185510826,0.9942432949238161,8
333,24.331691750107797,1.6798996222592517,14.956271296062424,32.70398888715173,0.1970526646859051,0.10445648232528183,0.9983020887969092,8
334,24.388414723664,1.630619278658645,15.430174035855385,32.73634574300336,0.22681693698603633,0.09547895241525738,0.999262474251311,8
337,24.21460155437366,1.599055328204195,15.71141299688166,32.09138572083677,0.24046641139136815,0.09185566198016662,0.9979668059721343,8
338,42.224937464680565,6.999398342717858e-8,23.98931200834048,29.18756916211128,-0.0494703645600299,-0.30529583796227167,-3.016532044834375,8
339,24.352861791239953,1.6104148062951447,15.009829345268873,33.57529147481411,0.22498037711293636,0.09604290588234007,0.9982139706625528,8
340,24.42894627696434,1.5997974840865254,15.99644518967355,32.40388695477651,0.2550979332197826,0.08808825150216498,0.998519328255021,9
342,24.346509316783568,1.6041753918332193,15.602243907870564,32.71349601202189,0.2419697260501968,0.09151767844082898,0.9987880564207846,8
343,24.25347646161379,1.5889175038798231,15.2533840416979,33.39516710417507,0.2464871795193207,0.09098618439603443,0.9971003685380737,8
345,24.526362186880313,1.6026601821748083,15.368372830354572,33.60787450011254,0.23701663600230047,0.0922969866343586,0.9988013468253485,8
346,24.395922346090778,1.4690575607664953,16.450299277227018,33.96377680210763,0.33644941331772715,0.07054479313069734,0.9849110484163176,8
347,24.283751484681623,1.6245498210699183,15.659043778535262,32.65540432396742,0.25496624266473944,0.08973085108477542,0.9962597762663045,9
348,24.299811237073044,1.597115327904314,15.295676608533805,33.40331295957426,0.24669611705321728,0.09099651533531244,0.9969113689332159,8
349,42.01915617266443,7.146263645328322e-8,24.000231995096147,29.00331244094209,-0.07507580146651464,-0.3154719716038661,-3.147551926080017,8
350,24.325043577296896,1.6238556435739389,14.879835497701333,33.34719171072113,0.20961982203797444,0.10007153046213113,0.9984172405592372,8
351,24.704642146152853,1.5775530962210953,16.08133847667696,33.54984408159683,0.2738941881604767,0.08329457498584592,0.9970862424353313,8
352,24.435326586971488,1.5988571298409653,15.287941849489089,34.10386852816617,0.2593131669988764,0.08832962668433685,0.9996371299365541,8
354,42.01230640951174,9.087371610397493e-8,23.942899467575696,29.048382527956587,-0.08586294114759999,-0.31316718458926923,-3.1987947590515082,8
355,41.84448949215643,2.9124943541873456e-08,23.996839852132716,29.00468499800561,-0.0548630746275866,-0.3294175217082943,-2.695792513744274,8
356,24.50818472088592,1.6131623831780386,15.309205852612196,33.69620552667853,0.23909844582684972,0.09233876990285848,0.9996544198501406,8
357,24.393881599877595,1.607686728609666,15.388944528261872,33.25823602116042,0.2395957462941366,0.09226339632879572,0.9985893959628949,8
358,24.550962783550943,1.5687194836380187,15.421534713750567,34.29412397593402,0.26079350169806076,0.08666143839168328,0.9944078552506264,8
359,24.23425698565606,1.6090682076965694,15.4346804038511,32.89026028191692,0.24746678176076356,0.09117061949722302,0.9992204708788256,8
360,24.397342016964302,1.5514640694020267,15.692762704379037,33.716175431791164,0.274303411512454,0.08373040213400973,0.9958161275407575,8
361,24.093080654102128,1.586473010462932,15.704210432718376,32.55079604035894,0.2702365498090632,0.08628073355030975,0.996419917660236,8
363,24.409481594809222,1.5990482430372077,16.155189473296694,32.53451771850653,0.27694905047628154,0.08402578081379729,0.999315171610928,8
364,41.90665121780046,4.3263722696311726e-8,24.00022978021682,29.00319293090798,-0.06759136134018627,-0.3249307157704881,-2.9102295749192715,8
365,24.525418775755007,1.6223668732640655,15.085312846211632,33.69584103446548,0.2193302002010193,0.09695526500889366,0.9984620973774855,8
366,24.583555687210286,1.5625008387323795,16.226351053051008,33.444285082459366,0.29358688993603554,0.07969730607392184,0.9959033688952789,8
367,24.301854655084252,1.6432714882368626,15.034496838331497,32.95020612218737,0.21217526801009307,0.09988679473636267,0.9987492621273696,8
368,24.328043323455528,1.6062602964357806,15.293235742790417,33.17370511254674,0.23554541358922015,0.09337884068114356,0.998031030341176,8
369,24.323025419746905,1.6390765027207745,15.510510667468452,32.43657325853076,0.23031424257386507,0.09506858559677013,0.9982026864864758,8
370,24.496209062632296,1.639440697105188,15.112735317589765,33.742810501020685,0.2289634276937979,0.095469633097355,0.9945291023924433,8
371,24.31477583552949,1.59729874981278,15.035223705061714,33.611167980295626,0.23085278075413426,0.09450952227146112,0.9981098472262228,8
372,24.39739687264151,1.5444327154071429,15.410149517385214,33.55691458664365,0.24373438811649414,0.0895375814571706,0.9935957525601927,8
374,24.179472740136873,1.5557220260507072,15.333032007617136,33.43486071644984,0.25810473571617093,0.08787906825647779,0.9945416161390855,9
375,24.42676897970962,1.6591691627896228,15.402100637452367,33.13962960845872,0.24048661648917727,0.09347498205441328,0.9942060685238052,8
376,24.36488824690654,1.5743938006485731,15.718292424136765,33.601287057425395,0.2811515863355798,0.08333484866852228,0.9965927280436022,8
377,24.875205847778208,1.5144043092671866,16.211946784702693,34.87736920280097,0.3062810067272515,0.07564525867731324,0.9962551403765735,8
378,24.373906325564914,1.6420235401761916,14.97502854585617,33.51753852468141,0.2217856712646268,0.09763021471341606,0.9991193095317383,8
379,24.3677759890124,1.6126725775118103,15.63691218094859,32.81278072729096,0.24799735557281827,0.0904959050324089,0.9982265320427767,9
380,24.29951935115181,1.4961406714720165,15.875148536161449,33.80164122999883,0.2956885930366052,0.07847769943464332,0.984171251268366,8
381,24.41038928247236,1.5980553396918844,15.211001414989168,33.61961043337515,0.2359999882448555,0.09293861013851507,0.9992986096898843,9
382,24.457926003584816,1.6328542599002542,15.567451658174326,33.074546058104424,0.24524588674548675,0.0914602915643838,0.9990703424309532,8
383,43.330902432236954,7.337664157321531e-9,24.76051567556398,30.942743887009975,-0.06762453785651426,-0.35118471084191577,-3.067299944222019,8
384,24.433887242692883,1.630618290106512,15.500124232757708,32.93186524431608,0.2358779431935427,0.09339761743140355,0.9937460771791504,9
385,24.500128054398843,1.548717262265989,16.112087295423812,33.31330251040033,0.28508289454215163,0.08101562285901735,0.993658972806003,8
386,24.434666961677287,1.6968878177602624,15.103886857876093,32.693591214367245,0.2001219158851409,0.10361813593753624,0.9959762611695283,8
387,24.435365476513287,1.5811199505655333,15.246048164726792,33.7547161724751,0.23901323499817606,0.09171100965596479,0.9989093754138647,9
