curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
6504,24.3400534941982,1.5535367457271205,14.779539123611817,34.42870764900708,0.23187210465780236,0.0932996902392164,0.9947681601620246,0.04181347603348053,9
6505,24.336562815618652,1.5853457493158547,14.718072480033948,34.64665590766761,0.24032865594081038,0.09266429424935757,0.9966630994204558,0.033732381159651936,9
6506,24.58484176548622,1.6114238566568637,13.881928849108299,36.3173984145849,0.21405307537239807,0.09946967035064279,0.9973407048647681,0.03048737409718975,9
6507,24.65523427397749,1.6368709741054928,12.4039303805409,38.95964071087518,0.1944230304041469,0.10683052794503124,0.9968133004971389,0.0342447489112581,9
6508,24.611488589667246,1.6518395091626232,14.329996199362743,35.265702591361055,0.21253604925791944,0.10019852115228116,0.9988648004817404,0.02038843745954905,9
6509,24.3574166650049,1.6759343649377998,15.264378619929632,32.910683939069365,0.22899193419891783,0.09667662508339572,0.9901790140623404,0.06522449899337844,9
6510,24.52404118308509,1.6135835566306482,14.249102457716267,35.185247039174605,0.20673165081256317,0.10079877245228067,0.998969751507974,0.019671188740913354,9
6511,24.507339943020163,1.619337304019986,14.280723895551489,35.275118099022215,0.21526635687246184,0.09905840329163158,0.9987676704018096,0.021526665727170817,9
6512,24.598993338448274,1.6317236404847681,12.674534154458607,38.32399636845855,0.19642327250195157,0.10597689403474707,0.9985348557642828,0.02335889542289927,9
6513,24.706378537940967,1.6126860291564076,10.211637385611118,43.18380659822219,0.17915204774245805,0.11318698454066482,0.9992104228157366,0.01655814080906864,9
6514,24.639935721849916,1.5857788761335607,14.120939209298351,35.76819954110415,0.20340513934024498,0.10057672587613396,0.9956361739006574,0.038899970093303586,9
6515,24.302803991985705,1.6150453030538687,13.853301763412023,35.70865604788505,0.2177494815302437,0.09970602078846151,0.9969684722447996,0.03429717136919682,9
6516,24.562387025340474,1.603996812652216,13.120440435027987,37.63732131344848,0.2051323061130698,0.10251941297864904,0.9983460481020058,0.024329084892823823,9
6517,24.454599720633773,1.5986706988339805,13.864963243413417,36.028699178519425,0.2132407775603321,0.09971469546386127,0.9948034158739882,0.04320110399737012,9
6518,24.527908019498998,1.6365963853448824,14.389331315936392,34.72926581424263,0.20335048517853663,0.10201921582004944,0.999623052539924,0.012083202117596477,9
6519,24.660774098346085,1.5731157199686905,13.45515381324935,37.177422930861034,0.20038619134359506,0.10186887855446163,0.99665254262186,0.033215691961157506,9
6520,24.719148684512053,1.5956163323651589,14.001387423149238,35.810317605413076,0.1892756809589472,0.10418852216899707,0.9992523254548491,0.016060704053510302,9
6521,24.290792333842088,1.6268198873455524,14.314191949044302,35.0245976203724,0.2319930831640454,0.09633477079224945,0.9984122396466264,0.024226947999147725,9
6522,24.59684675129727,1.5906681708612276,12.249973772349788,39.498679685201026,0.2026382305555503,0.10392291237096633,0.998398379885778,0.022940615945135367,9
6523,24.4499476800615,1.5921643113338564,14.284265539513891,35.04585545180067,0.20909693582534236,0.09981065218487435,0.9992145379102655,0.01692633830256957,9
6524,24.365096451899923,1.609600781504626,13.746478659363923,36.19815263050367,0.2207057159976013,0.09886377938293783,0.9969446322756391,0.03319607284380235,9
6525,24.621914953579072,1.5982802351998844,12.193664899388198,39.234101104139974,0.18733652076997492,0.10790794543948595,0.9939616255446845,0.046637206203596654,9
6526,24.30335690594345,1.6047379761467127,15.514392788283834,32.62402681799267,0.23544026995759335,0.09308112862858584,0.997914120199006,0.028125993150233706,9
6527,24.654711361169802,1.5697714875291553,11.82280810800687,40.125269981187316,0.18576692210138263,0.10790083503842743,0.997598289917586,0.0278507021861026,9
6528,24.723160886085395,1.6295583671541096,13.498542653879728,37.149767736787005,0.20366170004215167,0.10249484612476771,0.9988058888851594,0.02041188455790138,9
6529,24.565548747966893,1.5483928196474321,13.576814506648361,36.450197588673475,0.18925332753893537,0.10395552129352266,0.9985082558687961,0.022541120418724817,9
6530,24.736708399548796,1.6605239929086955,11.491874331339245,40.68100748828404,0.18425710500606235,0.11117932006615049,0.9932522941989548,0.051311829878038576,9
6531,24.858268983363786,1.6101971355887588,10.740450396187557,42.256278496213504,0.16988736498767876,0.11426594003428768,0.999109164569662,0.017849533716606778,9
6532,24.77794865373435,1.6468113399999151,13.202528578116329,37.41286036069309,0.18730490980453393,0.10721596101722614,0.9977797485404126,0.02868166242697343,9
6533,24.499362034004303,1.6171790974723703,13.184436999590286,37.21232443129269,0.20214553005065553,0.10372513573035261,0.9980138622739605,0.027407928340402597,9
6534,24.68962223477743,1.623719493073208,11.15225988902166,41.51759173154341,0.18994777009098357,0.1093406329998559,0.9984209199953643,0.02388507315936483,9
6535,24.566255062534314,1.6642875708893077,13.94757439789041,35.97422199179432,0.21491146952988902,0.10076518505229771,0.9969557900806612,0.03414699962953137,9
6536,24.61593049472502,1.6034258658060092,39.96624833771751,16.175897850545343,-0.00727589565889711,0.18033058341444663,0.9954405442976678,0.03936113962461575,9
6537,24.501831584752342,1.6111378649857426,14.992456255026227,34.06186896817628,0.2268053598097958,0.09526750372372886,0.9983507996137478,0.024478957507585677,9
6538,24.735047516922954,1.6070570704339349,11.461982377287127,40.88905826361917,0.18383339100090446,0.1097807091430291,0.9964902756695683,0.035138057651452025,9
6539,24.27780349578254,1.6031623387375744,14.691213083371533,34.37900242638408,0.23653067225193114,0.09416883918781226,0.998766441461193,0.021136534005763423,9
6540,24.768402092204408,1.584821158806179,9.326975229808154,45.03628778677913,0.1734546418319207,0.1149699399302043,0.9931720889807619,0.048974486841908006,9
6541,24.711254342280053,1.660889153858546,12.898524032263621,38.22960321390579,0.2024497149152011,0.1046380707378614,0.9963938560024437,0.0364422476601829,9
6542,24.61114078098786,1.6029064404212676,12.189508178830259,39.31426585337929,0.19149398957349553,0.10704112081577002,0.9997193438847829,0.009804215548804989,9
