isolate.code,time,lat,lon,sst
173,2010-11-06T00:00:00Z,38.375,-76.875,NaN
173,2010-11-06T00:00:00Z,38.375,-76.625,NaN
173,2010-11-07T00:00:00Z,38.125,-76.875,NaN
173,2010-11-07T00:00:00Z,38.125,-76.625,NaN
173,2010-11-07T00:00:00Z,38.375,-76.875,NaN
173,2010-11-07T00:00:00Z,38.375,-76.625,NaN
173,2010-11-08T00:00:00Z,38.125,-76.875,NaN
173,2010-11-08T00:00:00Z,38.125,-76.625,NaN
173,2010-11-08T00:00:00Z,38.375,-76.875,NaN
173,2010-11-08T00:00:00Z,38.375,-76.625,NaN
173,2010-11-09T00:00:00Z,38.125,-76.875,NaN
173,2010-11-09T00:00:00Z,38.125,-76.625,NaN
173,2010-11-09T00:00:00Z,38.375,-76.875,NaN
173,2010-11-09T00:00:00Z,38.375,-76.625,NaN
173,2010-11-10T00:00:00Z,38.125,-76.875,NaN
173,2010-11-10T00:00:00Z,38.125,-76.625,NaN
173,2010-11-10T00:00:00Z,38.375,-76.875,NaN
173,2010-11-10T00:00:00Z,38.375,-76.625,NaN
173,2010-11-11T00:00:00Z,38.125,-76.875,NaN
173,2010-11-11T00:00:00Z,38.125,-76.625,NaN
173,2010-11-11T00:00:00Z,38.375,-76.875,NaN
173,2010-11-11T00:00:00Z,38.375,-76.625,NaN
173,2010-11-12T00:00:00Z,38.125,-76.875,NaN
173,2010-11-12T00:00:00Z,38.125,-76.625,NaN
173,2010-11-12T00:00:00Z,38.375,-76.875,NaN
173,2010-11-12T00:00:00Z,38.375,-76.625,NaN
173,2010-11-13T00:00:00Z,38.125,-76.875,NaN
173,2010-11-13T00:00:00Z,38.125,-76.625,NaN
173,2010-11-13T00:00:00Z,38.375,-76.875,NaN
173,2010-11-13T00:00:00Z,38.375,-76.625,NaN
173,2010-11-14T00:00:00Z,38.125,-76.875,NaN
173,2010-11-14T00:00:00Z,38.125,-76.625,NaN
173,2010-11-14T00:00:00Z,38.375,-76.875,NaN
173,2010-11-14T00:00:00Z,38.375,-76.625,NaN
173,2010-11-15T00:00:00Z,38.125,-76.875,NaN
173,2010-11-15T00:00:00Z,38.125,-76.625,NaN
173,2010-11-15T00:00:00Z,38.375,-76.875,NaN
173,2010-11-15T00:00:00Z,38.375,-76.625,NaN
173,2010-11-16T00:00:00Z,38.125,-76.875,NaN
173,2010-11-16T00:00:00Z,38.125,-76.625,NaN
173,2010-11-16T00:00:00Z,38.375,-76.875,NaN
173,2010-11-16T00:00:00Z,38.375,-76.625,NaN
173,2010-11-17T00:00:00Z,38.125,-76.875,NaN
173,2010-11-17T00:00:00Z,38.125,-76.625,NaN
173,2010-11-17T00:00:00Z,38.375,-76.875,NaN
173,2010-11-17T00:00:00Z,38.375,-76.625,NaN
173,2010-11-18T00:00:00Z,38.125,-76.875,NaN
173,2010-11-18T00:00:00Z,38.125,-76.625,NaN
173,2010-11-18T00:00:00Z,38.375,-76.875,NaN
173,2010-11-18T00:00:00Z,38.375,-76.625,NaN
173,2010-11-19T00:00:00Z,38.125,-76.875,NaN
173,2010-11-19T00:00:00Z,38.125,-76.625,NaN
173,2010-11-19T00:00:00Z,38.375,-76.875,NaN
173,2010-11-19T00:00:00Z,38.375,-76.625,NaN
173,2010-11-20T00:00:00Z,38.125,-76.875,NaN
173,2010-11-20T00:00:00Z,38.125,-76.625,NaN
173,2010-11-20T00:00:00Z,38.375,-76.875,NaN
173,2010-11-20T00:00:00Z,38.375,-76.625,NaN
173,2010-11-21T00:00:00Z,38.125,-76.875,NaN
173,2010-11-21T00:00:00Z,38.125,-76.625,NaN
173,2010-11-21T00:00:00Z,38.375,-76.875,NaN
173,2010-11-21T00:00:00Z,38.375,-76.625,NaN
173,2010-11-22T00:00:00Z,38.125,-76.875,NaN
173,2010-11-22T00:00:00Z,38.125,-76.625,NaN
173,2010-11-22T00:00:00Z,38.375,-76.875,NaN
173,2010-11-22T00:00:00Z,38.375,-76.625,NaN
173,2010-11-23T00:00:00Z,38.125,-76.875,NaN
173,2010-11-23T00:00:00Z,38.125,-76.625,NaN
173,2010-11-23T00:00:00Z,38.375,-76.875,NaN
173,2010-11-23T00:00:00Z,38.375,-76.625,NaN
173,2010-11-24T00:00:00Z,38.125,-76.875,NaN
173,2010-11-24T00:00:00Z,38.125,-76.625,NaN
173,2010-11-24T00:00:00Z,38.375,-76.875,NaN
173,2010-11-24T00:00:00Z,38.375,-76.625,NaN
173,2010-11-25T00:00:00Z,38.125,-76.875,NaN
173,2010-11-25T00:00:00Z,38.125,-76.625,NaN
173,2010-11-25T00:00:00Z,38.375,-76.875,NaN
173,2010-11-25T00:00:00Z,38.375,-76.625,NaN
173,2010-11-26T00:00:00Z,38.125,-76.875,NaN
173,2010-11-26T00:00:00Z,38.125,-76.625,NaN
173,2010-11-26T00:00:00Z,38.375,-76.875,NaN
173,2010-11-26T00:00:00Z,38.375,-76.625,NaN
173,2010-11-27T00:00:00Z,38.125,-76.875,NaN
173,2010-11-27T00:00:00Z,38.125,-76.625,NaN
173,2010-11-27T00:00:00Z,38.375,-76.875,NaN
173,2010-11-27T00:00:00Z,38.375,-76.625,NaN
173,2010-11-28T00:00:00Z,38.125,-76.875,NaN
173,2010-11-28T00:00:00Z,38.125,-76.625,NaN
173,2010-11-28T00:00:00Z,38.375,-76.875,NaN
173,2010-11-28T00:00:00Z,38.375,-76.625,NaN
173,2010-11-29T00:00:00Z,38.125,-76.875,NaN
173,2010-11-29T00:00:00Z,38.125,-76.625,NaN
173,2010-11-29T00:00:00Z,38.375,-76.875,NaN
173,2010-11-29T00:00:00Z,38.375,-76.625,NaN
173,2010-11-30T00:00:00Z,38.125,-76.875,NaN
173,2010-11-30T00:00:00Z,38.125,-76.625,NaN
173,2010-11-30T00:00:00Z,38.375,-76.875,NaN
173,2010-11-30T00:00:00Z,38.375,-76.625,NaN
173,2010-12-01T00:00:00Z,38.125,-76.875,NaN
173,2010-12-01T00:00:00Z,38.125,-76.625,NaN
173,2010-12-01T00:00:00Z,38.375,-76.875,NaN
173,2010-12-01T00:00:00Z,38.375,-76.625,NaN
173,2010-12-02T00:00:00Z,38.125,-76.875,NaN
173,2010-12-02T00:00:00Z,38.125,-76.625,NaN
173,2010-12-02T00:00:00Z,38.375,-76.875,NaN
173,2010-12-02T00:00:00Z,38.375,-76.625,NaN
173,2010-12-03T00:00:00Z,38.125,-76.875,NaN
173,2010-12-03T00:00:00Z,38.125,-76.625,NaN
173,2010-12-03T00:00:00Z,38.375,-76.875,NaN
173,2010-12-03T00:00:00Z,38.375,-76.625,NaN
173,2010-12-04T00:00:00Z,38.125,-76.875,NaN
173,2010-12-04T00:00:00Z,38.125,-76.625,NaN
173,2010-12-04T00:00:00Z,38.375,-76.875,NaN
173,2010-12-04T00:00:00Z,38.375,-76.625,NaN
173,2010-12-05T00:00:00Z,38.125,-76.875,NaN
173,2010-12-05T00:00:00Z,38.125,-76.625,NaN
173,2010-12-05T00:00:00Z,38.375,-76.875,NaN
173,2010-12-05T00:00:00Z,38.375,-76.625,NaN
173,2010-12-06T00:00:00Z,38.125,-76.875,NaN
173,2010-12-06T00:00:00Z,38.125,-76.625,NaN
173,2010-12-06T00:00:00Z,38.375,-76.875,NaN
173,2010-12-06T00:00:00Z,38.375,-76.625,NaN
173,2010-12-07T00:00:00Z,38.125,-76.875,NaN
173,2010-12-07T00:00:00Z,38.125,-76.625,NaN
173,2010-12-07T00:00:00Z,38.375,-76.875,NaN
173,2010-12-07T00:00:00Z,38.375,-76.625,NaN
173,2010-12-08T00:00:00Z,38.125,-76.875,NaN
173,2010-12-08T00:00:00Z,38.125,-76.625,NaN
173,2010-12-08T00:00:00Z,38.375,-76.875,NaN
173,2010-12-08T00:00:00Z,38.375,-76.625,NaN
173,2010-12-09T00:00:00Z,38.125,-76.875,NaN
173,2010-12-09T00:00:00Z,38.125,-76.625,NaN
173,2010-12-09T00:00:00Z,38.375,-76.875,NaN
173,2010-12-09T00:00:00Z,38.375,-76.625,NaN
173,2010-12-10T00:00:00Z,38.125,-76.875,NaN
173,2010-12-10T00:00:00Z,38.125,-76.625,NaN
173,2010-12-10T00:00:00Z,38.375,-76.875,NaN
173,2010-12-10T00:00:00Z,38.375,-76.625,NaN
173,2010-12-11T00:00:00Z,38.125,-76.875,NaN
173,2010-12-11T00:00:00Z,38.125,-76.625,NaN
173,2010-12-11T00:00:00Z,38.375,-76.875,NaN
173,2010-12-11T00:00:00Z,38.375,-76.625,NaN
173,2010-12-12T00:00:00Z,38.125,-76.875,NaN
173,2010-12-12T00:00:00Z,38.125,-76.625,NaN
173,2010-12-12T00:00:00Z,38.375,-76.875,NaN
173,2010-12-12T00:00:00Z,38.375,-76.625,NaN
173,2010-12-13T00:00:00Z,38.125,-76.875,NaN
173,2010-12-13T00:00:00Z,38.125,-76.625,NaN
173,2010-12-13T00:00:00Z,38.375,-76.875,NaN
173,2010-12-13T00:00:00Z,38.375,-76.625,NaN
173,2010-12-14T00:00:00Z,38.125,-76.875,NaN
173,2010-12-14T00:00:00Z,38.125,-76.625,NaN
173,2010-12-14T00:00:00Z,38.375,-76.875,NaN
173,2010-12-14T00:00:00Z,38.375,-76.625,NaN
173,2010-12-15T00:00:00Z,38.125,-76.875,NaN
173,2010-12-15T00:00:00Z,38.125,-76.625,NaN
173,2010-12-15T00:00:00Z,38.375,-76.875,NaN
173,2010-12-15T00:00:00Z,38.375,-76.625,NaN
173,2010-12-16T00:00:00Z,38.125,-76.875,NaN
173,2010-12-16T00:00:00Z,38.125,-76.625,NaN
173,2010-12-16T00:00:00Z,38.375,-76.875,NaN
173,2010-12-16T00:00:00Z,38.375,-76.625,NaN
173,2010-12-17T00:00:00Z,38.125,-76.875,NaN
173,2010-12-17T00:00:00Z,38.125,-76.625,NaN
173,2010-12-17T00:00:00Z,38.375,-76.875,NaN
173,2010-12-17T00:00:00Z,38.375,-76.625,NaN
173,2010-12-18T00:00:00Z,38.125,-76.875,NaN
173,2010-12-18T00:00:00Z,38.125,-76.625,NaN
173,2010-12-18T00:00:00Z,38.375,-76.875,NaN
173,2010-12-18T00:00:00Z,38.375,-76.625,NaN
173,2010-12-19T00:00:00Z,38.125,-76.875,NaN
173,2010-12-19T00:00:00Z,38.125,-76.625,NaN
173,2010-12-19T00:00:00Z,38.375,-76.875,NaN
173,2010-12-19T00:00:00Z,38.375,-76.625,NaN
173,2010-12-20T00:00:00Z,38.125,-76.875,NaN
173,2010-12-20T00:00:00Z,38.125,-76.625,NaN
173,2010-12-20T00:00:00Z,38.375,-76.875,NaN
173,2010-12-20T00:00:00Z,38.375,-76.625,NaN
173,2010-12-21T00:00:00Z,38.125,-76.875,NaN
173,2010-12-21T00:00:00Z,38.125,-76.625,NaN
173,2010-12-21T00:00:00Z,38.375,-76.875,NaN
173,2010-12-21T00:00:00Z,38.375,-76.625,NaN
173,2010-12-22T00:00:00Z,38.125,-76.875,NaN
173,2010-12-22T00:00:00Z,38.125,-76.625,NaN
173,2010-12-22T00:00:00Z,38.375,-76.875,NaN
173,2010-12-22T00:00:00Z,38.375,-76.625,NaN
173,2010-12-23T00:00:00Z,38.125,-76.875,NaN
173,2010-12-23T00:00:00Z,38.125,-76.625,NaN
173,2010-12-23T00:00:00Z,38.375,-76.875,NaN
173,2010-12-23T00:00:00Z,38.375,-76.625,NaN
173,2010-12-24T00:00:00Z,38.125,-76.875,NaN
173,2010-12-24T00:00:00Z,38.125,-76.625,NaN
173,2010-12-24T00:00:00Z,38.375,-76.875,NaN
173,2010-12-24T00:00:00Z,38.375,-76.625,NaN
173,2010-12-25T00:00:00Z,38.125,-76.875,NaN
173,2010-12-25T00:00:00Z,38.125,-76.625,NaN
173,2010-12-25T00:00:00Z,38.375,-76.875,NaN
173,2010-12-25T00:00:00Z,38.375,-76.625,NaN
173,2010-12-26T00:00:00Z,38.125,-76.875,NaN
173,2010-12-26T00:00:00Z,38.125,-76.625,NaN
173,2010-12-26T00:00:00Z,38.375,-76.875,NaN
173,2010-12-26T00:00:00Z,38.375,-76.625,NaN
173,2010-12-27T00:00:00Z,38.125,-76.875,NaN
173,2010-12-27T00:00:00Z,38.125,-76.625,NaN
173,2010-12-27T00:00:00Z,38.375,-76.875,NaN
173,2010-12-27T00:00:00Z,38.375,-76.625,NaN
173,2010-12-28T00:00:00Z,38.125,-76.875,NaN
173,2010-12-28T00:00:00Z,38.125,-76.625,NaN
173,2010-12-28T00:00:00Z,38.375,-76.875,NaN
173,2010-12-28T00:00:00Z,38.375,-76.625,NaN
173,2010-12-29T00:00:00Z,38.125,-76.875,NaN
173,2010-12-29T00:00:00Z,38.125,-76.625,NaN
173,2010-12-29T00:00:00Z,38.375,-76.875,NaN
173,2010-12-29T00:00:00Z,38.375,-76.625,NaN
173,2010-12-30T00:00:00Z,38.125,-76.875,NaN
173,2010-12-30T00:00:00Z,38.125,-76.625,NaN
173,2010-12-30T00:00:00Z,38.375,-76.875,NaN
173,2010-12-30T00:00:00Z,38.375,-76.625,NaN
173,2010-12-31T00:00:00Z,38.125,-76.875,NaN
173,2010-12-31T00:00:00Z,38.125,-76.625,NaN
173,2010-12-31T00:00:00Z,38.375,-76.875,NaN
173,2010-12-31T00:00:00Z,38.375,-76.625,NaN
173,2011-01-01T00:00:00Z,38.125,-76.875,NaN
173,2011-01-01T00:00:00Z,38.125,-76.625,NaN
173,2011-01-01T00:00:00Z,38.375,-76.875,NaN
173,2011-01-01T00:00:00Z,38.375,-76.625,NaN
211,2010-01-01T00:00:00Z,41.625,-71.375,NaN
211,2010-01-01T00:00:00Z,41.625,-71.125,NaN
211,2010-01-01T00:00:00Z,41.875,-71.375,NaN
211,2010-01-01T00:00:00Z,41.875,-71.125,NaN
211,2010-01-02T00:00:00Z,41.625,-71.375,NaN
211,2010-01-02T00:00:00Z,41.625,-71.125,NaN
211,2010-01-02T00:00:00Z,41.875,-71.375,NaN
211,2010-01-02T00:00:00Z,41.875,-71.125,NaN
211,2010-01-03T00:00:00Z,41.625,-71.375,NaN
211,2010-01-03T00:00:00Z,41.625,-71.125,NaN
211,2010-01-03T00:00:00Z,41.875,-71.375,NaN
211,2010-01-03T00:00:00Z,41.875,-71.125,NaN
211,2010-01-04T00:00:00Z,41.625,-71.375,NaN
211,2010-01-04T00:00:00Z,41.625,-71.125,NaN
211,2010-01-04T00:00:00Z,41.875,-71.375,NaN
211,2010-01-04T00:00:00Z,41.875,-71.125,NaN
211,2010-01-05T00:00:00Z,41.625,-71.375,NaN
211,2010-01-05T00:00:00Z,41.625,-71.125,NaN
211,2010-01-05T00:00:00Z,41.875,-71.375,NaN
211,2010-01-05T00:00:00Z,41.875,-71.125,NaN
211,2010-01-06T00:00:00Z,41.625,-71.375,NaN
211,2010-01-06T00:00:00Z,41.625,-71.125,NaN
211,2010-01-06T00:00:00Z,41.875,-71.375,NaN
211,2010-01-06T00:00:00Z,41.875,-71.125,NaN
211,2010-01-07T00:00:00Z,41.625,-71.375,NaN
211,2010-01-07T00:00:00Z,41.625,-71.125,NaN
211,2010-01-07T00:00:00Z,41.875,-71.375,NaN
211,2010-01-07T00:00:00Z,41.875,-71.125,NaN
211,2010-01-08T00:00:00Z,41.625,-71.375,NaN
211,2010-01-08T00:00:00Z,41.625,-71.125,NaN
211,2010-01-08T00:00:00Z,41.875,-71.375,NaN
211,2010-01-08T00:00:00Z,41.875,-71.125,NaN
211,2010-01-09T00:00:00Z,41.625,-71.375,NaN
211,2010-01-09T00:00:00Z,41.625,-71.125,NaN
211,2010-01-09T00:00:00Z,41.875,-71.375,NaN
211,2010-01-09T00:00:00Z,41.875,-71.125,NaN
211,2010-01-10T00:00:00Z,41.625,-71.375,NaN
211,2010-01-10T00:00:00Z,41.625,-71.125,NaN
211,2010-01-10T00:00:00Z,41.875,-71.375,NaN
211,2010-01-10T00:00:00Z,41.875,-71.125,NaN
211,2010-01-11T00:00:00Z,41.625,-71.375,NaN
211,2010-01-11T00:00:00Z,41.625,-71.125,NaN
211,2010-01-11T00:00:00Z,41.875,-71.375,NaN
211,2010-01-11T00:00:00Z,41.875,-71.125,NaN
211,2010-01-12T00:00:00Z,41.625,-71.375,NaN
211,2010-01-12T00:00:00Z,41.625,-71.125,NaN
211,2010-01-12T00:00:00Z,41.875,-71.375,NaN
211,2010-01-12T00:00:00Z,41.875,-71.125,NaN
211,2010-01-13T00:00:00Z,41.625,-71.375,NaN
211,2010-01-13T00:00:00Z,41.625,-71.125,NaN
211,2010-01-13T00:00:00Z,41.875,-71.375,NaN
211,2010-01-13T00:00:00Z,41.875,-71.125,NaN
211,2010-01-14T00:00:00Z,41.625,-71.375,NaN
211,2010-01-14T00:00:00Z,41.625,-71.125,NaN
211,2010-01-14T00:00:00Z,41.875,-71.375,NaN
211,2010-01-14T00:00:00Z,41.875,-71.125,NaN
211,2010-01-15T00:00:00Z,41.625,-71.375,NaN
211,2010-01-15T00:00:00Z,41.625,-71.125,NaN
211,2010-01-15T00:00:00Z,41.875,-71.375,NaN
211,2010-01-15T00:00:00Z,41.875,-71.125,NaN
211,2010-01-16T00:00:00Z,41.625,-71.375,NaN
211,2010-01-16T00:00:00Z,41.625,-71.125,NaN
211,2010-01-16T00:00:00Z,41.875,-71.375,NaN
211,2010-01-16T00:00:00Z,41.875,-71.125,NaN
211,2010-01-17T00:00:00Z,41.625,-71.375,NaN
211,2010-01-17T00:00:00Z,41.625,-71.125,NaN
211,2010-01-17T00:00:00Z,41.875,-71.375,NaN
211,2010-01-17T00:00:00Z,41.875,-71.125,NaN
211,2010-01-18T00:00:00Z,41.625,-71.375,NaN
211,2010-01-18T00:00:00Z,41.625,-71.125,NaN
211,2010-01-18T00:00:00Z,41.875,-71.375,NaN
211,2010-01-18T00:00:00Z,41.875,-71.125,NaN
211,2010-01-19T00:00:00Z,41.625,-71.375,NaN
211,2010-01-19T00:00:00Z,41.625,-71.125,NaN
211,2010-01-19T00:00:00Z,41.875,-71.375,NaN
211,2010-01-19T00:00:00Z,41.875,-71.125,NaN
211,2010-01-20T00:00:00Z,41.625,-71.375,NaN
211,2010-01-20T00:00:00Z,41.625,-71.125,NaN
211,2010-01-20T00:00:00Z,41.875,-71.375,NaN
211,2010-01-20T00:00:00Z,41.875,-71.125,NaN
211,2010-01-21T00:00:00Z,41.625,-71.375,NaN
211,2010-01-21T00:00:00Z,41.625,-71.125,NaN
211,2010-01-21T00:00:00Z,41.875,-71.375,NaN
211,2010-01-21T00:00:00Z,41.875,-71.125,NaN
211,2010-01-22T00:00:00Z,41.625,-71.375,NaN
211,2010-01-22T00:00:00Z,41.625,-71.125,NaN
211,2010-01-22T00:00:00Z,41.875,-71.375,NaN
211,2010-01-22T00:00:00Z,41.875,-71.125,NaN
211,2010-01-23T00:00:00Z,41.625,-71.375,NaN
211,2010-01-23T00:00:00Z,41.625,-71.125,NaN
211,2010-01-23T00:00:00Z,41.875,-71.375,NaN
211,2010-01-23T00:00:00Z,41.875,-71.125,NaN
211,2010-01-24T00:00:00Z,41.625,-71.375,NaN
211,2010-01-24T00:00:00Z,41.625,-71.125,NaN
211,2010-01-24T00:00:00Z,41.875,-71.375,NaN
211,2010-01-24T00:00:00Z,41.875,-71.125,NaN
211,2010-01-25T00:00:00Z,41.625,-71.375,NaN
211,2010-01-25T00:00:00Z,41.625,-71.125,NaN
211,2010-01-25T00:00:00Z,41.875,-71.375,NaN
211,2010-01-25T00:00:00Z,41.875,-71.125,NaN
211,2010-01-26T00:00:00Z,41.625,-71.375,NaN
211,2010-01-26T00:00:00Z,41.625,-71.125,NaN
211,2010-01-26T00:00:00Z,41.875,-71.375,NaN
211,2010-01-26T00:00:00Z,41.875,-71.125,NaN
211,2010-01-27T00:00:00Z,41.625,-71.375,NaN
211,2010-01-27T00:00:00Z,41.625,-71.125,NaN
211,2010-01-27T00:00:00Z,41.875,-71.375,NaN
211,2010-01-27T00:00:00Z,41.875,-71.125,NaN
211,2010-01-28T00:00:00Z,41.625,-71.375,NaN
211,2010-01-28T00:00:00Z,41.625,-71.125,NaN
211,2010-01-28T00:00:00Z,41.875,-71.375,NaN
211,2010-01-28T00:00:00Z,41.875,-71.125,NaN
211,2010-01-29T00:00:00Z,41.625,-71.375,NaN
211,2010-01-29T00:00:00Z,41.625,-71.125,NaN
211,2010-01-29T00:00:00Z,41.875,-71.375,NaN
211,2010-01-29T00:00:00Z,41.875,-71.125,NaN
211,2010-01-30T00:00:00Z,41.625,-71.375,NaN
211,2010-01-30T00:00:00Z,41.625,-71.125,NaN
211,2010-01-30T00:00:00Z,41.875,-71.375,NaN
211,2010-01-30T00:00:00Z,41.875,-71.125,NaN
211,2010-01-31T00:00:00Z,41.625,-71.375,NaN
211,2010-01-31T00:00:00Z,41.625,-71.125,NaN
211,2010-01-31T00:00:00Z,41.875,-71.375,NaN
211,2010-01-31T00:00:00Z,41.875,-71.125,NaN
211,2010-02-01T00:00:00Z,41.625,-71.375,NaN
211,2010-02-01T00:00:00Z,41.625,-71.125,NaN
211,2010-02-01T00:00:00Z,41.875,-71.375,NaN
211,2010-02-01T00:00:00Z,41.875,-71.125,NaN
211,2010-02-02T00:00:00Z,41.625,-71.375,NaN
211,2010-02-02T00:00:00Z,41.625,-71.125,NaN
211,2010-02-02T00:00:00Z,41.875,-71.375,NaN
211,2010-02-02T00:00:00Z,41.875,-71.125,NaN
211,2010-02-03T00:00:00Z,41.625,-71.375,NaN
211,2010-02-03T00:00:00Z,41.625,-71.125,NaN
211,2010-02-03T00:00:00Z,41.875,-71.375,NaN
211,2010-02-03T00:00:00Z,41.875,-71.125,NaN
211,2010-02-04T00:00:00Z,41.625,-71.375,NaN
211,2010-02-04T00:00:00Z,41.625,-71.125,NaN
211,2010-02-04T00:00:00Z,41.875,-71.375,NaN
211,2010-02-04T00:00:00Z,41.875,-71.125,NaN
211,2010-02-05T00:00:00Z,41.625,-71.375,NaN
211,2010-02-05T00:00:00Z,41.625,-71.125,NaN
211,2010-02-05T00:00:00Z,41.875,-71.375,NaN
211,2010-02-05T00:00:00Z,41.875,-71.125,NaN
211,2010-02-06T00:00:00Z,41.625,-71.375,NaN
211,2010-02-06T00:00:00Z,41.625,-71.125,NaN
211,2010-02-06T00:00:00Z,41.875,-71.375,NaN
211,2010-02-06T00:00:00Z,41.875,-71.125,NaN
211,2010-02-07T00:00:00Z,41.625,-71.375,NaN
211,2010-02-07T00:00:00Z,41.625,-71.125,NaN
211,2010-02-07T00:00:00Z,41.875,-71.375,NaN
211,2010-02-07T00:00:00Z,41.875,-71.125,NaN
211,2010-02-08T00:00:00Z,41.625,-71.375,NaN
211,2010-02-08T00:00:00Z,41.625,-71.125,NaN
211,2010-02-08T00:00:00Z,41.875,-71.375,NaN
211,2010-02-08T00:00:00Z,41.875,-71.125,NaN
211,2010-02-09T00:00:00Z,41.625,-71.375,NaN
211,2010-02-09T00:00:00Z,41.625,-71.125,NaN
211,2010-02-09T00:00:00Z,41.875,-71.375,NaN
211,2010-02-09T00:00:00Z,41.875,-71.125,NaN
211,2010-02-10T00:00:00Z,41.625,-71.375,NaN
211,2010-02-10T00:00:00Z,41.625,-71.125,NaN
211,2010-02-10T00:00:00Z,41.875,-71.375,NaN
211,2010-02-10T00:00:00Z,41.875,-71.125,NaN
211,2010-02-11T00:00:00Z,41.625,-71.375,NaN
211,2010-02-11T00:00:00Z,41.625,-71.125,NaN
211,2010-02-11T00:00:00Z,41.875,-71.375,NaN
211,2010-02-11T00:00:00Z,41.875,-71.125,NaN
211,2010-02-12T00:00:00Z,41.625,-71.375,NaN
211,2010-02-12T00:00:00Z,41.625,-71.125,NaN
211,2010-02-12T00:00:00Z,41.875,-71.375,NaN
211,2010-02-12T00:00:00Z,41.875,-71.125,NaN
211,2010-02-13T00:00:00Z,41.625,-71.375,NaN
211,2010-02-13T00:00:00Z,41.625,-71.125,NaN
211,2010-02-13T00:00:00Z,41.875,-71.375,NaN
211,2010-02-13T00:00:00Z,41.875,-71.125,NaN
211,2010-02-14T00:00:00Z,41.625,-71.375,NaN
211,2010-02-14T00:00:00Z,41.625,-71.125,NaN
211,2010-02-14T00:00:00Z,41.875,-71.375,NaN
211,2010-02-14T00:00:00Z,41.875,-71.125,NaN
211,2010-02-15T00:00:00Z,41.625,-71.375,NaN
211,2010-02-15T00:00:00Z,41.625,-71.125,NaN
211,2010-02-15T00:00:00Z,41.875,-71.375,NaN
211,2010-02-15T00:00:00Z,41.875,-71.125,NaN
211,2010-02-16T00:00:00Z,41.625,-71.375,NaN
211,2010-02-16T00:00:00Z,41.625,-71.125,NaN
211,2010-02-16T00:00:00Z,41.875,-71.375,NaN
211,2010-02-16T00:00:00Z,41.875,-71.125,NaN
211,2010-02-17T00:00:00Z,41.625,-71.375,NaN
211,2010-02-17T00:00:00Z,41.625,-71.125,NaN
211,2010-02-17T00:00:00Z,41.875,-71.375,NaN
211,2010-02-17T00:00:00Z,41.875,-71.125,NaN
211,2010-02-18T00:00:00Z,41.625,-71.375,NaN
211,2010-02-18T00:00:00Z,41.625,-71.125,NaN
211,2010-02-18T00:00:00Z,41.875,-71.375,NaN
211,2010-02-18T00:00:00Z,41.875,-71.125,NaN
211,2010-02-19T00:00:00Z,41.625,-71.375,NaN
211,2010-02-19T00:00:00Z,41.625,-71.125,NaN
211,2010-02-19T00:00:00Z,41.875,-71.375,NaN
211,2010-02-19T00:00:00Z,41.875,-71.125,NaN
211,2010-02-20T00:00:00Z,41.625,-71.375,NaN
211,2010-02-20T00:00:00Z,41.625,-71.125,NaN
211,2010-02-20T00:00:00Z,41.875,-71.375,NaN
211,2010-02-20T00:00:00Z,41.875,-71.125,NaN
211,2010-02-21T00:00:00Z,41.625,-71.375,NaN
211,2010-02-21T00:00:00Z,41.625,-71.125,NaN
211,2010-02-21T00:00:00Z,41.875,-71.375,NaN
211,2010-02-21T00:00:00Z,41.875,-71.125,NaN
211,2010-02-22T00:00:00Z,41.625,-71.375,NaN
211,2010-02-22T00:00:00Z,41.625,-71.125,NaN
211,2010-02-22T00:00:00Z,41.875,-71.375,NaN
211,2010-02-22T00:00:00Z,41.875,-71.125,NaN
211,2010-02-23T00:00:00Z,41.625,-71.375,NaN
211,2010-02-23T00:00:00Z,41.625,-71.125,NaN
211,2010-02-23T00:00:00Z,41.875,-71.375,NaN
211,2010-02-23T00:00:00Z,41.875,-71.125,NaN
211,2010-02-24T00:00:00Z,41.625,-71.375,NaN
211,2010-02-24T00:00:00Z,41.625,-71.125,NaN
211,2010-02-24T00:00:00Z,41.875,-71.375,NaN
211,2010-02-24T00:00:00Z,41.875,-71.125,NaN
211,2010-02-25T00:00:00Z,41.625,-71.375,NaN
211,2010-02-25T00:00:00Z,41.625,-71.125,NaN
211,2010-02-25T00:00:00Z,41.875,-71.375,NaN
211,2010-02-25T00:00:00Z,41.875,-71.125,NaN
211,2010-02-26T00:00:00Z,41.625,-71.375,NaN
211,2010-02-26T00:00:00Z,41.625,-71.125,NaN
211,2010-02-26T00:00:00Z,41.875,-71.375,NaN
211,2010-02-26T00:00:00Z,41.875,-71.125,NaN
211,2010-02-27T00:00:00Z,41.625,-71.375,NaN
211,2010-02-27T00:00:00Z,41.625,-71.125,NaN
211,2010-02-27T00:00:00Z,41.875,-71.375,NaN
211,2010-02-27T00:00:00Z,41.875,-71.125,NaN
211,2010-02-28T00:00:00Z,41.625,-71.375,NaN
211,2010-02-28T00:00:00Z,41.625,-71.125,NaN
211,2010-02-28T00:00:00Z,41.875,-71.375,NaN
211,2010-02-28T00:00:00Z,41.875,-71.125,NaN
211,2010-03-01T00:00:00Z,41.625,-71.375,NaN
211,2010-03-01T00:00:00Z,41.625,-71.125,NaN
211,2010-03-01T00:00:00Z,41.875,-71.375,NaN
211,2010-03-01T00:00:00Z,41.875,-71.125,NaN
