x,q2.5,q97.5,mean
20.05,1.3263179674410244,1.447746828943225,1.3889772677663728
20.06,1.3270694321980445,1.4486093579416253,1.389776661620338
20.07,1.3278202443626597,1.4494710036016507,1.3905753069217346
20.080000000000002,1.3285704009526162,1.4503317620289267,1.3913732003904733
20.09,1.3293198989792923,1.4511916293207987,1.3921703387395987
20.1,1.3300687354476888,1.4520506015663135,1.3929667186752774
20.11,1.330816907356415,1.4529086748462094,1.3937623368967846
20.12,1.3315644116976808,1.4537658452328976,1.3945571900964953
20.13,1.3323112454572839,1.4546221087904512,1.3953512749598693
20.14,1.3330479063605194,1.4554774615745905,1.3961445881654428
20.150000000000002,1.3337484081044575,1.4563318996326662,1.3969371263848143
20.16,1.334436801318674,1.4571854190036486,1.397728886282633
20.17,1.3351062245650624,1.458038015718111,1.3985198645165895
20.18,1.3357749186133208,1.4588896857982174,1.3993100577374002
20.19,1.336442881068286,1.4597404252577046,1.4000994625887997
20.2,1.337110109530747,1.4605902301018716,1.4008880757075244
20.21,1.3377766015974408,1.4614390963275627,1.4016758937233056
20.22,1.338442354861045,1.4622987220190167,1.4024629132588529
20.23,1.339107366910174,1.4631664499157708,1.4032491309298463
20.240000000000002,1.3397716353293734,1.4640333254852422,1.404034543344922
20.25,1.3404351576991125,1.4648993448614773,1.4048191471056604
20.26,1.341097931595781,1.4657645041701641,1.4056029388065765
20.27,1.3417599545916827,1.4666287995286171,1.4063859150351048
20.28,1.342421224255029,1.46749222704576,1.40716807237159
20.29,1.3430817381499356,1.4683547828221157,1.4079494073892733
20.3,1.3437414938364134,1.4692164629497895,1.4087299166542817
20.31,1.3444004888703656,1.470077263512453,1.4095095967256144
20.32,1.345058720803583,1.470937180585333,1.4102884441551327
20.330000000000002,1.3457190101787275,1.4717962102351938,1.4110664554875463
20.34,1.3464011465313788,1.4726543485203216,1.4118436272604022
20.35,1.347082452371407,1.4735115914905148,1.4126199560040724
20.36,1.3477629247299094,1.4743679351870642,1.4133954382417415
20.37,1.3484425606324373,1.4752233756427404,1.4141700704893954
20.38,1.3491213570989853,1.4760779088817801,1.4149438492558075
20.39,1.34979931114398,1.476931530919868,1.415716771042529
20.400000000000002,1.3504764197762775,1.4777842377641246,1.4164888323438738
20.41,1.3511526799991491,1.4786360254130906,1.4172600296469091
20.42,1.3518280888102767,1.479486889856713,1.4180303594314418
20.43,1.3525026432017422,1.4803368270763284,1.4187998181700057
20.44,1.353176340160021,1.4811858330446483,1.4195684023278508
20.45,1.353849176665971,1.4820339037257466,1.4203361083629293
20.46,1.3545211496948266,1.4828810350750408,1.4211029327258855
20.47,1.3551922562161882,1.4837272230392802,1.421868871860041
20.48,1.3558624931940149,1.4845724635565298,1.4226339222013842
20.490000000000002,1.356531857586615,1.4854167525561557,1.4233980801785575
20.5,1.3572003463466382,1.4862661120388374,1.4241613422128439
20.51,1.3578679564210674,1.4871146495967074,1.4249237047181567
20.52,1.3585346847512088,1.487962240615948,1.425685164101025
20.53,1.3592005282726842,1.4888088810193483,1.4264457167605833
20.54,1.3598654839154225,1.4896545667209564,1.4272053590885563
20.55,1.3605295486036504,1.4904992936260633,1.4279640874692499
20.56,1.3611927192558844,1.4913430576311895,1.4287218982795353
20.57,1.3618549927849222,1.4922056286920093,1.4294787878888398
20.580000000000002,1.3625163660978326,1.493068775572675,1.4302347526591312
20.59,1.3632441516311713,1.4939309693257241,1.4309897889449075
20.6,1.3639773370789148,1.4947922056799783,1.4317438930931836
20.61,1.3647097065866298,1.4956524803547602,1.4324970614434778
20.62,1.3654412568887022,1.4965117890598771,1.4332492903278016
20.63,1.366171984712909,1.4973701274956024,1.4340005760706442
20.64,1.3669018867804037,1.4982227742175493,1.4347509149889621
20.650000000000002,1.3676309598057064,1.4990539229612336,1.4355003033921654
20.66,1.3683325559165054,1.4998840697007552,1.436248737582105
20.67,1.369004279408333,1.5007132102422993,1.4369962138530612
20.68,1.3696751386494237,1.5015413403830904,1.4377427284917288
20.69,1.3703451306461971,1.5023684559113801,1.438488277777207
20.7,1.3710142523995408,1.5031945526064296,1.4392328579809843
20.71,1.3717078379481238,1.504019626238495,1.4399764653669274
20.72,1.3724371196144305,1.5048436725688112,1.4407190961912673
20.73,1.3731655205963988,1.5056407973440247,1.4414607467025873
20.740000000000002,1.3738930373646292,1.5063711622414715,1.44220141314181
20.75,1.374619666382432,1.5071003850491482,1.4429410917421837
20.76,1.3753454041058106,1.5078719301329213,1.4436797787292708
20.77,1.3760702469834551,1.5086556935418618,1.4444174703209338
20.78,1.3767941914567259,1.5094383509156777,1.4451541627273234
20.79,1.3775172339596429,1.5102198979882442,1.4458898521508647
20.8,1.378239370918872,1.5110003304846105,1.4466245347862452
20.81,1.3789605987537155,1.5117796441209816,1.4473582068204
20.82,1.379680913876095,1.5125641365085212,1.448090864432502
20.830000000000002,1.3804003126905449,1.5133602958858199,1.448822503793945
20.84,1.3811187915941943,1.514155333248448,1.4495531210683341
20.85,1.3818363469767598,1.514949244174298,1.4502827124114712
20.86,1.3825529752205288,1.5157426507599228,1.4510112739713412
20.87,1.3832686727003498,1.516543252641885,1.4517388018881008
20.88,1.3839834357836183,1.517342713125865,1.4524652922940628
20.89,1.384697260830265,1.5181410276745555,1.4531907413136866
20.900000000000002,1.3854101441927433,1.518938191741003,1.4539151450635617
20.91,1.3861220822160167,1.5197342007685903,1.4546384996523953
20.92,1.3868330712375465,1.5205290501910254,1.4553608011810015
20.93,1.387523344116097,1.5213474219652294,1.4560820457422843
20.94,1.3882125309388207,1.5221868650869488,1.4568022294212284
20.95,1.388900744229733,1.5230328650383897,1.4575213482948817
20.96,1.38958798039796,1.5238899662350671,1.4582393984323465
20.97,1.3902742358454478,1.5247458814695474,1.4589563758947623
20.98,1.3909595069669516,1.5256006056450169,1.4596722767352954
20.990000000000002,1.3916180577117623,1.5264750941491876,1.4603870969991237
21,1.3922349173653026,1.5273552826384913,1.461100832723424
21.01,1.3928507610081504,1.5282343385739576,1.4618134799373597
21.02,1.3934655854741946,1.529112256584333,1.462525034662065
21.03,1.394079387591718,1.5299887772749035,1.4632354929106346
21.04,1.3946921641833891,1.5307902391027708,1.463944850688107
21.05,1.395303912066256,1.5315905228913245,1.464653103991454
21.06,1.3959146280517338,1.5323896239959267,1.4653602488095654
21.07,1.3965243089456012,1.5331875377620756,1.4660662811232361
21.080000000000002,1.3971329515479889,1.534002447661899,1.4667711969051527
21.09,1.397740552653373,1.5348279749854061,1.4674749921198793
21.1,1.398347109050566,1.5356522449430803,1.4681776627238456
21.11,1.3989526175227087,1.5364752524556018,1.4688792046653316
21.12,1.3995570748472628,1.5372969924325801,1.4695796138844548
21.13,1.4001604777960013,1.5381247720636875,1.4702788863131562
21.14,1.4007628231349998,1.5389542933522953,1.470977017875188
21.150000000000002,1.401364107624631,1.5397825340863769,1.4716740044860979
21.16,1.401964328019553,1.5406094890089814,1.4723698420532163
21.17,1.4025634810687035,1.5414351528514716,1.4730645264756443
21.18,1.4031615635152888,1.542259520333504,1.4737580536442367
21.19,1.4037585720967796,1.5430825861630102,1.4744504194415917
21.2,1.4043545035448972,1.5439043450361685,1.4751416197420342
21.21,1.4049493545856107,1.5447247916373912,1.4758316504116045
21.22,1.405543121939124,1.5455439206392958,1.4765205073080423
21.23,1.40613580231987,1.546361726702689,1.4772081862807749
21.240000000000002,1.4067273924365025,1.54717820447654,1.4778946831709021
21.25,1.4073178889918847,1.5479933485979638,1.4785799938111825
21.26,1.4079072886830846,1.5488071536921966,1.4792641140260205
21.27,1.4084955882013641,1.5496196143725762,1.479947039631451
21.28,1.409077233290819,1.5504307252405183,1.4806287664351268
21.29,1.4096458256213924,1.5512464599094486,1.4813092902363036
21.3,1.4102133000292685,1.5520645683601968,1.4819886068258277
21.31,1.4107796532632901,1.5528813761900724,1.4826667119861192
21.32,1.4113448820667491,1.5536968778773546,1.4833436014911616
21.330000000000002,1.4119089831773748,1.5545110678874794,1.4840192711064841
21.34,1.4124719533273296,1.5553239406730144,1.4846937165891505
21.35,1.4130337892431997,1.5561354906736358,1.4853669336877438
21.36,1.413594487645987,1.5569457123160997,1.4860389181423517
21.37,1.4141540452511028,1.5577546000142224,1.4867096656845544
21.38,1.4147124587683566,1.5585621481688516,1.4873791720374079
21.39,1.415269724901953,1.5593683511678436,1.4880474329154318
21.400000000000002,1.4158656811519796,1.5601732033860376,1.4887144440245947
21.41,1.41647211544755,1.5609766991852319,1.4893802010622992
21.42,1.4170774400529154,1.5617788329141569,1.4900446997173689
21.43,1.4176816514191461,1.5625795989084512,1.4907079356700328
21.44,1.4182847459907635,1.5633789914906375,1.4913699045919129
21.45,1.4188867202057227,1.5641770049700963,1.492030602146008
21.46,1.419487570495412,1.56497363364304,1.4926900239866807
21.47,1.420087293284634,1.5657688717924898,1.4933481657596424
21.48,1.4206858849916022,1.5665627136882478,1.4940050231019397
21.490000000000002,1.4212833420279263,1.5673551535868753,1.494660591641939
21.5,1.4218796607986057,1.568146185731663,1.4953148669993128
21.51,1.4224748377020169,1.56893580435261,1.4959678447850258
21.52,1.4230688691299052,1.5697240036663946,1.4966195206013184
21.53,1.4236617514673724,1.5705107778763527,1.4972698900416959
21.54,1.42425348109287,1.5712961211724488,1.4979189486909097
21.55,1.4248440543781857,1.5720800277312517,1.4985666921249465
21.56,1.4254334676884355,1.572862491715909,1.4992131159110114
21.57,1.4260217173820522,1.573643507276123,1.4998582156075149
21.580000000000002,1.426608799810777,1.5744230685481209,1.5005019867640568
21.59,1.4271947113196461,1.5752011696546337,1.5011444249214132
21.6,1.4277794482469857,1.575977804704868,1.5017855256115211
21.61,1.4283630069243949,1.5767529677944798,1.502425284357464
21.62,1.4289453836767432,1.5775266530055514,1.5030636966734565
21.63,1.4295265748221526,1.5782988544065593,1.503700758064831
21.64,1.4301065766719945,1.5790695660523566,1.5043364640280223
21.650000000000002,1.430685385530873,1.579838781984142,1.5049708100505523
21.66,1.4312629976966198,1.5806064962294317,1.5056037916110163
21.67,1.4318394094602813,1.5813727028020401,1.5062354041790682
21.68,1.432414617106108,1.582137395702047,1.506865643215404
21.69,1.4329886169115458,1.5829005689157758,1.50749450417175
21.7,1.4335614051472247,1.5836622164157648,1.5081219824908454
21.71,1.4341329780769483,1.5844223321607416,1.5087480736064285
21.72,1.4347033319576834,1.5851809100955965,1.5093727729432216
21.73,1.4352724630395515,1.5859379441513588,1.5099960759169169
21.740000000000002,1.4358403675658151,1.586693428245166,1.5106179779341602
21.75,1.4364070417728694,1.5874473562802385,1.511238474392537
21.76,1.4369724818902332,1.588155089168437,1.5118575606805573
21.77,1.4375366841405341,1.5888356447055847,1.5124752321776405
21.78,1.4380996447395042,1.5895146312545705,1.5130914842541008
21.79,1.4386572181407025,1.590176099393335,1.5137063122711312
21.8,1.4392094781023759,1.5908096186526275,1.51431971158079
21.81,1.4397605011391343,1.5914414628688804,1.514931677525984
21.82,1.4403102835886736,1.5920716267371684,1.5155422054404548
21.830000000000002,1.4408588217821507,1.5927001049423177,1.516151290648763
21.84,1.4413915047781154,1.59334943386569,1.5167589284662732
21.85,1.441865592290057,1.5940503266694437,1.5173651141991393
21.86,1.4423384227944729,1.5947495189208922,1.517969843144288
21.87,1.4428099931186513,1.595447004671399,1.5185731105894056
21.88,1.4432762817000238,1.5961505477407993,1.5191749118129205
21.89,1.4437340051191843,1.5968159917503035,1.5197752420839903
21.900000000000002,1.444190441433273,1.597479817067367,1.5203740966624848
21.91,1.444645587438569,1.5981420179698647,1.5209714707989705
21.92,1.4450994399263646,1.5988025887234398,1.521567359734698
21.93,1.4455519956829581,1.59951047928014,1.5221617587015823
21.94,1.446003251489643,1.6002247660888012,1.5227546629221922
21.95,1.4464532041227067,1.600937399664752,1.5233460676097308
21.96,1.446901850353421,1.6016483737722802,1.5239359679680227
21.97,1.447395380966915,1.6023576821616372,1.5245243591914972
21.98,1.4479296704765494,1.6030653185690116,1.5251112364651744
21.990000000000002,1.4484626787840211,1.6037712767165033,1.5256965949646475
22,1.448994401950085,1.604475550312096,1.526280429856069
22.01,1.4495248360281079,1.6051781330496326,1.5268627362961351
22.02,1.4500539770640586,1.605879018608785,1.5274435094320689
22.03,1.4505818210964976,1.6065782006550327,1.5280227444016061
22.04,1.4511083641565619,1.6072706509038606,1.528600436332979
22.05,1.4516336022679572,1.6079458182148179,1.529176580344901
22.06,1.4521575314469446,1.60861918093148,1.5297511715465502
22.07,1.4526801477023281,1.6092907327822126,1.530324205037555
22.080000000000002,1.453201447035444,1.6099604674821257,1.5308956759079773
22.09,1.4537214254401492,1.6106283787330544,1.5314655792382974
22.1,1.4542274889986588,1.6112944602235362,1.5320339100993985
22.11,1.454703313613761,1.6119587056287839,1.5326006635525495
22.12,1.4551777071004057,1.6126211086106643,1.5331658346493915
22.13,1.4556506653853485,1.613281662817675,1.53372941843192
22.14,1.4561221843880572,1.61394036188492,1.53429140993247
22.150000000000002,1.4565922600207029,1.614597199434087,1.5348518041737005
22.16,1.4570608881881464,1.6152521690734205,1.5354105961685767
22.17,1.4575280647879318,1.6159052643977048,1.5359677809203571
22.18,1.4579937857102707,1.6165564789882323,1.5365233534225753
22.19,1.4584580468380337,1.6172058064127859,1.5370773086590246
22.2,1.4589208440467392,1.617853240225613,1.537629641603742
22.21,1.4593821732045424,1.6184987739674006,1.5381803472209932
22.22,1.4598420301722232,1.6191424011652535,1.5387294204652548
22.23,1.4603004108031767,1.6197841153326678,1.5392768562812
22.240000000000002,1.4607573109434007,1.6204239099695106,1.5398226496036813
22.25,1.4612127264314851,1.6210617785619919,1.5403667953577143
22.26,1.4616666530986024,1.6216977145826448,1.5409092884584634
22.27,1.4621190867684941,1.622331711490297,1.5414501238112233
22.28,1.4625700232574605,1.6229637627300513,1.5419892963114044
22.29,1.4630194583743494,1.6235938617332568,1.5425268008445159
22.3,1.4634673879205469,1.6242220019174891,1.5430626322861505
22.31,1.463913807689963,1.624848176686522,1.543596785501966
22.32,1.4643587134690226,1.625472379430308,1.5441292553476726
22.330000000000002,1.464802101036653,1.6260946035249486,1.5446600366690126
22.34,1.4652439661642744,1.6267148423326752,1.545189124301747
22.35,1.4656843046157872,1.6273421519403768,1.545716513071638
22.36,1.4661231121475609,1.6279738643768449,1.5462421977944327
22.37,1.4665603845084234,1.6286035618364507,1.5467661732758473
22.38,1.466996117439649,1.6292312374857523,1.5472884343115496
22.39,1.4674303066749483,1.6298568844768386,1.5478089756871438
22.400000000000002,1.4678629479404555,1.6304804959473087,1.548327792178153
22.41,1.468294036954718,1.631102065020243,1.5488448785500033
22.42,1.468723569428684,1.6317215848041748,1.5493602295580073
22.43,1.4691515410656928,1.6323390483930715,1.5498738399473473
22.44,1.4695779475614623,1.6329544488663017,1.550385704453059
22.45,1.4700027846040777,1.6335677792886139,1.550895817800014
22.46,1.4704260478739806,1.6341790327101082,1.5514041747029057
22.47,1.4708477330439558,1.634788202166211,1.5519107698662291
22.48,1.4712678357791236,1.635395280677649,1.5524155979842675
22.490000000000002,1.4716863517369243,1.6360002612504236,1.5529186537410733
22.5,1.4721032765671083,1.636603136875783,1.5534199318104525
22.51,1.4725186059117266,1.637203900530198,1.5539194268559482
22.52,1.4729323354051151,1.6378025451753349,1.554417133530823
22.53,1.473344460673887,1.6383990637580306,1.5549130464780432
22.54,1.4737549773369198,1.6389934492102634,1.5554071603302604
22.55,1.4741638810053432,1.6395856944491285,1.5558994697097972
22.56,1.474571167282527,1.640175792376813,1.5563899692286274
22.57,1.4749768317640732,1.6407637358805662,1.5568786534883614
22.580000000000002,1.4753808700377986,1.6413495178326762,1.5573655170802285
22.59,1.4757832776837287,1.641933131090441,1.5578505545850596
22.6,1.4762128556408676,1.6425145684961444,1.5583337605732708
22.61,1.476644962577848,1.643093822877027,1.5588151296048458
22.62,1.4770755312998394,1.643670887045261,1.5592946562293202
22.63,1.4775045576705481,1.6442457537979227,1.5597723349857624
22.64,1.47793203754655,1.6448184159169674,1.560248160402759
22.650000000000002,1.4783579667772733,1.6453888661691995,1.5607221269983949
22.66,1.4787823412049954,1.6459570973062494,1.561194229280239
22.67,1.4792051566648265,1.646523102064544,1.5616644617453255
22.68,1.4796264089847022,1.6470868731652821,1.5621328188801362
22.69,1.480046093985374,1.6476484033144034,1.5625992951605854
22.7,1.4804642074803946,1.6482076852025664,1.5630638850520004
22.71,1.4808807452761121,1.648764711505119,1.563526583009106
22.72,1.4812957031716583,1.6493194748820705,1.5639873834760059
22.73,1.4817090769589358,1.6498719679780662,1.5644462808861666
22.740000000000002,1.4821208624226112,1.6504221834223594,1.564903269662399
22.75,1.4825310553401008,1.6509701138287844,1.5653583442168417
22.76,1.4829396514815631,1.6515157517957315,1.5658114989509442
22.77,1.4833466466098881,1.652059089906113,1.5662627282554478
22.78,1.4837520364806833,1.6526001207273435,1.56671202651037
22.79,1.4841558168422695,1.6531388368113098,1.5671593880849854
22.8,1.4845579834356633,1.6536752306943405,1.5676048073378104
22.81,1.4849585319945697,1.6542092948971832,1.5680482786165828
22.82,1.4853574582453741,1.6547410219249754,1.5684897962582474
22.830000000000002,1.4857547579071269,1.6552704042672144,1.5689293545889358
22.84,1.4861504266915353,1.655797434397733,1.5693669479239503
22.85,1.4865444603029538,1.656322104774669,1.5698025705677465
22.86,1.4869368544383694,1.6568444078404418,1.570236216813914
22.87,1.487327604787398,1.6573643360217218,1.570667880945161
22.88,1.4877167070322646,1.6578818817293988,1.5710975572332946
22.89,1.48809895321002,1.6583970373585633,1.571525239939205
22.900000000000002,1.4884702719453975,1.658909795288471,1.5719509233128455
22.91,1.4888399047797938,1.6594201478825175,1.5723746015932167
22.92,1.489207847404486,1.6599280874882103,1.5727962690083483
22.93,1.4895740955035328,1.6604336064371412,1.5732159197752804
22.94,1.4899386447537721,1.6609366970449586,1.5736335481000465
22.95,1.4903014908248065,1.661437351611337,1.5740491481776555
22.96,1.4906626293789937,1.6619355624199508,1.5744627141920733
22.97,1.4910220560714382,1.6624313217384468,1.574874240316206
22.98,1.4913797665499784,1.662924621818415,1.5752837207118806
22.990000000000002,1.491735756455177,1.6634154548953601,1.5756911495298278
23,1.4920900214203126,1.6639038131886719,1.5760965209096638
23.01,1.492442557071367,1.6643896889016014,1.576499828979873
23.02,1.4927933590270173,1.6648730742212272,1.5769010678577886
23.03,1.4931424228986232,1.6653539613184296,1.5773002316495754
23.04,1.493489744290217,1.665832342347863,1.5776973144502113
23.05,1.4938353187984965,1.6663082094479253,1.57809231034347
23.06,1.4941791420128097,1.6667815547407303,1.5784852134019016
23.07,1.4945212095151477,1.6672523703320787,1.5788760176868153
23.080000000000002,1.4948615168801347,1.6677206483114309,1.579264717248261
23.09,1.495200059675014,1.6681863807518749,1.5796513061250104
23.1,1.4955368334596426,1.668649559710102,1.5800357783445405
23.11,1.4958718337864767,1.6691101772263748,1.5804181279230127
23.12,1.4962050562005627,1.669568225324498,1.580798348865257
23.13,1.4965364962395278,1.6700236960117918,1.581176435164752
23.14,1.4968661494335675,1.6704765812790634,1.5815523808036072
23.150000000000002,1.4971940113054378,1.6709268731005735,1.5819261797525443
23.16,1.4975152117693606,1.671374563434011,1.582297825970879
23.17,1.4978344182197465,1.6718196442204645,1.5826673134065032
23.18,1.4981518169114154,1.6722621073843915,1.5830346359958645
23.19,1.4984674033474377,1.672701944833587,1.58339978766395
23.2,1.498781173023425,1.6731391484591591,1.583762762324266
23.21,1.4990931214275212,1.673573710135498,1.5841235538788208
23.22,1.499403244040389,1.6740056217202426,1.5844821562181048
23.23,1.4997115363352047,1.6744515844946526,1.5848385632210733
23.240000000000002,1.5000179937776408,1.674901449541108,1.5851927687551268
23.25,1.5003226118258617,1.6753486780577935,1.585544766676092
23.26,1.50062538593051,1.6757932616389342,1.5858945508282045
23.27,1.500926311534696,1.6762351918608103,1.586242115044089
23.28,1.501225384073987,1.6766744602817194,1.5865874531447408
23.29,1.5015225989763998,1.677111058441944,1.586930558939507
23.3,1.5018179516623853,1.677544977863721,1.5872714262260676
23.31,1.5021114375448208,1.677976210051207,1.5876100487904168
23.32,1.5024030520290002,1.6784047464904477,1.5879464204068445
23.330000000000002,1.502692790512619,1.678830578649339,1.588280534837916
23.34,1.50298064838577,1.6792536979776016,1.588612385834455
23.35,1.5032666210309265,1.6796740959067442,1.5889419671355234
23.36,1.5035507038229365,1.6800917638500295,1.589269272468402
23.37,1.5038328921290087,1.6805066932024428,1.5895942955485731
23.38,1.5041131813087028,1.680918875340657,1.5899170300796996
23.39,1.5043915667139198,1.6813283016230027,1.5902374697536072
23.400000000000002,1.5046680436888895,1.6817349633894294,1.5905556082502648
23.41,1.5049426075701615,1.6821388519614766,1.590871439237765
23.42,1.5052152536865937,1.6825399586422405,1.5911849563723062
23.43,1.505485977359339,1.6829382747163357,1.5914961532981717
23.44,1.5057547739018413,1.6833337914498678,1.5918050236477121
23.45,1.5060216386198164,1.6837265000903945,1.5921115610413248
23.46,1.5062865668112468,1.6841163918668955,1.592415759087436
23.47,1.5065495537663693,1.6845034579897358,1.5927176113824795
23.48,1.5068105947676635,1.684887689650636,1.5930171115108795
23.490000000000002,1.5070669392060267,1.685269078022634,1.5933142530450302
23.5,1.5072668773170443,1.6856476142600525,1.5936090295452758
23.51,1.5074647564213919,1.6860232894984675,1.5939014345598925
23.52,1.5076605717008067,1.686396094854671,1.594191461625068
23.53,1.5078543183292714,1.6867660214266382,1.5944791042648827
23.54,1.508045991473005,1.687133060293493,1.5947643559912894
23.55,1.508235586290449,1.687497202515476,1.5950472103040945
23.56,1.50842309793226,1.687858439133906,1.5953276606909377
23.57,1.5086085215412965,1.6882167611711485,1.595605700627274
23.580000000000002,1.5087918522526114,1.6885721596305827,1.5958813235763518
23.59,1.5089730851934375,1.6889246254965637,1.596154522989195
23.6,1.5091522154831785,1.6892741497343893,1.5964252923045825
23.61,1.5093292382333983,1.6896207232902656,1.5966936249490289
23.62,1.5095041485478118,1.689964337091273,1.596959514336765
23.63,1.5096769415222704,1.6903049820453322,1.5972229538697167
23.64,1.5098476122447546,1.6906426490411666,1.597483936937487
23.650000000000002,1.510016155795362,1.6909773289482692,1.5977424569173346
23.66,1.5101776598692667,1.6913090126168695,1.5979985071741558
23.67,1.5103688124391699,1.691637690877895,1.5982520810604626
23.68,1.5106267618564158,1.691963354542938,1.5985031719163643
23.69,1.5108827199643273,1.6922859944042221,1.5987517730695469
23.7,1.5111366817605074,1.692605601234566,1.5989978778352534
23.71,1.5113886422339793,1.6929221657873466,1.5992414795162635
23.72,1.5116385963651697,1.6932356787964655,1.599482571402874
23.73,1.5118865391259038,1.693546130976316,1.5997211467728785
23.740000000000002,1.5121324654793855,1.6938535130217418,1.5999571988915469
23.75,1.5123763703801905,1.6941578156080075,1.600190721011606
23.76,1.5126182487742488,1.6944590293907593,1.6004217063732193
23.77,1.5128580955988358,1.694757145005994,1.6006501482039663
23.78,1.5130959057825586,1.695052153070018,1.6008760397188224
23.79,1.5133316742453404,1.6953440441794152,1.601099374120139
23.8,1.513565395898414,1.6956328089110102,1.6013201445976233
23.81,1.5137970656443023,1.6959184378218324,1.601538344328317
23.82,1.5140036305621023,1.696200921449082,1.6017539664765783
23.830000000000002,1.5141645727962643,1.6964802503100915,1.601967004194058
23.84,1.514323314221163,1.6967564149022913,1.6021774506196824
23.85,1.5144798496743506,1.6970294057031752,1.6023852988796314
23.86,1.514634173984959,1.6972992131702602,1.6025905420873179
23.87,1.5147862819736881,1.6975658277410552,1.6027931733433678
23.88,1.5149361684527924,1.6978292398330204,1.6029931857355997
23.89,1.5150838282260723,1.6980894398435349,1.6031905723390034
23.900000000000002,1.5152292560888607,1.6983464181498595,1.6033853262157205
23.91,1.5154116868847674,1.6986001651090983,1.6035774404150227
23.92,1.5156125397832687,1.6988506710581643,1.6037669079732921
23.93,1.5158111678130046,1.6990979263137425,1.6039537219140003
23.94,1.5160075652991014,1.6993419211722554,1.6041378752476871
23.95,1.516201726556619,1.6995826459098193,1.6043193609719406
23.96,1.5163936458905312,1.699820090782218,1.6044981720713758
23.97,1.5165833175957162,1.7000542460248598,1.6046743015176144
23.98,1.5167707359569345,1.7002851018527392,1.6048477422692637
23.990000000000002,1.5169558952488194,1.7005126484604063,1.6050184872718956
24,1.5171387897358555,1.7007368760219241,1.6051865294580256
24.01,1.517319413672372,1.700957774690835,1.605351861747093
24.02,1.5175083940758365,1.7011753346001224,1.6055144770454381
24.03,1.517746552565518,1.7013895458621737,1.605674368246283
24.04,1.5179827550769303,1.701600398568745,1.60583152822971
24.05,1.5182169969241963,1.7018078827909213,1.6059859498626399
24.060000000000002,1.5184492734137676,1.7020119885790792,1.6061376259988114
24.07,1.5186766494647341,1.7022127059628542,1.6062865494787608
24.080000000000002,1.5188978377366948,1.7024100249510958,1.6064327131297997
24.09,1.5191170361880488,1.702603935531838,1.606576109765994
24.1,1.5193342401202554,1.7027944276722558,1.6067167321881441
24.11,1.5195494448271716,1.7029814913186303,1.6068545731837613
24.12,1.5197626455950424,1.7031651163963129,1.606989625527049
24.13,1.5199738377024878,1.703345292809682,1.6071218819788795
24.14,1.5201830164204966,1.7035220104421116,1.6072513352867737
24.150000000000002,1.5203901770124115,1.7036999360894305,1.6073779781848796
24.16,1.5205953147339208,1.7038842882488887,1.6075018033939512
24.17,1.5207984248330493,1.704065196956953,1.607622803621326
24.18,1.520999502550143,1.704242652056429,1.607740971560905
24.19,1.5211985431178654,1.7044166433688557,1.6078562998931303
24.2,1.5213497412390624,1.704587160694469,1.6079687812849637
24.21,1.5214880358935228,1.7047541938121609,1.6080784083898654
24.22,1.5216240915694637,1.7049177324794424,1.6081851738477726
24.23,1.5217579030624853,1.7050777664324042,1.6082890702850776
24.240000000000002,1.521889465159738,1.7052342853856777,1.608390090314606
24.25,1.5220187726399073,1.7053872790323972,1.608488226535595
24.26,1.5221458202732023,1.7055367370441599,1.608583471533673
24.27,1.5222706028213462,1.7056826490709867,1.608675817880836
24.28,1.5223931150375623,1.7058250047412862,1.608765258135427
24.29,1.5225133516665634,1.7059637936618093,1.6088517848421138
24.3,1.5226313074445388,1.7060990054176175,1.6089353905318673
24.310000000000002,1.522741230167619,1.7062306295720382,1.6090160677219398
24.32,1.5228461773365225,1.7063586556666281,1.609093808915843
24.330000000000002,1.5229487858043858,1.7064830732211345,1.6091686066033257
24.34,1.5230490501328307,1.706603871733451,1.6092404532603528
24.35,1.5231469648745688,1.7067210406795854,1.609309341349082
24.36,1.5232425245733892,1.7068345695136127,1.6093752633178429
24.37,1.5233357237641525,1.7069444476676428,1.6094382116011148
24.38,1.523426556972766,1.707050664551774,1.6094981786195037
24.39,1.5235150187161826,1.7071532095540571,1.6095551567797217
24.400000000000002,1.5235891090046023,1.7072520720404576,1.6096091384745634
24.41,1.523654054096282,1.7073472413548085,1.6096601160828845
24.42,1.523716566195405,1.7074387068187795,1.60970808196958
24.43,1.5237766397548702,1.707526457731828,1.6097530284855601
24.44,1.5238342692186198,1.707610483371167,1.6097949479677305
24.45,1.5238894490216257,1.7076907729917197,1.6098338327389685
24.46,1.5239421735898764,1.7077673158260815,1.6098696751081008
24.47,1.5239924373403655,1.7078401010844788,1.609902467369881
24.48,1.5240402346810784,1.7078980151831726,1.6099322018049684
24.490000000000002,1.5240855600109802,1.7079376039177219,1.6099588706799037
24.5,1.5241284077200026,1.7079735730758676,1.609982466247088
24.51,1.5241687721890322,1.7080059127473413,1.6100029807447602
24.52,1.5242066477898997,1.7080346130022515,1.610020406396973
24.53,1.5242420288853618,1.7080596638910448,1.6100347354135722
24.54,1.5242749098290935,1.7080810554444763,1.610045959990173
24.55,1.5243052849656764,1.7080987776735763,1.6100540723081376
24.560000000000002,1.5243331486305798,1.7081128205696146,1.610059064534553
24.57,1.5243584951501554,1.7081231741040641,1.610060928822207
