"curve.id.list","topt.list","maxgrowth.list","z.list","w.list","a.list","b.list","rsqr.list","s.list","n.list"
"288",21.7616,0.0505212,15.1519,32.7484,0.0167475,0.0589118,0.99665,0.00113322,6
"289",21.7258,0.0514873,13.3225,33.8964,0.0126516,0.0775901,0.990882,0.00126118,6
"290",21.2197,0.0506347,14.7255,31.6034,0.016157,0.0625499,0.998875,0.00100374,6
"291",21.1171,0.0513876,12.6767,33.1993,0.0121083,0.0826173,0.992829,0.00127656,6
"292",21.3997,0.0509525,12.6644,34.0923,0.0120675,0.0815436,0.999726,0.00103138,6
"293",21.0817,0.0502883,14.6695,30.9563,0.0155517,0.0646005,0.997513,0.00102283,6
"294",20.8293,0.04946,14.482,31.7432,0.0168774,0.0599855,0.993448,0.00116674,6
"295",21.5777,0.0514315,14.628,32.7152,0.0159852,0.0633828,0.99853,0.00107132,6
"296",23.45,0.0489808,18.6102,37.0608,0.0258557,0.030258,0.99293,0.00141776,6
"297",20.8549,0.0526554,13.6885,30.6188,0.0131685,0.0783164,0.996413,0.00106653,6
"298",21.2369,0.0512886,14.8756,31.0806,0.0160655,0.063295,0.9982,0.00101731,6
"299",20.9244,0.0497168,14.1411,31.2267,0.0145923,0.0685815,0.996981,0.00101623,6
"300",21.5401,0.0510887,14.0922,32.6864,0.0141522,0.0704028,0.999264,0.00112089,6
"301",21.2287,0.0489147,15.0437,31.7362,0.0168619,0.0579314,0.996856,0.00109993,6
"302",21.1341,0.049821,15.0224,31.4236,0.0171122,0.0583279,0.998778,0.00103474,6
"303",21.6649,0.0479374,18.1962,33.8031,0.0288942,0.0253537,0.996358,0.00110039,6
"304",21.3411,0.0501705,15.3507,31.4844,0.0175532,0.0565393,0.988536,0.00140074,6
"305",21.4636,0.0499771,12.6409,34.9134,0.0126479,0.0777608,0.981207,0.00179946,6
"306",20.9262,0.0502847,12.5761,32.4851,0.0112901,0.0860495,0.998356,0.00100211,6
"307",20.7038,0.0500509,14.6373,30.6666,0.0167203,0.0611795,0.997644,0.0010147,6
"308",20.9674,0.050947,11.96,33.9571,0.0114475,0.0869697,0.991778,0.00140177,6
"309",20.9395,0.0497341,14.1718,31.957,0.0156708,0.0645958,0.996135,0.00101594,6
"310",21.6361,0.0498221,16.0907,31.9696,0.0194716,0.0493496,0.996703,0.00102217,6
"311",21.3849,0.0507324,16.111,31.564,0.02059,0.0477052,0.998796,0.00101077,6
"312",21.7717,0.0503385,16.7274,32.2092,0.0218218,0.043135,0.988617,0.00147956,6
"313",20.9341,0.050818,13.9989,31.053,0.0141014,0.0718691,0.999405,0.00107288,6
"314",21.2777,0.0513042,16.0966,31.5264,0.0212636,0.0467672,0.983259,0.00172239,6
"315",21.0978,0.0507789,13.7273,31.4297,0.0129539,0.0765249,0.999612,0.00106638,6
"316",22.8547,0.0493536,18.5342,35.4636,0.0269066,0.0292213,0.988067,0.00152062,6
"317",21.311,0.0501718,14.5105,31.41,0.0145366,0.067872,0.998055,0.00114371,6
"318",20.9293,0.0503004,13.4283,31.8657,0.0131958,0.0759073,0.991228,0.00130992,6
"319",21.2764,0.0514816,14.2613,31.5789,0.0144277,0.0701229,0.990485,0.00127103,6
"320",21.1346,0.0502292,15.2118,31.4679,0.0180164,0.0557436,0.998679,0.00105229,6
"321",21.4948,0.0506232,15.226,31.9264,0.0171479,0.0581549,0.999295,0.00100046,6
"322",21.2807,0.0511961,12.8328,33.3923,0.012156,0.0814621,0.998606,0.00102612,6
"323",21.1731,0.0540009,12.9178,31.6822,0.0109462,0.090345,0.998034,0.00104881,6
"324",21.1817,0.0502089,14.9711,32.1749,0.0178661,0.0564014,0.995146,0.00106875,6
"325",21.2678,0.0515028,15.8318,31.3851,0.0201292,0.0501834,0.995526,0.00110717,6
"326",21.9636,0.0514501,15.2977,32.2622,0.0159666,0.0618004,0.986268,0.00183729,6
"327",21.9281,0.0522,10.4052,38.9027,0.0102766,0.0938267,0.982294,0.00170567,6
"328",22.5181,0.0499951,16.2935,34.7837,0.0198078,0.047203,0.995487,0.001106,6
"329",21.0815,0.0525786,14.1948,31.1935,0.0148212,0.0703515,0.995137,0.00105794,6
"330",21.3802,0.0495785,12.4224,34.7654,0.0120104,0.0807492,0.992875,0.00130024,6
"331",21.4832,0.0514075,11.6347,35.6892,0.0109349,0.0889576,0.988216,0.00162597,6
"332",21.2161,0.0513484,13.5504,32.6668,0.0137859,0.0737077,0.992507,0.00148288,6
"333",20.8661,0.0476466,16.115,30.9884,0.0211372,0.0436843,0.990829,0.00118389,6
"334",21.7485,0.0509102,15.912,32.2288,0.0190046,0.0517739,0.996477,0.00101049,6
"335",21.071,0.0506952,14.2533,31.3922,0.0148402,0.0682247,0.998475,0.0010808,6
"336",21.0117,0.0486604,14.5575,31.451,0.0156359,0.0628109,0.999848,0.00100624,6
"337",20.7125,0.0494961,14.8423,30.5941,0.0171651,0.0588205,0.999502,0.00100283,6
"338",20.837,0.0503033,14.3703,30.8781,0.0155105,0.0657222,0.986683,0.00162399,6
"339",21.193,0.047016,15.9208,32.4054,0.0202935,0.0449253,0.989353,0.00147344,6
"340",21.4555,0.0497108,15.9483,31.626,0.0192836,0.0501628,0.991376,0.00100929,6
"341",21.2734,0.0531991,13.4038,32.373,0.0130574,0.0787066,0.999927,0.00102414,6
"342",21.1491,0.049927,15.3593,30.8956,0.0175955,0.05647,0.999052,0.00100754,6
"343",20.9143,0.0501028,14.0444,30.409,0.0132053,0.0746767,0.998739,0.00103631,6
"344",21.4756,0.0514386,14.9173,31.4563,0.015689,0.0641859,0.992309,0.00124584,6
"345",21.2263,0.0506552,14.063,31.5554,0.0136974,0.0724889,0.998199,0.00103821,6
"346",20.9559,0.0501672,15.4225,30.8524,0.0188206,0.0533569,0.996409,0.00109084,6
"347",20.4757,0.0486079,15.0962,29.8383,0.0179084,0.0555683,0.999006,0.00100485,6
"348",21.8793,0.0494345,15.8975,32.6399,0.0183518,0.0518842,0.993033,0.00110199,6
"349",23.0297,0.0508844,19.8071,36.8924,0.0334617,0.0195466,0.973674,0.00234612,6
"350",20.8327,0.0484838,16.622,31.6956,0.0246041,0.0360744,0.988868,0.00128523,6
"351",21.3074,0.0488447,15.0081,32.0605,0.0167914,0.0579852,0.99877,0.00100477,6
"352",21.9369,0.0512494,15.7186,33.0599,0.0186603,0.0530108,0.997605,0.00110315,6
"353",21.2695,0.0479473,14.0552,32.6604,0.0142609,0.0672183,0.991834,0.00131585,6
"354",21.78,0.0496808,16.0174,32.4866,0.0191341,0.0499845,0.999682,0.00100339,6
"355",21.2789,0.0507559,14.4054,32.3715,0.0158633,0.0640017,0.995389,0.00105288,6
"356",21.0841,0.0468976,16.1494,32.3351,0.0214944,0.0416411,0.983999,0.00146336,6
"357",21.2503,0.0492542,12.5579,33.9627,0.0117638,0.0816837,0.979021,0.00201622,6
"358",21.0484,0.0498763,14.2099,31.3955,0.0145453,0.0685433,0.998694,0.00104956,6
"359",21.184,0.051369,14.3582,31.5303,0.0151006,0.0675929,0.998456,0.00103211,6
"360",21.0713,0.0503556,13.8358,31.4242,0.0133299,0.0743872,0.998725,0.00100124,6
"361",21.3482,0.0497418,15.7428,32.2442,0.0198502,0.0490658,0.99024,0.00137253,6
"362",21.2129,0.0529716,12.4524,33.5735,0.0118835,0.0854448,0.99976,0.00100506,6
"363",20.8149,0.0502739,15.1726,30.9587,0.0187228,0.0543026,0.998303,0.00109008,6
"364",20.9071,0.0520717,13.8381,30.9676,0.0138592,0.0744921,0.993201,0.00125173,6
"365",21.3118,0.0494641,14.8701,32.3744,0.0169223,0.0584195,0.998016,0.00110804,6
"366",21.7249,0.0511767,14.7708,32.747,0.015783,0.0633038,0.999604,0.00103557,6
"367",21.8946,0.0498175,15.5587,33.601,0.0184616,0.0523457,0.997619,0.00105519,6
"368",21.0338,0.0505741,12.6944,32.5193,0.0113354,0.0856123,0.994818,0.00119833,6
"369",21.2627,0.0497235,14.4729,31.4514,0.0145459,0.0675118,0.998687,0.00101054,6
"370",21.8367,0.0509666,14.9871,32.7779,0.0160202,0.0617903,0.996331,0.00102489,6
"371",20.5946,0.0491735,16.1935,30.9124,0.0234368,0.0400884,0.992175,0.00121263,6
"372",21.2625,0.051955,13.6721,32.3857,0.0137443,0.0742088,0.995841,0.00112894,6
"373",21.3586,0.0506385,14.3805,31.5187,0.0141511,0.0699089,0.993102,0.00114218,6
"374",21.0039,0.0519469,11.9509,33.2425,0.0104307,0.0931915,0.992844,0.00123847,6
"375",21.3303,0.0486602,15.8633,31.8173,0.019404,0.0489938,0.999681,0.00104807,6
"376",20.9639,0.0502779,12.4346,33.1548,0.0116478,0.0844288,0.995326,0.00110688,6
"377",21.6818,0.0485796,15.8271,32.8805,0.0189766,0.049609,0.997659,0.00117312,6
"378",21.135,0.0480826,16.7225,31.9027,0.023539,0.0375617,0.997185,0.0010344,6
"379",23.1883,0.0510276,18.9913,36.651,0.0292153,0.0263733,0.98329,0.00191435,6
"380",21.4787,0.0522371,14.6073,31.1413,0.0143055,0.0703837,0.999328,0.00100311,6
"381",21.1382,0.0499708,14.5038,31.7212,0.0156737,0.0639501,0.999747,0.00100364,6
"382",21.2547,0.0502578,14.9968,31.8729,0.0172258,0.0582566,0.999427,0.00104542,6
"383",21.5024,0.0497047,13.7986,32.0651,0.0120972,0.0779285,0.998303,0.00104373,6
"384",21.4595,0.0496942,16.5396,32.6681,0.0228903,0.0405546,0.998245,0.00109455,6
"385",20.9374,0.0465142,15.7242,31.396,0.0193131,0.0475623,0.994171,0.00130189,6
"386",21.4749,0.050589,10.9274,37.3918,0.011086,0.0885304,0.991076,0.00137115,6
"387",21.2957,0.0514229,11.0102,36.075,0.0103604,0.0936984,0.984082,0.0017788,6
"388",21.2139,0.0507692,13.5329,33.0015,0.014062,0.0720298,0.99393,0.00118582,6
"389",21.5642,0.0518973,38.7263,19.7471,-0.000599918,0.1742,0.984545,0.00176204,6
"390",20.7571,0.0503099,14.6285,30.0654,0.0156399,0.0650448,0.998059,0.00102358,6
"391",20.6708,0.0504103,14.612,30.3636,0.0164687,0.062514,0.979977,0.00192008,6
"392",21.2539,0.0509639,14.0476,32.2188,0.0145695,0.0694208,0.997776,0.00111217,6
"393",20.8889,0.0521885,12.408,32.7916,0.0117861,0.086137,0.993681,0.00121099,6
"394",21.5604,0.051608,13.5355,32.9171,0.0126687,0.0777353,0.999784,0.0010451,6
"395",21.5249,0.0496875,15.0618,32.7917,0.0172713,0.0569378,0.988623,0.00150977,6
"396",21.5459,0.0492412,15.6032,32.0306,0.0179409,0.0537357,0.998678,0.0010538,6
"397",21.1116,0.0503882,14.2629,31.5872,0.0148859,0.0676239,0.998013,0.00109093,6
"398",21.0563,0.0499852,14.6998,30.8981,0.0156022,0.0641038,0.995979,0.0010848,6
"399",20.906,0.053223,13.8436,30.1523,0.0128951,0.0796613,0.998303,0.00115766,6
"400",21.0461,0.0509642,13.9148,31.3434,0.0137577,0.0732457,0.987565,0.00154334,6
"401",21.1465,0.0520012,13.0258,32.764,0.012635,0.0802403,0.994531,0.0010586,6
"402",20.9333,0.0482911,15.8361,31.0704,0.0200905,0.0473362,0.994269,0.00122774,6
"403",21.1957,0.0524329,14.3396,30.5477,0.0137947,0.073612,0.998347,0.00112484,6
"404",21.2776,0.0514541,13.1081,32.6106,0.0119848,0.0820634,0.998526,0.00103231,6
"405",21.5421,0.0513391,13.0666,32.8735,0.0110957,0.08546,0.998082,0.00106032,6
"406",21.0979,0.053748,13.3624,32.1244,0.0134647,0.0781175,0.987596,0.00149426,6
"407",21.2871,0.0512949,15.3897,30.9409,0.0175892,0.0576562,0.98925,0.00136605,6
"408",21.2728,0.0545573,8.1757,40.0645,0.00843025,0.114,0.997046,0.00104167,6
"409",21.5324,0.0485096,14.9984,32.1217,0.0157315,0.0607006,0.992814,0.00116096,6
"410",21.5765,0.0500269,14.0854,33.4859,0.0147879,0.0668378,0.99446,0.00110182,6
"411",22.1304,0.0497425,16.1418,33.5917,0.0194197,0.0486451,0.99474,0.00125437,6
"412",21.6368,0.0499363,16.2721,32.1703,0.0204425,0.0467283,0.998697,0.00103499,6
"413",22.2608,0.0501769,17.7338,34.0613,0.0255537,0.0336039,0.984159,0.00177737,6
"414",21.7304,0.0504603,14.7677,33.117,0.0160408,0.0616934,0.994513,0.00131616,6
"415",21.3047,0.051421,15.6905,31.5474,0.0195875,0.0516604,0.994525,0.00118828,6
"416",21.2335,0.0497258,15.8523,31.5956,0.0199675,0.0487789,0.998746,0.00106365,6
"417",21.2888,0.0512913,14.8783,31.0999,0.0158609,0.0638803,0.999443,0.00104878,6
"418",21.2212,0.0515829,11.8785,34.5422,0.0111397,0.0885374,0.996976,0.00114073,6
"419",21.3524,0.0537533,13.9881,31.5917,0.0137248,0.0754144,0.996131,0.00116441,6
"420",21.146,0.0537101,12.1465,32.7488,0.0100653,0.0961954,0.996404,0.00100755,6
"421",21.7108,0.0493286,15.9242,33.1826,0.0198642,0.0478695,0.998933,0.00101314,6
"422",21.4436,0.05034,15.5117,31.5873,0.0178725,0.0553826,0.987082,0.00146655,6
"423",21.0422,0.0492791,15.9479,31.0607,0.0203982,0.0473284,0.995167,0.00109907,6
"424",21.9151,0.0486348,16.3303,33.8619,0.0209326,0.0437244,0.991539,0.00111604,6
"425",21.3239,0.0498644,14.5571,31.9852,0.0153787,0.0644156,0.998168,0.00110802,6
"426",22.4757,0.0514281,17.8578,33.8764,0.0254195,0.0347889,0.986029,0.00163211,6
"427",21.5519,0.0499911,15.3568,32.058,0.0173164,0.0566993,0.997799,0.00102761,6
"428",21.3239,0.050171,14.5213,32.2577,0.0157156,0.0636218,0.999354,0.00100089,6
"429",21.414,0.0517036,11.9577,34.9176,0.011162,0.0878053,0.993673,0.00128141,6
"430",21.4376,0.0508745,14.6104,31.7555,0.015022,0.066438,0.998133,0.00100744,6
"431",21.1014,0.0491755,15.9467,31.2094,0.0202483,0.0475261,0.999092,0.00100776,6
"432",21.0023,0.0509664,14.5372,31.3442,0.0162083,0.0634304,0.984669,0.00158703,6
"433",21.1988,0.0520214,15.1251,30.8432,0.0170915,0.0604576,0.987402,0.00149473,6
"434",21.1208,0.0499104,14.4958,31.5804,0.0155175,0.0644807,0.999322,0.00103085,6
"435",22.2348,0.0481638,17.1656,34.5864,0.0231135,0.0370607,0.997751,0.00116027,6
"436",21.3054,0.0507207,14.2779,31.9904,0.0147404,0.0680677,0.997517,0.00105185,6
"437",21.2936,0.0495374,15.1737,31.8686,0.0174275,0.0565555,0.998691,0.00100908,6
"438",21.854,0.0497589,14.8359,33.2212,0.0156627,0.0618902,0.998348,0.00115727,6
"439",20.8703,0.0506957,14.1737,31.4401,0.015558,0.0661948,0.991429,0.00115829,6
"440",21.6633,0.0477042,16.9234,33.4894,0.0233959,0.0367433,0.999681,0.00105979,6
"441",21.9029,0.0522258,11.4971,36.9176,0.0107766,0.0895143,0.993589,0.0013101,6
"442",21.3231,0.0526244,14.0616,31.4559,0.013624,0.0746176,0.993549,0.00108155,6
"443",21.1949,0.0498406,14.2805,32.6131,0.0158483,0.0634101,0.99928,0.00104511,6
"444",21.1546,0.0522128,14.4041,31.137,0.0150634,0.0686059,0.999019,0.00107134,6
"445",21.2883,0.0515866,14.6441,31.665,0.0159205,0.0643252,0.991845,0.00118087,6
"446",21.1745,0.0493765,15.8106,31.1069,0.0193114,0.0503152,0.985826,0.00171762,6
"447",21.4473,0.0517239,14.1828,32.2502,0.0144305,0.0700986,0.998482,0.00108175,6
"448",21.566,0.0498978,16.441,32.4555,0.0218234,0.0432191,0.999285,0.00109122,6
"449",21.738,0.0508068,14.5822,33.0508,0.0153891,0.064496,0.998655,0.00102483,6
"450",22.8437,0.0519126,17.7265,33.9748,0.0234137,0.0390203,0.983505,0.0018996,6
"451",21.3247,0.0503911,15.339,30.9742,0.0169488,0.0586836,0.988329,0.00141143,6
"452",21.104,0.0532506,12.2432,33.221,0.0111942,0.0897683,0.994912,0.00114434,6
"453",21.0175,0.0515191,13.4495,32.0356,0.0134429,0.0759421,0.999025,0.00100994,6
"454",21.3094,0.0502254,15.0333,31.2664,0.0162378,0.0612369,0.997644,0.00117213,6
"455",20.974,0.0505506,14.7297,31.188,0.0166894,0.0611693,0.996913,0.00107754,6
"456",21.7886,0.0509111,14.0412,34.2584,0.0150644,0.0663932,0.999487,0.00107645,6
"457",20.8896,0.051228,13.1661,31.6647,0.0124113,0.0808756,0.994732,0.00100776,6
"458",20.5532,0.0499639,14.8277,30.0265,0.0172278,0.0594526,0.998721,0.00103801,6
"459",21.6709,0.0498854,13.3255,34.5138,0.0133378,0.0731637,0.999094,0.00100743,6
"460",21.383,0.0491567,15.0593,32.7425,0.0176534,0.055449,0.997873,0.00105672,6
"461",21.037,0.0492397,15.3432,31.408,0.0185303,0.0531555,0.996553,0.0010505,6
"462",21.5927,0.0507021,15.0343,33.0303,0.017547,0.0570889,0.994943,0.00110899,6
"463",21.6194,0.0483473,16.5855,32.2446,0.0211812,0.0429184,0.99886,0.00103543,6
"464",20.6583,0.0484744,14.6132,30.6446,0.0162825,0.060999,0.988912,0.00126443,6
"465",21.599,0.0492732,14.4341,33.5335,0.0156734,0.0623666,0.996794,0.0011101,6
"466",22.5683,0.0480897,19.2231,36.5502,0.0311611,0.020736,0.989925,0.00126017,6
"467",21.6805,0.0498352,16.0643,32.5403,0.0199124,0.0481655,0.996773,0.00104038,6
"468",21.4574,0.0487121,16.0617,32.3405,0.02025,0.0464091,0.998554,0.0010398,6
"469",20.7837,0.0499645,12.6999,32.7138,0.0125454,0.0799665,0.99054,0.00142837,6
"470",21.4698,0.0511249,14.9681,31.9126,0.016467,0.0612244,0.997752,0.00112149,6
"471",21.3648,0.0503322,15.3937,31.0458,0.017047,0.0581704,0.99907,0.00101583,6
"472",20.8866,0.0518569,12.2328,32.568,0.0108085,0.0909683,0.998994,0.00109193,6
"473",21.205,0.0524558,13.2548,32.0978,0.0122674,0.0818012,0.999283,0.00102542,6
"474",22.0962,0.0487667,17.2853,33.8006,0.0236005,0.0366708,0.993467,0.00141497,6
"475",21.0911,0.0503936,14.4812,31.1816,0.0151748,0.0663012,0.996995,0.00102067,6
"476",21.4412,0.0492639,11.8712,36.0481,0.0118146,0.0820394,0.995478,0.00120017,6
"477",21.1833,0.0514191,13.1258,32.8328,0.0127691,0.0787699,0.99336,0.0011205,6
"478",22.5016,0.0503209,15.6767,35.0662,0.0182635,0.0523441,0.997493,0.0012333,6
"479",21.4341,0.0488009,15.719,32.6082,0.0194579,0.0490152,0.996382,0.00101992,6
"480",21.3378,0.0551622,8.32886,39.5468,0.00795842,0.117311,0.997813,0.00110786,6
"481",21.0427,0.048648,16.0063,31.435,0.0208354,0.0454456,0.999549,0.00101428,6
"482",21.4578,0.0479864,15.4607,33.1457,0.0187908,0.0502334,0.997701,0.0010499,6
"483",20.8914,0.0525642,12.7368,32.3483,0.0122819,0.0836321,0.998843,0.00104756,6
"484",20.806,0.0501292,13.3593,32.0919,0.013782,0.0737187,0.994954,0.00118872,6
"485",21.0128,0.0504193,13.6869,33.1045,0.0154984,0.0665147,0.99675,0.00119466,6
"486",22.0249,0.0511349,14.8281,33.6701,0.015926,0.062126,0.998085,0.00118338,6
"487",21.0085,0.0501252,14.0029,31.4083,0.0141003,0.0709343,0.988894,0.00132779,6
"488",21.1031,0.0493131,14.4855,32.0769,0.0160595,0.0620057,0.996572,0.00102222,6
"489",22.622,0.0487201,19.6114,37.1769,0.0333728,0.0178999,0.992397,0.00115456,6
"490",21.6093,0.0523506,14.0557,32.66,0.0140341,0.0720625,0.997692,0.0011137,6
"491",21.2136,0.0501852,13.0272,33.6736,0.0132071,0.0756447,0.992128,0.00119079,6
"492",21.7859,0.0497402,15.5733,33.153,0.018398,0.0525998,0.997107,0.00118767,6
"493",20.9348,0.0491608,14.514,30.6599,0.0148843,0.0662854,0.993686,0.00107067,6
"494",21.4341,0.0501568,14.1741,32.7059,0.0146623,0.0676211,0.992796,0.00124946,6
"495",20.3159,0.0502809,14.6308,29.9178,0.0175832,0.0593958,0.988414,0.00141123,6
"496",21.8616,0.0490669,16.4218,33.2486,0.0209462,0.0441174,0.997605,0.0010985,6
"497",20.9014,0.0521055,14.3982,30.164,0.0147422,0.0702469,0.996971,0.00104064,6
"498",21.5673,0.0517443,15.0483,32.1286,0.0168009,0.0604999,0.998954,0.00105323,6
"499",21.1192,0.0497305,15.7006,30.7521,0.0187945,0.0523532,0.994902,0.00116594,6
"500",20.9694,0.0481796,15.8693,31.1215,0.0200656,0.0471912,0.995506,0.00113225,6
"501",21.4526,0.0487346,16.1716,31.9502,0.0201903,0.0464707,0.997069,0.00100151,6
"502",21.2214,0.0507613,13.5402,32.4202,0.0132149,0.0753996,0.996924,0.00101626,6
"503",22.4167,0.050042,17.5173,34.2644,0.0241303,0.0363441,0.994879,0.00104503,6
"504",20.9123,0.0515328,13.4613,31.8178,0.0136386,0.0754079,0.997295,0.00111551,6
"505",20.7995,0.0498507,14.4997,30.8403,0.0159352,0.0636128,0.997824,0.00109212,6
"506",21.3833,0.0485957,17.2958,33.2274,0.0263667,0.0315141,0.996554,0.00120626,6
"507",21.201,0.0531952,12.5643,32.9835,0.0114627,0.0875161,0.996433,0.00113904,6
"508",21.3165,0.0503285,14.554,32.1311,0.01574,0.063678,0.998463,0.00102154,6
"509",21.4143,0.048965,14.8929,33.0746,0.0173072,0.0564578,0.985045,0.00160005,6
"510",21.347,0.049713,13.3557,34.1213,0.0141844,0.0703526,0.984597,0.00153716,6
"511",21.7429,0.0518472,10.7016,37.8097,0.0102412,0.0937815,0.970578,0.00223578,6
"512",22.3341,0.0491523,15.9685,33.808,0.0179625,0.0519189,0.992654,0.00116739,6
"513",21.5889,0.0497743,16.4023,32.1096,0.0210597,0.0449472,0.992032,0.0012903,6
"514",22.3314,0.0486086,17.2923,34.9663,0.0237513,0.0359534,0.98728,0.00143469,6
"515",21.2566,0.0522916,12.2657,33.173,0.0103511,0.092566,0.999187,0.0010924,6
"516",20.9816,0.0481841,13.1039,33.4787,0.0135888,0.0722601,0.982063,0.0017368,6
"517",21.1029,0.0501809,15.5106,31.1551,0.0188453,0.0529476,0.99966,0.0010662,6
"518",21.3547,0.0506598,14.3147,32.4115,0.0152267,0.0660846,0.995389,0.00125424,6
"519",21.1498,0.0489299,14.8075,32.1149,0.0168928,0.0583039,0.998932,0.00101269,6
"520",20.9323,0.0514202,15.3247,31.1846,0.0194781,0.0529919,0.999063,0.00102109,6
"521",20.8785,0.0500849,14.1194,31.7621,0.0155968,0.06545,0.992529,0.00134396,6
"522",21.1367,0.0502271,14.8572,31.7301,0.0170599,0.0591491,0.998807,0.00111479,6
"523",21.436,0.0492747,16.1972,32.1175,0.0208217,0.0454347,0.994062,0.00109429,6
"524",21.6982,0.0509663,13.7374,33.2902,0.013118,0.0745179,0.997529,0.00113209,6
"525",21.4215,0.0519125,15.6582,31.5081,0.0190069,0.0536112,0.995302,0.00108073,6
"526",21.0115,0.0506616,15.2184,30.5772,0.0175342,0.0578735,0.987745,0.00151182,6
"527",21.6083,0.0505225,17.0338,32.3004,0.0240958,0.0381342,0.994234,0.00118555,6
"528",21.3706,0.0505563,16.079,32.1231,0.0212177,0.0460047,0.996394,0.00106578,6
"529",21.5367,0.0500024,15.4751,32.5731,0.0185132,0.0530579,0.990034,0.00126041,6
"530",21.6461,0.0481005,15.7571,32.9905,0.0188384,0.0496041,0.993518,0.00121275,6
"531",20.5482,0.0483798,14.4445,31.1299,0.0168213,0.0595384,0.989165,0.00130567,6
"532",21.262,0.0505134,13.9925,31.9052,0.0137591,0.0721146,0.996956,0.00101122,6
"533",20.9668,0.0511301,12.2868,33.4936,0.0118535,0.0846386,0.997955,0.00104571,6
"534",21.3877,0.0503675,15.1292,31.9762,0.0172613,0.0578467,0.999764,0.00101352,6
"535",22.269,0.0497766,17.6798,34.2176,0.0252711,0.0337938,0.995452,0.00103471,6
"536",21.6694,0.0508991,12.6804,34.4575,0.0115238,0.0832132,0.998858,0.00105096,6
"537",22.1375,0.0487643,15.4968,34.3067,0.0177125,0.0530817,0.987403,0.00139756,6
"538",20.7485,0.0507064,13.6152,31.1622,0.0137151,0.0743556,0.988911,0.00143786,6
"539",20.7158,0.0482972,14.5424,30.5267,0.015538,0.0633681,0.996861,0.00102555,6
"540",21.6476,0.0514698,14.8246,32.2375,0.0156959,0.0639816,0.993512,0.00126605,6
"541",21.6545,0.0523176,13.3781,33.4069,0.0126301,0.0786425,0.998859,0.00105047,6
"542",22.2444,0.05195,16.0841,33.1983,0.0190102,0.0518556,0.991594,0.00132144,6
"543",21.7675,0.0498948,16.0313,32.5717,0.0194357,0.0493975,0.995017,0.00118676,6
"544",20.6569,0.0497307,14.6935,30.0209,0.016125,0.0628377,0.998688,0.00102893,6
"545",21.6893,0.0493383,17.5822,32.8883,0.0260629,0.0323938,0.998688,0.00102699,6
"546",21.1017,0.0519747,11.1983,34.9939,0.0102605,0.0951894,0.99118,0.00134408,6
"547",21.2471,0.0502766,15.1196,31.4269,0.0170937,0.0585389,0.996465,0.00102884,6
"548",21.0039,0.0526828,9.62111,36.9006,0.00880544,0.107978,0.9829,0.00211853,6
"549",21.0037,0.0510218,12.6897,33.1303,0.0124448,0.0809935,0.996527,0.0010685,6
"550",20.9952,0.0527376,13.2784,31.669,0.0127024,0.080718,0.998853,0.00100547,6
"551",21.4595,0.0514982,12.6189,34.1869,0.0119392,0.0826203,0.997424,0.00111561,6
"552",21.5081,0.0483068,16.597,32.0051,0.0214536,0.0423374,0.994469,0.00107081,6
"553",21.4534,0.0510025,14.4509,32.1134,0.0149328,0.0670884,0.997602,0.00101622,6
"554",21.1506,0.0518155,12.9411,32.775,0.0123089,0.081621,0.997162,0.0011152,6
"555",21.153,0.051951,13.2725,31.6735,0.0117977,0.0835298,0.998755,0.001028,6
"556",20.9366,0.0515177,12.6671,32.8911,0.0124276,0.0818421,0.999584,0.00104322,6
"557",21.6571,0.0517108,13.0729,33.844,0.0121174,0.0807371,0.995823,0.00105485,6
"558",21.5922,0.0504279,16.7465,31.7946,0.0223107,0.0422834,0.989036,0.00157133,6
"559",21.3629,0.0505579,12.1262,34.6887,0.0112979,0.0857577,0.995871,0.00114358,6
"560",21.4882,0.0517711,14.9697,31.2432,0.0156119,0.0646915,0.991535,0.00137,6
"561",21.5037,0.0513916,13.0218,33.4653,0.0119781,0.081539,0.997311,0.0011064,6
"562",21.5899,0.0502638,16.1892,32.609,0.0210743,0.045644,0.985699,0.00150055,6
"563",20.997,0.0500128,16.7818,31.6822,0.0251864,0.0361677,0.99946,0.0010545,6
"564",21.9187,0.0507322,14.5405,32.8994,0.0142213,0.068272,0.995138,0.001137,6
"565",21.5263,0.0493474,15.1769,33.1259,0.0179913,0.0542564,0.998065,0.00110629,6
"566",21.9076,0.0495613,16.1159,33.0074,0.0195344,0.0484972,0.999379,0.0010107,6
"567",21.0211,0.051153,14.5315,30.813,0.0153767,0.0664706,0.996541,0.00106335,6
"568",21.0761,0.0512765,15.0775,30.684,0.0170332,0.0601617,0.998904,0.00109733,6
"569",20.8368,0.051035,14.2503,30.6966,0.0149946,0.0685499,0.998719,0.00102768,6
"570",20.8991,0.0519366,14.0683,31.187,0.0150428,0.0694857,0.999038,0.00102646,6
"571",21.6571,0.0490897,15.1316,32.7954,0.0167297,0.057666,0.99784,0.00114302,6
"572",22.2273,0.0483352,18.3911,34.5739,0.0278881,0.0270145,0.995075,0.00106378,6
"573",21.5008,0.0507258,15.2324,31.111,0.0160239,0.0618374,0.997213,0.00112756,6
"574",20.7612,0.0490991,14.173,31.7076,0.0159225,0.0633723,0.978461,0.00177274,6
"575",21.4571,0.0500294,16.0287,31.3772,0.0193928,0.0501106,0.998671,0.00104951,6
